DeviceTag:,Xsens DOT 2,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 13:38:29.109 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
5896, 313135923, 0.8520569, -0.48205897, -0.19838478, -0.04758936, -0.19673286, -0.2382818, 0.116781235, 0
5897, 313152590, 0.85251594, -0.48218384, -0.19622707, -0.04704675, -0.016950328, -0.12286999, 0.2150259, 0
5898, 313169257, 0.8530913, -0.48216566, -0.19376336, -0.047015443, -0.14728297, 0.02762933, 0.18199825, 0
5899, 313185924, 0.8535328, -0.48225585, -0.19158554, -0.047004994, -0.43997732, 0.077665836, 0.07787323, 0
5900, 313202591, 0.85371286, -0.48251972, -0.19024092, -0.046480563, -0.53139555, 0.050842494, 0.02781105, 0
5901, 313219258, 0.8537034, -0.48284703, -0.1896346, -0.045730695, -0.39375797, -0.02470131, 0.066729546, 0
5902, 313235925, 0.853704, -0.48298544, -0.18940869, -0.04519011, -0.21177427, -0.08326975, 0.12404156, 0
5903, 313252592, 0.85384333, -0.4829015, -0.18904565, -0.044973694, -0.12293414, -0.10989596, 0.07914257, 0
5904, 313269259, 0.85411036, -0.48266035, -0.18846166, -0.044940624, -0.09626893, -0.05955458, 0.086499214, 0
5905, 313285926, 0.85438746, -0.48247138, -0.18769118, -0.044927575, -0.19942552, 0.021667346, 0.010737419, 0
5906, 313302593, 0.8545792, -0.48239866, -0.1870174, -0.04487416, -0.26934898, 0.04097618, 0.08136082, 0
5907, 313319260, 0.85464394, -0.48242283, -0.18667492, -0.04480392, -0.3749195, -0.012508232, 0.12847233, 0
5908, 313335927, 0.85460156, -0.48246187, -0.18677688, -0.04476809, -0.3225817, -0.1025236, 0.10437775, 0
5909, 313352594, 0.8545417, -0.48246044, -0.18701862, -0.044916857, -0.20085667, -0.1629624, 0.0681591, 0
5910, 313369261, 0.8545608, -0.48229745, -0.18725091, -0.045333855, -0.16435802, -0.18471067, 0.038290977, 0
5911, 313385928, 0.85469663, -0.48193946, -0.18738994, -0.04600326, -0.1896769, -0.14930353, 0.017400742, 0
5912, 313402595, 0.8548923, -0.4814235, -0.18763287, -0.046771474, -0.31392172, -0.117936164, -0.082476616, 0
5913, 313419262, 0.8550489, -0.48089248, -0.18806969, -0.047609318, -0.3063396, -0.03073348, -0.06335735, 0
5914, 313435929, 0.85519916, -0.48041004, -0.18839115, -0.04849999, -0.22702546, 0.0024984279, -0.030252457, 0
5915, 313452596, 0.8552964, -0.48008183, -0.1885209, -0.049520284, -0.29986185, 0.010437608, -0.11703968, 0
5916, 313469263, 0.8552868, -0.47979426, -0.18901135, -0.05059472, -0.5561038, -0.05019922, -0.21601486, 0
5917, 313485930, 0.8551326, -0.47921976, -0.19084682, -0.051744696, -0.8586721, -0.20445982, -0.29692173, 0
5918, 313502597, 0.8548805, -0.4780549, -0.19445731, -0.053219277, -0.932144, -0.3129284, -0.24552727, 0
5919, 313519264, 0.85467654, -0.47625846, -0.19918203, -0.05509522, -0.71673787, -0.3428331, -0.2848568, 0
5920, 313535931, 0.8545086, -0.4741793, -0.20417176, -0.0573241, -0.5636792, -0.2861587, -0.45959377, 0
5921, 313552598, 0.8542785, -0.47215703, -0.20906614, -0.059754256, -0.6141221, -0.268252, -0.6585283, 0
5922, 313569265, 0.85392725, -0.47029904, -0.2138866, -0.062312514, -0.72947025, -0.32079607, -0.78868484, 0
5923, 313585932, 0.8535185, -0.46842453, -0.2187668, -0.06503234, -0.8080774, -0.45747247, -0.90483665, 0
5924, 313602599, 0.8530953, -0.4663136, -0.22395378, -0.068029016, -0.9081557, -0.5514239, -1.0087862, 0
5925, 313619266, 0.85272837, -0.46374053, -0.22956917, -0.07141743, -0.97313875, -0.62760586, -1.0329866, 0
5926, 313635933, 0.85235924, -0.46045765, -0.23622058, -0.0752698, -1.1609856, -0.64657, -1.252573, 0
5927, 313652600, 0.8518467, -0.45641327, -0.24435729, -0.07960396, -1.0728862, -0.542482, -1.2736502, 0
5928, 313669267, 0.85128766, -0.45167837, -0.25328287, -0.08453825, -0.6962014, -0.36974004, -1.1507015, 0
5929, 313685934, 0.85067534, -0.44665232, -0.26229453, -0.08976563, -0.36218655, -0.12959974, -1.1685419, 0
5930, 313702601, 0.84981316, -0.44170544, -0.27147108, -0.09497696, -0.2580894, 0.0071298396, -1.2903633, 0
5931, 313719268, 0.8486391, -0.43696064, -0.2808255, -0.100086115, -0.086467326, 0.008515843, -1.1757298, 0
5932, 313735935, 0.84754163, -0.43202507, -0.28977132, -0.10518165, 0.21136034, -0.057270948, -0.70905304, 0
5933, 313752602, 0.8468549, -0.42659336, -0.29781303, -0.1102959, 0.31428558, 0.00336387, -0.5073538, 0
5934, 313769269, 0.84639215, -0.42082322, -0.30550936, -0.11487043, 0.24771203, 0.21963412, -0.6936846, 0
5935, 313785936, 0.8456263, -0.41550857, -0.31330445, -0.11879521, 0.41074798, 0.52788955, -0.8593788, 0
5936, 313802603, 0.8440137, -0.41101006, -0.32179177, -0.12314585, 0.50764644, 0.5504579, -0.81943035, 0
5937, 313819270, 0.84158885, -0.40694806, -0.33105776, -0.12855135, 0.5732405, 0.3684913, -0.47269726, 0
5938, 313835937, 0.83890676, -0.40269846, -0.3405811, -0.1344503, 0.56463397, 0.12486484, -0.10231304, 0
5939, 313852604, 0.8363576, -0.39800888, -0.3498787, -0.14029601, 0.6767212, 0.08059497, 0.03952217, 0
5940, 313869271, 0.83413696, -0.39309758, -0.35833445, -0.14590882, 0.8126437, 0.14233729, -0.033506393, 0
5941, 313885938, 0.8324895, -0.38837788, -0.36516222, -0.15094249, 1.0818899, 0.22418149, 0.19680119, 0
5942, 313902605, 0.8316933, -0.38417277, -0.36958727, -0.15526162, 1.03491, 0.2858011, 0.1997652, 0
5943, 313919272, 0.8312484, -0.38047108, -0.3727746, -0.15909137, 0.5972559, 0.31743354, -0.12855053, 0
5944, 313935939, 0.83009255, -0.37697867, -0.3770025, -0.1634183, 0.053009674, 0.20353067, -0.5605545, 0
5945, 313952606, 0.8277952, -0.37320513, -0.38351813, -0.1684932, -0.10524823, 0.024615034, -0.6052332, 0
5946, 313969273, 0.8249535, -0.3687696, -0.39136586, -0.17405885, 0.19399427, -0.110312134, -0.1904831, 0
5947, 313985940, 0.82233655, -0.36362877, -0.399042, -0.17973661, 0.5342134, -0.08847626, 0.08463478, 0
5948, 314002607, 0.82066196, -0.35831773, -0.40483123, -0.1850329, 0.9329319, 0.13197747, 0.5032997, 0
5949, 314019274, 0.82050705, -0.3534365, -0.40741822, -0.18937923, 0.9972833, 0.26603362, 0.71050644, 0
5950, 314035941, 0.8216117, -0.34942946, -0.40709928, -0.19268279, 0.766356, 0.35835207, 0.51161385, 0
5951, 314052608, 0.8225284, -0.34587207, -0.4068608, -0.19567047, 0.0405305, 0.2971788, -0.0924139, 0
5952, 314069275, 0.8218908, -0.34228846, -0.40944216, -0.19923434, -0.5837564, 0.16721272, -0.5153341, 0
5953, 314085942, 0.81920993, -0.33814386, -0.41609228, -0.20352918, -0.43343878, 0.07231806, -0.4755211, 0
5954, 314102609, 0.8155416, -0.3335295, -0.42462954, -0.20818944, 0.30852857, -0.049035612, 0.23002529, 0
5955, 314119276, 0.8124064, -0.3285995, -0.43226168, -0.21253547, 0.88653845, -0.091518946, 1.1057634, 0
5956, 314135943, 0.81093353, -0.32379395, -0.43684888, -0.21612616, 1.0976506, -0.028404027, 1.5989199, 0
5957, 314152610, 0.81104386, -0.319326, -0.43862864, -0.21873918, 0.7611403, 0.080012724, 1.3593712, 0
5958, 314169277, 0.81145805, -0.31541198, -0.43950364, -0.22111282, 0.32051513, 0.24538504, 0.7267399, 0
5959, 314185944, 0.81100476, -0.31193745, -0.44142452, -0.2238613, -0.09118971, 0.2519599, 0.29774666, 0
5960, 314202611, 0.80927604, -0.30861995, -0.44521776, -0.22717887, -0.16026571, 0.12593994, 0.22715378, 0
5961, 314219278, 0.8069207, -0.3052672, -0.44996512, -0.23070654, 0.13301681, 0.019869184, 0.57437706, 0
5962, 314235945, 0.80491614, -0.30185068, -0.45414755, -0.23398563, 0.39241678, -0.014963298, 0.83444214, 0
5963, 314252612, 0.8037702, -0.29855904, -0.4569192, -0.23673634, 0.50940347, 0.07813633, 0.96503067, 0
5964, 314269279, 0.803688, -0.29550913, -0.4580489, -0.23865137, 0.42564332, 0.14479862, 0.9652004, 0
5965, 314285946, 0.80433935, -0.29262, -0.45808136, -0.23995146, 0.27834964, 0.17044719, 0.76346874, 0
5966, 314302613, 0.80454886, -0.28962848, -0.45880607, -0.2414879, -0.054495588, 0.2519427, 0.25988197, 0
5967, 314319280, 0.8032559, -0.28647953, -0.4617057, -0.24400866, -0.09199413, 0.3017796, 0.055472374, 0
5968, 314335947, 0.80089664, -0.28332543, -0.46605155, -0.24716428, 0.24682043, 0.22371054, 0.4224167, 0
5969, 314352614, 0.79862356, -0.2801008, -0.4701579, -0.25039735, 0.47698155, 0.0010274891, 1.0653877, 0
5970, 314369281, 0.79743737, -0.27668077, -0.47269312, -0.25319093, 0.5402013, -0.104827575, 1.4110126, 0
5971, 314385948, 0.7973412, -0.2732576, -0.4736891, -0.25534138, 0.35028234, -0.011159108, 1.2157202, 0
5972, 314402615, 0.79722166, -0.26988715, -0.47479987, -0.25722948, -0.0010429114, 0.08369376, 0.73180294, 0
5973, 314419282, 0.7962754, -0.26659107, -0.47713083, -0.25927648, 0.017066108, 0.13961916, 0.6371298, 0
5974, 314435949, 0.7947214, -0.26341128, -0.48023415, -0.26155505, 0.15021501, 0.08990831, 0.7097807, 0
5975, 314452616, 0.7929546, -0.26027352, -0.48362938, -0.26379338, 0.18446614, 0.008089605, 0.8126936, 0
5976, 314469283, 0.79162896, -0.25721222, -0.486423, -0.26563418, 0.29732051, -0.043164153, 0.9815779, 0
5977, 314485950, 0.7910697, -0.25431082, -0.48813617, -0.2669481, 0.34551573, -0.035249557, 1.0388632, 0
5978, 314502617, 0.7911868, -0.2515316, -0.48883846, -0.2679476, 0.11996924, -0.08367722, 0.8304167, 0
5979, 314519284, 0.7914788, -0.24862915, -0.48937964, -0.2688048, -0.1549575, -0.0812664, 0.63447475, 0
5980, 314535951, 0.7916596, -0.24561313, -0.49015048, -0.2696397, -0.2580381, -0.0521753, 0.63727665, 0
5981, 314552618, 0.7918573, -0.24273956, -0.49088165, -0.2703301, -0.15955651, 0.047427885, 0.7566595, 0
5982, 314569285, 0.7920262, -0.24033982, -0.49143866, -0.27096725, -0.10021471, 0.14585383, 0.6979065, 0
5983, 314585952, 0.7919534, -0.23846465, -0.4920494, -0.2717275, -0.20024347, 0.110119246, 0.4746666, 0
5984, 314602619, 0.7916226, -0.23691952, -0.49289626, -0.27250737, -0.22895102, 0.013178548, 0.4569626, 0
5985, 314619286, 0.79155755, -0.23561753, -0.4932398, -0.27320248, -0.059633702, -0.073993966, 1.0720949, 0
5986, 314635953, 0.7926016, -0.23574282, -0.49176368, -0.27272782, 0.12027724, 0.1918785, 2.8323622, 0
5987, 314652620, 0.793787, -0.23676138, -0.48992014, -0.27171442, -0.5753353, -0.34332106, 2.3353205, 0
5988, 314669287, 0.7942298, -0.23701282, -0.48925278, -0.27140352, -0.9370291, -0.3184854, 0.13133621, 0
5989, 314685954, 0.7936104, -0.23702833, -0.49019656, -0.27149877, -0.57491463, 0.031606298, -0.67096233, 0
5990, 314702621, 0.792619, -0.23708646, -0.49152336, -0.27194566, -0.038299393, 0.14034411, -0.4984846, 0
5991, 314719288, 0.7919262, -0.23701079, -0.49225882, -0.27269873, 0.11099207, 0.003149521, -0.25536442, 0
5992, 314735955, 0.7916005, -0.23670563, -0.49263102, -0.27323645, 0.17874868, -0.014625123, -0.025615692, 0
5993, 314752622, 0.791602, -0.23653768, -0.4926631, -0.2733201, 0.40261388, 0.039972387, 0.6994705, 0
5994, 314769289, 0.7918824, -0.23654422, -0.49227056, -0.27320942, 0.22967431, -0.03836935, 0.84741306, 0
5995, 314785956, 0.79224473, -0.23648489, -0.49181476, -0.2730309, -0.10149723, -0.066660725, 0.40926075, 0
5996, 314802623, 0.7925249, -0.23633371, -0.49156243, -0.27280322, -0.1980669, 0.019879019, 0.39512062, 0
5997, 314819290, 0.7925072, -0.23626888, -0.49171996, -0.272627, -0.22412404, 0.09933452, 0.54438305, 0
5998, 314835957, 0.79223925, -0.23637047, -0.49222103, -0.27241334, -0.24567784, 0.024277754, 1.133256, 0
5999, 314852624, 0.7921967, -0.23675519, -0.49236915, -0.27193552, -0.17730924, -0.025563624, 1.9092865, 0
6000, 314869291, 0.7925953, -0.23774391, -0.4916327, -0.27124235, -0.025548425, 0.047709957, 2.3727264, 0
6001, 314885958, 0.79319364, -0.23955007, -0.4903434, -0.27023596, -0.14257981, 0.0529719, 2.3536444, 0
6002, 314902625, 0.7936884, -0.24211614, -0.48905295, -0.26883098, -0.28485698, -0.0072717704, 2.2635288, 0
6003, 314919292, 0.7941117, -0.24525782, -0.48781702, -0.2669722, -0.2317713, -0.08184195, 2.3673973, 0
6004, 314935959, 0.7948299, -0.24891128, -0.48607153, -0.26462698, -0.11996522, -0.08555361, 2.538313, 0
6005, 314952626, 0.79608935, -0.2531891, -0.4832621, -0.26191443, -0.008501539, 0.023996351, 2.5591888, 0
6006, 314969293, 0.79787654, -0.2581823, -0.4792832, -0.2588956, 0.042889453, 0.092135616, 2.498577, 0
6007, 314985960, 0.7998411, -0.2637873, -0.47467178, -0.25565892, -0.035339635, 0.1112947, 2.237669, 0
6008, 315002627, 0.801578, -0.2698349, -0.47014168, -0.2522555, -0.10319012, 0.11774841, 1.9800262, 0
6009, 315019294, 0.80291945, -0.2761616, -0.46609145, -0.24863245, -0.03641965, 0.142422, 1.7838182, 0
6010, 315035961, 0.8040226, -0.28279552, -0.46230906, -0.24463992, 0.13911134, 0.19066349, 1.5882854, 0
6011, 315052628, 0.8051961, -0.28977713, -0.45827332, -0.24016283, 0.3471934, 0.20608677, 1.4809761, 0
6012, 315069295, 0.80668145, -0.29702905, -0.45350122, -0.23532818, 0.5495419, 0.22003397, 1.2948427, 0
6013, 315085962, 0.8083584, -0.30436477, -0.4481853, -0.23033209, 0.59891504, 0.29418662, 1.1691217, 0
6014, 315102629, 0.8104622, -0.31185943, -0.44184464, -0.22510503, 0.78463286, 0.34374303, 1.089097, 0
6015, 315119296, 0.81300634, -0.3196205, -0.4341886, -0.21988153, 0.8866354, 0.40671626, 0.9077158, 0
6016, 315135963, 0.81569016, -0.32765636, -0.4256143, -0.21482, 0.74342376, 0.43424767, 0.36337757, 0
6017, 315152630, 0.8180323, -0.33574882, -0.4172859, -0.20969574, 0.45755515, 0.38024068, -0.17034435, 0
6018, 315169297, 0.81986016, -0.34353933, -0.40981853, -0.2046037, 0.40459064, 0.24863783, -0.27964115, 0
6019, 315185964, 0.8216043, -0.35056892, -0.40274855, -0.19966325, 0.53917295, 0.088613056, -0.098876, 0
6020, 315202631, 0.8235048, -0.35677832, -0.39564684, -0.1949789, 0.7389584, 0.15222886, -0.123301506, 0
6021, 315219298, 0.8254931, -0.36272654, -0.3882252, -0.19046234, 0.8655834, 0.3460119, -0.37706947, 0
6022, 315235965, 0.82725304, -0.36899152, -0.38078505, -0.18575354, 0.8645935, 0.441306, -0.7938814, 0
6023, 315252632, 0.8287156, -0.37571844, -0.37335122, -0.1807737, 0.84662974, 0.3375307, -0.9582176, 0
6024, 315269299, 0.83005065, -0.38240674, -0.3659213, -0.1757455, 0.78511006, 0.08651762, -0.8644066, 0
6025, 315285966, 0.83172065, -0.38850626, -0.35796264, -0.17079361, 0.7621919, -0.1290461, -0.6643343, 0
6026, 315302633, 0.83380264, -0.393886, -0.34949955, -0.1657734, 0.77648824, -0.07107265, -0.7698908, 0
6027, 315319300, 0.8360429, -0.3988464, -0.3407351, -0.16080184, 0.7525804, 0.07006371, -0.897624, 0
6028, 315335967, 0.83821565, -0.40374896, -0.33172423, -0.15602599, 0.70661163, 0.14706214, -0.9796009, 0
6029, 315352634, 0.8401148, -0.40891477, -0.32274157, -0.15112157, 0.49589097, 0.16313025, -1.2325001, 0
6030, 315369301, 0.84162307, -0.414287, -0.31437343, -0.14563721, 0.26210135, 0.041784406, -1.2816048, 0
6031, 315385968, 0.84292257, -0.4193874, -0.3066523, -0.13987193, 0.22415087, -0.13776757, -1.0313568, 0
6032, 315402635, 0.8442942, -0.4237703, -0.29928866, -0.13422473, 0.2520008, -0.20078906, -0.8279524, 0
6033, 315419302, 0.8458105, -0.42756587, -0.29186517, -0.12888268, 0.265311, -0.106567174, -0.8732815, 0
6034, 315435969, 0.84727645, -0.43114504, -0.28444245, -0.12382721, 0.121199675, -0.0553275, -1.0507565, 0
6035, 315452636, 0.84849584, -0.43475822, -0.27735692, -0.11881707, -0.039010834, -0.01845524, -1.1767521, 0
6036, 315469303, 0.8494742, -0.43839857, -0.27070728, -0.11367498, -0.1133613, -0.0314219, -1.1840925, 0
6037, 315485970, 0.85029554, -0.44191435, -0.2644691, -0.108486705, -0.12498956, -0.11166283, -1.0884895, 0
6038, 315502637, 0.8510786, -0.4450701, -0.25860414, -0.10346773, -0.13473025, -0.1457566, -0.9181156, 0
6039, 315519304, 0.85193056, -0.44773263, -0.25302887, -0.09864186, -0.20917639, -0.16208266, -0.77395535, 0
6040, 315535971, 0.8528085, -0.4499485, -0.24785958, -0.093987614, -0.23748262, -0.06746224, -0.7558384, 0
6041, 315552638, 0.8535604, -0.4521036, -0.24305573, -0.08924695, -0.37988263, 0.04385816, -0.86012363, 0
6042, 315569305, 0.8540143, -0.45443255, -0.2388347, -0.084337205, -0.45053485, 0.034430828, -0.88061523, 0
6043, 315585972, 0.8541885, -0.45684507, -0.23522827, -0.079535924, -0.4563549, -0.040425446, -0.7283516, 0
6044, 315602639, 0.854276, -0.45909655, -0.23195584, -0.07512164, -0.3617176, -0.15684396, -0.59554005, 0
6045, 315619306, 0.85449445, -0.46104762, -0.22849645, -0.07118649, -0.25296158, -0.19137515, -0.46911335, 0
6046, 315635973, 0.8549146, -0.4627036, -0.22462142, -0.06764294, -0.310449, -0.13692427, -0.4356537, 0
6047, 315652640, 0.8552581, -0.46442023, -0.22068718, -0.06441043, -0.51086414, -0.072343096, -0.5086832, 0
6048, 315669307, 0.8554226, -0.46611875, -0.21731985, -0.0613325, -0.75457245, -0.091157526, -0.54090023, 0
6049, 315685974, 0.85542256, -0.46782142, -0.21449776, -0.058225576, -0.70405746, -0.115292005, -0.4819994, 0
6050, 315702641, 0.8553602, -0.46948037, -0.2118806, -0.055295937, -0.62897396, -0.18964672, -0.39348125, 0
6051, 315719308, 0.8553227, -0.47081277, -0.20969708, -0.052816696, -0.64724, -0.23289022, -0.2647047, 0
6052, 315735975, 0.8553442, -0.47170386, -0.2081153, -0.050733607, -0.7422902, -0.29020834, -0.2715273, 0
6053, 315752642, 0.85541993, -0.4721963, -0.20711373, -0.04894065, -0.68507904, -0.2688101, -0.24798489, 0
6054, 315769309, 0.8555432, -0.47246897, -0.20634048, -0.047397446, -0.5979115, -0.24023888, -0.356534, 0
6055, 315785976, 0.85568917, -0.47270447, -0.20548674, -0.04610774, -0.55385685, -0.2134513, -0.37163162, 0
6056, 315802643, 0.8558585, -0.47287172, -0.20461698, -0.045105334, -0.6452077, -0.2710385, -0.33169842, 0
6057, 315819310, 0.85601795, -0.47288838, -0.20406714, -0.04439037, -0.7001092, -0.25517356, -0.27106, 0
6058, 315835977, 0.85615516, -0.47270036, -0.20401601, -0.04397874, -0.7355352, -0.29676172, -0.2542839, 0
6059, 315852644, 0.85634434, -0.472323, -0.20413777, -0.043784745, -0.6252814, -0.2756469, -0.20597267, 0
6060, 315869311, 0.8566253, -0.4718431, -0.20401497, -0.044034675, -0.6004143, -0.20689566, -0.15846348, 0
6061, 315885978, 0.8568912, -0.471302, -0.2039867, -0.04478338, -0.8067234, -0.18394089, -0.23540688, 0
6062, 315902645, 0.8569913, -0.47075444, -0.20459044, -0.045860693, -0.9938156, -0.22602747, -0.3692608, 0
6063, 315919312, 0.8569671, -0.47013694, -0.20581837, -0.047131877, -0.88751835, -0.32459268, -0.39847946, 0
6064, 315935979, 0.8570538, -0.46927515, -0.207045, -0.04874667, -0.59684306, -0.36038604, -0.29559326, 0
6065, 315952646, 0.8572959, -0.46813774, -0.20809175, -0.050917905, -0.5346509, -0.24833228, -0.27752018, 0
6066, 315969313, 0.8575464, -0.46683604, -0.20933513, -0.05349073, -0.61041546, -0.1346451, -0.33367634, 0
6067, 315985980, 0.85765713, -0.4654772, -0.21121542, -0.05610394, -0.6388261, -0.07264797, -0.37588596, 0
6068, 316002647, 0.85758096, -0.46410212, -0.2138538, -0.05860771, -0.59948945, -0.11657542, -0.40224838, 0
6069, 316019314, 0.8573123, -0.462609, -0.21741788, -0.061173245, -0.56991065, -0.23830192, -0.49396515, 0
6070, 316035981, 0.8569607, -0.46084437, -0.22172071, -0.06391371, -0.5232891, -0.41541335, -0.5623083, 0
6071, 316052648, 0.85667217, -0.4586453, -0.22648318, -0.066831045, -0.5197034, -0.50543094, -0.6440973, 0
6072, 316069315, 0.856421, -0.45595786, -0.23182404, -0.070052154, -0.5974128, -0.53105986, -0.8276596, 0
6073, 316085982, 0.85615283, -0.45271486, -0.23799631, -0.07357469, -0.75339615, -0.5154613, -0.952528, 0
6074, 316102649, 0.8557825, -0.4489193, -0.24525501, -0.077211745, -0.82920784, -0.50546515, -1.0948257, 0
6075, 316119316, 0.85526115, -0.4445764, -0.2535905, -0.08109226, -0.7303267, -0.48661542, -1.1813555, 0
6076, 316135983, 0.8545912, -0.4397677, -0.26265922, -0.08539619, -0.5235033, -0.41838408, -1.2323322, 0
6077, 316152650, 0.85387886, -0.43468273, -0.27173325, -0.090038, -0.27424347, -0.30339804, -1.3044758, 0
6078, 316169317, 0.8532559, -0.42952174, -0.28016934, -0.09473569, 0.03399811, -0.14215425, -1.1560926, 0
6079, 316185984, 0.85299253, -0.4242645, -0.2871932, -0.09963631, 0.25738388, -0.016743803, -0.8375149, 0
6080, 316202651, 0.85297763, -0.4188485, -0.2932823, -0.104807675, 0.08407641, 0.06342359, -0.92004204, 0
6081, 316219318, 0.85277, -0.41331345, -0.29974645, -0.110052146, -0.21167861, 0.074130304, -1.143115, 0
6082, 316235985, 0.85210085, -0.4075736, -0.30749738, -0.11514046, -0.2668548, 0.08154222, -1.238986, 0
6083, 316252652, 0.8510213, -0.40155074, -0.31632695, -0.12025401, 0.06459636, 0.07605229, -0.9922056, 0
6084, 316269319, 0.8500088, -0.39506233, -0.32505912, -0.125505, 0.43971637, 0.07517568, -0.40642643, 0
6085, 316285986, 0.84941727, -0.38825238, -0.33266225, -0.1307293, 0.72975284, 0.25676453, -0.1589241, 0
6086, 316302653, 0.84897584, -0.38162172, -0.33930644, -0.13594037, 0.6919427, 0.44001743, -0.22249031, 0
6087, 316319320, 0.8479248, -0.37544987, -0.3466164, -0.1411456, 0.34180072, 0.42400274, -0.67317677, 0
6088, 316335987, 0.84561497, -0.36957434, -0.35631317, -0.14627194, 0.035906017, 0.2367152, -1.2194996, 0
6089, 316352654, 0.8419517, -0.36352187, -0.36896363, -0.15112527, 0.17918274, -0.0047889887, -1.2935162, 0
6090, 316369321, 0.83798474, -0.35686135, -0.38228872, -0.15585573, 0.9449292, -0.17504238, -0.34589195, 0
6091, 316385988, 0.835599, -0.34952623, -0.39226174, -0.1604385, 1.8737704, -0.0657374, 0.95230865, 0
6092, 316402655, 0.8358831, -0.34221402, -0.39621902, -0.16493489, 2.1290245, 0.28028032, 1.4590015, 0
6093, 316419322, 0.8378573, -0.33557618, -0.3958902, -0.16928858, 1.2022219, 0.5139618, 0.77408695, 0
6094, 316435989, 0.8395538, -0.32985502, -0.39534062, -0.1733639, 0.041820392, 0.60018975, -0.2129612, 0
6095, 316452656, 0.83924264, -0.3246658, -0.39860228, -0.17715612, -0.84024936, 0.47306114, -1.0675974, 0
6096, 316469323, 0.8365071, -0.31945625, -0.40665984, -0.18120568, -0.47916976, 0.27184114, -0.7821789, 0
6097, 316485990, 0.83291864, -0.31369048, -0.4164373, -0.18554991, 0.28676623, -0.07422776, 0.22749233, 0
6098, 316502657, 0.8303998, -0.30721208, -0.4243013, -0.18981335, 0.9882172, -0.08628427, 1.2720022, 0
6099, 316519324, 0.82984346, -0.30071768, -0.4281944, -0.19386101, 1.0805819, 0.0941897, 1.4397459, 0
6100, 316535991, 0.8303816, -0.29469356, -0.42971227, -0.19741693, 0.42095426, 0.32740492, 0.7402668, 0
6101, 316552658, 0.83047533, -0.28951353, -0.4315793, -0.20058872, -0.12159753, 0.49613306, -0.019525528, 0
6102, 316569325, 0.82900035, -0.28489825, -0.43589783, -0.20393215, -0.25916505, 0.36571884, -0.4502144, 0
6103, 316585992, 0.8259785, -0.28047228, -0.4425446, -0.20797348, 0.07912359, 0.23418145, -0.07606697, 0
6104, 316602659, 0.8224324, -0.27569658, -0.45001933, -0.21232754, 0.30648008, -0.056963395, 0.5101528, 0
6105, 316619326, 0.81918406, -0.27038905, -0.45712313, -0.21649411, 0.49789476, -0.07867678, 0.9333992, 0
6106, 316635993, 0.8166963, -0.26494798, -0.4630801, -0.21993284, 0.57101434, -0.020812409, 1.1077127, 0
6107, 316652660, 0.8147238, -0.25962085, -0.46829253, -0.22254917, 0.41008368, 0.07501251, 1.1110792, 0
6108, 316669327, 0.81271154, -0.25450704, -0.47352058, -0.22474056, 0.2317521, 0.13550048, 0.8985119, 0
6109, 316685994, 0.81017774, -0.24958299, -0.47948164, -0.22676383, 0.07992868, 0.1292828, 0.5547943, 0
6110, 316702661, 0.80653965, -0.24456151, -0.48698682, -0.22919682, 0.06432256, 0.095576376, 0.25902367, 0
6111, 316719328, 0.8017458, -0.23931095, -0.49596316, -0.23228917, 0.281781, 0.07307778, 0.46785927, 0
6112, 316735995, 0.796839, -0.23408203, -0.5047034, -0.23565108, 0.72038716, 0.15505518, 1.2708826, 0
6113, 316752662, 0.7931934, -0.22947037, -0.5110176, -0.23885633, 1.0294689, 0.17796706, 2.0719175, 0
6114, 316769329, 0.79144305, -0.2257167, -0.51411724, -0.24157217, 0.8916057, 0.1623902, 2.277588, 0
6115, 316785996, 0.7912274, -0.2226122, -0.5148473, -0.24359584, 0.35012588, 0.022686789, 1.8590164, 0
6116, 316802663, 0.79148555, -0.21978004, -0.5150208, -0.24495846, -0.16647647, 0.022825142, 1.2426491, 0
6117, 316819330, 0.79140645, -0.21715558, -0.51576865, -0.24597862, -0.26003006, 0.09566992, 1.0031948, 0
6118, 316835997, 0.7908018, -0.2148265, -0.5171627, -0.2470393, -0.21260239, 0.12676817, 1.010107, 0
6119, 316852664, 0.7899255, -0.21288362, -0.5187754, -0.24814078, -0.16543221, 0.100176945, 1.1459646, 0
6120, 316869331, 0.7892392, -0.21135761, -0.51995987, -0.2491478, -0.14804605, -0.0029195263, 1.2646084, 0
6121, 316885998, 0.788947, -0.21016318, -0.520466, -0.25002506, -0.18547106, -0.063880116, 1.1284046, 0
6122, 316902665, 0.78895277, -0.20918658, -0.5204738, -0.25080803, -0.22061756, -0.04715151, 0.81278896, 0
6123, 316919332, 0.78885853, -0.20836237, -0.5205552, -0.25162125, -0.29099017, 0.010696772, 0.399827, 0
6124, 316935999, 0.7883631, -0.20748463, -0.521209, -0.25254354, -0.348163, -0.02685307, 0.18851948, 0
