DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 13:38:29.109 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
6308, 320049407, 0.40463486, 0.5700481, -0.40252838, 0.59100485, 0.013295556, -0.005434494, 0.07360554, 0
6309, 320066074, 0.40464282, 0.5700396, -0.40254068, 0.59099936, -0.00947572, -0.003159132, 0.072865486, 0
6310, 320082741, 0.4046653, 0.570025, -0.40254533, 0.5909948, 0.0018524753, -0.0079215225, 0.06970501, 0
6311, 320099408, 0.40467006, 0.57002425, -0.40254545, 0.5909921, -0.0053819683, -0.0064731585, 0.06310272, 0
6312, 320116075, 0.40467057, 0.57002485, -0.40254703, 0.5909901, 0.003896725, 0.005735119, 0.074347496, 0
6313, 320132742, 0.40468094, 0.5700163, -0.40254676, 0.5909914, 0.005430694, 0.01032764, 0.06681919, 0
6314, 320149409, 0.40468413, 0.5700207, -0.40254584, 0.5909857, -0.0041437065, 0.0010149723, 0.06590271, 0
6315, 320166076, 0.40468785, 0.5700237, -0.40253553, 0.59098727, 0.011064897, 0.007413701, 0.07683563, 0
6316, 320182743, 0.4046862, 0.5700219, -0.40252915, 0.5909945, 0.008178339, 1.1242702E-4, 0.07356739, 0
6317, 320199410, 0.40468088, 0.5700274, -0.40252802, 0.59099364, 0.0032221628, -0.014916137, 0.07541847, 0
6318, 320216077, 0.4046786, 0.57003415, -0.40253365, 0.59098494, 0.012902732, 0.0016410322, 0.07448006, 0
6319, 320232744, 0.40468073, 0.5700327, -0.4025422, 0.59097886, 0.004220148, 0.008569263, 0.07487011, 0
6320, 320249411, 0.40468338, 0.57002354, -0.40255398, 0.5909779, -0.0082246065, 0.0057994905, 0.079613686, 0
6321, 320266078, 0.40468726, 0.5700152, -0.40256128, 0.5909784, 0.002757703, 0.0064534894, 0.06779194, 0
6322, 320282745, 0.40469354, 0.5700203, -0.4025622, 0.59096843, -0.001960991, -0.002539107, 0.07829189, 0
6323, 320299412, 0.40469384, 0.57002443, -0.40255895, 0.5909665, -0.0056904163, -0.011833446, 0.085409164, 0
6324, 320316079, 0.40469825, 0.5700211, -0.40256467, 0.5909628, 0.018790511, -0.007531269, 0.07609844, 0
6325, 320332746, 0.40470326, 0.57001436, -0.40256703, 0.59096426, 0.0028353736, -0.0047715544, 0.07374191, 0
6326, 320349413, 0.40470472, 0.57001823, -0.402568, 0.5909588, 0.007400067, 0.012294553, 0.06268406, 0
6327, 320366080, 0.40470365, 0.5700246, -0.40256456, 0.5909556, -0.008867877, -5.5878238E-5, 0.07407093, 0
6328, 320382747, 0.40470573, 0.57002467, -0.4025764, 0.5909462, -0.007333013, -0.0013734871, 0.06491566, 0
6329, 320399414, 0.40471146, 0.5700212, -0.4025734, 0.59094775, 0.006590391, -0.00906658, 0.079107285, 0
6330, 320416081, 0.4046996, 0.5700244, -0.4025624, 0.5909603, -0.007569713, -0.0048935926, 0.073646545, 0
6331, 320432748, 0.4046893, 0.5700291, -0.40256602, 0.59096026, 0.003916394, -0.021965513, 0.075743675, 0
6332, 320449415, 0.40469632, 0.57003033, -0.40257123, 0.59095067, -0.0063223992, 0.008413475, 0.08414078, 0
6333, 320466082, 0.40469748, 0.5700253, -0.4025706, 0.59095514, 0.0125845615, -0.004736016, 0.060483932, 0
6334, 320482749, 0.40470746, 0.57003057, -0.40256247, 0.59094876, 0.0020785588, 0.009752317, 0.06867027, 0
6335, 320499416, 0.40470845, 0.5700217, -0.4025569, 0.59096044, -0.0021208026, 0.01015017, 0.06765556, 0
6336, 320516083, 0.40471348, 0.570018, -0.4025646, 0.5909553, 0.0027536796, -0.006562117, 0.079969406, 0
6337, 320532750, 0.4047116, 0.5700182, -0.4025501, 0.59096646, 0.008669844, -0.006525684, 0.08237553, 0
6338, 320549417, 0.4047065, 0.57002044, -0.402553, 0.59096587, 0.005512612, -6.247187E-4, 0.07343674, 0
6339, 320566084, 0.40470558, 0.57002234, -0.40255326, 0.59096426, 0.022451987, 0.009192641, 0.070355415, 0
6340, 320582751, 0.40469736, 0.5700261, -0.40255183, 0.59096724, 0.009164032, -0.008100333, 0.07916546, 0
6341, 320599418, 0.4046952, 0.57002026, -0.40255344, 0.5909734, 0.004033962, 0.0066209007, 0.07245922, 0
6342, 320616085, 0.4046935, 0.5700256, -0.40255335, 0.59096944, -0.0073001566, 0.0026003497, 0.077531815, 0
6343, 320632752, 0.40468487, 0.5700191, -0.40255815, 0.59097826, 0.006544459, 0.0023529208, 0.0849762, 0
6344, 320649419, 0.40468687, 0.5700118, -0.40256995, 0.59097594, 0.005686393, -0.0034805438, 0.06665611, 0
6345, 320666086, 0.4046846, 0.5700185, -0.4025731, 0.59096885, 0.002835709, 0.0019467978, 0.06689644, 0
6346, 320682753, 0.40467733, 0.57001716, -0.4025684, 0.59097826, -0.0030446935, -0.006482099, 0.07569027, 0
6347, 320699420, 0.40466264, 0.5700283, -0.4025741, 0.59097385, 0.011409554, 0.005891578, 0.06088066, 0
6348, 320716087, 0.4046616, 0.5700274, -0.40257314, 0.590976, 0.008487457, 0.012181233, 0.07127285, 0
6349, 320732754, 0.4046563, 0.57003474, -0.40256536, 0.5909779, 0.0015777779, -0.013822041, 0.06292057, 0
6350, 320749421, 0.40466034, 0.5700279, -0.40257567, 0.5909747, -6.7366805E-4, 0.0034637803, 0.06611252, 0
6351, 320766088, 0.40465003, 0.5700423, -0.4025558, 0.5909814, 0.004831009, 0.0034812144, 0.07212734, 0
6352, 320782755, 0.404653, 0.5700391, -0.40254888, 0.5909872, -9.1048004E-4, 0.018050013, 0.069859505, 0
6353, 320799422, 0.40465078, 0.57003725, -0.40254632, 0.5909923, -0.007883749, -0.0068690004, 0.0642786, 0
6354, 320816089, 0.404664, 0.57002753, -0.4025385, 0.5909979, -0.008651628, 0.011834117, 0.068982124, 0
6355, 320832756, 0.40467286, 0.5700234, -0.40253928, 0.5909954, 0.0018510226, 0.007611734, 0.078125, 0
6356, 320849423, 0.4046728, 0.5700201, -0.4025476, 0.5909928, 0.0037539, -0.01005473, 0.07721901, 0
6357, 320866090, 0.40467134, 0.57002234, -0.40254864, 0.59099096, 0.0018136959, -0.013852215, 0.07525635, 0
6358, 320882757, 0.4046776, 0.57001454, -0.40255174, 0.5909921, -8.340386E-4, 0.0058175954, 0.062397003, 0
6359, 320899424, 0.40467465, 0.5700191, -0.4025548, 0.5909877, -0.007280823, -0.001051405, 0.06846523, 0
6360, 320916091, 0.404673, 0.5699844, -0.4024907, 0.5910658, 0.00532162, 0.009042216, 0.08271313, 0
6361, 320932758, 0.40468165, 0.5699785, -0.4024894, 0.5910664, -0.0070213242, 0.006237129, 0.0795517, 0
6362, 320949425, 0.40468398, 0.56998247, -0.40247646, 0.59106994, -0.0029473535, 0.004919967, 0.05700016, 0
6363, 320966092, 0.4046829, 0.56997675, -0.4024815, 0.59107274, 6.307536E-4, 0.0083692195, 0.07645321, 0
6364, 320982759, 0.40467155, 0.5699795, -0.4024827, 0.591077, -1.6405851E-4, -0.014220788, 0.0675087, 0
6365, 320999426, 0.40466782, 0.5699769, -0.40249145, 0.591076, 0.0065645757, 0.0015326283, 0.06614685, 0
6366, 321016093, 0.40465865, 0.5699877, -0.40248775, 0.5910743, 0.007163367, 0.0076195565, 0.07482052, 0
6367, 321032760, 0.40465546, 0.56999284, -0.40249127, 0.59106934, 0.0042420523, 0.01484506, 0.07421112, 0
6368, 321049427, 0.40464404, 0.56999576, -0.4024871, 0.59107727, 0.0070033316, 0.0065773157, 0.05264187, 0
6369, 321066094, 0.4046356, 0.56999993, -0.4024747, 0.5910874, -0.014087351, 0.008359608, 0.06801605, 0
6370, 321082761, 0.4046278, 0.57000244, -0.4024789, 0.5910874, 0.0023392865, -2.724623E-4, 0.06314945, 0
6371, 321099428, 0.40461254, 0.5700096, -0.40247947, 0.59109056, 0.0035724076, -0.011810648, 0.068226814, 0
6372, 321116095, 0.40461987, 0.570004, -0.40248618, 0.5910864, 0.0023117946, -0.010936266, 0.06952095, 0
6373, 321132762, 0.4046131, 0.57000184, -0.40249667, 0.5910859, 0.010493933, -4.208749E-4, 0.0835495, 0
6374, 321149429, 0.40461975, 0.5700032, -0.40249693, 0.59107995, 0.008066359, -0.0011349987, 0.06935501, 0
6375, 321166096, 0.4046072, 0.57000005, -0.40249527, 0.59109265, -0.0019194175, -7.5837946E-4, 0.07113266, 0
6376, 321182763, 0.40461186, 0.56999505, -0.40249714, 0.591093, 0.001897625, 0.0023366045, 0.06424904, 0
6377, 321199430, 0.40461305, 0.5699979, -0.40249324, 0.59109205, -0.0011145474, -0.0026841671, 0.06402969, 0
6378, 321216097, 0.40461197, 0.56999975, -0.40248933, 0.5910936, 0.0054373997, -0.009605916, 0.07158661, 0
6379, 321232764, 0.4046035, 0.5700031, -0.40248036, 0.5911025, 0.011542992, -0.0028236392, 0.07066345, 0
6380, 321249431, 0.40460616, 0.5700069, -0.40247265, 0.5911022, 0.0028890166, 0.0075259046, 0.08170128, 0
6381, 321266098, 0.40461642, 0.5700006, -0.40246812, 0.5911044, -0.006748974, -6.9847796E-4, 0.06782055, 0
6382, 321282765, 0.4046214, 0.5699928, -0.40248463, 0.5910973, -0.0042007025, 0.0026899783, 0.073898315, 0
6383, 321299432, 0.4046257, 0.5699855, -0.40248582, 0.59110063, -0.009270647, 0.015916133, 0.075553894, 0
6384, 321316099, 0.4046318, 0.5699838, -0.402497, 0.5910903, 8.594073E-5, 0.002805311, 0.078959465, 0
6385, 321332766, 0.4046287, 0.5699926, -0.40249136, 0.59108776, 0.009112847, -0.0055802246, 0.08450413, 0
6386, 321349433, 0.4046467, 0.5699876, -0.40249458, 0.591078, 0.005338942, -0.010275338, 0.07872391, 0
6387, 321366100, 0.4046517, 0.5699872, -0.40248892, 0.59107906, -1.9725018E-4, -0.0011414806, 0.06747246, 0
6388, 321382767, 0.4046538, 0.5699921, -0.40247777, 0.59108037, 0.008929343, 0.0075618904, 0.07368946, 0
6389, 321399434, 0.40465608, 0.5699971, -0.4024746, 0.5910762, 0.018468875, 0.004828774, 0.07328892, 0
6390, 321416101, 0.4046563, 0.57, -0.40248156, 0.5910685, 0.0026422583, -0.0034356175, 0.075725555, 0
6391, 321432768, 0.40466645, 0.56999826, -0.40248036, 0.591064, -0.004993391, 0.018352872, 0.068229675, 0
6392, 321449435, 0.4046758, 0.57000285, -0.40247387, 0.5910576, 8.186162E-4, -0.0021837216, 0.076937675, 0
6393, 321466102, 0.40467367, 0.5700027, -0.40248024, 0.591055, 0.0013245378, -0.005634091, 0.07635498, 0
6394, 321482769, 0.4046613, 0.5700142, -0.4024763, 0.59105504, 0.0075072413, 0.006881964, 0.07534504, 0
6395, 321499436, 0.40465695, 0.57001466, -0.40247032, 0.59106165, -0.004425221, 0.008721028, 0.08059597, 0
6396, 321516103, 0.4046652, 0.57001436, -0.4024775, 0.5910513, 0.002568611, 7.9078885E-4, 0.06904125, 0
6397, 321532770, 0.40467682, 0.57001686, -0.40247333, 0.59104383, -4.0634655E-4, 0.0022387058, 0.0767622, 0
6398, 321549437, 0.40468252, 0.5700154, -0.40247306, 0.5910416, 0.013487889, -0.0033792923, 0.065151215, 0
6399, 321566104, 0.40466928, 0.5700217, -0.40246192, 0.591052, -0.0023677845, -0.0049970793, 0.07509041, 0
6400, 321582771, 0.4046594, 0.57002705, -0.40244994, 0.5910618, -0.0039052183, 0.0043314574, 0.06252098, 0
6401, 321599438, 0.4046606, 0.5700245, -0.4024516, 0.5910622, 0.0024747355, -0.011977836, 0.082728386, 0
6402, 321616105, 0.4046525, 0.5700302, -0.40244654, 0.59106565, 0.014910325, -0.005318938, 0.07521725, 0
6403, 321632772, 0.40464363, 0.57003176, -0.4024495, 0.59106827, 0.009884413, -0.0056490665, 0.065831184, 0
6404, 321649439, 0.40464365, 0.57003057, -0.40244135, 0.59107494, -0.007890119, 0.014458606, 0.07253456, 0
6405, 321666106, 0.40464917, 0.5700252, -0.40243816, 0.59107846, 0.004367108, -0.013531027, 0.078886986, 0
6406, 321682773, 0.40465093, 0.57002604, -0.4024362, 0.591078, -0.002802629, 0.0053115617, 0.07092857, 0
6407, 321699440, 0.404655, 0.5700197, -0.40244552, 0.59107476, -0.0012691065, -0.0019903828, 0.07465553, 0
6408, 321716107, 0.40466192, 0.57002324, -0.40244508, 0.59106696, 0.0049807625, -0.0034964131, 0.07667446, 0
6409, 321732774, 0.40466046, 0.5700321, -0.40244105, 0.5910621, 0.017103547, -0.0068795052, 0.07089996, 0
6410, 321749441, 0.40465102, 0.57003367, -0.402439, 0.5910685, -0.004843302, 5.730872E-4, 0.07532883, 0
6411, 321766108, 0.40464956, 0.57003677, -0.40242994, 0.59107274, -0.0058326824, 0.003362529, 0.07640743, 0
6412, 321782775, 0.40464506, 0.57003945, -0.4024218, 0.59107876, 0.0053526885, -0.007444099, 0.08439827, 0
6413, 321799442, 0.40465164, 0.5700331, -0.4024291, 0.59107536, 0.0067047183, -4.0299387E-4, 0.07282162, 0
6414, 321816109, 0.40464675, 0.5700356, -0.4024303, 0.5910756, 0.011522763, 0.012624905, 0.06667423, 0
6415, 321832776, 0.40464213, 0.570037, -0.40242478, 0.59108114, 0.009862398, 0.0026184542, 0.06481743, 0
6416, 321849443, 0.404635, 0.57004195, -0.40242216, 0.59108293, -0.0022343472, 0.014152841, 0.064741135, 0
6417, 321866110, 0.40463808, 0.57003826, -0.4024177, 0.5910876, -0.004692096, 0.012747615, 0.079717636, 0
6418, 321882777, 0.4046315, 0.5700382, -0.40241283, 0.5910955, -0.007953038, -0.0041144267, 0.08271122, 0
6419, 321899444, 0.40462402, 0.5700396, -0.40241107, 0.59110034, -0.013316902, -0.002200932, 0.071845055, 0
6420, 321916111, 0.40461588, 0.57004297, -0.40240714, 0.59110534, -0.008314235, -0.0051097297, 0.06694412, 0
6421, 321932778, 0.4046111, 0.57003987, -0.40241036, 0.59110934, 0.0036248213, 0.011053163, 0.066988945, 0
6422, 321949445, 0.40461525, 0.57003844, -0.40240797, 0.59110975, 0.00728127, -0.0022407174, 0.05630493, 0
6423, 321966112, 0.40460825, 0.5700417, -0.40241408, 0.591107, 0.0011907653, -0.0026846142, 0.07461071, 0
6424, 321982779, 0.40461063, 0.5700398, -0.40241817, 0.59110445, -0.0035366456, -0.01004132, 0.06490326, 0
6425, 321999446, 0.40460402, 0.57004267, -0.40242288, 0.5911031, 3.2297623E-5, -5.125152E-4, 0.068139076, 0
6426, 322016113, 0.4045957, 0.5700464, -0.40242937, 0.5911007, -0.0028965045, 3.7907797E-4, 0.07029343, 0
6427, 322032780, 0.40459514, 0.57004833, -0.40242797, 0.59110016, -0.0052170157, 0.0031213583, 0.07798195, 0
6428, 322049447, 0.40459132, 0.57004625, -0.40242478, 0.591107, -0.0016059406, 0.018457029, 0.06995773, 0
6429, 322066114, 0.40458196, 0.57004523, -0.40241748, 0.59111935, -0.018112931, 0.010806404, 0.060074806, 0
6430, 322082781, 0.40458566, 0.5700409, -0.40241367, 0.59112364, 8.124696E-4, 0.0011238231, 0.067863464, 0
6431, 322099448, 0.4045761, 0.5700465, -0.40240797, 0.5911286, 0.0013528122, -0.01887254, 0.07853413, 0
6432, 322116115, 0.4045705, 0.57005715, -0.40240762, 0.5911224, -0.007798814, -0.014059859, 0.06270027, 0
6433, 322132782, 0.40455824, 0.5700667, -0.40240425, 0.5911238, 0.008256904, 0.007886655, 0.06990242, 0
6434, 322149449, 0.40455574, 0.570076, -0.4024089, 0.59111345, -0.018472452, 0.017033922, 0.07137108, 0
6435, 322166116, 0.40455988, 0.57006985, -0.40241706, 0.591111, -0.0037508826, 0.006346874, 0.07436752, 0
6436, 322182783, 0.40456626, 0.57006353, -0.40241948, 0.591111, -0.008660456, 0.0121414475, 0.08093166, 0
6437, 322199450, 0.40457097, 0.570068, -0.4024194, 0.5911035, 0.0024674712, 0.008503327, 0.0726099, 0
6438, 322216117, 0.40457895, 0.5700616, -0.4024192, 0.5911043, 0.0048279916, 0.0012002646, 0.066207886, 0
6439, 322232784, 0.4045812, 0.57006127, -0.40240818, 0.59111077, 0.009864186, 7.878832E-4, 0.07241917, 0
6440, 322249451, 0.4045811, 0.570047, -0.4024188, 0.5911173, 0.0037125503, -0.027015787, 0.07604694, 0
6441, 322266118, 0.40456298, 0.5700567, -0.4024228, 0.5911177, 0.00706178, -8.225277E-4, 0.06046295, 0
6442, 322282785, 0.40455338, 0.5700631, -0.40242708, 0.5911153, 5.3732516E-4, 0.0012045113, 0.07734585, 0
6443, 322299452, 0.40456134, 0.5700615, -0.40242958, 0.5911095, 0.0025404482, 0.0025252493, 0.064450264, 0
6444, 322316119, 0.40456417, 0.57005817, -0.40242985, 0.5911106, 0.016518502, 0.013640996, 0.0729332, 0
6445, 322332786, 0.40455604, 0.57005715, -0.40242592, 0.59111977, -0.007850558, -0.02640515, 0.07789326, 0
6446, 322349453, 0.4045595, 0.57005626, -0.402426, 0.5911183, 0.016724134, -0.020287154, 0.07456303, 0
6447, 322366120, 0.40454885, 0.5700618, -0.4024127, 0.5911293, -0.0056158747, -0.008122684, 0.07687473, 0
6448, 322382787, 0.40453494, 0.57007486, -0.4024016, 0.5911338, 0.012323946, -0.013676981, 0.084052086, 0
6449, 322399454, 0.40453768, 0.5700687, -0.40240684, 0.5911343, -0.0038146956, 6.656216E-4, 0.078739166, 0
6450, 322416121, 0.4045365, 0.57007706, -0.40240267, 0.59112996, 0.004448578, 0.006737351, 0.072078705, 0
6451, 322432788, 0.40452906, 0.57008076, -0.40240625, 0.591129, -0.008510256, 0.0055113826, 0.07959938, 0
6452, 322449455, 0.4045309, 0.57007694, -0.4024085, 0.59112996, -0.0027090888, 0.0011329872, 0.07619572, 0
6453, 322466122, 0.40453362, 0.5700768, -0.40241027, 0.5911269, 0.002018769, -0.00603932, 0.08547783, 0
6454, 322482789, 0.40454152, 0.5700717, -0.40241343, 0.5911243, -0.0010534165, -0.007116429, 0.07683468, 0
6455, 322499456, 0.40453237, 0.5700825, -0.4023958, 0.59113216, 0.0027772603, -0.0052029346, 0.061505318, 0
6456, 322516123, 0.40453413, 0.57008135, -0.4023928, 0.5911341, -0.0018412997, -6.607043E-4, 0.0789175, 0
6457, 322532790, 0.40453583, 0.5700821, -0.40238166, 0.59113985, -6.515403E-4, -5.0111604E-4, 0.07133961, 0
6458, 322549457, 0.4045308, 0.57007843, -0.40237808, 0.59114915, -0.0083089825, 0.01747089, 0.06642914, 0
6459, 322566124, 0.40454212, 0.570073, -0.40239012, 0.5911384, 0.0056875106, -0.010141901, 0.0572834, 0
6460, 322582791, 0.4045484, 0.5700678, -0.40238774, 0.59114087, 5.8504514E-4, 0.0067174584, 0.06253815, 0
6461, 322599458, 0.4045456, 0.5700656, -0.40238622, 0.591146, -0.009451692, -8.095639E-4, 0.06774998, 0
6462, 322616125, 0.4045435, 0.57006013, -0.40238953, 0.59115046, -0.012374907, -0.013215651, 0.048443794, 0
6463, 322632792, 0.40453655, 0.5700627, -0.40238708, 0.5911543, 0.0030427936, -0.01154802, 0.056776047, 0
6464, 322649459, 0.40452296, 0.5700747, -0.40238655, 0.59115237, 0.010326299, -0.014142782, 0.083841324, 0
6465, 322666126, 0.40452054, 0.5700794, -0.40238014, 0.5911538, -0.020648463, 0.007843293, 0.078022, 0
6466, 322682793, 0.40451872, 0.5700699, -0.40238115, 0.5911635, -9.40319E-4, 0.019564983, 0.06968403, 0
6467, 322699460, 0.40451515, 0.57007515, -0.40237045, 0.59116817, -0.0017410541, 0.008418616, 0.06337547, 0
6468, 322716127, 0.40451506, 0.57006466, -0.40236938, 0.5911792, 0.009056857, 0.011093171, 0.07247925, 0
6469, 322732794, 0.40451318, 0.570062, -0.4023701, 0.5911826, 0.0020321799, -0.01408981, 0.07241917, 0
6470, 322749461, 0.40451765, 0.57005805, -0.4023691, 0.591184, 0.0077361185, 0.0029678051, 0.07056904, 0
6471, 322766128, 0.40450412, 0.5700634, -0.4023666, 0.5911898, -0.005385768, 0.0040934165, 0.0672245, 0
6472, 322782795, 0.40451112, 0.5700626, -0.40236387, 0.5911877, -0.001643379, -0.0104780635, 0.07557869, 0
6473, 322799462, 0.4045165, 0.5700607, -0.40237233, 0.59117997, 0.005762164, 0.0024103636, 0.06716919, 0
6474, 322816129, 0.40451252, 0.5700628, -0.4023784, 0.5911765, -0.010579874, 0.014679213, 0.06408882, 0
6475, 322832796, 0.40451598, 0.5700653, -0.40237525, 0.5911739, -0.0076982332, -0.0023176058, 0.07394123, 0
6476, 322849463, 0.40453488, 0.5700593, -0.40238792, 0.59115815, -0.0010749856, 0.0104275495, 0.06948662, 0
6477, 322866130, 0.40454426, 0.570063, -0.4023949, 0.5911435, -0.0047670845, -0.0083377035, 0.07242584, 0
6478, 322882797, 0.40455118, 0.57005423, -0.40239674, 0.59114593, -0.004953159, -0.008044232, 0.07227898, 0
6479, 322899464, 0.40454328, 0.5700539, -0.40239102, 0.5911556, -2.4809939E-5, 4.8949336E-5, 0.0749321, 0
6480, 322916131, 0.40464976, 0.569999, -0.40248787, 0.5910696, 0.0036143162, 0.014862941, 0.076444626, 0
6481, 322932798, 0.40465587, 0.5699981, -0.40249023, 0.59106463, 0.010667491, 0.0010458172, 0.064626694, 0
6482, 322949465, 0.4046462, 0.57000804, -0.40248218, 0.59106714, -0.010272432, 0.004974728, 0.064720154, 0
6483, 322966132, 0.40463898, 0.570013, -0.40247214, 0.5910741, -0.006255569, -0.005512947, 0.06833553, 0
6484, 322982799, 0.40463492, 0.57001585, -0.40246776, 0.59107715, 0.0055511678, 0.006946559, 0.059067726, 0
6485, 322999466, 0.40464616, 0.570007, -0.40247262, 0.5910747, 0.017416129, -0.0056678415, 0.07887936, 0
6486, 323016133, 0.4046349, 0.5700051, -0.40246844, 0.5910871, -0.008848878, 0.0161354, 0.06774902, 0
6487, 323032800, 0.40463573, 0.5700007, -0.40247554, 0.591086, 0.0027078595, -0.019656846, 0.07551861, 0
6488, 323049467, 0.40463942, 0.5700072, -0.40246472, 0.5910845, -0.013011136, 0.0061993552, 0.077311516, 0
6489, 323066134, 0.40464804, 0.570008, -0.4024669, 0.5910764, -0.0032218276, -9.05898E-4, 0.07283497, 0
6490, 323082801, 0.40465203, 0.57000643, -0.40246755, 0.59107476, 0.002476859, -0.0047762482, 0.07011223, 0
6491, 323099468, 0.40465933, 0.5700022, -0.40247437, 0.59106916, -0.007310997, 0.0071061472, 0.06429291, 0
6492, 323116135, 0.40465978, 0.5699897, -0.40248317, 0.591075, -0.0033925914, 0.0021086212, 0.0797081, 0
6493, 323132802, 0.40466514, 0.56998634, -0.40247673, 0.59107894, 0.0034714914, 0.0033155913, 0.06494236, 0
6494, 323149469, 0.40465, 0.5699937, -0.4024639, 0.591091, -0.00174206, 0.0055288165, 0.07103062, 0
6495, 323166136, 0.40464818, 0.5699864, -0.40247643, 0.5910907, -0.010232982, 0.010591161, 0.067225456, 0
6496, 323182803, 0.40465036, 0.56998426, -0.4024729, 0.5910936, 0.0029693695, -0.0127523085, 0.06537056, 0
6497, 323199470, 0.40463698, 0.56999785, -0.40245837, 0.59109944, 0.0095626665, 0.004307765, 0.07973194, 0
6498, 323216137, 0.40462378, 0.5700027, -0.40245765, 0.59110457, -0.014139541, -0.0027943589, 0.07534027, 0
6499, 323232804, 0.4046235, 0.5700021, -0.40244946, 0.59111077, -0.003104595, 0.004206961, 0.07578945, 0
6500, 323249471, 0.40462923, 0.57000124, -0.4024493, 0.5911078, -0.005548821, 0.0016796999, 0.0661087, 0
6501, 323266138, 0.40463042, 0.57000846, -0.4024385, 0.5911073, 0.003641026, 0.004319388, 0.0695467, 0
6502, 323282805, 0.4046347, 0.57000184, -0.40243495, 0.59111315, 0.0010143018, -0.009275564, 0.06995392, 0
6503, 323299472, 0.4046309, 0.5699983, -0.4024333, 0.59112036, 0.004521667, 0.004771331, 0.07235432, 0
6504, 323316139, 0.40462688, 0.56999236, -0.4024497, 0.59111774, -7.9693546E-4, 0.008370784, 0.07022095, 0
6505, 323332806, 0.40464243, 0.56998867, -0.40244484, 0.591114, -0.009315684, 6.314241E-4, 0.060655594, 0
6506, 323349473, 0.4046403, 0.5699928, -0.40244934, 0.5911084, 0.012362837, -0.0062051667, 0.06936741, 0
6507, 323366140, 0.40463415, 0.5699915, -0.40245873, 0.59110737, 0.0029740634, -0.0027237288, 0.0758276, 0
6508, 323382807, 0.4046383, 0.56999403, -0.40245464, 0.5911049, 0.0021772396, -0.012632952, 0.07051468, 0
6509, 323399474, 0.40463412, 0.5699885, -0.40245804, 0.59111077, 0.007126375, -0.00847427, 0.07151413, 0
6510, 323416141, 0.40463287, 0.5699874, -0.40245467, 0.59111494, 0.0025449186, 0.010544, 0.06657219, 0
6511, 323432808, 0.40463102, 0.56999344, -0.40246144, 0.59110576, 0.001116559, 0.012771977, 0.08713436, 0
6512, 323449475, 0.40462938, 0.5699863, -0.40247193, 0.5911066, -1.19132405E-4, 0.009097201, 0.07553005, 0
6513, 323466142, 0.40463376, 0.5699823, -0.40247217, 0.5911073, 0.006543677, 0.0053419597, 0.07676315, 0
6514, 323482809, 0.4046426, 0.56996924, -0.40247712, 0.59111047, 6.298595E-4, -0.006555188, 0.06437302, 0
6515, 323499476, 0.4046259, 0.56998426, -0.40246275, 0.5911172, -0.013784715, -0.0015149708, 0.082006454, 0
6516, 323516143, 0.40463397, 0.56998384, -0.4024662, 0.59110975, -0.007083684, -0.0018158193, 0.07093811, 0
6517, 323532810, 0.40463585, 0.56998664, -0.40247145, 0.5911022, 0.0017593822, -0.013828076, 0.08068848, 0
6518, 323549477, 0.40462834, 0.569983, -0.40247476, 0.5911086, -0.001889355, 0.00385761, 0.070093155, 0
6519, 323566144, 0.40463272, 0.5699821, -0.40247434, 0.5911067, -0.002799388, 4.917285E-6, 0.07307148, 0
6520, 323582811, 0.40463257, 0.5699802, -0.40246966, 0.5911118, 0.0039253347, 0.009465103, 0.06868839, 0
6521, 323599478, 0.4046298, 0.5699792, -0.40247032, 0.59111434, 0.012571263, 0.0098996125, 0.07339287, 0
6522, 323616145, 0.4046375, 0.5699722, -0.40246558, 0.59111905, 0.006120679, 0.0051226933, 0.071250916, 0
6523, 323632812, 0.40463752, 0.5699757, -0.4024715, 0.59111166, -3.4923898E-4, 0.002019663, 0.08130932, 0
6524, 323649479, 0.4046597, 0.56996447, -0.40247265, 0.59110653, 0.005172425, -0.0051649376, 0.07131481, 0
6525, 323666146, 0.4046558, 0.5699603, -0.40248054, 0.59110785, 0.0040395497, -0.013686816, 0.077308655, 0
6526, 323682813, 0.40465385, 0.5699667, -0.40247172, 0.591109, -0.0065164086, 0.008990138, 0.061032295, 0
6527, 323699480, 0.40465418, 0.5699625, -0.4024726, 0.59111214, 0.0018002851, 0.0131615605, 0.0662899, 0
6528, 323716147, 0.40465185, 0.5699644, -0.40247732, 0.5911087, -0.0024914988, 0.0065263547, 0.07523155, 0
6529, 323732814, 0.4046565, 0.5699677, -0.4024789, 0.5911013, 0.007888555, -6.9959555E-4, 0.06074047, 0
6530, 323749481, 0.40465385, 0.56996536, -0.40247864, 0.5911056, -0.008160346, -0.0032646302, 0.081894875, 0
6531, 323766148, 0.40464836, 0.56996626, -0.40247434, 0.5911114, -0.009466556, -0.006129619, 0.07042599, 0
