DeviceTag:,Xsens DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 13:38:29.108 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
6447, 322368370, 0.102806896, 0.55725724, -0.12712331, 0.8140854, -0.4899504, 0.21909696, 1.3322878, 0
6448, 322385037, 0.10306062, 0.5487373, -0.12597592, 0.8199976, -0.5975213, 0.3099449, 1.0927601, 0
6449, 322401704, 0.10319671, 0.54002684, -0.124690756, 0.8259382, -0.7046844, 0.3944769, 0.8783655, 0
6450, 322418371, 0.10326122, 0.5311117, -0.123137794, 0.83192235, -0.7290573, 0.38520876, 0.6117945, 0
6451, 322435038, 0.103187844, 0.52217674, -0.1214328, 0.8378173, -0.7407531, 0.32038766, 0.34995556, 0
6452, 322451705, 0.10326543, 0.5132358, -0.119434506, 0.8435998, -0.63411486, 0.2303539, -0.045526505, 0
6453, 322468372, 0.10377501, 0.5044522, -0.1172003, 0.84913063, -0.63578486, 0.18447809, -0.20740223, 0
6454, 322485039, 0.10465209, 0.49528137, -0.11473792, 0.8547395, -0.8334688, 0.19781846, 0.14641953, 0
6455, 322501706, 0.105276614, 0.48564553, -0.11263899, 0.8604522, -0.97945637, 0.21032485, 0.38547516, 0
6456, 322518373, 0.10524433, 0.47602028, -0.11150567, 0.8659647, -0.99236476, 0.31678927, 0.28870773, 0
6457, 322535040, 0.10449844, 0.4668883, -0.11124673, 0.8710452, -1.0140537, 0.5122889, -0.25804615, 0
6458, 322551707, 0.10369164, 0.4582929, -0.11094625, 0.8757321, -0.9288219, 0.6975759, -0.77411366, 0
6459, 322568374, 0.103412986, 0.4495971, -0.10968867, 0.88041854, -0.7583656, 0.6227328, -1.0160275, 0
6460, 322585041, 0.10380401, 0.4403544, -0.10733636, 0.8853201, -0.81266093, 0.48419935, -0.91850185, 0
6461, 322601708, 0.10454114, 0.43023127, -0.10426324, 0.89056253, -1.0303239, 0.39344996, -0.5513201, 0
6462, 322618375, 0.10520948, 0.41919973, -0.10123137, 0.89607745, -0.96745205, 0.19462316, -0.45630074, 0
6463, 322635042, 0.10587759, 0.40787116, -0.098689415, 0.901494, -0.67013866, 0.13090964, -0.8208103, 0
6464, 322651709, 0.106557235, 0.396505, -0.096277595, 0.9067304, -0.5221976, 0.2650794, -1.131731, 0
6465, 322668376, 0.107032835, 0.38565713, -0.09385172, 0.9115945, -0.46147653, 0.35214832, -1.2965555, 0
6466, 322685043, 0.107269816, 0.3760957, -0.09167743, 0.9157732, -0.35442802, 0.23575725, -1.2933464, 0
6467, 322701710, 0.10730931, 0.36721617, -0.08977259, 0.9195532, -0.21690845, 0.08646283, -1.1267309, 0
6468, 322718377, 0.107188314, 0.35836864, -0.088125825, 0.92320997, -0.15942559, 0.017898414, -1.1070261, 0
6469, 322735044, 0.10670381, 0.34917912, -0.086580925, 0.92692614, -0.16627598, 0.0967033, -1.2087708, 0
6470, 322751711, 0.10563581, 0.34045705, -0.085274436, 0.9304078, -0.15095545, 0.18966141, -1.4703865, 0
6471, 322768378, 0.104252286, 0.33291504, -0.08401486, 0.9334028, 0.04371976, 0.13033256, -1.6711521, 0
6472, 322785045, 0.103234105, 0.32598695, -0.08240704, 0.9361008, 0.22909074, -0.052219722, -1.5269718, 0
6473, 322801712, 0.10277145, 0.318666, -0.08034399, 0.9388477, 0.2553205, -0.12424389, -1.2408857, 0
6474, 322818379, 0.102485836, 0.31099337, -0.07820761, 0.9416282, 0.2895107, -0.21799006, -1.1190624, 0
6475, 322835046, 0.10213229, 0.30334833, -0.07629906, 0.94431317, 0.4108307, -0.27088523, -1.1809893, 0
6476, 322851713, 0.101792976, 0.29626358, -0.07473925, 0.9467208, 0.5189846, -0.3049589, -1.1553888, 0
6477, 322868380, 0.10137492, 0.28979495, -0.073411725, 0.9488693, 0.65617156, -0.3011057, -1.2155695, 0
6478, 322885047, 0.10067141, 0.2842119, -0.07231249, 0.95071554, 0.6804185, -0.22164384, -1.1885748, 0
6479, 322901714, 0.099772945, 0.2795904, -0.07138389, 0.9522494, 0.8949198, -0.2837165, -1.3271627, 0
6480, 322918381, 0.09867913, 0.27575582, -0.07044121, 0.9535509, 0.91501576, -0.31851748, -1.2699509, 0
6481, 322935048, 0.09751886, 0.27305582, -0.069566146, 0.95451105, 1.025387, -0.4254025, -1.1678991, 0
6482, 322951715, 0.09642033, 0.2708071, -0.06868807, 0.9553266, 0.9158197, -0.457552, -0.88474655, 0
6483, 322968382, 0.09516661, 0.26892927, -0.068051085, 0.95602804, 0.91673625, -0.49222124, -0.7326946, 0
6484, 322985049, 0.093832895, 0.26757982, -0.067802794, 0.95655596, 1.032657, -0.47690043, -0.8435211, 0
6485, 323001716, 0.09277687, 0.2667408, -0.0675181, 0.9569135, 1.1058263, -0.377222, -1.0220232, 0
6486, 323018383, 0.092545524, 0.26622397, -0.06677644, 0.95713174, 1.013502, -0.4083452, -0.7972374, 0
6487, 323035050, 0.092808455, 0.26574993, -0.065888025, 0.95729965, 0.8248716, -0.47561947, -0.4388771, 0
6488, 323051717, 0.09305828, 0.2656075, -0.0651775, 0.9573634, 0.5868647, -0.4330667, -0.24176598, 0
6489, 323068384, 0.093041345, 0.26596853, -0.06482977, 0.9572884, 0.6902161, -0.48914373, -0.2323618, 0
6490, 323085051, 0.092897676, 0.26688138, -0.064890176, 0.9570443, 0.92305505, -0.50828636, -0.49045658, 0
6491, 323101718, 0.092895314, 0.26845315, -0.06513633, 0.9565881, 1.0568014, -0.5064237, -0.64039135, 0
6492, 323118385, 0.09317256, 0.27024302, -0.06535715, 0.9560419, 1.1771225, -0.5590706, -0.70977783, 0
6493, 323135052, 0.09395123, 0.27241322, -0.06555503, 0.955336, 1.0367651, -0.6043766, -0.51308155, 0
6494, 323151719, 0.09506171, 0.2749153, -0.06577373, 0.95449406, 0.8481201, -0.6271839, -0.20816898, 0
6495, 323168386, 0.09613745, 0.2771635, -0.06621115, 0.95370555, 0.6839904, -0.6506161, 0.09611225, 0
6496, 323185053, 0.09694855, 0.27964047, -0.06714356, 0.9528348, 0.47298592, -0.5672531, 0.14918137, 0
6497, 323201720, 0.09746536, 0.28238377, -0.06852131, 0.9518744, 0.47706482, -0.52459484, 0.12942505, 0
6498, 323218387, 0.097847156, 0.28575525, -0.070298426, 0.95069885, 0.47516218, -0.47861898, 0.04994774, 0
6499, 323235054, 0.09811508, 0.28961504, -0.07232307, 0.9493503, 0.34667915, -0.39281723, 0.06170559, 0
6500, 323251721, 0.098161995, 0.29393795, -0.07463453, 0.9478368, 0.23478268, -0.24461767, -0.035733223, 0
6501, 323268388, 0.097833514, 0.29846954, -0.07726632, 0.9462423, 0.17893358, -0.1366292, -0.2061863, 0
6502, 323285055, 0.09730621, 0.30333483, -0.08011157, 0.9445114, 0.18701954, -0.051969387, -0.37920952, 0
6503, 323301722, 0.09671724, 0.30815724, -0.08295718, 0.94276357, 0.2418171, -0.027617177, -0.49118614, 0
6504, 323318389, 0.09593543, 0.3131115, -0.08583966, 0.94095117, 0.13791078, 0.096738, -0.5691109, 0
6505, 323335056, 0.094879135, 0.3185945, -0.08877952, 0.9389428, 0.109891966, 0.16850229, -0.67488575, 0
6506, 323351723, 0.09399112, 0.3242612, -0.09142106, 0.93683654, 0.232366, 0.15657037, -0.76481247, 0
6507, 323368390, 0.09376837, 0.3294064, -0.09350647, 0.93485594, 0.3067286, 0.09782257, -0.7619419, 0
6508, 323385057, 0.09447512, 0.3336938, -0.095004015, 0.9331116, 0.3287327, 0.019843452, -0.7209482, 0
6509, 323401724, 0.09565757, 0.3373347, -0.09610899, 0.9315676, 0.20079722, 0.084148966, -0.6314907, 0
6510, 323418391, 0.09667779, 0.34117338, -0.09714898, 0.92995495, 0.084867544, 0.120578505, -0.5772581, 0
6511, 323435058, 0.097077966, 0.3456499, -0.09843955, 0.9281227, 0.075622916, 0.06932835, -0.5666752, 0
6512, 323451725, 0.096560426, 0.35110945, -0.10032733, 0.92592275, 0.23388682, -0.076658934, -0.6793232, 0
6513, 323468392, 0.095229805, 0.35785586, -0.10312391, 0.92316633, 0.38901335, -0.12121753, -1.062707, 0
6514, 323485059, 0.09382165, 0.3654593, -0.10603072, 0.9199971, 0.345972, 0.0042158733, -1.2799416, 0
6515, 323501726, 0.09292235, 0.37296167, -0.10822366, 0.9168167, 0.22763734, 0.15202452, -1.3676634, 0
6516, 323518393, 0.09256098, 0.3795221, -0.109465264, 0.91400933, 0.013195073, 0.16752432, -1.2648048, 0
6517, 323535060, 0.091943204, 0.38568804, -0.11042542, 0.9113712, -0.22784749, 0.18927638, -1.0901451, 0
6518, 323551727, 0.090712264, 0.39209235, -0.1118949, 0.9085783, -0.28042677, 0.15090564, -1.1824074, 0
6519, 323568394, 0.089407004, 0.3990369, -0.11407405, 0.9054078, 0.12777132, -0.060738612, -1.6520452, 0
6520, 323585061, 0.088569716, 0.4071314, -0.117062405, 0.9014967, 0.40951976, -0.076085545, -2.0661597, 0
6521, 323601728, 0.08823771, 0.41662982, -0.120442666, 0.8967317, 0.20821942, 0.13725989, -2.1206207, 0
6522, 323618395, 0.08852638, 0.42731223, -0.12339627, 0.89125806, -0.3325162, 0.370438, -1.814004, 0
6523, 323635062, 0.08944758, 0.4377293, -0.12548351, 0.88580257, -0.8066704, 0.40543395, -0.9763861, 0
6524, 323651729, 0.090496786, 0.44661427, -0.12678578, 0.88106275, -1.0181775, 0.42876974, -0.5376835, 0
6525, 323668396, 0.09159183, 0.45391193, -0.1274326, 0.87711793, -0.89337355, 0.46348068, -0.6695719, 0
6526, 323685063, 0.092129685, 0.4610795, -0.12812074, 0.8732141, -0.74453056, 0.4932927, -0.84284115, 0
6527, 323701730, 0.0917108, 0.4698196, -0.12951592, 0.86838025, -0.81217366, 0.6098952, -0.9602337, 0
6528, 323718397, 0.09108885, 0.47992137, -0.13078225, 0.86271334, -0.7759458, 0.59081376, -0.85196114, 0
6529, 323735064, 0.091503225, 0.49028122, -0.13115145, 0.8567678, -0.58826774, 0.27200663, -0.33786678, 0
6530, 323751731, 0.09319981, 0.49879938, -0.13026841, 0.8517882, -0.7577447, 0.1835157, 0.39938164, 0
6531, 323768398, 0.0951812, 0.5058154, -0.12915851, 0.84759045, -0.9270235, 0.18835492, 1.0160751, 0
6532, 323785065, 0.0963719, 0.5126572, -0.12882946, 0.843385, -0.95456606, 0.33220503, 1.0278473, 0
6533, 323801732, 0.0962038, 0.52033955, -0.12997979, 0.83850884, -0.7364003, 0.36193508, 0.79020786, 0
6534, 323818399, 0.09547938, 0.5293, -0.1317779, 0.83268225, -0.6714796, 0.44082454, 0.39690113, 0
6535, 323835066, 0.09518376, 0.5381017, -0.13261203, 0.8269226, -0.6155037, 0.46290964, 0.50274754, 0
6536, 323851733, 0.0956545, 0.5454057, -0.13175176, 0.82220703, -0.68117213, 0.34430555, 0.95650005, 0
6537, 323868400, 0.096567415, 0.55105335, -0.12946196, 0.81869084, -0.53111583, 0.15911272, 1.2728548, 0
6538, 323885067, 0.09754884, 0.5557934, -0.12664948, 0.81580526, -0.33050218, -0.049177263, 1.4111032, 0
6539, 323901734, 0.097968325, 0.5605393, -0.124718, 0.8127998, -0.16301788, -0.21767743, 1.7062922, 0
6540, 323918401, 0.097655065, 0.5666135, -0.12510566, 0.80855507, -0.06665898, -0.38128662, 1.72019, 0
6541, 323935068, 0.09747051, 0.5729342, -0.12655866, 0.80388355, -0.03246136, -0.19343744, 1.2586164, 0
6542, 323951735, 0.09795291, 0.5780776, -0.12718199, 0.8000352, -0.20919648, 0.06884356, 1.0273733, 0
6543, 323968402, 0.09906345, 0.5821287, -0.12628958, 0.7970969, -0.3025703, 0.18671082, 1.0940237, 0
6544, 323985069, 0.10034922, 0.5854015, -0.12424844, 0.7948571, -0.23730156, 0.039705455, 1.1604757, 0
6545, 324001736, 0.101567075, 0.58816075, -0.121666, 0.7930627, -0.077113405, -0.15057118, 1.3417292, 0
6546, 324018403, 0.10230242, 0.5908368, -0.11983121, 0.7912564, 0.05343978, -0.37781936, 1.6290283, 0
6547, 324035070, 0.10243766, 0.59407353, -0.119722866, 0.78882813, 0.17937571, -0.48678407, 1.5863495, 0
6548, 324051737, 0.102425516, 0.5972768, -0.12077712, 0.7862458, 0.15487988, -0.3114606, 1.1912317, 0
6549, 324068404, 0.10298994, 0.6001812, -0.121505134, 0.7838446, 0.0702257, -0.04009923, 1.1672611, 0
6550, 324085071, 0.103808686, 0.60238373, -0.12132775, 0.7820723, 0.0024646774, 0.061944436, 1.3479986, 0
6551, 324101738, 0.10471146, 0.60410136, -0.120740384, 0.7807171, 0.11392721, -0.025593184, 1.5373182, 0
6552, 324118405, 0.105303034, 0.6057114, -0.120592944, 0.77941155, 0.12960137, -0.07495077, 1.6051626, 0
6553, 324135072, 0.10557578, 0.60728633, -0.12112143, 0.778066, 0.12700373, -0.062992156, 1.4882374, 0
6554, 324151739, 0.10566944, 0.6085174, -0.12194426, 0.7769621, 0.13256407, 0.017204966, 1.0495663, 0
6555, 324168406, 0.10588681, 0.6095688, -0.1226381, 0.77599865, 0.06720498, 0.08005787, 0.70870495, 0
6556, 324185073, 0.10613884, 0.6104547, -0.12302287, 0.77520657, 0.05518845, 0.14078298, 0.49298096, 0
6557, 324201740, 0.10636264, 0.6112126, -0.12315812, 0.7745568, -0.014399207, 0.14112921, 0.37148666, 0
6558, 324218407, 0.10651211, 0.61183375, -0.12314399, 0.774048, 0.00782428, 0.09059388, 0.29623413, 0
6559, 324235074, 0.10667644, 0.6123383, -0.12304531, 0.77364194, 0.020017345, 0.004423824, 0.09496021, 0
6560, 324251741, 0.106986456, 0.61283195, -0.123015724, 0.7732129, 0.12161461, -0.109515816, -0.05452919, 0
6561, 324268408, 0.10731466, 0.613355, -0.12315344, 0.77273065, 0.0892486, -0.06719258, -0.21644115, 0
6562, 324285075, 0.10751635, 0.6141534, -0.12358657, 0.7719989, -0.14714903, 0.07112177, -0.081830025, 0
6563, 324301742, 0.10735614, 0.61510694, -0.12419493, 0.77116394, -0.19631296, 0.1895234, -0.117669106, 0
6564, 324318409, 0.10708627, 0.61574227, -0.12455295, 0.77063656, -0.29805198, 0.24933094, -0.18327999, 0
6565, 324335076, 0.107232556, 0.6164564, -0.124225326, 0.77009803, -0.18686105, 0.23359942, -0.16888046, 0
6566, 324351743, 0.107459106, 0.61645144, -0.123307146, 0.77021784, -0.081996076, 0.112867616, 0.50525, 0
6567, 324368410, 0.107967004, 0.615309, -0.12159661, 0.7713316, 0.007389073, -0.14444938, 2.6971922, 0
6568, 324385077, 0.10808424, 0.61350036, -0.12083588, 0.7728738, 0.47629723, -0.4358705, 2.0104809, 0
6569, 324401744, 0.10865026, 0.6121195, -0.12028629, 0.77397436, 0.5957394, -0.20723937, 0.40918827, 0
6570, 324418411, 0.10896307, 0.61196536, -0.1202165, 0.77406305, 0.37857237, -0.2607435, 0.44588375, 0
6571, 324435078, 0.108694114, 0.61264396, -0.121486366, 0.7733656, 0.16155802, -0.34778342, 0.42179012, 0
6572, 324451745, 0.10815992, 0.61322737, -0.12329591, 0.7726913, 0.018952586, -0.23995915, 0.36173248, 0
6573, 324468412, 0.107851826, 0.61344624, -0.12457242, 0.7723559, 0.013308898, -0.12715149, 0.5857401, 0
6574, 324485079, 0.10803168, 0.61301124, -0.12488529, 0.77262557, 0.16560233, -0.21746509, 1.3345699, 0
6575, 324501746, 0.10843115, 0.61180806, -0.124757625, 0.7735435, 0.2703436, -0.23475197, 2.2405987, 0
6576, 324518413, 0.10856118, 0.6102688, -0.124875575, 0.77472097, 0.229247, -0.107685246, 2.9079704, 0
6577, 324535080, 0.108412385, 0.6085052, -0.1253437, 0.77605236, 0.2960102, -0.093626, 3.0707626, 0
6578, 324551747, 0.10803121, 0.606032, -0.12587577, 0.7779524, 0.30377826, -0.0063882237, 3.0729837, 0
6579, 324568414, 0.10745288, 0.6030256, -0.12655059, 0.78025573, 0.34648922, -0.03538076, 3.0710592, 0
6580, 324585081, 0.106744885, 0.59930825, -0.12749021, 0.7830591, 0.32103595, -0.06934199, 3.066496, 0
6581, 324601748, 0.10604501, 0.5946191, -0.12851575, 0.7865535, 0.16509931, -0.094925955, 3.0435781, 0
6582, 324618415, 0.10538665, 0.5889556, -0.12950039, 0.7907306, 0.055772644, -0.057712052, 2.8207579, 0
6583, 324635082, 0.104574904, 0.5825204, -0.13058233, 0.7954133, -0.048625257, -0.01995736, 2.5436106, 0
6584, 324651749, 0.10346796, 0.5757826, -0.13195299, 0.8002233, -0.1957737, 0.056560345, 2.1908016, 0
6585, 324668416, 0.10228522, 0.5684048, -0.13311815, 0.80543995, -0.3348546, 0.08512083, 1.881567, 0
6586, 324685083, 0.10155728, 0.5601405, -0.13368614, 0.81120706, -0.45782867, 0.063618995, 1.751832, 0
6587, 324701750, 0.10116486, 0.5510625, -0.13378741, 0.81743306, -0.60052145, 0.09424329, 1.6548328, 0
6588, 324718417, 0.10085039, 0.54154164, -0.13369556, 0.82382494, -0.7097769, 0.13154772, 1.4547405, 0
6589, 324735084, 0.10030068, 0.5319724, -0.13383572, 0.83008033, -0.7700297, 0.11622283, 1.1428547, 0
6590, 324751751, 0.09926894, 0.5225598, -0.134439, 0.83606416, -0.9004755, 0.23296855, 0.7798462, 0
6591, 324768418, 0.097722776, 0.5136006, -0.13539296, 0.8416256, -1.0464218, 0.33170697, 0.28186798, 0
6592, 324785085, 0.096161835, 0.5048002, -0.1359646, 0.8470203, -0.9982582, 0.3740878, -0.23796749, 0
6593, 324801752, 0.095260784, 0.49598235, -0.13559406, 0.8523739, -0.7944713, 0.3256981, -0.809186, 0
6594, 324818419, 0.09564008, 0.48724154, -0.13399884, 0.8576091, -0.59591985, 0.30043212, -1.1631851, 0
6595, 324835086, 0.09683661, 0.4779981, -0.13171223, 0.8630135, -0.89702344, 0.3435379, -0.7062082, 0
6596, 324851753, 0.097333506, 0.46888995, -0.13016328, 0.86817384, -1.3153371, 0.42944905, -0.120633125, 0
6597, 324868420, 0.09682454, 0.45989308, -0.12954336, 0.87312204, -1.2169102, 0.50514877, -0.48970127, 0
6598, 324885087, 0.09587252, 0.45094618, -0.12912084, 0.8779429, -0.88597655, 0.62627286, -1.2406759, 0
6599, 324901754, 0.09517795, 0.44210026, -0.12811677, 0.8826521, -0.5927826, 0.67665774, -1.788969, 0
6600, 324918421, 0.09537473, 0.4336043, -0.12607534, 0.8871281, -0.30037916, 0.64101976, -2.0548778, 0
6601, 324935088, 0.09679626, 0.4252729, -0.122945264, 0.8914359, -0.32467982, 0.5526253, -1.7170458, 0
6602, 324951755, 0.09862313, 0.41628617, -0.119216695, 0.8959726, -0.64396816, 0.5675785, -1.0628157, 0
6603, 324968422, 0.099618815, 0.40687296, -0.11572932, 0.90063167, -0.83257043, 0.63732153, -0.7733536, 0
6604, 324985089, 0.099466294, 0.39786604, -0.11279912, 0.9050336, -0.62074566, 0.5687617, -1.0932226, 0
6605, 325001756, 0.09896316, 0.3896424, -0.11006819, 0.9089941, -0.21109287, 0.3744449, -1.392601, 0
6606, 325018423, 0.098742135, 0.3819919, -0.107220404, 0.9125985, -0.02154716, 0.33738223, -1.4825754, 0
6607, 325035090, 0.0987811, 0.3743209, -0.10407557, 0.91613024, -0.059208088, 0.3530106, -1.3665495, 0
6608, 325051757, 0.098609455, 0.3666372, -0.100842305, 0.91961104, -0.076625146, 0.2656311, -1.2725725, 0
6609, 325068424, 0.09852828, 0.35875466, -0.09762305, 0.9230695, -0.09355444, 0.109262995, -1.110405, 0
6610, 325085091, 0.098760985, 0.3504121, -0.094234236, 0.9265946, 0.048147973, 0.014186339, -1.072443, 0
6611, 325101758, 0.09911037, 0.34221458, -0.09104298, 0.92993414, 0.0612599, -0.05767154, -1.0187006, 0
6612, 325118425, 0.099251874, 0.33447695, -0.08790534, 0.933031, 0.06596516, 0.013588163, -1.0766935, 0
6613, 325135092, 0.098484114, 0.32781416, -0.08518219, 0.93572587, 0.12722704, -0.085773684, -0.9946337, 0
6614, 325151759, 0.09677323, 0.32257426, -0.083143, 0.9379062, 0.28320962, -0.21043083, -1.0654421, 0
6615, 325168426, 0.09490167, 0.31837747, -0.0815343, 0.93967116, 0.49851274, -0.39093527, -1.1138048, 0
6616, 325185093, 0.09342671, 0.314128, -0.08015823, 0.94136596, 0.70260406, -0.4857202, -1.1151524, 0
6617, 325201760, 0.09254679, 0.30971023, -0.078781076, 0.9430313, 0.79673517, -0.48823348, -1.1801052, 0
6618, 325218427, 0.09212285, 0.30542222, -0.07739735, 0.9445848, 0.77579415, -0.456829, -1.1448584, 0
6619, 325235094, 0.09201875, 0.3013446, -0.0760134, 0.94601595, 0.7301008, -0.50462574, -0.9505091, 0
6620, 325251761, 0.09176946, 0.29746842, -0.07486275, 0.9473576, 0.4666228, -0.4442456, -0.7270403, 0
6621, 325268428, 0.090558946, 0.29441226, -0.07452564, 0.9484548, 0.35050613, -0.3515442, -0.598917, 0
6622, 325285095, 0.088493355, 0.29262152, -0.07499106, 0.94916713, 0.5942507, -0.23860623, -0.9129772, 0
6623, 325301762, 0.08699317, 0.2913688, -0.075311825, 0.94966555, 1.0691105, -0.32073963, -1.2146282, 0
6624, 325318429, 0.08683147, 0.28979394, -0.07485907, 0.9501978, 1.0481328, -0.39722455, -1.0058327, 0
6625, 325335096, 0.08761184, 0.28800997, -0.0739767, 0.95073766, 0.6673206, -0.38538402, -0.5621567, 0
6626, 325351763, 0.08829657, 0.28614402, -0.0731688, 0.9513, 0.4639578, -0.38474217, -0.27745247, 0
6627, 325368430, 0.08834137, 0.28451663, -0.07274301, 0.95181644, 0.52494437, -0.33412874, -0.29797554, 0
6628, 325385097, 0.087787844, 0.28384244, -0.07278979, 0.9520653, 0.73974335, -0.27197585, -0.5175438, 0
6629, 325401764, 0.087099664, 0.28414038, -0.07287027, 0.9520335, 0.98146695, -0.27786168, -0.71454906, 0
6630, 325418431, 0.086751044, 0.28534472, -0.07269127, 0.9517188, 0.982688, -0.2965385, -0.69905186, 0
6631, 325435098, 0.08691657, 0.2869659, -0.0722903, 0.9512467, 0.88338757, -0.48504028, -0.39794922, 0
6632, 325451765, 0.087543964, 0.28835192, -0.071917385, 0.9507983, 0.85644585, -0.6179497, -0.16576862, 0
6633, 325468432, 0.08851337, 0.28917187, -0.071643315, 0.95048004, 0.8428135, -0.6914066, -0.08755684, 0
6634, 325485099, 0.08969425, 0.29007775, -0.07161022, 0.9500959, 0.9088315, -0.7497844, -0.081150055, 0
6635, 325501766, 0.0907411, 0.2915366, -0.07196482, 0.94952285, 0.87577677, -0.72379965, -0.027602196, 0
6636, 325518433, 0.09157493, 0.29380143, -0.07274172, 0.94868517, 0.87276495, -0.66591614, -0.077459335, 0
6637, 325535100, 0.092364855, 0.29654616, -0.07384236, 0.9476691, 0.8506154, -0.60574424, -0.18779182, 0
6638, 325551767, 0.093425915, 0.2995871, -0.074928984, 0.9465226, 0.76198494, -0.5678352, -0.22288704, 0
6639, 325568434, 0.094776854, 0.30262277, -0.07603633, 0.9453334, 0.6144486, -0.6282528, -0.0043964386, 0
6640, 325585101, 0.096088804, 0.30533433, -0.07735906, 0.9442211, 0.45137575, -0.5961775, 0.16015339, 0
6641, 325601768, 0.09717538, 0.3078408, -0.0790628, 0.94315445, 0.44508788, -0.56686497, 0.051195145, 0
6642, 325618435, 0.09793808, 0.31094912, -0.08130706, 0.94186413, 0.4536087, -0.43050334, -0.19027805, 0
6643, 325635102, 0.09821217, 0.31528473, -0.084172025, 0.9401411, 0.46380466, -0.23832856, -0.46458435, 0
6644, 325651769, 0.09816303, 0.32067212, -0.0873825, 0.9380287, 0.4962684, -0.10382417, -0.80719185, 0
6645, 325668436, 0.09835441, 0.32634157, -0.090439685, 0.9357608, 0.59302694, -0.044567756, -1.0835428, 0
6646, 325685103, 0.09934, 0.33129653, -0.092948616, 0.9336674, 0.61271447, -0.01811159, -1.4222345, 0
6647, 325701770, 0.101359196, 0.33471665, -0.094542116, 0.93206924, 0.658226, -0.049880296, -1.6373463, 0
6648, 325718437, 0.1038251, 0.33732647, -0.09557673, 0.9307505, 0.6512964, -0.096489646, -1.7554226, 0
6649, 325735104, 0.10556315, 0.34087503, -0.09663677, 0.9291513, 0.5086746, -0.021792205, -1.768177, 0
6650, 325751771, 0.10566913, 0.3467984, -0.098513134, 0.9267472, 0.41413155, -0.012253567, -1.8161535, 0
6651, 325768438, 0.10396752, 0.35554025, -0.10168938, 0.9232775, 0.43119767, -0.059203915, -1.913527, 0
6652, 325785105, 0.10066155, 0.36666903, -0.10644262, 0.91874444, 0.3946445, -0.10134896, -2.0399122, 0
6653, 325801772, 0.09694135, 0.37877417, -0.11181249, 0.9135814, 0.23922259, 0.055679563, -2.2025142, 0
6654, 325818439, 0.09439593, 0.389828, -0.11615702, 0.90864253, 0.16367884, 0.16305384, -2.3221045, 0
6655, 325835106, 0.093358204, 0.3990754, -0.119006515, 0.90435654, -0.08911639, 0.3161202, -2.169725, 0
6656, 325851773, 0.09302401, 0.40735817, -0.121033825, 0.9004205, -0.47968662, 0.44492292, -1.8797455, 0
6657, 325868440, 0.09253277, 0.4162062, -0.123182505, 0.896123, -0.6655327, 0.4444781, -1.5311728, 0
6658, 325885107, 0.09217715, 0.42675933, -0.12653185, 0.8907131, -0.35206357, 0.12138156, -1.5092726, 0
6659, 325901774, 0.09230479, 0.43834177, -0.13126752, 0.88436717, -0.02371791, 0.078056425, -1.605382, 0
6660, 325918441, 0.09284877, 0.45016485, -0.13652222, 0.87754935, -0.5373712, 0.5240428, -1.6142178, 0
6661, 325935108, 0.093808, 0.46211356, -0.14110614, 0.8704829, -1.1758198, 0.925981, -1.228508, 0
6662, 325951775, 0.09549051, 0.4729021, -0.14382756, 0.8640364, -1.3924491, 0.99642086, -0.8095236, 0
6663, 325968442, 0.098456725, 0.4815864, -0.14444956, 0.8587872, -1.158769, 0.6866918, -0.6602125, 0
6664, 325985109, 0.10197875, 0.488626, -0.14426222, 0.8544199, -0.88936675, 0.44873458, -0.43008995, 0
6665, 326001776, 0.104422785, 0.49672306, -0.14509313, 0.8492997, -1.1943707, 0.561025, 0.02537918, 0
6666, 326018443, 0.10519778, 0.5072789, -0.14735478, 0.8425486, -1.2738366, 0.724566, 0.4057417, 0
6667, 326035110, 0.10509225, 0.5190747, -0.15003772, 0.83486885, -1.2187132, 0.7599873, 0.4826908, 0
6668, 326051777, 0.105350815, 0.5303045, -0.15190297, 0.827408, -1.0890051, 0.7045856, 0.53531075, 0
6669, 326068444, 0.10666945, 0.5395745, -0.1520393, 0.8211974, -1.1556596, 0.69106305, 0.8238363, 0
6670, 326085111, 0.10900401, 0.54653716, -0.1501568, 0.81662005, -1.1208366, 0.5551959, 1.359025, 0
6671, 326101778, 0.11122535, 0.5522237, -0.14753531, 0.8129647, -1.0026498, 0.36261937, 1.9872494, 0
6672, 326118445, 0.112280995, 0.55831414, -0.14599031, 0.80892843, -0.7003444, 0.10597616, 2.431757, 0
6673, 326135112, 0.111900456, 0.5660486, -0.14686587, 0.80342877, -0.5435014, -0.028499747, 2.5105448, 0
6674, 326151779, 0.110841006, 0.57441384, -0.14910214, 0.7972024, -0.39402333, 0.08688893, 2.2806816, 0
6675, 326168446, 0.10973566, 0.5818865, -0.15122992, 0.79151493, -0.33145642, 0.13625926, 2.1646318, 0
