DeviceTag:,Xsens DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 13:38:29.109 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
4405, 288295275, 0.94074875, 0.23916839, 0.16139473, 0.17816287, -0.09238483, 0.06263682, -0.065773964, 0
4406, 288311942, 0.9419106, 0.2375122, 0.15729842, 0.177904, -0.13194416, 0.032376073, -0.23886013, 0
4407, 288328609, 0.94294375, 0.23608653, 0.15352821, 0.17762108, -0.13616823, -0.025711365, -0.27033138, 0
4408, 288345276, 0.9438449, 0.23486869, 0.15016992, 0.177321, -0.012147259, 0.0028287799, -0.23385715, 0
4409, 288361943, 0.94469315, 0.23382398, 0.14682882, 0.17698257, 0.024341566, 0.025741987, -0.12942982, 0
4410, 288378610, 0.9455277, 0.23255165, 0.14371757, 0.17675574, -0.025345027, 0.07530017, -0.2038126, 0
4411, 288395277, 0.94627094, 0.2313154, 0.14099687, 0.17659096, -0.021795977, -0.030912513, -0.1697588, 0
4412, 288411944, 0.94696, 0.2301592, 0.13840054, 0.17646255, -0.03643619, -0.025226567, -0.17895317, 0
4413, 288428611, 0.94752264, 0.22934239, 0.13606082, 0.17632551, -0.071044825, 0.01901827, -0.24329281, 0
4414, 288445278, 0.94804025, 0.22879918, 0.13373551, 0.1760271, -0.038467027, 0.022208694, -0.09787464, 0
4415, 288461945, 0.94851536, 0.22841014, 0.13132034, 0.17579086, -0.077067375, 0.03613042, -0.11347866, 0
4416, 288478612, 0.94897026, 0.22808197, 0.12885341, 0.17558774, -0.047360048, -0.016743803, -0.11470699, 0
4417, 288495279, 0.94942313, 0.22761887, 0.12661417, 0.17536867, -0.05716858, -0.038447134, -0.16230679, 0
4418, 288511946, 0.9498029, 0.22723548, 0.12473663, 0.17515546, -0.077464335, -0.027056467, -0.1578865, 0
4419, 288528613, 0.95011646, 0.22698659, 0.123129524, 0.17491473, -0.072453626, -0.036720272, -0.11177921, 0
4420, 288545280, 0.9504005, 0.22679803, 0.12162294, 0.1746702, -2.0093814E-4, 0.0023109005, -0.06802082, 0
4421, 288561947, 0.95064485, 0.22687426, 0.11996457, 0.17438753, -0.023956565, 0.036490053, -0.011973381, 0
4422, 288578614, 0.9508457, 0.22696865, 0.11859847, 0.17410477, -0.04435212, 0.018854659, -0.11095142, 0
4423, 288595281, 0.9510332, 0.22699128, 0.11742369, 0.17384696, -0.019218761, -0.010943194, -0.024885178, 0
4424, 288611948, 0.95121485, 0.22708856, 0.11619536, 0.17355108, 0.048578307, -0.0616261, 0.0035037994, 0
4425, 288628615, 0.951386, 0.22722204, 0.11504837, 0.17320234, -0.003921982, -0.046130616, -0.017072678, 0
4426, 288645282, 0.95154595, 0.22718637, 0.1141473, 0.1729658, -0.039661814, 0.016668925, -0.0485487, 0
4427, 288661949, 0.95165986, 0.22706702, 0.11365177, 0.17282274, -0.0010043555, 0.03281729, -0.110565186, 0
4428, 288678616, 0.9517579, 0.22687352, 0.11337823, 0.1727159, 0.09907603, 0.049727388, 0.013187408, 0
4429, 288695283, 0.9518277, 0.22703624, 0.1128116, 0.1724884, 0.13557503, -0.039504126, 0.12528896, 0
4430, 288711950, 0.9518794, 0.22721958, 0.11237493, 0.17224684, -0.04006805, 0.03408997, -0.06493282, 0
4431, 288728617, 0.9519247, 0.2271997, 0.11222322, 0.17212197, -0.04469812, 0.04121467, -0.047481537, 0
4432, 288745284, 0.9519457, 0.22711377, 0.1123371, 0.17204446, 0.020205906, 0.06378456, 0.017040253, 0
4433, 288761951, 0.9519552, 0.2272036, 0.11230003, 0.17189707, 0.12834014, -0.025645206, 0.121852875, 0
4434, 288778618, 0.9519132, 0.22757795, 0.11212539, 0.17174916, 0.03441999, 0.01141123, 0.0849514, 0
4435, 288795285, 0.9519058, 0.22781074, 0.11195406, 0.17159255, 0.06715704, 0.02674176, 0.07418442, 0
4436, 288811952, 0.9519288, 0.22788073, 0.111772954, 0.17149003, 0.0526316, 0.014689718, 0.080210686, 0
4437, 288828619, 0.9519387, 0.22798881, 0.111657284, 0.17136718, 0.070432395, 0.020311069, 0.021672249, 0
4438, 288845286, 0.9518573, 0.22842968, 0.111667946, 0.17122489, 0.049222693, -0.01525163, 0.017436028, 0
4439, 288861953, 0.9517166, 0.22896932, 0.111913875, 0.17112601, 0.052847404, 0.05429733, -0.036293983, 0
4440, 288878620, 0.9515357, 0.22954635, 0.11238344, 0.17105047, 0.063512325, 0.06790301, -0.042110443, 0
4441, 288895287, 0.9512993, 0.23024033, 0.11305794, 0.17098793, 0.026576249, 0.064884916, -0.025136948, 0
4442, 288911954, 0.95103014, 0.2309821, 0.113902435, 0.17092472, 0.02329385, 0.11824752, -0.07051182, 0
4443, 288928621, 0.9506619, 0.2321075, 0.114858635, 0.170809, 0.06333832, 0.010924419, -3.633499E-4, 0
4444, 288945288, 0.9501829, 0.23357739, 0.11599218, 0.1707044, 8.895816E-5, 0.05056623, -0.07613087, 0
4445, 288961955, 0.94961315, 0.235157, 0.11750989, 0.17066866, -0.015990565, 0.06813099, -0.1672306, 0
4446, 288978622, 0.9489968, 0.23667224, 0.11943765, 0.17066406, 6.794794E-5, 0.069398314, -0.17692757, 0
4447, 288995289, 0.94839436, 0.23805685, 0.12143579, 0.17067698, 0.05681096, 0.013162231, -0.055994034, 0
4448, 289011956, 0.9477979, 0.23958124, 0.123170495, 0.17061348, 0.046077978, -0.011320037, -0.05814743, 0
4449, 289028623, 0.9472138, 0.2411338, 0.12473775, 0.17053251, -0.006591844, -2.898963E-4, -0.049331665, 0
4450, 289045290, 0.946584, 0.24285258, 0.12632468, 0.17042239, -0.10379081, -0.04715162, -0.062996864, 0
4451, 289061957, 0.9458638, 0.24473718, 0.12822981, 0.17030129, -0.121904746, 0.013615292, -0.102832794, 0
4452, 289078624, 0.9450832, 0.24666865, 0.13043123, 0.17017664, -0.07403867, 0.070743635, -0.16908836, 0
4453, 289095291, 0.9443002, 0.24834092, 0.1329912, 0.17010999, -0.0030214482, 0.06444884, -0.20972252, 0
4454, 289111958, 0.9434638, 0.25017744, 0.13561216, 0.16999096, 0.13017507, -0.06815737, -0.06465244, 0
4455, 289128625, 0.9426266, 0.25210044, 0.13802107, 0.1698549, 0.0492741, -0.037996978, -0.1160059, 0
4456, 289145292, 0.9417989, 0.2538063, 0.14059442, 0.16979527, -0.035968933, -0.027435098, -0.20764923, 0
4457, 289161959, 0.94088894, 0.2555529, 0.1435894, 0.16971475, -0.09730223, 0.025836756, -0.27156067, 0
4458, 289178626, 0.93986285, 0.25742322, 0.1471509, 0.16952236, -0.010797688, 0.025677169, -0.19263172, 0
4459, 289195293, 0.9388384, 0.2592671, 0.15069735, 0.1692734, 0.042653758, 0.055032913, -0.10175705, 0
4460, 289211960, 0.9377646, 0.26109627, 0.15433, 0.16914193, 0.05880179, 0.024499925, -0.15304375, 0
4461, 289228627, 0.9366215, 0.26297125, 0.15804681, 0.16913825, 0.012124572, -0.014788735, -0.12708664, 0
4462, 289245294, 0.9354486, 0.26484296, 0.16177063, 0.16918758, -0.02735821, -0.029505722, -0.010643959, 0
4463, 289261961, 0.9343096, 0.266706, 0.16529472, 0.16914862, -0.042378057, -0.04773946, 0.1092062, 0
4464, 289278628, 0.9332063, 0.2685388, 0.16853113, 0.16914566, -0.11953451, -0.030937769, 0.18496323, 0
4465, 289295295, 0.93212193, 0.27013093, 0.171814, 0.1692874, 0.031615462, 0.018513355, 0.07319641, 0
4466, 289311962, 0.93106997, 0.2711161, 0.17552322, 0.16969548, 0.18588331, 0.13928075, -0.097997665, 0
4467, 289328629, 0.9299476, 0.27173632, 0.17980833, 0.17037007, 0.3130367, 0.062200975, -0.17690659, 0
4468, 289345296, 0.928665, 0.2722054, 0.1848393, 0.1712313, 0.2042125, 0.07650871, -0.2016983, 0
4469, 289361963, 0.9272863, 0.27269563, 0.19010706, 0.172153, 0.15052201, -0.04893548, 0.04925728, 0
4470, 289378630, 0.9259347, 0.27343488, 0.19486932, 0.17292896, -0.042850785, -0.04991737, 0.092944145, 0
4471, 289395297, 0.9245312, 0.2742433, 0.1996498, 0.17370254, -0.12430036, -0.035318848, -0.034924507, 0
4472, 289411964, 0.92309314, 0.27505854, 0.20434363, 0.17460129, 0.011610157, -0.04584206, -0.065151215, 0
4473, 289428631, 0.92176527, 0.2756667, 0.20862377, 0.1755937, 0.086219564, -0.038446464, -0.114061356, 0
4474, 289445298, 0.920431, 0.27630904, 0.21275255, 0.17662537, 0.025270263, 0.029383907, -0.11471844, 0
4475, 289461965, 0.9190518, 0.27710012, 0.21684022, 0.1775938, -0.048827298, 0.05145067, -0.13381577, 0
4476, 289478632, 0.91757095, 0.2781146, 0.22100411, 0.17853025, -0.07526307, 0.035611648, -0.22090435, 0
4477, 289495299, 0.91599697, 0.27937603, 0.22525041, 0.1793348, -0.09043759, -0.024882803, -0.2915144, 0
4478, 289511966, 0.91422296, 0.28087378, 0.2299537, 0.18007787, -0.18051174, -0.002130749, -0.33183384, 0
4479, 289528633, 0.9122394, 0.28269422, 0.2349534, 0.1808326, -0.13920654, -0.015182118, -0.12014961, 0
4480, 289545300, 0.91026604, 0.28466946, 0.2396702, 0.18148616, -0.14361066, 0.029398436, 0.07974625, 0
4481, 289561967, 0.90842116, 0.28655896, 0.243868, 0.18216321, -0.0045583234, 0.05375889, 0.08895302, 0
4482, 289578634, 0.9067237, 0.28850052, 0.24742894, 0.18275365, 0.0014273537, -0.059990432, 0.047721863, 0
4483, 289595301, 0.9050136, 0.29034933, 0.25107372, 0.1833297, -0.14313166, -0.07857419, -0.10757065, 0
4484, 289611968, 0.90319157, 0.2921536, 0.25514814, 0.18382351, -0.09170088, 0.0023278873, -0.0696764, 0
4485, 289628635, 0.9014132, 0.29396823, 0.25905666, 0.18419194, -0.10959466, 0.054405063, 0.07298851, 0
4486, 289645302, 0.8996217, 0.29555413, 0.26312846, 0.18464021, -0.14329684, 0.08044723, 0.0046024323, 0
4487, 289661969, 0.8977814, 0.2974087, 0.26701084, 0.18504594, -0.020946069, -0.020604989, 0.17632103, 0
4488, 289678636, 0.89601994, 0.29933587, 0.2704824, 0.18543437, -0.014817568, -0.029290479, 0.109417915, 0
4489, 289695303, 0.8942457, 0.30117467, 0.27402017, 0.18582648, -0.0370133, -0.06504317, 0.07101345, 0
4490, 289711970, 0.89244527, 0.30282152, 0.27782518, 0.18615551, -0.018019615, -0.012001081, 0.089369774, 0
4491, 289728637, 0.8907209, 0.30428377, 0.28156212, 0.18641531, -0.012636528, 0.010113961, 0.19862747, 0
4492, 289745304, 0.88902986, 0.30568278, 0.28519255, 0.18668035, -0.048679333, -0.013299021, 0.17523861, 0
4493, 289761971, 0.8873596, 0.30719003, 0.28855434, 0.18698567, 0.042024907, -0.035071418, 0.18298435, 0
4494, 289778638, 0.88582003, 0.30846587, 0.29163593, 0.18740396, -0.00969778, -0.024150351, 0.094685555, 0
4495, 289795305, 0.88431877, 0.3096604, 0.29466385, 0.18778698, -0.013535945, -0.12759505, 0.18307877, 0
4496, 289811972, 0.88294256, 0.31082407, 0.29742965, 0.1879801, -0.07881089, -0.14600402, 0.19839954, 0
4497, 289828639, 0.8816094, 0.31190374, 0.30018556, 0.18806851, -0.07055723, -0.06614039, 0.11489868, 0
4498, 289845306, 0.8801799, 0.31301323, 0.30317765, 0.1881214, -0.024855312, -0.041137114, 0.051327705, 0
4499, 289861973, 0.87860346, 0.31402123, 0.30659634, 0.18826911, 0.07805341, 0.02812866, -0.028657913, 0
4500, 289878640, 0.87700844, 0.31490266, 0.31005067, 0.18857655, 0.12518759, 0.05084093, 0.08596897, 0
4501, 289895307, 0.87556523, 0.31567505, 0.3131458, 0.18887722, 0.022935558, 0.034346566, 0.14320946, 0
4502, 289911974, 0.8741763, 0.31637087, 0.31614053, 0.18915738, -0.10952269, 0.011776451, 0.15848732, 0
4503, 289928641, 0.87275857, 0.3172235, 0.31905952, 0.1893748, -0.09926233, -0.017225249, 0.16530895, 0
4504, 289945308, 0.87140566, 0.31803635, 0.32184365, 0.1895303, -0.08115532, -0.035205748, 0.08710289, 0
4505, 289961975, 0.87014747, 0.3185916, 0.32454953, 0.18976499, -0.06630981, -0.05763438, 0.005625725, 0
4506, 289978642, 0.86894876, 0.31909212, 0.32713142, 0.18998256, -0.0507285, -0.06391577, 0.035320282, 0
4507, 289995309, 0.8678202, 0.31965467, 0.32949215, 0.19011538, -0.008423979, -0.056444846, 0.088243484, 0
4508, 290011976, 0.86674327, 0.32032454, 0.33164135, 0.19016458, -0.04206, -0.003080679, 0.030472755, 0
4509, 290028643, 0.86560357, 0.32102865, 0.3339008, 0.190215, -0.11937626, 0.02813067, -0.06897926, 0
4510, 290045310, 0.86436987, 0.32191852, 0.33625957, 0.19016495, -0.0568722, -0.075571075, -0.03726864, 0
4511, 290061977, 0.8631463, 0.32283625, 0.33852896, 0.19014062, -0.076430924, -0.081214994, -0.055368423, 0
4512, 290078644, 0.8619779, 0.3236151, 0.3407618, 0.19012891, -0.018944064, -0.063892074, 0.034780502, 0
4513, 290095311, 0.8609199, 0.32443264, 0.34268558, 0.19007157, -0.0015668258, -0.09204308, 0.056432724, 0
4514, 290111978, 0.8598736, 0.32533056, 0.34451163, 0.1899724, -0.048983756, -0.08085916, 0.0069522858, 0
4515, 290128645, 0.8588323, 0.32627508, 0.3462557, 0.18989146, 0.018995248, -0.08168281, 0.053085327, 0
4516, 290145312, 0.85782546, 0.32727316, 0.3478728, 0.18976957, -0.018014027, -0.07716002, 0.038412094, 0
4517, 290161979, 0.8569447, 0.32820204, 0.3492754, 0.18956839, -0.009783162, -0.05063351, 0.087735176, 0
4518, 290178646, 0.85614866, 0.3290799, 0.3505056, 0.18937244, -0.025250928, -0.022716517, 0.1017437, 0
4519, 290195313, 0.8553722, 0.32993644, 0.35168043, 0.18921189, 0.015701115, -0.025083294, 0.09754944, 0
4520, 290211980, 0.8545822, 0.33086133, 0.35281223, 0.18906012, 0.04891894, -0.023150131, 0.08907604, 0
4521, 290228647, 0.8538369, 0.3317392, 0.35381353, 0.1890182, 0.07469289, -0.048411343, 0.0703907, 0
4522, 290245314, 0.8531256, 0.33251253, 0.3547981, 0.1890252, -0.008663809, -0.080210306, 0.0067396164, 0
4523, 290261981, 0.8524184, 0.3332317, 0.3558142, 0.18903919, 0.02390337, -0.041532952, 0.034956932, 0
4524, 290278648, 0.85171694, 0.3339901, 0.35680023, 0.189004, 0.027646095, -0.0041061565, 0.08145332, 0
4525, 290295315, 0.85104764, 0.33472806, 0.35770214, 0.18900873, 0.08327735, -0.014460394, 0.09287834, 0
4526, 290311982, 0.8504409, 0.3354592, 0.35842744, 0.1890697, 0.062088992, -0.044791326, 0.0894022, 0
4527, 290328649, 0.84990734, 0.33608946, 0.3590451, 0.18917722, 2.3714725E-4, -0.07014753, 0.056671143, 0
4528, 290345316, 0.84937686, 0.33669865, 0.35971183, 0.18921019, -0.02022904, -0.05616277, -0.028237343, 0
4529, 290361983, 0.84886265, 0.33730826, 0.3603678, 0.18918385, -0.020264132, -0.0418157, -9.1934204E-4, 0
4530, 290378650, 0.84835464, 0.33798108, 0.36096293, 0.18912713, -0.0659504, -0.027499022, 0.08774471, 0
4531, 290395317, 0.8478859, 0.33872512, 0.36139014, 0.18908182, -0.06570275, -0.0671415, 0.30757427, 0
4532, 290411984, 0.84757113, 0.33945242, 0.36147314, 0.18902999, -0.0089675635, -0.06588178, 0.35954762, 0
4533, 290428651, 0.8474557, 0.34001988, 0.3612263, 0.18900008, 0.060135044, -0.047280144, 0.2561741, 0
4534, 290445318, 0.8474116, 0.34039012, 0.36097383, 0.1890138, 0.07980105, 0.0022130017, 0.08390713, 0
4535, 290461985, 0.847369, 0.34061182, 0.36085498, 0.1890321, 0.08690675, 0.04826762, 0.0717144, 0
4536, 290478652, 0.8473961, 0.34062013, 0.36075532, 0.18908592, 0.036655903, 0.025388837, 0.15979576, 0
4537, 290495319, 0.8474775, 0.34053463, 0.3606222, 0.18912901, 0.017896906, -0.054644447, 0.20002842, 0
4538, 290511986, 0.8476202, 0.34039748, 0.36038116, 0.18919569, 0.04411766, -0.09281867, 0.18907928, 0
4539, 290528653, 0.8478649, 0.34021223, 0.35995457, 0.18924433, 0.0023667787, -0.14712003, 0.17494583, 0
4540, 290545320, 0.8482218, 0.3398347, 0.3594676, 0.18924917, -0.00561241, -0.056773633, 0.14597225, 0
4541, 290561987, 0.84852105, 0.33939603, 0.35919067, 0.18922143, 0.022416785, -0.020633822, 0.043886185, 0
4542, 290578654, 0.848887, 0.3388336, 0.3588463, 0.18924089, 0.088769734, -0.085002646, 0.083250046, 0
4543, 290595321, 0.8494513, 0.33797407, 0.3582682, 0.18934168, -0.058178857, -0.13820611, 0.159935, 0
4544, 290611988, 0.8501571, 0.33700648, 0.3575035, 0.18934362, -0.10682131, -0.17741989, 0.2891407, 0
4545, 290628655, 0.85104376, 0.33621052, 0.3562367, 0.18916221, -0.0863292, -0.0909054, 0.47534466, 0
4546, 290645322, 0.852232, 0.33532634, 0.35429788, 0.18902326, -0.076799944, -0.009772434, 0.44943523, 0
4547, 290661989, 0.8536327, 0.33417213, 0.3520232, 0.18899727, 0.015533256, -0.04963038, 0.40110207, 0
4548, 290678656, 0.8553049, 0.333006, 0.3491066, 0.18890546, 0.09158511, -0.06249534, 0.3946066, 0
4549, 290695323, 0.8571369, 0.33169875, 0.34590697, 0.18878794, 0.024976231, -0.050787956, 0.3297224, 0
4550, 290711990, 0.8591002, 0.3302346, 0.34246552, 0.18870492, 0.06598527, -0.052434128, 0.30695152, 0
4551, 290728657, 0.86129117, 0.3284012, 0.33866614, 0.18877394, 0.075628735, -0.008715664, 0.2887144, 0
4552, 290745324, 0.8637236, 0.3263354, 0.33437142, 0.18889861, 0.06588871, -0.056764692, 0.34541798, 0
4553, 290761991, 0.86653924, 0.32416767, 0.32915488, 0.1888978, 0.07153353, -0.15820381, 0.5091257, 0
4554, 290778658, 0.8695791, 0.3219435, 0.32329068, 0.18885909, -0.061528645, -0.1623292, 0.33698463, 0
4555, 290795325, 0.8727396, 0.31990162, 0.3169096, 0.18856502, 0.01795189, -0.15536967, 0.32540703, 0
4556, 290811992, 0.87596935, 0.31787458, 0.3102476, 0.1880956, -0.028240414, -0.071903445, 0.17840481, 0
4557, 290828659, 0.8792476, 0.3156731, 0.30339515, 0.1876851, 0.10287742, -0.007013166, 0.22846794, 0
4558, 290845326, 0.88247085, 0.3134011, 0.2962425, 0.18779138, 0.17967692, -0.014344168, 0.16924477, 0
4559, 290861993, 0.8859011, 0.31079203, 0.2887995, 0.18757035, 0.1626591, -0.07369267, 0.18208504, 0
4560, 290878660, 0.8893864, 0.30793473, 0.2811444, 0.18741895, 0.01012916, 0.0070028845, 0.14855099, 0
4561, 290895327, 0.89275485, 0.30503565, 0.27363408, 0.1872606, -0.053621877, 0.033965252, 0.14704514, 0
4562, 290911994, 0.8960796, 0.30201373, 0.2661503, 0.18706495, 0.002835709, 0.04974482, 0.18717289, 0
4563, 290928661, 0.89942837, 0.29892582, 0.25840622, 0.1868106, 0.029983593, 0.083044, 0.16568565, 0
4564, 290945328, 0.9026973, 0.29568586, 0.25073776, 0.18664944, -0.04807227, 0.058136612, -0.028066635, 0
4565, 290961995, 0.90579695, 0.29254484, 0.2432915, 0.18643713, -0.07523513, 0.027599156, -0.048701286, 0
4566, 290978662, 0.90890425, 0.28906864, 0.2359286, 0.1861999, -0.12024237, 0.1263702, -0.04938793, 0
4567, 290995329, 0.91188854, 0.28568444, 0.22869332, 0.18585755, -0.04588922, 0.043348104, -0.037096024, 0
4568, 291011996, 0.9147706, 0.28248587, 0.22134821, 0.18547605, -0.044289764, 0.08770961, -0.064380646, 0
4569, 291028663, 0.9175596, 0.27907467, 0.21420547, 0.18525027, -0.08295125, 0.037492286, -0.22104359, 0
4570, 291045330, 0.92014575, 0.2758187, 0.20753184, 0.1848962, -0.1584841, 0.024672925, -0.22048187, 0
4571, 291061997, 0.92262495, 0.27256197, 0.20110957, 0.18446703, -0.12135893, 0.0128209265, -0.18704128, 0
4572, 291078664, 0.9249654, 0.26959524, 0.19477646, 0.18390119, -0.13524613, -0.032477997, -0.2187519, 0
4573, 291095331, 0.92713475, 0.26680455, 0.1887432, 0.18333803, -0.06577629, -0.01314055, -0.19581985, 0
4574, 291111998, 0.92922384, 0.26395842, 0.18289474, 0.18280779, -0.09581743, 0.08509183, -0.279294, 0
4575, 291128665, 0.9311493, 0.26119465, 0.17751607, 0.18228164, -0.13178614, 0.09071452, -0.2531042, 0
4576, 291145332, 0.93298346, 0.2586345, 0.17213012, 0.1817184, -0.07250302, 0.07360081, -0.16854858, 0
4577, 291161999, 0.9346965, 0.25636417, 0.1667804, 0.1811202, -0.10619983, 0.09479743, -0.27826023, 0
4578, 291178666, 0.9362538, 0.25413916, 0.16196552, 0.18058118, -0.13963558, -0.007834353, -0.33745956, 0
4579, 291195333, 0.93759686, 0.25214383, 0.1578377, 0.18006378, -0.09099972, 0.0044099106, -0.35901737, 0
4580, 291212000, 0.9388653, 0.25032336, 0.15389821, 0.17940377, -0.05320737, 0.00904244, -0.31854343, 0
4581, 291228667, 0.93997955, 0.24880025, 0.15023728, 0.1787895, -0.12581109, 0.07474944, -0.381217, 0
4582, 291245334, 0.94104135, 0.2473538, 0.14663951, 0.17819762, -0.080995396, 0.09784168, -0.31664562, 0
4583, 291262001, 0.94201505, 0.2462146, 0.14301643, 0.1775738, -0.06869771, -0.0041028038, -0.3021078, 0
4584, 291278668, 0.9428764, 0.24521978, 0.13973445, 0.17699018, -0.04769431, 0.016211618, -0.28997135, 0
4585, 291295335, 0.9436365, 0.24460356, 0.1364438, 0.17635898, -0.0111809, -0.034680046, -0.2091217, 0
4586, 291312002, 0.9443345, 0.24402338, 0.13324578, 0.17587158, -0.039320733, 0.013786726, -0.2717142, 0
4587, 291328669, 0.94492394, 0.24358237, 0.13053976, 0.17534484, 0.017131932, 0.02664319, -0.3137846, 0
4588, 291345336, 0.9455091, 0.24303833, 0.1280409, 0.1747871, 0.017061973, 0.01400331, -0.091653824, 0
4589, 291362003, 0.9460368, 0.24262752, 0.12560138, 0.17427203, -0.041019432, 0.03441541, -0.14875126, 0
4590, 291378670, 0.9465161, 0.24217977, 0.123406395, 0.1738597, -0.030041482, 0.038326886, -0.14858627, 0
4591, 291395337, 0.94690233, 0.24189396, 0.121460356, 0.17352548, -0.086171955, 0.02132917, -0.105371475, 0
4592, 291412004, 0.94723254, 0.24168022, 0.119733594, 0.17321984, -0.028972866, 0.027460355, -0.014159203, 0
4593, 291428671, 0.9476093, 0.24142276, 0.11774006, 0.17288451, 0.059304133, -0.015707597, 0.034557343, 0
4594, 291445338, 0.947933, 0.24138246, 0.11573981, 0.17251655, -0.0041908678, -0.040514406, -0.07808876, 0
4595, 291462005, 0.94819933, 0.24119036, 0.11430573, 0.17227757, -0.0060793287, -0.029505275, -0.14146519, 0
4596, 291478672, 0.94841903, 0.24088441, 0.11338736, 0.17210363, 0.0018087786, 0.047777906, -0.113165855, 0
4597, 291495339, 0.9486503, 0.24050513, 0.112538405, 0.17191589, 0.072643496, -5.983442E-4, 0.096128464, 0
4598, 291512006, 0.94883585, 0.24043813, 0.1115055, 0.17165886, 0.04808177, -0.04668448, 0.11353207, 0
4599, 291528673, 0.94895977, 0.24053366, 0.11059638, 0.17142801, 0.050165582, 0.018016933, 0.034046173, 0
4600, 291545340, 0.94909394, 0.24034657, 0.11000144, 0.1713302, 0.110460885, 0.08867854, -0.08385849, 0
4601, 291562007, 0.9492025, 0.2400799, 0.10972311, 0.17128155, 0.12917987, 0.001984348, -0.029790878, 0
4602, 291578674, 0.94927436, 0.24000283, 0.109460354, 0.17115884, 0.09716187, -0.049185812, 0.021927834, 0
4603, 291595341, 0.9493045, 0.24020872, 0.109052636, 0.17096294, 0.03078131, -0.07297854, 0.031710625, 0
4604, 291612008, 0.94931, 0.24039304, 0.108805224, 0.17083052, 0.049307853, 0.07318798, -0.002149582, 0
4605, 291628675, 0.94930077, 0.2404568, 0.108855866, 0.17076068, 0.08900012, 0.1357307, -0.04784012, 0
4606, 291645342, 0.9492835, 0.24035104, 0.10914173, 0.17082275, 0.13328603, 0.0626176, -0.01320076, 0
4607, 291662009, 0.94923943, 0.240448, 0.109288245, 0.17083772, 0.11134421, -0.034095336, 0.012237549, 0
4608, 291678676, 0.94913703, 0.24089181, 0.10926435, 0.17079613, 0.03875804, -0.029182745, -0.007867813, 0
4609, 291695343, 0.949067, 0.24127674, 0.109129526, 0.17072818, 0.053986426, 0.012113508, -0.07820034, 0
4610, 291712010, 0.9489737, 0.24170668, 0.10917351, 0.17061059, 0.063783, -0.027602732, -0.06355858, 0
4611, 291728677, 0.94882506, 0.24215978, 0.109598234, 0.17052269, 0.06042941, 0.011352, -0.07743549, 0
4612, 291745344, 0.9486084, 0.24284132, 0.1101733, 0.17038779, 0.046818588, 0.005984559, 0.009635925, 0
4613, 291762011, 0.9483175, 0.24383128, 0.11076793, 0.17020896, 0.05952977, -0.021613702, -0.0026197433, 0
4614, 291778678, 0.94793224, 0.24508463, 0.11159666, 0.1700132, 0.07349866, 0.041911807, -0.117360115, 0
4615, 291795345, 0.9474107, 0.24675441, 0.11264862, 0.16981001, 0.08843212, -8.938283E-4, -0.07504845, 0
4616, 291812012, 0.9468107, 0.24849138, 0.114057615, 0.16968442, 0.045519866, 0.07907307, -0.13464165, 0
4617, 291828679, 0.946155, 0.25030005, 0.11569974, 0.16957127, 0.07742713, 0.04844576, -0.02355957, 0
4618, 291845346, 0.9454692, 0.25219315, 0.117281616, 0.16950452, 0.061451536, 0.036100026, -0.019028664, 0
4619, 291862013, 0.9448108, 0.2539139, 0.11884039, 0.16952041, 0.060635377, 0.10346236, -0.10414791, 0
4620, 291878680, 0.9441738, 0.2556329, 0.12020179, 0.16952668, 0.06284805, -0.011862056, -0.0803051, 0
4621, 291895347, 0.9434488, 0.25752798, 0.12186936, 0.16950458, 0.02407704, -0.015999952, -0.16723919, 0
4622, 291912014, 0.9426542, 0.25952974, 0.12387655, 0.16941692, 0.067779966, -0.057101525, -0.07312775, 0
4623, 291928681, 0.94177854, 0.26166108, 0.12619889, 0.16929491, 0.038043693, -0.012196655, -0.026163101, 0
4624, 291945348, 0.9409134, 0.26367682, 0.12855361, 0.16920565, 0.051840365, 0.0062389174, 0.023705482, 0
4625, 291962015, 0.94004697, 0.2655904, 0.13101898, 0.16913742, 0.02309079, -0.008055854, -0.01774311, 0
4626, 291978682, 0.9391248, 0.26739275, 0.13400348, 0.16908213, 0.04617968, 0.027769025, -0.061717033, 0
4627, 291995349, 0.93815637, 0.26910537, 0.13737679, 0.16903454, 0.07942756, 0.03711522, -0.034703255, 0
4628, 292012016, 0.9372866, 0.27032545, 0.14084269, 0.16905999, 0.060579944, 0.065601945, 0.011695862, 0
4629, 292028683, 0.9366021, 0.27100873, 0.14388667, 0.16919622, 0.106771134, -0.025709353, 2.9468536E-4, 0
4630, 292045350, 0.9360482, 0.27126837, 0.14671329, 0.1694183, 0.062871404, -0.06789094, -0.100803375, 0
4631, 292062017, 0.93540883, 0.27160478, 0.14986376, 0.16965315, -0.03951195, -0.0028073227, -0.16485882, 0
4632, 292078684, 0.9346347, 0.27192596, 0.15368924, 0.1699818, -0.12773766, 0.09946103, -0.26354504, 0
