DeviceTag:,Xsens DOT 1,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 14:15:13.640 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
8143, 1358874096, 0.056333438, 0.5893146, -0.11798861, 0.79725385, -1.0809281, -0.40226874, -0.49622917, 0
8144, 1358890763, 0.050569817, 0.58095735, -0.12144714, 0.8032323, -1.0186657, -0.39411885, -0.58110714, 0
8145, 1358907430, 0.044712186, 0.5724882, -0.124823675, 0.8091215, -0.6448561, -0.40103823, -0.61229324, 0
8146, 1358924097, 0.03883876, 0.5635675, -0.1283181, 0.81511813, -0.4087747, -0.44809866, -0.6767101, 0
8147, 1358940764, 0.03293295, 0.55436635, -0.13205002, 0.8210702, -0.26488996, -0.37047854, -0.66329384, 0
8148, 1358957431, 0.026920274, 0.5459167, -0.1358693, 0.8263111, -0.18434969, -0.330306, -0.6968994, 0
8149, 1358974098, 0.02092012, 0.5388037, -0.1395416, 0.8305306, -0.36709812, -0.26983762, -0.7083492, 0
8150, 1358990765, 0.014694555, 0.5324645, -0.1430062, 0.8341552, -0.444567, -0.18258402, -0.92877007, 0
8151, 1359007432, 0.008551415, 0.5261017, -0.14646126, 0.8376713, -0.45703897, -0.087886125, -1.1917048, 0
8152, 1359024099, 0.0025188238, 0.5191021, -0.1499162, 0.84145826, -0.32931995, -0.100012705, -1.1614971, 0
8153, 1359040766, -0.0034037954, 0.51147765, -0.15337442, 0.8454913, -0.10637391, -0.043134775, -1.2797155, 0
8154, 1359057433, -0.009169476, 0.503785, -0.15676896, 0.8494352, 0.05186675, 0.07079211, -1.3841019, 0
8155, 1359074100, -0.014608927, 0.49634653, -0.1600321, 0.85312176, 0.23075078, 0.20059703, -1.5417604, 0
8156, 1359090767, -0.019693412, 0.48926663, -0.1627829, 0.85658175, 0.27726853, 0.2924354, -1.7503281, 0
8157, 1359107434, -0.023916302, 0.48242202, -0.16503483, 0.8599189, 0.40677357, 0.3168208, -1.7234697, 0
8158, 1359124101, -0.027836036, 0.47548324, -0.16699, 0.86328167, 0.479073, 0.20778733, -1.5564318, 0
8159, 1359140768, -0.03139808, 0.46873564, -0.16873619, 0.86650413, 0.55734676, 0.1684953, -1.4804802, 0
8160, 1359157435, -0.034956742, 0.46218178, -0.17038924, 0.8695595, 0.6961057, 0.19182935, -1.379694, 0
8161, 1359174102, -0.038380742, 0.45641842, -0.17190413, 0.8721572, 0.8739971, 0.23786972, -1.4001255, 0
8162, 1359190769, -0.041314088, 0.45166957, -0.17313313, 0.87424994, 1.0152416, 0.32391748, -1.3808584, 0
8163, 1359207436, -0.043561213, 0.44790873, -0.17393129, 0.87591565, 0.90751016, 0.33450055, -1.2346745, 0
8164, 1359224103, -0.045486275, 0.4444488, -0.17448843, 0.8774681, 0.59103984, 0.14780596, -1.0363092, 0
8165, 1359240770, -0.047549643, 0.44090834, -0.17499888, 0.8790417, 0.45351636, -0.006709384, -0.7072277, 0
8166, 1359257437, -0.049597472, 0.43696287, -0.17582233, 0.8807327, 0.7883282, 0.00781689, -0.514411, 0
8167, 1359274104, -0.051457856, 0.43259555, -0.17705283, 0.8825336, 0.93190926, 0.017092567, -0.4451437, 0
8168, 1359290771, -0.053015828, 0.42814732, -0.17848362, 0.8843206, 0.8384832, 0.09019566, -0.45386505, 0
8169, 1359307438, -0.05445201, 0.42373112, -0.1799441, 0.88606274, 0.82366765, 0.21106963, -0.5544052, 0
8170, 1359324105, -0.055739023, 0.4199268, -0.18122372, 0.88753194, 0.79356575, 0.27533773, -0.68774223, 0
8171, 1359340772, -0.05668895, 0.41723153, -0.18207508, 0.8885678, 0.63440424, 0.28526345, -0.67994785, 0
8172, 1359357439, -0.05757227, 0.41549814, -0.18251142, 0.8892336, 0.48444924, 0.11187291, -0.34328747, 0
8173, 1359374106, -0.05850026, 0.4142729, -0.18278714, 0.8896879, 0.5247595, 0.0027230585, -0.1808567, 0
8174, 1359390773, -0.059564028, 0.41323432, -0.18317144, 0.89002126, 0.61408675, 0.090905026, -0.17303944, 0
8175, 1359407440, -0.060722116, 0.4123557, -0.18363528, 0.8902551, 0.70309484, 0.22721341, -0.45409966, 0
8176, 1359424107, -0.061615232, 0.41227633, -0.1837085, 0.8902151, 0.65379083, 0.42129248, -0.7486925, 0
8177, 1359440774, -0.061888903, 0.41245958, -0.18340726, 0.8901735, 0.762358, 0.48781836, -0.765954, 0
8178, 1359457441, -0.061455477, 0.4120873, -0.18309517, 0.8904401, 0.71181834, 0.24157254, -0.44668388, 0
8179, 1359474108, -0.06066072, 0.41136447, -0.1829102, 0.89086676, 0.45586345, -0.018425766, 0.005469322, 0
8180, 1359490775, -0.06023096, 0.41096896, -0.18288507, 0.89108366, 0.32629132, -0.14069805, 0.27574062, 0
8181, 1359507442, -0.060208857, 0.41158947, -0.18276966, 0.8908224, 0.30518413, -0.07647004, 0.15242195, 0
8182, 1359524109, -0.060192227, 0.4130422, -0.18246213, 0.8902138, 0.36422694, 0.078186385, -0.016839027, 0
8183, 1359540776, -0.059998006, 0.41434413, -0.18215969, 0.8896836, 0.43518105, 0.11687611, -0.1570816, 0
8184, 1359557443, -0.059357878, 0.41495445, -0.18205723, 0.8894632, 0.3447214, 0.090028465, -0.17845535, 0
8185, 1359574110, -0.058533713, 0.41488877, -0.18220773, 0.88951755, 0.36289144, -0.008242878, -0.012161255, 0
8186, 1359590777, -0.057678625, 0.41489798, -0.18248077, 0.88951325, 0.46453106, -0.009080716, 0.060461044, 0
8187, 1359607444, -0.05695742, 0.41546282, -0.18274358, 0.889242, 0.55126506, 0.06918384, 0.005809784, 0
8188, 1359624111, -0.056240913, 0.4168224, -0.18284176, 0.8886309, 0.5194658, 0.13315769, -0.20298386, 0
8189, 1359640778, -0.055485703, 0.41885233, -0.18284088, 0.8877237, 0.6293482, 0.24904898, -0.41897392, 0
8190, 1359657445, -0.054763608, 0.42124227, -0.18275988, 0.88665366, 0.66737056, 0.37851986, -0.71896076, 0
8191, 1359674112, -0.05384245, 0.42427152, -0.18240714, 0.8853375, 0.7360758, 0.46280026, -0.9619837, 0
8192, 1359690779, -0.05255717, 0.42781278, -0.18163073, 0.883869, 0.81412584, 0.5280055, -1.2634258, 0
8193, 1359707446, -0.0507748, 0.43151563, -0.18055244, 0.882393, 0.989964, 0.5523853, -1.3358631, 0
8194, 1359724113, -0.048532855, 0.43517947, -0.17927723, 0.88097864, 1.0554107, 0.5623634, -1.4484806, 0
8195, 1359740780, -0.04581836, 0.4388911, -0.17779475, 0.8795819, 1.1802387, 0.5397732, -1.5432758, 0
8196, 1359757447, -0.042752124, 0.44285133, -0.17605603, 0.87809986, 1.2289357, 0.50562483, -1.6436224, 0
8197, 1359774114, -0.039211757, 0.4472459, -0.17395496, 0.876455, 1.1423115, 0.3929033, -1.6388502, 0
8198, 1359790781, -0.035289112, 0.45207375, -0.17150213, 0.8746264, 1.0240126, 0.30128863, -1.4682188, 0
8199, 1359807448, -0.03119642, 0.45762202, -0.16884553, 0.8724106, 0.8756195, 0.24847762, -1.2987862, 0
8200, 1359824115, -0.027087621, 0.46449947, -0.165961, 0.8694619, 0.68568486, 0.25283352, -1.3694601, 0
8201, 1359840782, -0.022840947, 0.47293314, -0.16280395, 0.8656255, 0.41405424, 0.29953304, -1.6199665, 0
8202, 1359857449, -0.018100902, 0.4818227, -0.15924144, 0.861488, 0.29085127, 0.34897614, -1.7577276, 0
8203, 1359874116, -0.01259076, 0.49012747, -0.15536384, 0.8576007, 0.17083466, 0.2540487, -1.5855751, 0
8204, 1359890783, -0.006732045, 0.49753398, -0.15142746, 0.85409856, 0.06872859, 0.01757176, -1.2665262, 0
8205, 1359907450, -9.105839E-4, 0.5045121, -0.14756912, 0.8506999, 0.007313562, -0.15047896, -1.121253, 0
8206, 1359924117, 0.0048427745, 0.5111048, -0.14385203, 0.84738153, 0.066659, -0.20965996, -1.0429716, 0
8207, 1359940784, 0.010921804, 0.51735747, -0.14023438, 0.84413064, 0.07845444, -0.28118795, -0.74320793, 0
8208, 1359957451, 0.017202163, 0.5229444, -0.13678119, 0.8411446, 0.102113724, -0.28864032, -0.40941238, 0
8209, 1359974118, 0.023124592, 0.52870774, -0.13360682, 0.8379038, -0.024451967, -0.3576775, -0.09620285, 0
8210, 1359990785, 0.028142754, 0.53724766, -0.13047108, 0.8327967, -0.5532828, -0.38927257, 0.088186264, 0
8211, 1360007452, 0.032298498, 0.54851663, -0.12719543, 0.8257771, -0.7911334, -0.29313964, -0.37739372, 0
8212, 1360024119, 0.03638049, 0.5599622, -0.12369386, 0.8184246, -0.4783307, -0.06333541, -0.89883804, 0
8213, 1360040786, 0.041860286, 0.56848586, -0.119869195, 0.81283635, -0.082062125, -0.011583154, -0.9870682, 0
8214, 1360057453, 0.04864648, 0.5726631, -0.11629517, 0.8100408, -0.0038325905, -0.20535469, -0.3196373, 0
8215, 1360074120, 0.055154223, 0.5757998, -0.11361224, 0.80777794, -0.24983144, -0.541444, 0.7350044, 0
8216, 1360090787, 0.060379095, 0.5815926, -0.111402825, 0.8035508, -0.5753675, -0.7002593, 1.0347033, 0
8217, 1360107454, 0.06454028, 0.5897904, -0.10940117, 0.79750437, -0.52526045, -0.4882375, 0.34098434, 0
8218, 1360124121, 0.068984255, 0.59801936, -0.10699646, 0.7913065, -0.35010865, -0.22015615, -0.2861128, 0
8219, 1360140788, 0.0745551, 0.60496694, -0.10396717, 0.78590566, -0.48174408, -0.23670591, -0.3216915, 0
8220, 1360157455, 0.08084708, 0.6101641, -0.10040023, 0.7817182, -0.78610253, -0.37579513, 0.022053719, 0
8221, 1360174122, 0.08743585, 0.61358726, -0.09649185, 0.7788165, -0.7090753, -0.4569511, 0.38188648, 0
8222, 1360190789, 0.093751475, 0.6159414, -0.09272264, 0.7766785, -0.47777614, -0.5401395, 0.83500767, 0
8223, 1360207456, 0.09987159, 0.6179537, -0.08917647, 0.77473, -0.5955918, -0.5242708, 1.0186262, 0
8224, 1360224123, 0.10546344, 0.62044114, -0.085879885, 0.77236986, -0.5013354, -0.44094282, 1.2896614, 0
8225, 1360240790, 0.11057651, 0.6249148, -0.08257672, 0.76839805, -0.72293526, -0.3706212, 1.3039865, 0
8226, 1360257457, 0.11547527, 0.6302267, -0.079288185, 0.7636709, -0.8104133, -0.2962204, 1.0149412, 0
8227, 1360274124, 0.12014334, 0.63514775, -0.07612815, 0.7591821, -0.8958978, -0.24301608, 1.160963, 0
8228, 1360290791, 0.12469019, 0.6394027, -0.07298237, 0.75517565, -0.9897526, -0.20273246, 1.2574167, 0
8229, 1360307458, 0.12915237, 0.64256424, -0.069854744, 0.7520314, -0.9244572, -0.09608101, 1.4966221, 0
8230, 1360324125, 0.13332744, 0.6451643, -0.066924304, 0.7493384, -0.8502618, -0.027573898, 1.8249598, 0
8231, 1360340792, 0.1369515, 0.6480383, -0.064325154, 0.7464269, -0.88024276, 0.0036390144, 2.011115, 0
8232, 1360357459, 0.13978569, 0.6513966, -0.061941978, 0.7431728, -0.8041592, 0.1369808, 1.8827448, 0
8233, 1360374126, 0.14213294, 0.6550548, -0.059670284, 0.73969, -0.5782026, 0.19811127, 1.5326052, 0
8234, 1360390793, 0.14436118, 0.6580127, -0.057418287, 0.7368056, -0.39753297, 0.19423142, 1.1258297, 0
8235, 1360407460, 0.14646383, 0.6593358, -0.05527014, 0.73537064, -0.22826353, 0.17436782, 0.99406433, 0
8236, 1360424127, 0.14824355, 0.6598231, -0.05334813, 0.7347185, -0.09601359, 0.1549317, 1.1684113, 0
8237, 1360440794, 0.14976856, 0.6607721, -0.051659815, 0.73367625, -0.043966673, 0.14358304, 1.2147446, 0
8238, 1360457461, 0.15106566, 0.66230327, -0.050243847, 0.7321265, 0.031222839, 0.17794158, 1.0575342, 0
8239, 1360474128, 0.15230039, 0.6639186, -0.04911242, 0.7304826, 0.0025780892, 0.19921297, 0.92008495, 0
8240, 1360490795, 0.1533287, 0.66534203, -0.048205934, 0.7290312, -0.09888627, 0.21932343, 0.90946865, 0
8241, 1360507462, 0.15419932, 0.6666949, -0.047446426, 0.72766024, -0.14163226, 0.19051965, 0.87968063, 0
8242, 1360524129, 0.15482603, 0.66806936, -0.04679686, 0.72630733, -0.104549035, 0.18769099, 0.77974224, 0
8243, 1360540796, 0.15519021, 0.66949, -0.046321545, 0.72495073, -0.056875695, 0.15317018, 0.6027632, 0
8244, 1360557463, 0.15535888, 0.6709372, -0.045965433, 0.7235981, -0.046428565, 0.13571271, 0.38479424, 0
8245, 1360574130, 0.15561523, 0.672308, -0.045557328, 0.72229517, 0.03112369, 0.113391586, 0.15461731, 0
8246, 1360590797, 0.15601172, 0.6732303, -0.04508973, 0.72137946, 0.071515486, 0.057055257, 0.06882, 0
8247, 1360607464, 0.15650861, 0.67365146, -0.04461588, 0.7209079, 0.11897746, 0.016797446, 0.18130589, 0
8248, 1360624131, 0.15698445, 0.6740745, -0.044246197, 0.72043175, 0.08263752, -0.026652131, 0.27579975, 0
8249, 1360640798, 0.15738633, 0.6748413, -0.044040583, 0.7196382, 0.036865607, -0.04120942, 0.3684969, 0
8250, 1360657465, 0.15765172, 0.67584306, -0.043915696, 0.7186471, 0.0036060743, 0.010884522, 0.23781013, 0
8251, 1360674132, 0.1582791, 0.6763158, -0.043752156, 0.71807426, 0.030005839, 0.0076715234, 0.42626, 0
8252, 1360690799, 0.1585079, 0.6759296, -0.043939013, 0.71837574, 0.07090909, 0.0027138942, 1.062005, 0
8253, 1360707466, 0.15810478, 0.6756799, -0.04459704, 0.7186589, 0.052869096, 0.03949541, 1.3586903, 0
8254, 1360724133, 0.1574017, 0.6762569, -0.045607537, 0.71820706, 0.20763709, 0.14220509, 0.9166832, 0
8255, 1360740800, 0.15659708, 0.67714447, -0.04686304, 0.71746546, 0.08698814, 0.20304933, 0.40046406, 0
8256, 1360757467, 0.15604377, 0.677926, -0.047940418, 0.71677655, -0.08912735, 0.24341734, 0.07110691, 0
8257, 1360774134, 0.1557101, 0.67859, -0.048777666, 0.71616405, -0.07612511, 0.22147217, 0.028330803, 0
8258, 1360790801, 0.15540498, 0.6791047, -0.04952232, 0.71569127, -0.044995345, 0.19223164, 0.20010662, 0
8259, 1360807468, 0.15508673, 0.6795663, -0.05007529, 0.71528345, -0.09563165, 0.16224001, 0.29214764, 0
8260, 1360824135, 0.15487784, 0.67967194, -0.05032198, 0.7152109, -0.11411358, 0.14020811, 0.48839188, 0
8261, 1360840802, 0.15480798, 0.67927957, -0.05030852, 0.7155997, -0.11848461, 0.07440814, 0.9401922, 0
8262, 1360857469, 0.15455551, 0.6782845, -0.050332926, 0.71659565, -0.017310178, 0.050198328, 1.7390041, 0
8263, 1360874136, 0.1538457, 0.67727023, -0.050956152, 0.717663, -0.006903526, 0.054736983, 2.4305058, 0
8264, 1360890803, 0.15237874, 0.6767842, -0.052327517, 0.7183354, -0.18241052, 0.0956574, 2.625064, 0
8265, 1360907470, 0.15020603, 0.67654365, -0.054206923, 0.71888, -0.27872014, 0.18056874, 2.276886, 0
8266, 1360924137, 0.1477135, 0.67576337, -0.05626513, 0.7199716, -0.23936531, 0.24647187, 1.8307762, 0
8267, 1360940804, 0.14525919, 0.6742184, -0.058305476, 0.7217548, -0.19249648, 0.2375974, 1.8219309, 0
8268, 1360957471, 0.14275652, 0.6722077, -0.06033921, 0.72395897, -0.3244973, 0.19985847, 2.082388, 0
8269, 1360974138, 0.1399582, 0.6699812, -0.06246051, 0.7263854, -0.47092962, 0.11298591, 2.4370928, 0
8270, 1360990805, 0.13655698, 0.6674623, -0.06488251, 0.72913426, -0.60291785, 0.056311853, 2.5631142, 0
8271, 1361007472, 0.13255379, 0.6647092, -0.06773429, 0.7321224, -0.6569604, 0.024364812, 2.638835, 0
8272, 1361024139, 0.1279119, 0.662001, -0.071029216, 0.7350839, -0.8352583, 0.0178322, 2.5394802, 0
8273, 1361040806, 0.12271914, 0.6591568, -0.07453039, 0.73817176, -0.9121042, -0.006469024, 2.1628046, 0
8274, 1361057473, 0.11724746, 0.65559506, -0.07805259, 0.7418599, -0.878032, -0.02699299, 1.6448593, 0
8275, 1361074140, 0.11164513, 0.65091294, -0.08155337, 0.7464562, -0.7874936, -0.12034435, 1.2933397, 0
8276, 1361090807, 0.10601708, 0.64527977, -0.08494225, 0.7517708, -0.7339656, -0.20376492, 1.0540352, 0
8277, 1361107474, 0.10027735, 0.6387556, -0.088440225, 0.75770336, -0.66194844, -0.2828324, 0.8505173, 0
8278, 1361124141, 0.09431443, 0.63210857, -0.09218633, 0.7635741, -0.6261654, -0.3245174, 0.7638607, 0
8279, 1361140808, 0.088168785, 0.6260867, -0.09602241, 0.76877934, -0.572511, -0.36209187, 0.48385715, 0
8280, 1361157475, 0.08197578, 0.6204995, -0.09982367, 0.7734958, -0.6642286, -0.371023, 0.20011234, 0
8281, 1361174142, 0.07565979, 0.6148317, -0.10356231, 0.77815974, -0.7246928, -0.41302115, 0.08114433, 0
8282, 1361190809, 0.06942146, 0.6089173, -0.10726138, 0.78287655, -0.7656088, -0.45979258, 0.0026445389, 0
8283, 1361207476, 0.06320127, 0.6023554, -0.1110238, 0.7879387, -0.57722884, -0.46376497, -0.1685133, 0
8284, 1361224143, 0.057132788, 0.595102, -0.114929736, 0.79333526, -0.4640303, -0.41830263, -0.36040115, 0
8285, 1361240810, 0.051151793, 0.5873966, -0.11890185, 0.7988812, -0.46549985, -0.44901595, -0.44005775, 0
8286, 1361257477, 0.045161795, 0.57961714, -0.12284897, 0.80430883, -0.50442094, -0.4354233, -0.53942394, 0
8287, 1361274144, 0.039056793, 0.5717268, -0.12672825, 0.8096562, -0.28296345, -0.38815352, -0.69866943, 0
8288, 1361290811, 0.03299917, 0.56376266, -0.13057734, 0.81488204, -0.07375094, -0.32213038, -0.89630604, 0
8289, 1361307478, 0.027523685, 0.55558825, -0.13447262, 0.8200496, 0.0069724484, -0.2127044, -1.002842, 0
8290, 1361324145, 0.022386093, 0.547435, -0.13833016, 0.8250324, -0.078195795, -0.24544813, -0.8809519, 0
8291, 1361340812, 0.0175635, 0.539431, -0.14213485, 0.82976115, -0.20318417, -0.27235994, -0.8202858, 0
8292, 1361357479, 0.012388498, 0.5315193, -0.14597747, 0.8342807, -0.26736858, -0.25866142, -0.7786417, 0
8293, 1361374146, 0.006801745, 0.5240822, -0.14981443, 0.8383599, -0.19078268, -0.19791631, -0.8968382, 0
8294, 1361390813, 0.0011376366, 0.51700896, -0.15349329, 0.84210473, -0.15697074, -0.025855284, -1.2436152, 0
8295, 1361407480, -0.004227836, 0.50995624, -0.15700233, 0.8457407, -0.024326438, 0.05412102, -1.4061136, 0
8296, 1361424147, -0.009154743, 0.5027787, -0.16027682, 0.8493769, 0.034988355, 0.097475804, -1.4832354, 0
8297, 1361440814, -0.013590869, 0.49552724, -0.1633564, 0.8529846, 0.12555653, 0.11539476, -1.3908873, 0
8298, 1361457481, -0.017768992, 0.4879911, -0.16634469, 0.856667, 0.17095177, 0.122468755, -1.420042, 0
8299, 1361474148, -0.021884557, 0.48074013, -0.16906957, 0.86013126, 0.13994987, 0.08934447, -1.2977495, 0
8300, 1361490815, -0.026043046, 0.47412854, -0.17145027, 0.8632084, 0.25417218, 0.1426092, -1.2838945, 0
8301, 1361507482, -0.030083429, 0.46800107, -0.17348543, 0.8660098, 0.45614266, 0.24667427, -1.3740253, 0
8302, 1361524149, -0.033525124, 0.4620704, -0.17523481, 0.8687118, 0.5807297, 0.35155112, -1.4181099, 0
8303, 1361540816, -0.036575418, 0.45637667, -0.17676094, 0.8712854, 0.62807566, 0.29120484, -1.2987213, 0
8304, 1361557483, -0.039376043, 0.45104653, -0.17801762, 0.8736799, 0.52971745, 0.22371161, -1.2255268, 0
8305, 1361574150, -0.042101968, 0.4458941, -0.1791437, 0.8759644, 0.57920367, 0.17219393, -1.1161585, 0
8306, 1361590817, -0.04460836, 0.44062388, -0.18024951, 0.8782772, 0.8209818, 0.19172327, -1.0296993, 0
8307, 1361607484, -0.046914734, 0.4355171, -0.1813755, 0.8804697, 0.9325982, 0.23950514, -0.95765686, 0
8308, 1361624151, -0.04887966, 0.43108702, -0.1823568, 0.8823383, 0.7495547, 0.2591356, -0.9575176, 0
8309, 1361640818, -0.05074468, 0.4275643, -0.18307102, 0.883798, 0.7194854, 0.30225518, -0.9628582, 0
8310, 1361657485, -0.0525551, 0.42489365, -0.18354492, 0.88488126, 0.77008146, 0.34483385, -0.9848299, 0
8311, 1361674152, -0.054030005, 0.42288926, -0.18367907, 0.88572425, 0.7536583, 0.4073133, -1.0744715, 0
8312, 1361690819, -0.05491312, 0.42080283, -0.18364488, 0.88667035, 0.56321234, 0.18292813, -0.74574184, 0
8313, 1361707486, -0.055470265, 0.41835704, -0.18371643, 0.8877774, 0.45920318, -0.10068965, -0.18769169, 0
8314, 1361724153, -0.05620247, 0.4157989, -0.18408531, 0.8888561, 0.35527322, -0.25991172, 0.21174622, 0
8315, 1361740820, -0.057367854, 0.41371912, -0.18466815, 0.889631, 0.27336106, -0.24775855, 0.29263306, 0
8316, 1361757487, -0.058939446, 0.41261104, -0.18521522, 0.8899291, 0.2922519, -0.1144267, 0.10366821, 0
8317, 1361774154, -0.06039029, 0.41213396, -0.18556668, 0.88997954, 0.48098928, 0.15618701, -0.2077837, 0
8318, 1361790821, -0.061197594, 0.411325, -0.18587182, 0.89023507, 0.75768214, 0.3106903, -0.35358143, 0
8319, 1361807488, -0.061342612, 0.40986636, -0.18633235, 0.8908015, 0.76777786, 0.22172995, -0.21823311, 0
8320, 1361824155, -0.061349057, 0.40840492, -0.1869429, 0.89134413, 0.47428724, -0.008270818, 0.07667351, 0
8321, 1361840822, -0.06183568, 0.4077021, -0.18750356, 0.89151436, 0.32134742, -0.07668453, 0.14697647, 0
8322, 1361857489, -0.0627003, 0.40781894, -0.18799685, 0.8912966, 0.44716585, 0.07695318, -0.056342125, 0
8323, 1361874156, -0.0634111, 0.4080548, -0.18834172, 0.8910656, 0.59027636, 0.31596693, -0.44969273, 0
8324, 1361890823, -0.0631947, 0.4078738, -0.18852806, 0.89112437, 0.6720742, 0.3971305, -0.55843925, 0
8325, 1361907490, -0.062256034, 0.4072377, -0.18859245, 0.89146763, 0.51424164, 0.19053407, -0.23794079, 0
8326, 1361924157, -0.06127851, 0.4067057, -0.18868946, 0.89175767, 0.3377638, -0.107606314, 0.19368458, 0
8327, 1361940824, -0.060912397, 0.4068525, -0.18884666, 0.89168257, 0.24072002, -0.17172676, 0.31748867, 0
8328, 1361957491, -0.061043125, 0.40755, -0.18912569, 0.8912959, 0.39357972, 5.0530693E-4, 0.12744999, 0
8329, 1361974158, -0.061059147, 0.40872636, -0.1893254, 0.8907136, 0.48872498, 0.17759804, -0.15240383, 0
8330, 1361990825, -0.06067557, 0.4100338, -0.18940884, 0.8901209, 0.53743285, 0.2535239, -0.31350327, 0
8331, 1362007492, -0.059997395, 0.41091552, -0.18954042, 0.88973206, 0.67508334, 0.27732754, -0.4162321, 0
8332, 1362024159, -0.058973126, 0.4113783, -0.18983255, 0.8895246, 0.8378751, 0.32824877, -0.5359154, 0
8333, 1362040826, -0.057762336, 0.41197154, -0.19009684, 0.8892729, 0.8116033, 0.3128363, -0.62571526, 0
8334, 1362057493, -0.056529872, 0.41325286, -0.19014286, 0.8887476, 0.95478, 0.3397887, -0.72630787, 0
8335, 1362074160, -0.055165734, 0.41541365, -0.18985745, 0.88788664, 1.1361492, 0.4305298, -0.8403692, 0
8336, 1362090827, -0.05328758, 0.4180764, -0.18933035, 0.8868634, 1.3751762, 0.49657986, -0.9640064, 0
8337, 1362107494, -0.05063777, 0.42079568, -0.18866907, 0.88587296, 1.415875, 0.43059948, -0.9894438, 0
8338, 1362124161, -0.0475472, 0.42370656, -0.18787536, 0.8848248, 1.2386132, 0.22418892, -0.8624754, 0
8339, 1362140828, -0.04440515, 0.4272843, -0.18698856, 0.88345444, 0.9453407, 0.20006469, -0.92851543, 0
8340, 1362157495, -0.041377366, 0.43172932, -0.18595707, 0.88165635, 0.8603347, 0.09793435, -0.9304161, 0
8341, 1362174162, -0.038263753, 0.43694115, -0.18473555, 0.8794834, 0.89999425, 0.21967499, -1.2005243, 0
8342, 1362190829, -0.034864865, 0.44257283, -0.18328558, 0.877109, 0.96574885, 0.3506836, -1.4155235, 0
8343, 1362207496, -0.031226825, 0.44913858, -0.18161424, 0.87425154, 0.8431185, 0.41595453, -1.6651859, 0
8344, 1362224163, -0.027365288, 0.45687294, -0.17950635, 0.8708018, 0.6109872, 0.44988492, -1.949028, 0
8345, 1362240830, -0.023009308, 0.46551675, -0.17678382, 0.86689806, 0.4891932, 0.4174516, -2.0069199, 0
8346, 1362257497, -0.017834123, 0.47433203, -0.17359452, 0.8628768, 0.42113137, 0.25215954, -1.6414213, 0
8347, 1362274164, -0.012245038, 0.4828685, -0.17031358, 0.85888386, -0.012249715, -0.059786607, -1.1082039, 0
8348, 1362290831, -0.0072541037, 0.49169055, -0.1672639, 0.8545237, -0.47539815, -0.28051847, -0.6850157, 0
8349, 1362307498, -0.003748395, 0.5020365, -0.16438083, 0.8490726, -0.6483363, -0.2096815, -0.8383131, 0
8350, 1362324165, -0.0013538846, 0.51409197, -0.1613128, 0.8424285, -0.37499613, 0.23383841, -1.6875944, 0
8351, 1362340832, 0.0022719558, 0.5253857, -0.15732883, 0.8361892, 0.05247516, 0.692853, -2.6774654, 0
8352, 1362357499, 0.008616335, 0.53282446, -0.1524051, 0.832344, 0.1845484, 0.64918613, -2.5852318, 0
8353, 1362374166, 0.016740974, 0.5362799, -0.14724247, 0.83092916, -0.10861946, 0.058439996, -1.3316717, 0
8354, 1362390833, 0.024564274, 0.5391466, -0.14241305, 0.82972044, -0.71327555, -0.50616276, -0.13378048, 0
8355, 1362407500, 0.030220877, 0.54476523, -0.1380573, 0.826594, -1.0982383, -0.6836787, 0.46271896, 0
8356, 1362424167, 0.033670597, 0.5551647, -0.13384987, 0.8202091, -1.0377988, -0.4761548, 0.059581757, 0
8357, 1362440834, 0.036370546, 0.56852806, -0.1292958, 0.81162554, -0.7320614, 0.0027556494, -0.9686327, 0
8358, 1362457501, 0.04014398, 0.5818198, -0.124040484, 0.80280036, -0.63715684, 0.24508567, -1.4152527, 0
8359, 1362474168, 0.045830734, 0.5924453, -0.11800596, 0.7956024, -0.88185143, 0.036159255, -0.97388935, 0
8360, 1362490835, 0.052503236, 0.59852314, -0.11184581, 0.79152006, -1.1421568, -0.36853904, -0.16955185, 0
8361, 1362507502, 0.058803525, 0.60128987, -0.106339775, 0.7897371, -1.0519308, -0.5956727, 0.6993532, 0
8362, 1362524169, 0.063660584, 0.60460955, -0.10141721, 0.78747004, -0.73869514, -0.6713932, 1.2547722, 0
8363, 1362540836, 0.06765054, 0.6106227, -0.09693065, 0.78305036, -0.45118883, -0.5373398, 0.96698, 0
8364, 1362557503, 0.07130943, 0.61919826, -0.09262373, 0.7764854, -0.40660152, -0.3764265, 0.39074135, 0
8365, 1362574170, 0.075070456, 0.6279338, -0.08816358, 0.7696043, -0.5117077, -0.27687085, -0.07182789, 0
8366, 1362590837, 0.07969745, 0.63467216, -0.083265655, 0.7641378, -0.44775435, -0.27241877, -0.16380692, 0
8367, 1362607504, 0.08539164, 0.6378952, -0.078152485, 0.76137406, -0.2698083, -0.3405729, 0.35221386, 0
