DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-16 16:50:55.976 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
5871, 1322746716, 0.84348184, 0.45595866, 0.18417394, 0.21614912, -0.006883305, 0.01562758, 0.041568756, 0
5873, 1322780050, 0.8430404, 0.45636606, 0.18477674, 0.21649571, 0.035528168, 0.11217489, -0.12246323, 0
5875, 1322813384, 0.84265226, 0.45660406, 0.1853485, 0.21701623, -0.0039979764, -0.08439089, 0.22219086, 0
5876, 1322830051, 0.84257996, 0.45657942, 0.18545456, 0.21725793, 0.036128856, -0.08997693, 0.0678463, 0
5878, 1322863385, 0.8424009, 0.45660597, 0.18567495, 0.21770798, -0.021043409, 0.052895237, -0.056212425, 0
5880, 1322896719, 0.8423303, 0.456413, 0.18593372, 0.21816437, -0.030444365, -0.09148497, 0.00997448, 0
5882, 1322930053, 0.84220946, 0.45638052, 0.18605918, 0.2185916, -0.10208395, 0.0012968222, -0.06982899, 0
5884, 1322963387, 0.84207004, 0.4564021, 0.18625294, 0.21891843, -0.010259133, 0.064144194, -0.026075363, 0
5885, 1322980054, 0.84198034, 0.45645937, 0.18639255, 0.21902528, -0.02259202, -0.044760033, 0.00865078, 0
5889, 1323046722, 0.8415258, 0.456563, 0.18743601, 0.21966454, 0.0086055845, 0.0076307324, 0.011423111, 0
5891, 1323080056, 0.841347, 0.45668182, 0.18772283, 0.21985734, -0.07892232, -0.018975804, -0.026688576, 0
5893, 1323113390, 0.8412182, 0.45682108, 0.18784499, 0.21995617, -0.035531744, -0.005126046, 0.017373085, 0
5894, 1323130057, 0.84116375, 0.45689714, 0.18785575, 0.21999758, 0.011754658, -0.022332521, 0.08840656, 0
5896, 1323163391, 0.8413281, 0.4568777, 0.18722402, 0.21994844, 0.025480365, -0.06291174, 0.09948921, 0
5898, 1323196725, 0.8417573, 0.45691687, 0.18556929, 0.21962643, 0.13606285, -0.20115273, 0.18792248, 0
5900, 1323230059, 0.8424733, 0.45767304, 0.1820513, 0.21824741, 0.028622845, -0.1104829, 0.16724491, 0
5902, 1323263393, 0.84321034, 0.45835328, 0.17863083, 0.21679397, -0.181462, 0.17880835, -0.28018665, 0
5903, 1323280060, 0.8433415, 0.45820722, 0.17851472, 0.216688, -0.2518591, 0.18331124, 0.008109093, 0
5905, 1323313394, 0.84348774, 0.45791566, 0.17834125, 0.2168785, 0.2027743, -0.02451803, 0.38433933, 0
5909, 1323380062, 0.8443537, 0.45674354, 0.17632554, 0.21762766, 0.11679435, -0.29494724, 0.36696243, 0
5911, 1323413396, 0.84499437, 0.45672446, 0.17328657, 0.21762204, -0.023228025, 0.08318705, 0.11892319, 0
5912, 1323430063, 0.8453504, 0.45625976, 0.1721251, 0.21813497, -0.068445034, 0.057064645, 0.14683723, 0
5914, 1323463397, 0.8462181, 0.45525998, 0.1689855, 0.21931118, 0.3126573, -0.0023746016, 0.14334297, 0
5916, 1323496731, 0.84690773, 0.45421255, 0.16580042, 0.2212438, 0.09665281, 0.1955345, -0.16037273, 0
5918, 1323530065, 0.84787077, 0.45221096, 0.16413215, 0.22289322, 0.0017587116, -0.1535858, 0.040738106, 0
5920, 1323563399, 0.8487874, 0.45102006, 0.1615589, 0.22369605, -0.099317424, 0.1466216, -0.15691853, 0
5921, 1323580066, 0.84921587, 0.45001915, 0.16101827, 0.22447424, -0.10211122, -0.042662363, 0.031344414, 0
5923, 1323613400, 0.8498376, 0.44876352, 0.1592741, 0.22587451, 0.012690619, 0.1115761, -0.019456863, 0
5925, 1323646734, 0.850654, 0.44716933, 0.15880765, 0.22629157, 0.13150194, -0.061142415, 0.012958527, 0
5929, 1323713402, 0.8526328, 0.44338444, 0.15973713, 0.22563656, -0.17798929, -0.12854767, -0.037267685, 0
5930, 1323730069, 0.85294515, 0.44266608, 0.16033494, 0.22544253, -0.23563763, -0.047805175, -0.10488224, 0
5932, 1323763403, 0.85341805, 0.4421698, 0.15982667, 0.22498696, -0.20756687, -0.062241204, -0.22910786, 0
5934, 1323796737, 0.8533113, 0.44216257, 0.16005388, 0.22524425, -0.21157613, 0.008535289, -0.17183495, 0
5936, 1323830071, 0.8535028, 0.4421632, 0.1597516, 0.22473133, -0.16425978, -0.08079189, 0.033210754, 0
5938, 1323863405, 0.85354483, 0.44262683, 0.1586426, 0.22444543, 0.06770085, -0.0888692, -0.2351532, 0
5939, 1323880072, 0.8534427, 0.4430322, 0.15872742, 0.22397256, -0.043365985, -0.02025318, -0.25778198, 0
5941, 1323913406, 0.8533098, 0.44393924, 0.15868539, 0.22271, -0.116008475, 0.12433445, -0.19119453, 0
5943, 1323946740, 0.8531643, 0.44492728, 0.15799557, 0.22178401, 0.015090366, 0.012608366, -0.021309853, 0
5945, 1323980074, 0.8530446, 0.44601625, 0.15714443, 0.22065884, -0.030109765, -0.0069955084, -0.29641533, 0
5947, 1324013408, 0.8529, 0.44654614, 0.15733992, 0.22000523, 0.106172346, 0.04020417, 0.053699493, 0
5948, 1324030075, 0.8527598, 0.4469472, 0.15731606, 0.21975186, 0.12227701, 0.08714725, -0.0016727448, 0
5950, 1324063409, 0.85271, 0.4471193, 0.1574593, 0.21949224, -0.05256276, 0.011722137, -0.060480118, 0
5952, 1324096743, 0.8524653, 0.44798258, 0.15712495, 0.21892151, 0.04491761, -0.048798688, -0.045416832, 0
5954, 1324130077, 0.85237324, 0.44837025, 0.15703437, 0.21855034, -0.023224114, 0.017836781, -0.1537447, 0
5956, 1324163411, 0.85227513, 0.44846016, 0.15764908, 0.21830593, -0.0033550411, 0.044028252, -0.10195255, 0
5957, 1324180078, 0.852171, 0.4484785, 0.15804715, 0.21838717, -0.026439684, 0.12042118, -0.13049698, 0
5959, 1324213412, 0.8519391, 0.44845617, 0.15893166, 0.21869576, 0.07109634, 0.08546554, 0.005648613, 0
5961, 1324246746, 0.8517562, 0.4486209, 0.15911347, 0.2189378, 0.053520624, -0.024876544, -0.01233387, 0
5965, 1324313414, 0.8517446, 0.44849217, 0.1582686, 0.21985708, -0.012368537, 0.0062699853, -0.13197803, 0
5966, 1324330081, 0.85164624, 0.44862735, 0.1580819, 0.22009635, -0.02169506, -0.018084656, -0.074300766, 0
5968, 1324363415, 0.85124105, 0.44903883, 0.15806414, 0.22083594, -0.072162054, 0.085630946, -0.1521368, 0
5970, 1324396749, 0.85135293, 0.448669, 0.15748964, 0.22156629, -0.06926409, 0.12745759, -0.114792824, 0
5972, 1324430083, 0.85247993, 0.44680524, 0.15609664, 0.22198433, -0.10655566, 0.050597522, -0.07113075, 0
5974, 1324463417, 0.85345286, 0.44525403, 0.15393753, 0.22286886, -0.13418801, -0.19447102, -0.042093277, 0
5975, 1324480084, 0.8537172, 0.44506294, 0.15293169, 0.22293055, -0.041087493, -0.20540662, 0.11873436, 0
5977, 1324513418, 0.85473627, 0.44494948, 0.1498433, 0.22134364, -0.0051421393, -0.020651704, 0.14899921, 0
5979, 1324546752, 0.85544944, 0.4447888, 0.14622897, 0.22132884, 0.00213399, 0.31354576, -0.11069393, 0
5981, 1324580086, 0.8565913, 0.44286814, 0.14571059, 0.22110635, -0.18635415, -0.21181652, -0.154706, 0
5984, 1324630087, 0.8556309, 0.44649962, 0.14431745, 0.21841888, -0.26626405, 0.4249455, -0.6342211, 0
5986, 1324663421, 0.85517776, 0.4472804, 0.1452253, 0.21799299, 0.15246221, 0.025712036, -0.25232792, 0
5988, 1324696755, 0.8538472, 0.4487992, 0.14857131, 0.21783237, 0.029935872, 0.06867391, 0.14940548, 0
5990, 1324730089, 0.85278857, 0.4508183, 0.14899834, 0.21751876, 0.2682513, 0.12730716, -0.0959959, 0
5992, 1324763423, 0.8516245, 0.45229167, 0.15052068, 0.2179719, -0.026593572, -0.028066969, -0.18414307, 0
5993, 1324780090, 0.85090667, 0.45278, 0.1527545, 0.21820736, -0.04531211, -0.22838822, -0.028808594, 0
5995, 1324813424, 0.85000104, 0.45432195, 0.15494545, 0.21698357, 0.3111135, -0.046212643, 0.24685764, 0
5997, 1324846758, 0.848853, 0.45536315, 0.15802301, 0.21707645, -0.12343536, 0.2273082, -0.14507008, 0
5999, 1324880092, 0.84782296, 0.4560003, 0.16174075, 0.21702528, -0.0562562, -0.16063474, 0.0892477, 0
6001, 1324913426, 0.8466568, 0.45719135, 0.16483445, 0.21674503, -0.08451316, -0.07346334, -0.0018520355, 0
6004, 1324963427, 0.8452239, 0.458772, 0.16924813, 0.21559304, 0.019466525, -0.046092395, 0.15842915, 0
6006, 1324996761, 0.844301, 0.45940837, 0.17212586, 0.21557498, -0.06779438, -0.09400821, 0.27304745, 0
6008, 1325030095, 0.8434475, 0.46017715, 0.17438796, 0.21545874, -0.016433902, -0.044443317, -0.0077400208, 0
6010, 1325063429, 0.84274244, 0.4607998, 0.17634486, 0.21529363, 0.051045664, -0.03747463, 0.14171696, 0
6011, 1325080096, 0.842407, 0.461005, 0.17742595, 0.21527895, 0.017639866, 0.039544806, 0.12379742, 0
6013, 1325113430, 0.8418799, 0.46103933, 0.17952338, 0.2155286, 0.04668068, 0.005602129, -0.009817123, 0
6015, 1325146764, 0.8414519, 0.46105438, 0.18125644, 0.21571732, 0.0039399746, -0.12030339, 0.08250332, 0
6017, 1325180098, 0.84113234, 0.4616265, 0.1817356, 0.21533594, -0.03447922, -0.123203024, 0.0661459, 0
6019, 1325213432, 0.84075123, 0.4621099, 0.18241538, 0.21521318, -0.05928547, 0.097618386, -0.008187294, 0
6020, 1325230099, 0.84060556, 0.46219483, 0.18281965, 0.21525665, 0.04218349, 0.014063436, 0.076901436, 0
6024, 1325296767, 0.8401798, 0.4624127, 0.18391773, 0.21551514, -0.08997212, 0.017178759, -0.008939743, 0
6026, 1325330101, 0.8400533, 0.4621869, 0.18454584, 0.21595542, -0.0023131357, -0.040631525, 0.054283142, 0
6028, 1325363435, 0.8399022, 0.46236384, 0.18464935, 0.21607573, -0.004836597, 0.0016991455, -0.118392944, 0
6029, 1325380102, 0.83977133, 0.46235064, 0.18499291, 0.21631889, -0.090639085, 0.07042938, 0.07215309, 0
6031, 1325413436, 0.83972126, 0.46194273, 0.18548809, 0.21695943, 0.070889145, -0.037541237, 0.021977425, 0
6033, 1325446770, 0.8396433, 0.46170893, 0.18578732, 0.21750197, -0.12983286, 0.06296069, -0.111968994, 0
6035, 1325480104, 0.839526, 0.46150583, 0.18627314, 0.21796966, -0.12255417, -0.07624295, 0.01726818, 0
6037, 1325513438, 0.8393185, 0.46164796, 0.1865294, 0.21824893, -0.06853365, 0.0026446052, -0.029354095, 0
6038, 1325530105, 0.83923894, 0.4616581, 0.18666163, 0.21842048, -0.027842563, 0.012228841, -0.0029735565, 0
6040, 1325563439, 0.83905715, 0.46158034, 0.18711084, 0.21889858, -0.01625174, 0.033431727, -0.0061216354, 0
6042, 1325596773, 0.8389723, 0.46137282, 0.18754473, 0.21928935, 0.010687496, -0.07267792, 0.027175903, 0
6044, 1325630107, 0.83888406, 0.46140268, 0.1876692, 0.21945752, -0.096465066, 0.012434472, -0.06766796, 0
6046, 1325663441, 0.8389177, 0.46102396, 0.18813287, 0.2197277, -0.048210517, -0.023026751, 0.0092840195, 0
6047, 1325680108, 0.8389115, 0.46084702, 0.18839985, 0.21989381, 0.012677878, -0.03442368, 0.030223846, 0
6049, 1325713442, 0.8389012, 0.46089813, 0.1883735, 0.21984829, -0.02360945, -0.02068076, -0.026741982, 0
6051, 1325746776, 0.83898723, 0.46079707, 0.18817896, 0.21989824, 0.035589408, -0.017436692, 0.024201393, 0
6053, 1325780110, 0.83910996, 0.46076092, 0.18779236, 0.21983665, 0.015958378, -0.085682794, 0.060303688, 0
6055, 1325813444, 0.8394063, 0.46072182, 0.18694232, 0.219511, 0.024248585, -0.047697216, 0.042562485, 0
6056, 1325830111, 0.83953625, 0.4607416, 0.18653613, 0.21931809, -0.0399497, -0.039399523, 0.002286911, 0
6060, 1325896779, 0.84054327, 0.45993406, 0.18485598, 0.21857758, 0.12910444, -0.100906715, 0.022210121, 0
6062, 1325930113, 0.8410846, 0.45990846, 0.18332511, 0.21783696, -0.053458378, 0.052151833, 0.010460854, 0
6064, 1325963447, 0.84149486, 0.45933598, 0.18292706, 0.21779501, -0.018864494, -0.02315192, 0.111727715, 0
6065, 1325980114, 0.841588, 0.45936036, 0.18259053, 0.21766602, 0.041981656, 0.020096498, 0.25120068, 0
6067, 1326013448, 0.84181845, 0.45934296, 0.18132527, 0.21786998, -0.04670482, -0.07779235, 0.28692245, 0
6069, 1326046782, 0.8424837, 0.45921028, 0.17870514, 0.21774286, 0.119562, -0.107962124, 0.2307663, 0
6071, 1326080116, 0.8432514, 0.4588878, 0.17595363, 0.21769132, -0.026791828, -0.075519666, 0.09915066, 0
6073, 1326113450, 0.84377134, 0.4590283, 0.17227376, 0.21832252, -2.6352177E-4, 0.11691829, 0.07856941, 0
6074, 1326130117, 0.84428453, 0.4586111, 0.17067012, 0.21847515, -0.083833784, 0.069471404, 0.08687401, 0
6076, 1326163451, 0.8452499, 0.45800662, 0.16733365, 0.21859124, 0.09560644, -0.009350441, -0.041978836, 0
6080, 1326230119, 0.8468032, 0.45640442, 0.16141088, 0.22037748, -0.09541924, 0.118899725, -0.045484543, 0
6082, 1326263453, 0.8481587, 0.453831, 0.16001472, 0.22149487, -0.0022457463, 0.18047173, -0.09009838, 0
6083, 1326280120, 0.84890616, 0.4525237, 0.1591869, 0.22190161, 0.18491472, -0.004692431, 0.05595112, 0
6085, 1326313454, 0.8498553, 0.45038766, 0.15813267, 0.22336362, -0.03215167, -0.10628756, -0.13079643, 0
6087, 1326346788, 0.85064584, 0.4483699, 0.15794824, 0.22454129, 0.26835826, 0.05904363, -0.0822916, 0
6089, 1326380122, 0.8521373, 0.4463399, 0.15749516, 0.22324465, -0.06817827, -0.11581436, -0.021678925, 0
6091, 1326413456, 0.85291475, 0.44458583, 0.1570044, 0.2241194, 0.12825464, -0.07018463, -0.05018711, 0
6092, 1326430123, 0.853465, 0.4438411, 0.15648945, 0.22386049, -0.16475107, 0.0050916253, -0.09211731, 0
6094, 1326463457, 0.8540067, 0.44231093, 0.15721548, 0.2243142, -0.24102598, -0.13241534, -0.2840929, 0
6096, 1326496791, 0.8537878, 0.4419655, 0.15822545, 0.22511682, -0.048463866, 0.16643378, -0.025995255, 0
6100, 1326563459, 0.8532136, 0.44238263, 0.15984201, 0.2253329, -0.08722325, -0.016694853, -0.08177471, 0
6101, 1326580126, 0.8530007, 0.442697, 0.16008325, 0.22535072, -0.0727148, 0.13138047, -0.12175369, 0
6103, 1326613460, 0.8529224, 0.44288376, 0.16025123, 0.2251605, 0.01919708, -0.15622774, 0.049847603, 0
6105, 1326646794, 0.85270774, 0.44390923, 0.15993732, 0.22417484, -0.009194988, 0.013511805, -0.18133259, 0
6107, 1326680128, 0.8524178, 0.44478106, 0.16007344, 0.2234506, -0.08050836, -0.04582373, -0.21416664, 0
6109, 1326713462, 0.85195005, 0.4456457, 0.16093092, 0.22289605, 0.064944595, 0.13311158, -0.0353508, 0
6110, 1326730129, 0.8517263, 0.44606116, 0.16136578, 0.22260518, 0.0744002, 0.10546123, -0.11033249, 0
6112, 1326763463, 0.85145795, 0.44638354, 0.16231118, 0.22229867, -0.080633864, -0.012652845, -0.07685375, 0
6114, 1326796797, 0.8512824, 0.44671914, 0.16270483, 0.22200787, 0.06312699, -0.009995053, -0.018021584, 0
6116, 1326830131, 0.8511108, 0.44703498, 0.16308294, 0.22175317, 0.02136471, -0.012064558, -0.14170647, 0
6119, 1326880132, 0.8508314, 0.44708282, 0.16362059, 0.22233158, 0.06457949, -0.06827248, 0.18883228, 0
6121, 1326913466, 0.8508309, 0.4475131, 0.16234142, 0.22240576, -0.125547, 0.10211815, -0.10394001, 0
6123, 1326946800, 0.8511644, 0.4469236, 0.16138816, 0.22300783, 0.038594987, -0.014627805, -0.23110676, 0
6125, 1326980134, 0.85120225, 0.44615093, 0.16188201, 0.22405064, -0.11771813, 0.080872126, -0.16810608, 0
6127, 1327013468, 0.8513303, 0.44579813, 0.1606553, 0.22514665, 0.11676842, -0.105909824, 0.28794956, 0
6128, 1327030135, 0.851271, 0.44630623, 0.15911832, 0.22545518, 0.18513086, -0.011446993, 0.11618805, 0
6130, 1327063469, 0.851385, 0.44630456, 0.15713029, 0.22641982, -0.15613364, 0.032104284, -0.10550308, 0
6132, 1327096803, 0.8519418, 0.4453623, 0.15577604, 0.22711596, -0.17092137, -0.0396921, -0.083148, 0
6136, 1327163471, 0.8528268, 0.44551194, 0.1504959, 0.22706163, 0.008876035, 0.14710103, -0.14318943, 0
6137, 1327180138, 0.8527491, 0.44557193, 0.15020795, 0.22742485, -0.4477826, 0.10621425, -0.31000996, 0
6139, 1327213472, 0.8535577, 0.4447603, 0.14852007, 0.2270893, -0.27666792, -0.28072467, -0.11874008, 0
6141, 1327246806, 0.8538331, 0.44612333, 0.14547944, 0.22534226, 0.028862229, -0.0010395588, -0.010259628, 0
6143, 1327280140, 0.85370386, 0.4474509, 0.14463826, 0.22373533, -0.0024438906, 0.280224, 0.005915642, 0
6145, 1327313474, 0.8543955, 0.44611114, 0.14507093, 0.22349015, 0.08831254, -0.22708291, -0.035935402, 0
6146, 1327330141, 0.8542609, 0.44657373, 0.14547877, 0.22281449, -0.06832411, -0.2345688, -0.14429283, 0
6148, 1327363475, 0.8537752, 0.44713542, 0.14840932, 0.22161373, -0.30940372, 0.1705281, -0.19692135, 0
6150, 1327396809, 0.8533966, 0.44761428, 0.15071613, 0.22054636, 0.26831502, 0.0076530837, -0.004626274, 0
6152, 1327430143, 0.85257673, 0.44851735, 0.15408422, 0.21955259, 0.034021914, 0.013078414, -0.0771265, 0
6154, 1327463477, 0.85199106, 0.44869563, 0.15847397, 0.21833378, 0.013201457, 0.15226932, 0.014103889, 0
6157, 1327513478, 0.85017604, 0.4506861, 0.16406478, 0.21717693, -0.015647583, 0.059232276, -0.09518242, 0
6159, 1327546812, 0.8492187, 0.4511784, 0.16773206, 0.2170989, 0.02618253, 0.15896375, 0.17460823, 0
6161, 1327580146, 0.8487243, 0.45165718, 0.16924687, 0.21686095, 0.13358532, -0.1236914, 0.13268661, 0
6163, 1327613480, 0.84792566, 0.4528076, 0.17057209, 0.21654738, -0.09396697, -0.052095506, -0.08418369, 0
6164, 1327630147, 0.8473769, 0.45322344, 0.17210372, 0.21661353, -0.2684765, 0.063378885, -0.07564163, 0
6166, 1327663481, 0.8465087, 0.4536424, 0.17497753, 0.2168286, 0.08329613, 0.001968702, 0.13223457, 0
6168, 1327696815, 0.84557664, 0.45470175, 0.17676875, 0.21679382, 0.02663101, -0.04310671, 0.048110962, 0
6170, 1327730149, 0.8446447, 0.45530474, 0.17900634, 0.21732442, 0.033804547, -0.047868427, 0.06570625, 0
6172, 1327763483, 0.84385955, 0.45574054, 0.18119584, 0.21764638, 0.03981414, -0.07627313, 0.08657837, 0
6173, 1327780150, 0.8434627, 0.45620748, 0.18193816, 0.21758702, -0.03230511, -0.07909475, 0.08602619, 0
6177, 1327846818, 0.8422665, 0.45723006, 0.18441798, 0.21798688, 0.01120504, 0.0040992275, 0.026489258, 0
6179, 1327880152, 0.8416877, 0.45787448, 0.18529953, 0.21812175, -0.0038376057, 0.00850288, 0.040150642, 0
6181, 1327913486, 0.8413036, 0.45814505, 0.18596286, 0.21847062, 0.01582371, -0.06919604, 0.09460831, 0
6182, 1327930153, 0.84114355, 0.45839602, 0.18603632, 0.21849796, 0.014878922, -0.10747151, 0.1088562, 0
6184, 1327963487, 0.84091866, 0.45868403, 0.18622461, 0.21859826, -0.03625615, -0.044015512, 0.06330967, 0
6186, 1327996821, 0.8407312, 0.45887497, 0.18649876, 0.21868493, -0.009218121, -0.01895971, -0.0075702667, 0
6188, 1328030155, 0.84056205, 0.4588722, 0.18696445, 0.21894357, -0.014214194, -0.024934659, 0.0066165924, 0
6190, 1328063489, 0.8402552, 0.45891967, 0.18768142, 0.21940811, -0.047252428, 0.04278798, -0.005791664, 0
6191, 1328080156, 0.8401203, 0.458849, 0.18808433, 0.21972707, -0.017351534, -0.014546223, 0.008077621, 0
6193, 1328113490, 0.8399128, 0.4588004, 0.18853669, 0.22023368, -0.0029904917, -0.04160269, -0.03178501, 0
6197, 1328180158, 0.83927405, 0.45897928, 0.19002068, 0.22101946, -0.038293246, -0.062087428, -0.043326378, 0
6199, 1328213492, 0.8389985, 0.4592886, 0.19033529, 0.22115222, -0.10290894, -0.03722251, 0.083470345, 0
6200, 1328230159, 0.8388941, 0.45935193, 0.19042772, 0.22133662, 0.02563213, 0.04961183, 0.0179739, 0
6202, 1328263493, 0.8386864, 0.45941427, 0.19080622, 0.22166885, -0.026431302, 0.025814405, 0.036459923, 0
6204, 1328296827, 0.83846784, 0.45930013, 0.19146405, 0.222164, -0.100575246, 0.007111288, 0.02017212, 0
6206, 1328330161, 0.83836025, 0.4590424, 0.191933, 0.22269712, -0.018068116, -0.08452836, -0.022896767, 0
6208, 1328363495, 0.83824795, 0.45900673, 0.1921608, 0.22299688, -0.023200756, -0.027359327, 0.031233788, 0
6209, 1328380162, 0.8382504, 0.45897657, 0.1921473, 0.22306146, 0.006700248, -0.028602952, 0.014466286, 0
6211, 1328413496, 0.83817804, 0.45903948, 0.1921972, 0.22316115, -0.08831667, 0.0034537222, -0.003361702, 0
6213, 1328446830, 0.83816516, 0.4588262, 0.19240671, 0.22346735, 0.006642246, 0.0012261921, 0.004631996, 0
6217, 1328513498, 0.8380958, 0.45885232, 0.1925115, 0.22358303, -0.05044788, 0.020039277, 0.024409294, 0
6218, 1328530165, 0.83808035, 0.45889494, 0.19246575, 0.22359301, 0.007017636, -0.02088058, 0.038906097, 0
6220, 1328563499, 0.83816403, 0.45883027, 0.19221567, 0.22362751, 0.03988924, -0.039606497, 0.016114235, 0
6222, 1328596833, 0.83834344, 0.4588001, 0.19168144, 0.22347541, -0.03442312, -0.012151953, 0.014134407, 0
6224, 1328630167, 0.8385993, 0.45884752, 0.19077331, 0.22319451, -0.029278185, -0.03445944, 0.060871124, 0
6226, 1328663501, 0.83922935, 0.4581926, 0.18959296, 0.22317778, 0.114931926, -0.08025635, 0.16804981, 0
6227, 1328680168, 0.839722, 0.4580419, 0.18808463, 0.22291034, 0.27976814, -0.15776059, 0.15345383, 0
6229, 1328713502, 0.8403449, 0.4587414, 0.18499687, 0.22170562, -0.083360724, 0.057875328, -0.17843437, 0
6233, 1328780170, 0.8410724, 0.45854396, 0.18219301, 0.22167666, 0.12591133, -0.035920765, 0.24538898, 0
6235, 1328813504, 0.8415464, 0.45778233, 0.18105553, 0.22238284, 0.07539897, -0.08097785, 0.25712585, 0
6236, 1328830171, 0.8420706, 0.4573428, 0.17984292, 0.22228706, 0.12865081, -0.21345778, 0.30069923, 0
6238, 1328863505, 0.84282607, 0.4570027, 0.1771746, 0.22226629, -0.09390438, 0.0353669, 0.11849499, 0
6240, 1328896839, 0.84379214, 0.45591608, 0.17397538, 0.22335675, 0.12212212, 0.06298103, 0.07134056, 0
6242, 1328930173, 0.8449036, 0.45479596, 0.17061457, 0.22402988, 0.05584963, 0.04225468, 0.004134178, 0
6244, 1328963507, 0.84578806, 0.45347348, 0.16765791, 0.2256004, -0.07388578, -0.0051781246, -0.13033485, 0
6245, 1328980174, 0.8462912, 0.45280612, 0.16589186, 0.22635786, 0.27486786, 0.031182293, -0.027187347, 0
6247, 1329013508, 0.847367, 0.45121744, 0.16431591, 0.22665471, -0.057311404, 0.13634536, -0.12452793, 0
6249, 1329046842, 0.84807914, 0.44962907, 0.16337183, 0.22782749, -0.04032442, 0.02105872, -0.04979992, 0
6251, 1329080176, 0.8489793, 0.44833714, 0.1614832, 0.22836643, -0.07864225, 0.018039955, -0.063137054, 0
6254, 1329130177, 0.85059476, 0.4457637, 0.16007692, 0.22838284, 0.09884726, 0.2800787, -0.04711151, 0
6256, 1329163511, 0.85113686, 0.44445503, 0.16074783, 0.22844301, -0.16770636, 0.19013934, 0.034588814, 0
6260, 1329230179, 0.852134, 0.44114003, 0.16248326, 0.22991894, -0.1618806, -0.025511993, -0.0934248, 0
6262, 1329263513, 0.85210204, 0.44061235, 0.16286838, 0.2307753, -0.13147959, -0.04147909, -0.14306736, 0
6263, 1329280180, 0.85204095, 0.44073248, 0.16269162, 0.23089537, 0.023786696, 0.021846827, -0.09032726, 0
6265, 1329313514, 0.851921, 0.44078118, 0.16318803, 0.23089483, -0.22561733, -0.007973378, -0.16558361, 0
6267, 1329346848, 0.8516336, 0.441201, 0.16355786, 0.23089187, 0.005655325, -0.03804794, -0.059825897, 0
6269, 1329380182, 0.8516253, 0.44120476, 0.16386206, 0.23069914, -0.17062017, 0.012781365, -0.121626854, 0
6270, 1329396849, 0.85163, 0.44124046, 0.16391227, 0.23057775, -0.032424353, -0.068536445, -0.10456467, 0
6272, 1329430183, 0.85126936, 0.442134, 0.16426292, 0.22994798, -0.17642817, -0.023843914, -0.10635567, 0
6276, 1329496851, 0.8508863, 0.44384488, 0.16415055, 0.22814314, 0.08563039, -0.028999465, 0.048648834, 0
6278, 1329530185, 0.85070807, 0.44468784, 0.1639944, 0.22727652, -0.053041637, 0.086272426, -0.16723537, 0
6280, 1329563519, 0.8504893, 0.44531733, 0.16431734, 0.22662789, 0.090452455, -0.08579165, 0.09388924, 0
6281, 1329580186, 0.8502851, 0.44587606, 0.16429582, 0.22631173, 0.0039793127, -0.009674312, 0.014101982, 0
6283, 1329613520, 0.850094, 0.44633892, 0.16451612, 0.22595648, 0.03078064, 0.039122812, -0.11713791, 0
6285, 1329646854, 0.8497417, 0.44651303, 0.16563578, 0.22611979, 0.0070544044, 0.0889823, -0.05974579, 0
6287, 1329680188, 0.8495137, 0.446499, 0.16634946, 0.22647981, 0.010275114, 0.054925404, -0.04763508, 0
6289, 1329713522, 0.84933287, 0.44666812, 0.16634405, 0.22682819, -0.011165925, -0.03233495, 0.038211823, 0
6290, 1329730189, 0.8492821, 0.4468248, 0.16605785, 0.2269198, -0.027846586, -0.026602736, -0.12096882, 0
6292, 1329763523, 0.8491766, 0.44708914, 0.16569187, 0.2270614, -0.093861245, -0.0121725155, -0.057494164, 0
6296, 1329830191, 0.84964156, 0.44616836, 0.16450228, 0.22799578, -0.013552708, -0.035965245, -0.044751167, 0
6298, 1329863525, 0.8500761, 0.4460049, 0.16253114, 0.22811007, -0.06910294, 0.021874767, -0.045679092, 0
6299, 1329880192, 0.8503921, 0.44580397, 0.16152568, 0.22803932, -0.25702134, -0.07696892, 0.061790466, 0
6301, 1329913526, 0.8511303, 0.44594657, 0.15852137, 0.22711235, 0.0027808365, -0.22716762, 0.0831604, 0
6303, 1329946860, 0.8519144, 0.44559595, 0.15633516, 0.22637562, -0.0711644, 0.03747217, 0.051094055, 0
6305, 1329980194, 0.85305643, 0.44460884, 0.15477017, 0.22508696, -0.028127095, 0.30532807, -0.043668747, 0
6307, 1330013528, 0.8542258, 0.44281083, 0.15349248, 0.22507116, 0.13828345, -0.15347584, -0.014077187, 0
6308, 1330030195, 0.8545203, 0.44279173, 0.15203844, 0.22497767, 0.10861847, -0.1851825, 0.19040966, 0
6310, 1330063529, 0.854947, 0.4431483, 0.148444, 0.22505566, -0.021983504, 0.30125076, -0.28012753, 0
