DeviceTag:,Xsens DOT 1,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-16 16:50:55.975 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
5886, 1466518224, 0.10954699, -0.78661495, -0.13931829, -0.5914617, 0.039245646, -0.04613654, 0.06787872, 0
5887, 1466534891, 0.10957604, -0.7866103, -0.1392124, -0.5914875, 0.041116383, -0.055000223, 0.06499386, 0
5888, 1466551558, 0.10958401, -0.7866134, -0.13913015, -0.5915011, -0.0074731978, 0.015881378, 0.057956696, 0
5889, 1466568225, 0.109492, -0.78664786, -0.13907833, -0.5914845, 0.0395603, 0.021077383, 0.06861973, 0
5890, 1466584892, 0.10934451, -0.78669256, -0.13906777, -0.59145486, 0.02636039, -0.009638046, 0.06093502, 0
5891, 1466601559, 0.10918048, -0.7867475, -0.13911201, -0.59140176, 0.04224096, -0.0240301, 0.05463791, 0
5892, 1466618226, 0.10903455, -0.7867859, -0.1391759, -0.5913627, 0.011168705, -0.00251385, 0.053466797, 0
5893, 1466634893, 0.10893353, -0.7868148, -0.13915715, -0.591347, 0.03971874, -0.031859424, 0.05158043, 0
5894, 1466651560, 0.10886334, -0.7868415, -0.13899784, -0.5913619, 0.025198082, -0.053505704, 0.051678658, 0
5895, 1466668227, 0.108892515, -0.78683454, -0.13881482, -0.5914088, -0.00429923, -0.039492726, 0.05255699, 0
5896, 1466684894, 0.10911524, -0.7867663, -0.1384841, -0.5915363, -0.044698622, -0.13631894, 0.059797287, 0
5897, 1466701561, 0.10927759, -0.7867209, -0.13799563, -0.59168047, 0.017378313, -0.043940023, 0.08594322, 0
5898, 1466718228, 0.110668235, -0.7870583, -0.13674591, -0.5912636, 0.054867428, -0.07731213, 0.5112753, 0
5899, 1466734895, 0.111891, -0.7876805, -0.13585062, -0.5904104, 0.32367045, -0.22339527, 2.7365189, 0
5900, 1466751562, 0.11086472, -0.78888005, -0.1363108, -0.58889437, 0.70870477, -0.31166178, 3.482709, 0
5901, 1466768229, 0.10979896, -0.7905494, -0.13749515, -0.58657587, 0.83980095, -0.46837822, 3.4451828, 0
5902, 1466784896, 0.109297976, -0.7929233, -0.13845986, -0.58322865, 0.80380386, -0.60449207, 3.352069, 0
5903, 1466801563, 0.11001762, -0.79562163, -0.13866831, -0.57935643, 0.7107014, -0.60521644, 2.9248552, 0
5904, 1466818230, 0.11198735, -0.79898614, -0.13827324, -0.574422, 0.6742119, -0.68319696, 2.6420174, 0
5905, 1466834897, 0.11471476, -0.802766, -0.13776582, -0.5687073, 0.8885556, -0.9031941, 2.4958248, 0
5906, 1466851564, 0.11788141, -0.8067493, -0.13724339, -0.56251585, 1.0058519, -1.0475451, 2.577608, 0
5907, 1466868231, 0.12138998, -0.8111176, -0.1371178, -0.55547446, 1.0272514, -1.045592, 2.3040934, 0
5908, 1466884898, 0.12514521, -0.8157738, -0.13735572, -0.54770917, 1.0510185, -1.068216, 1.9541006, 0
5909, 1466901565, 0.129251, -0.8205283, -0.13774416, -0.5394943, 1.095597, -1.0227602, 1.4352636, 0
5910, 1466918232, 0.13403179, -0.8252678, -0.13773462, -0.53103477, 1.0188142, -0.9481064, 1.1520653, 0
5911, 1466934899, 0.13964137, -0.8300237, -0.13701016, -0.5222923, 0.8737465, -0.7366251, 0.67336273, 0
5912, 1466951566, 0.14622204, -0.8349071, -0.13528384, -0.51307666, 0.7564253, -0.59906805, 0.31991005, 0
5913, 1466968233, 0.15374048, -0.8399406, -0.13284732, -0.50320494, 0.79927707, -0.65446824, 0.3103361, 0
5914, 1466984900, 0.16139792, -0.8449615, -0.13025227, -0.49297592, 0.91687167, -0.61920035, 0.17726898, 0
5915, 1467001567, 0.16905652, -0.84984905, -0.12748003, -0.48262337, 0.95100224, -0.535226, -0.16985321, 0
5916, 1467018234, 0.17679915, -0.8546051, -0.12455822, -0.47209904, 0.92494595, -0.49117744, -0.2292347, 0
5917, 1467034901, 0.18429045, -0.8593688, -0.121943206, -0.46114245, 1.016317, -0.36798257, -0.045594215, 0
5918, 1467051568, 0.1911609, -0.8640458, -0.11970734, -0.45005876, 0.89448375, -0.11021659, -0.32561016, 0
5919, 1467068235, 0.19795316, -0.86862296, -0.117494605, -0.43875253, 0.80356747, -0.106623836, -0.48829556, 0
5920, 1467084902, 0.2047419, -0.87285966, -0.11514257, -0.42771384, 0.7005164, -0.0149779385, -0.749423, 0
5921, 1467101569, 0.21122305, -0.87697935, -0.113195725, -0.41650835, 0.6797555, -0.050616857, -0.7611208, 0
5922, 1467118236, 0.21761206, -0.8810122, -0.11149076, -0.40500933, 0.5773505, 0.080327876, -0.8976078, 0
5923, 1467134903, 0.22377898, -0.8848107, -0.109591685, -0.39372927, 0.36111078, 0.27200243, -1.0791159, 0
5924, 1467151570, 0.22973956, -0.88839453, -0.10727859, -0.38270915, 0.18191384, 0.40452582, -1.2217178, 0
5925, 1467168237, 0.23563749, -0.8917888, -0.10458673, -0.37181932, 0.023559326, 0.38243783, -1.2728548, 0
5926, 1467184904, 0.24134074, -0.8949829, -0.1020344, -0.3610393, -0.17397808, 0.4623343, -1.389926, 0
5927, 1467201571, 0.24667141, -0.8978287, -0.09970829, -0.35087785, -0.32806867, 0.50015795, -1.4761477, 0
5928, 1467218238, 0.25180283, -0.900371, -0.09727718, -0.34126914, -0.38077962, 0.56217945, -1.4205666, 0
5929, 1467234905, 0.25674987, -0.90272695, -0.09511565, -0.33183846, -0.3591628, 0.6178515, -1.1934814, 0
5930, 1467251572, 0.26103336, -0.90489566, -0.09328641, -0.32299113, -0.59494275, 0.6717613, -1.2048912, 0
5931, 1467268239, 0.2648088, -0.9068265, -0.092001766, -0.31476623, -0.72072357, 0.68334013, -1.2060804, 0
5932, 1467284906, 0.26800582, -0.908505, -0.09144628, -0.3072935, -0.89146453, 0.6470199, -1.3442001, 0
5933, 1467301573, 0.27111882, -0.9098843, -0.09094807, -0.3005563, -1.1089126, 0.6186367, -1.4592066, 0
5934, 1467318240, 0.27426088, -0.9110181, -0.0899199, -0.29451978, -1.1655813, 0.6291081, -1.4127703, 0
5935, 1467334907, 0.27742392, -0.91204387, -0.08827529, -0.2888244, -0.91643924, 0.5717126, -1.2040339, 0
5936, 1467351574, 0.28032416, -0.91308546, -0.0864879, -0.28321967, -0.70408255, 0.5515298, -0.8985367, 0
5937, 1467368241, 0.2828199, -0.91413414, -0.08496206, -0.27776486, -0.71343124, 0.50123185, -0.82524395, 0
5938, 1467384908, 0.2848574, -0.9151034, -0.083740816, -0.27281806, -0.858221, 0.49124146, -0.8325882, 0
5939, 1467401575, 0.28664994, -0.9159036, -0.08282149, -0.2685015, -0.9267804, 0.45502678, -0.7781992, 0
5940, 1467418242, 0.28826424, -0.91655946, -0.08242388, -0.26462993, -0.9799434, 0.38870847, -0.78197, 0
5941, 1467434909, 0.2895027, -0.9170617, -0.08247462, -0.26150346, -1.0939146, 0.30227536, -0.7454462, 0
5942, 1467451576, 0.29056594, -0.91740346, -0.082468286, -0.25911683, -1.1621245, 0.32289577, -0.80786896, 0
5943, 1467468243, 0.2916601, -0.91763103, -0.08206228, -0.25720403, -0.8644977, 0.25929448, -0.6644354, 0
5944, 1467484910, 0.29286322, -0.9178226, -0.081456095, -0.2553392, -0.3444865, 0.11226564, -0.30254173, 0
5945, 1467501577, 0.2938851, -0.91803813, -0.08130088, -0.25343272, -0.26840585, 0.15036835, -0.08159733, 0
5946, 1467518244, 0.29479903, -0.9182644, -0.081537426, -0.25146735, -0.46929726, 0.27750453, -0.18654346, 0
5947, 1467534911, 0.2956043, -0.9184543, -0.08176011, -0.24975026, -0.68638873, 0.24275586, -0.28682613, 0
5948, 1467551578, 0.29648632, -0.9185643, -0.08139761, -0.24841547, -0.84769756, 0.32832378, -0.27712536, 0
5949, 1467568245, 0.29773864, -0.918635, -0.07970383, -0.2472018, -0.8401793, 0.38866466, -0.24461937, 0
5950, 1467584912, 0.2993789, -0.91873735, -0.07682359, -0.24574828, -0.5340634, 0.33165276, -0.05614376, 0
5951, 1467601579, 0.3009187, -0.91892314, -0.07420337, -0.24397168, -0.12108792, 0.13567929, 0.065135, 0
5952, 1467618246, 0.30167365, -0.9191217, -0.07344489, -0.24251702, -0.040715944, 0.031309694, 0.03432274, 0
5953, 1467634913, 0.30172315, -0.9192633, -0.07434795, -0.24164166, -0.3118134, 0.1289777, -0.108525276, 0
5954, 1467651580, 0.3014708, -0.91932213, -0.07578375, -0.24128608, -0.51513386, 0.1877596, -0.19196892, 0
5955, 1467668247, 0.30144155, -0.91932046, -0.07663689, -0.24105966, -0.5909794, 0.2082468, -0.16295528, 0
5956, 1467684914, 0.3016529, -0.91934323, -0.0765918, -0.2407226, -0.66165173, 0.28142917, -0.11149788, 0
5957, 1467701581, 0.30207556, -0.9193764, -0.07586168, -0.24029699, -0.77808785, 0.32577685, -0.17597103, 0
5958, 1467718248, 0.30243468, -0.919383, -0.07496697, -0.2401005, -0.9407378, 0.37390187, -0.2766962, 0
5959, 1467734915, 0.30254945, -0.9193016, -0.074156955, -0.24051903, -1.1046458, 0.48588565, -0.32179928, 0
5960, 1467751582, 0.3023824, -0.91915643, -0.07356945, -0.24146196, -1.1765479, 0.5833091, -0.38898087, 0
5961, 1467768249, 0.30188885, -0.91895306, -0.07324724, -0.24294691, -1.0676516, 0.6084785, -0.34987736, 0
5962, 1467784916, 0.30104586, -0.91872454, -0.07323388, -0.24485424, -1.0297341, 0.57561713, -0.36318302, 0
5963, 1467801583, 0.29992592, -0.91848904, -0.07338037, -0.24705844, -1.0587671, 0.6288061, -0.40322018, 0
5964, 1467818250, 0.29855916, -0.91821337, -0.07344475, -0.24970523, -1.1406182, 0.70707697, -0.4755869, 0
5965, 1467834917, 0.2969807, -0.91790086, -0.073290855, -0.25276273, -1.1861074, 0.73969066, -0.40029144, 0
5966, 1467851584, 0.2951268, -0.91754246, -0.07312165, -0.2562603, -1.1692837, 0.8162584, -0.37339878, 0
5967, 1467868251, 0.29286423, -0.91713464, -0.073315494, -0.26023003, -1.1627015, 0.79869986, -0.3904276, 0
5968, 1467884918, 0.29003787, -0.9166202, -0.07418096, -0.26492035, -1.2666701, 0.84333855, -0.54910755, 0
5969, 1467901585, 0.28665978, -0.9159668, -0.075652964, -0.2703847, -1.4849994, 0.91287047, -0.80557823, 0
5970, 1467918252, 0.28283677, -0.91506135, -0.07733259, -0.27692205, -1.7581247, 0.9154934, -1.0879755, 0
5971, 1467934919, 0.27856523, -0.9139013, -0.07860262, -0.28461823, -1.9584534, 0.96069956, -1.4384527, 0
5972, 1467951586, 0.2743063, -0.9123962, -0.07873225, -0.2934119, -1.7279549, 0.7705068, -1.5838509, 0
5973, 1467968253, 0.2703553, -0.9106134, -0.078038044, -0.3026568, -1.2761389, 0.5241991, -1.5843325, 0
5974, 1467984920, 0.266523, -0.9085863, -0.07705455, -0.3122486, -0.8431984, 0.42232215, -1.4300814, 0
5975, 1468001587, 0.26263925, -0.90647495, -0.07629967, -0.32171762, -0.5851568, 0.40426877, -1.2532997, 0
5976, 1468018254, 0.25835386, -0.90431154, -0.076419, -0.33111084, -0.46924722, 0.46004173, -1.145442, 0
5977, 1468034921, 0.2533896, -0.90196866, -0.07763767, -0.34090877, -0.37303147, 0.3072702, -1.2466764, 0
5978, 1468051588, 0.24793229, -0.89933515, -0.07955045, -0.35128057, -0.31255025, 0.26303607, -1.3912582, 0
5979, 1468068255, 0.24248226, -0.89637816, -0.08125948, -0.36208507, -0.198504, 0.3374402, -1.4092035, 0
5980, 1468084922, 0.23729375, -0.8932333, -0.0821301, -0.37293532, 0.04675201, 0.24845208, -1.229928, 0
5981, 1468101589, 0.23248404, -0.89017093, -0.08250444, -0.38306692, 0.25758868, 0.16219541, -0.9794369, 0
5982, 1468118256, 0.2273176, -0.88719654, -0.083833314, -0.39265904, 0.6744026, -0.30863115, -0.7924099, 0
5983, 1468134923, 0.2212035, -0.8840335, -0.08694854, -0.40248474, 0.89316034, -0.5887035, -0.721179, 0
5984, 1468151590, 0.21410245, -0.88055706, -0.09178858, -0.41273996, 0.88798803, -0.5082289, -0.5630026, 0
5985, 1468168257, 0.20651019, -0.87683773, -0.09739235, -0.4231124, 0.75231206, -0.3336532, -0.50207424, 0
5986, 1468184924, 0.19878641, -0.873001, -0.102520086, -0.43340877, 0.54610807, -0.19122763, -0.44363403, 0
5987, 1468201591, 0.19153595, -0.8692716, -0.10652305, -0.44309595, 0.3770635, -0.13361761, -0.59239864, 0
5988, 1468218258, 0.18511187, -0.86566204, -0.109510385, -0.45207363, 0.32546917, -0.14376432, -0.7689705, 0
5989, 1468234925, 0.17963827, -0.8619527, -0.11123068, -0.46086407, 0.49955508, -0.21505444, -0.6854744, 0
5990, 1468251592, 0.17475638, -0.8581703, -0.112226814, -0.46947756, 0.8666416, -0.49449503, -0.15179157, 0
5991, 1468268259, 0.17034043, -0.8544167, -0.11319465, -0.47764358, 1.0043833, -0.6261964, 0.19768047, 0
5992, 1468284926, 0.16585432, -0.85061336, -0.11425951, -0.48568955, 0.9074475, -0.50512666, 0.4363184, 0
5993, 1468301593, 0.16083588, -0.84676754, -0.11595626, -0.49363044, 0.8069479, -0.482832, 0.5232878, 0
5994, 1468318260, 0.1554711, -0.8429273, -0.1183196, -0.50130135, 0.7931944, -0.41507965, 0.32303715, 0
5995, 1468334927, 0.14981814, -0.83902365, -0.12109689, -0.5088513, 0.8825155, -0.52760905, 0.4698, 0
5996, 1468351594, 0.14439934, -0.83496, -0.12349573, -0.51646835, 0.92677665, -0.6227206, 0.48186016, 0
5997, 1468368261, 0.13981201, -0.8310246, -0.12552112, -0.5235412, 0.9824854, -0.7159669, 0.66593075, 0
5998, 1468384928, 0.13618109, -0.8273335, -0.12698916, -0.5299508, 1.0291952, -0.8032497, 0.9437666, 0
5999, 1468401595, 0.13336237, -0.8238287, -0.12773472, -0.5359148, 0.96255744, -0.6961082, 1.2404261, 0
6000, 1468418262, 0.13092662, -0.82049376, -0.12809145, -0.5415174, 1.0092645, -0.6885156, 1.5470676, 0
6001, 1468434929, 0.12814912, -0.8173819, -0.1290677, -0.5466319, 0.9244041, -0.68011814, 1.7814751, 0
6002, 1468451596, 0.12485473, -0.8143713, -0.13075487, -0.5514653, 0.7493577, -0.5751989, 1.5679321, 0
6003, 1468468263, 0.12191221, -0.8113971, -0.13215117, -0.55615485, 0.60367155, -0.29957843, 1.4106131, 0
6004, 1468484930, 0.119815506, -0.80874974, -0.13277759, -0.560302, 0.5172784, -0.19577858, 1.5641422, 0
6005, 1468501597, 0.1183766, -0.8065809, -0.13274819, -0.5637308, 0.46426687, -0.1922497, 1.5474625, 0
6006, 1468518264, 0.117002584, -0.8047537, -0.13281085, -0.56660676, 0.5409501, -0.50612444, 1.2693024, 0
6007, 1468534931, 0.11542311, -0.80295956, -0.1336215, -0.5692794, 0.50465727, -0.7590809, 1.042675, 0
6008, 1468551598, 0.11370496, -0.8009194, -0.1346886, -0.57223964, 0.35625786, -0.4802134, 0.8107424, 0
6009, 1468568265, 0.11278688, -0.7988827, -0.1350996, -0.57516396, 0.25011602, -0.2386807, 0.8649063, 0
6010, 1468584932, 0.1126217, -0.79727536, -0.1350307, -0.57743835, 0.20891489, -0.17911395, 1.0676451, 0
6011, 1468601599, 0.11256502, -0.79594654, -0.1348658, -0.57931805, 0.166762, -0.1125676, 0.9648876, 0
6012, 1468618266, 0.11242324, -0.7946986, -0.13475999, -0.58108085, 0.11005581, -0.02077715, 0.6030016, 0
6013, 1468634933, 0.112465, -0.79344374, -0.13456103, -0.5828311, 0.1133437, 0.042884257, 0.5563011, 0
6014, 1468651600, 0.112773575, -0.7922382, -0.13432577, -0.58446336, 0.14395367, 0.041494343, 0.7237387, 0
6015, 1468668267, 0.11305, -0.7914218, -0.13433611, -0.58551276, 0.17161073, 0.026142411, 1.0697908, 0
6016, 1468684934, 0.11293976, -0.7909126, -0.13464135, -0.5861515, 0.17549537, -0.028118378, 1.128788, 0
6017, 1468701601, 0.11239258, -0.7904842, -0.13506368, -0.5867372, 0.14031917, -0.1307605, 0.76052, 0
6018, 1468718268, 0.111745186, -0.7900208, -0.13545391, -0.5873945, 0.08696547, -0.14103428, 0.35252953, 0
6019, 1468734935, 0.111509584, -0.7894385, -0.13563964, -0.588179, 0.027678601, -0.11012517, 0.1966877, 0
6020, 1468751602, 0.111495554, -0.78881073, -0.13565251, -0.5890203, 0.07576572, -0.08664256, 0.21870613, 0
6021, 1468768269, 0.11156952, -0.78820145, -0.13557427, -0.58983934, 0.028031543, 0.07722864, 0.299922, 0
6022, 1468784936, 0.11157407, -0.78766626, -0.13541004, -0.5905907, 0.029158074, 0.1581025, 0.26469994, 0
6023, 1468801603, 0.11155139, -0.78716666, -0.13511127, -0.5913292, 0.020499602, 0.06697555, 0.21289444, 0
6024, 1468818270, 0.111723505, -0.78669804, -0.13458744, -0.59203935, 0.035519827, -0.06218505, 0.16534233, 0
6025, 1468834937, 0.11227897, -0.7862892, -0.13386412, -0.59264094, 0.075789414, -0.21965328, 0.15351963, 0
6026, 1468851604, 0.110973254, -0.7860909, -0.13501582, -0.59288865, 0.5768552, -0.64263684, 2.116578, 0
6027, 1468868271, 0.11127507, -0.7864291, -0.13526519, -0.59232634, -0.08560346, 0.041553404, 0.053128242, 0
6028, 1468884938, 0.111400716, -0.7862955, -0.13532755, -0.59246594, -0.045596294, -0.17866324, 0.11287594, 0
6029, 1468901605, 0.112352185, -0.78617185, -0.1352361, -0.5924713, -0.0447357, -0.14801878, 0.04040718, 0
6030, 1468918272, 0.112906806, -0.7861885, -0.13587587, -0.5921975, -0.028263675, 0.020238316, 0.0010662079, 0
6031, 1468934939, 0.11269996, -0.78626275, -0.13690199, -0.59190154, 0.04864937, 0.032469057, 0.02363491, 0
6032, 1468951606, 0.11179842, -0.78611135, -0.13806294, -0.592004, 0.063541815, 0.14002344, 0.025748253, 0
6033, 1468968273, 0.110685386, -0.7861683, -0.13918667, -0.59187436, 0.13179883, 0.15151078, 0.060391426, 0
6034, 1468984940, 0.11044633, -0.78631866, -0.13992105, -0.59154606, 0.04678101, -0.05374246, 0.15331364, 0
6035, 1469001607, 0.110315345, -0.7863616, -0.14007618, -0.5914766, 0.08037047, -0.008157943, 0.06230545, 0
6036, 1469018274, 0.110253856, -0.78638107, -0.14013603, -0.591448, 0.028835323, -0.09248011, 0.052602768, 0
6037, 1469034941, 0.11032927, -0.7863703, -0.1402245, -0.5914273, 0.035086364, -0.020967694, 0.05128765, 0
6038, 1469051608, 0.11049635, -0.78633165, -0.1403581, -0.5914159, 0.04079033, -0.023360625, 0.04823017, 0
6039, 1469068275, 0.11059898, -0.7863031, -0.14054066, -0.5913914, 0.062056877, -0.017535765, 0.050242424, 0
6040, 1469084942, 0.11057414, -0.786315, -0.14066301, -0.5913511, 0.0720495, -0.049769796, 0.057167053, 0
6041, 1469101609, 0.110539235, -0.7863224, -0.14077888, -0.59132016, 0.012276268, 0.009097871, 0.061041832, 0
6042, 1469118276, 0.110480204, -0.7863429, -0.14084613, -0.5912879, 0.05010726, -0.029750524, 0.055096626, 0
6043, 1469134943, 0.110428005, -0.7863676, -0.14088732, -0.591255, 0.087146915, -0.0470725, 0.050165176, 0
6044, 1469151610, 0.11036249, -0.7863938, -0.14093004, -0.59122217, 0.08165684, -0.059533626, 0.058724403, 0
6045, 1469168277, 0.11039338, -0.7863857, -0.14097978, -0.59121525, 0.079757415, -0.02214639, 0.065351486, 0
6046, 1469184944, 0.11041698, -0.7863811, -0.1410297, -0.5912051, 0.06965358, -0.0890051, 0.053066254, 0
6047, 1469201611, 0.11044898, -0.78638494, -0.14113323, -0.59116924, 0.085349664, -0.02668197, 0.054276466, 0
6048, 1469218278, 0.11047093, -0.78638387, -0.14117788, -0.591156, -0.050640114, 0.042850617, 0.06947422, 0
6049, 1469234945, 0.11043484, -0.78640485, -0.1411434, -0.59114313, -0.007884168, 0.034430437, 0.057546616, 0
6050, 1469251612, 0.110467575, -0.78640443, -0.1410755, -0.59115374, 0.020181544, -0.0076701264, 0.068603516, 0
6051, 1469268279, 0.11050804, -0.78639644, -0.14100315, -0.591174, 0.008008595, 0.012833052, 0.045002937, 0
6052, 1469284946, 0.110549845, -0.7863937, -0.1408317, -0.5912109, -0.0053158505, -0.00106381, 0.053358078, 0
6053, 1469301613, 0.110689096, -0.78635705, -0.14066806, -0.59127265, 0.0298198, -0.028861055, 0.055324554, 0
6054, 1469318280, 0.11077911, -0.7863266, -0.14045145, -0.5913476, 0.058471058, -0.0096799545, 0.054868698, 0
6055, 1469334947, 0.11075918, -0.786337, -0.14017272, -0.5914035, 0.04054768, -0.047773715, 0.057637215, 0
6056, 1469351614, 0.11083915, -0.78640187, -0.13983387, -0.59138244, 0.107326336, -0.09879552, 0.07933903, 0
6057, 1469368281, 0.111690626, -0.78663564, -0.13917874, -0.5910659, 0.071642004, -0.15613352, 0.09241104, 0
6058, 1469384948, 0.11324219, -0.78681743, -0.13813913, -0.59077233, 0.06724035, -0.20155644, 0.14209557, 0
6059, 1469401615, 0.114870965, -0.7868435, -0.13716216, -0.5906511, 0.17272508, -0.22951981, 1.2226028, 0
6060, 1469418282, 0.115497775, -0.787309, -0.13702121, -0.58994097, 0.48584574, -0.31740785, 2.373331, 0
6061, 1469434949, 0.115646906, -0.7883779, -0.1372494, -0.5884293, 0.538973, -0.143404, 3.054861, 0
6062, 1469451616, 0.11649694, -0.79034644, -0.13685496, -0.58570623, 0.52749014, -0.026243774, 3.1479874, 0
6063, 1469468283, 0.11788054, -0.7931059, -0.13607001, -0.58186984, 0.5478855, -0.10918697, 2.97198, 0
6064, 1469484950, 0.11918527, -0.7961012, -0.13514225, -0.577715, 0.63590217, -0.33383152, 2.704422, 0
6065, 1469501617, 0.120339885, -0.799093, -0.13417873, -0.57355464, 0.69931996, -0.5565915, 2.5917196, 0
6066, 1469518284, 0.12159057, -0.80230296, -0.13353285, -0.5689419, 0.72606516, -0.65578806, 2.5522404, 0
6067, 1469534951, 0.12312999, -0.80610096, -0.13327818, -0.56327367, 0.78089756, -0.6846375, 2.3064547, 0
6068, 1469551618, 0.12523584, -0.81024295, -0.13278991, -0.5569464, 0.9031979, -0.77231264, 2.1547375, 0
6069, 1469568285, 0.12814377, -0.81501466, -0.13207231, -0.54944295, 1.0190122, -0.74816483, 2.0340633, 0
6070, 1469584952, 0.13215625, -0.8202446, -0.13091375, -0.5409208, 1.0430635, -0.81242234, 1.5255089, 0
6071, 1469601619, 0.13709755, -0.82556355, -0.12914729, -0.5319494, 0.97356087, -0.8531976, 1.0717382, 0
6072, 1469618286, 0.14285131, -0.8308641, -0.1266336, -0.52270687, 1.0235305, -0.8327105, 0.8935671, 0
6073, 1469634953, 0.14909457, -0.83619237, -0.123765364, -0.5130646, 0.97750026, -0.7680001, 0.87492466, 0
6074, 1469651620, 0.15535171, -0.84160674, -0.12094829, -0.50292677, 0.97412264, -0.7232195, 0.6182308, 0
6075, 1469668287, 0.16136262, -0.84691805, -0.118632026, -0.49256328, 1.0719385, -0.8417588, 0.28198147, 0
6076, 1469684954, 0.16702127, -0.8519836, -0.11699449, -0.48222417, 1.0853027, -0.93185484, 0.04070282, 0
6077, 1469701621, 0.17243347, -0.85671574, -0.11589191, -0.4720953, 0.89706314, -0.7187647, -0.39443302, 0
6078, 1469718288, 0.17804465, -0.86111706, -0.11473141, -0.46218434, 0.70263535, -0.43197063, -0.56451416, 0
6079, 1469734955, 0.18372265, -0.8653418, -0.11380215, -0.45219332, 0.7200586, -0.34666815, -0.6473751, 0
6080, 1469751622, 0.18939479, -0.86956125, -0.11321044, -0.44178787, 0.7948347, -0.43744358, -0.5600338, 0
6081, 1469768289, 0.1952663, -0.87366617, -0.11228482, -0.4312435, 0.7085003, -0.19003463, -0.5941725, 0
6082, 1469784956, 0.2011189, -0.8776779, -0.11079624, -0.42066243, 0.50382245, -0.045284282, -0.6846132, 0
6083, 1469801623, 0.20719813, -0.88161, -0.10877775, -0.4098784, 0.34442955, -0.053949546, -0.9462328, 0
6084, 1469818290, 0.21352807, -0.8852926, -0.10633784, -0.3991931, 0.123293325, 6.7187997E-4, -1.2320004, 0
6085, 1469834957, 0.21980862, -0.88856995, -0.1036191, -0.3890901, -0.02060573, 0.0073763747, -1.2920847, 0
6086, 1469851624, 0.22612193, -0.89147705, -0.100919954, -0.37941143, -0.14670089, 0.1601667, -1.3916111, 0
6087, 1469868291, 0.23211712, -0.8942034, -0.098666765, -0.36984718, -0.06517054, 0.23447672, -1.1578712, 0
6088, 1469884958, 0.23739101, -0.8967708, -0.09699031, -0.36061153, -0.22096013, 0.46817347, -1.0387402, 0
6089, 1469901625, 0.24207276, -0.8992013, -0.09567527, -0.35168776, -0.49873933, 0.6076585, -1.2344475, 0
6090, 1469918292, 0.2463312, -0.9014347, -0.0947627, -0.34315702, -0.54808414, 0.601565, -1.3159714, 0
6091, 1469934959, 0.25041214, -0.9033592, -0.094182275, -0.33521006, -0.46266884, 0.36052114, -1.4316692, 0
6092, 1469951626, 0.25475252, -0.9050459, -0.09353395, -0.3274821, -0.29554346, 0.29096916, -1.1822138, 0
6093, 1469968293, 0.25886384, -0.9065623, -0.092853054, -0.32017624, -0.30664855, 0.26131794, -1.0034351, 0
6094, 1469984960, 0.26286846, -0.90798455, -0.09215772, -0.3130035, -0.38915166, 0.32071918, -1.0067024, 0
6095, 1470001627, 0.26666716, -0.9093767, -0.09149217, -0.30586264, -0.4484035, 0.42914063, -0.9713669, 0
6096, 1470018294, 0.27006838, -0.91074824, -0.09071449, -0.29895103, -0.58648527, 0.5557274, -0.98181915, 0
6097, 1470034961, 0.27303463, -0.912054, -0.08983927, -0.2924699, -0.61517125, 0.5621921, -0.81322765, 0
6098, 1470051628, 0.27556363, -0.9132529, -0.08914479, -0.28650874, -0.74798083, 0.48845962, -0.8914423, 0
6099, 1470068295, 0.27786738, -0.9142353, -0.089036025, -0.28113443, -0.84844506, 0.39289308, -0.9225559, 0
6100, 1470084962, 0.28007215, -0.9149899, -0.08930216, -0.2763663, -1.0302731, 0.3900567, -1.1077232, 0
6101, 1470101629, 0.28254136, -0.915529, -0.08910555, -0.27209836, -1.0600132, 0.38363987, -1.070981, 0
6102, 1470118296, 0.28497857, -0.9159855, -0.08817092, -0.26829782, -0.86545646, 0.60474604, -0.59425354, 0
6103, 1470134963, 0.28764653, -0.9164958, -0.08657733, -0.26419565, -0.7888696, 0.6678053, -0.4514656, 0
6104, 1470151630, 0.29003745, -0.9170441, -0.08502825, -0.26015127, -0.64099085, 0.5270684, -0.37588787, 0
6105, 1470168297, 0.29184055, -0.9175054, -0.08414694, -0.25677302, -0.60271704, 0.38989085, -0.32140732, 0
6106, 1470184964, 0.293274, -0.9178316, -0.08401427, -0.25400272, -0.67877865, 0.3444737, -0.4091978, 0
6107, 1470201631, 0.2943492, -0.918052, -0.084490485, -0.2517949, -0.7025247, 0.34628797, -0.3167324, 0
6108, 1470218298, 0.29527348, -0.91822135, -0.08505795, -0.24989706, -0.81050956, 0.35714197, -0.37220478, 0
6109, 1470234965, 0.29619855, -0.91834027, -0.08522442, -0.24830316, -1.0510697, 0.5067019, -0.4450407, 0
6110, 1470251632, 0.29709426, -0.91843, -0.08478928, -0.24704702, -1.0445701, 0.475326, -0.3794031, 0
