DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-16 16:50:55.975 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
7475, 1069825920, 0.013866202, -0.85585314, -0.5169727, -0.007894741, -0.0038647207, 0.010707569, -0.08108044, 0
7476, 1069842587, 0.0138755655, -0.8558375, -0.5169984, -0.007891228, -0.0061337403, 0.012884907, -0.09031105, 0
7477, 1069859254, 0.013873739, -0.85582656, -0.5170166, -0.007896673, -2.0351553E-4, 0.0012554514, -0.09080124, 0
7478, 1069875921, 0.0138727, -0.85581213, -0.51704025, -0.007901903, -1.6127857E-4, -0.0021549442, -0.097846985, 0
7479, 1069892588, 0.0138714835, -0.8558074, -0.51704806, -0.007900783, 0.0017330496, 7.7693805E-4, -0.094552994, 0
7480, 1069909255, 0.013872884, -0.8558012, -0.5170584, -0.007900163, 5.135769E-4, -0.0038710488, -0.075582504, 0
7481, 1069925922, 0.013875775, -0.85579526, -0.5170683, -0.007894635, -0.0020055468, 0.005993542, -0.08231449, 0
7482, 1069942589, 0.013866455, -0.8557925, -0.51707315, -0.007892317, -6.219458E-4, 0.006679238, -0.0985508, 0
7483, 1069959256, 0.013858127, -0.855792, -0.51707405, -0.007902222, 0.013929369, 0.010588221, -0.08635712, 0
7484, 1069975923, 0.013856313, -0.8557897, -0.5170778, -0.007901394, -0.005363354, -9.178001E-6, -0.07333183, 0
7485, 1069992590, 0.01385628, -0.8557892, -0.51707894, -0.007893005, -0.0069446242, 0.00940567, -0.093995094, 0
7486, 1070009257, 0.01386112, -0.85579276, -0.51707286, -0.007899854, -0.010887407, 0.0010603734, -0.08812618, 0
7487, 1070025924, 0.013866266, -0.85579497, -0.5170691, -0.007897492, 0.008979598, -0.0040762057, -0.08727646, 0
7488, 1070042591, 0.013848081, -0.8557946, -0.51707006, -0.007909813, 0.0060854754, 0.011945063, -0.0810709, 0
7489, 1070059258, 0.013843366, -0.8557966, -0.5170667, -0.007925019, -0.017278872, -5.755878E-4, -0.085762024, 0
7490, 1070075925, 0.013856731, -0.85579866, -0.51706296, -0.007916974, 0.007404356, 0.020044921, -0.07891655, 0
7491, 1070092592, 0.013847414, -0.8557993, -0.51706207, -0.007918744, 0.0015480368, -0.0038320527, -0.07427788, 0
7492, 1070109259, 0.01384635, -0.8557989, -0.5170628, -0.00792307, 0.0038536917, 0.0032912842, -0.1024065, 0
7493, 1070125926, 0.0138446065, -0.8558084, -0.5170472, -0.007914759, -0.0029592835, 0.010827645, -0.0915699, 0
7494, 1070142593, 0.013835077, -0.8558113, -0.5170426, -0.007920948, -0.004529092, 0.011799277, -0.08640766, 0
7495, 1070159260, 0.01381833, -0.85581446, -0.51703775, -0.007920399, 0.013401676, 0.002884763, -0.08972263, 0
7496, 1070175927, 0.01381789, -0.85581696, -0.5170335, -0.007920073, 0.0070038275, 0.0074443645, -0.08637905, 0
7497, 1070192594, 0.013810373, -0.8558219, -0.5170254, -0.007925104, -0.013123717, 0.003970582, -0.10964775, 0
7498, 1070209261, 0.01381412, -0.85582185, -0.51702553, -0.00792018, -0.0096173575, 0.014714152, -0.09152603, 0
7499, 1070225928, 0.013811483, -0.8558236, -0.51702285, -0.007913102, -0.013634632, 0.008466979, -0.08581352, 0
7500, 1070242595, 0.013813297, -0.8558237, -0.51702243, -0.0079232445, -0.011260401, 0.00933981, -0.08481693, 0
7501, 1070259262, 0.013805148, -0.85582906, -0.5170138, -0.007918057, -5.5328535E-4, 0.0058050365, -0.097117424, 0
7502, 1070275929, 0.013822318, -0.8558366, -0.5170009, -0.007927685, 4.7546794E-4, 0.023502946, -0.0707407, 0
7503, 1070292596, 0.01381314, -0.85583586, -0.5170022, -0.007932659, 0.0045821765, 0.01460287, -0.08563328, 0
7504, 1070309263, 0.0138140265, -0.8558404, -0.51699454, -0.007944449, 0.004035792, 0.005766886, -0.08967018, 0
7505, 1070325930, 0.0138118155, -0.8558402, -0.51699495, -0.007945649, 0.008567475, 0.01195378, -0.086094856, 0
7506, 1070342597, 0.013800666, -0.8558473, -0.5169835, -0.007949499, -0.0027745361, 0.0021932488, -0.08083439, 0
7507, 1070359264, 0.013798469, -0.85584605, -0.5169858, -0.007942316, -0.005731745, 0.009469587, -0.080480576, 0
7508, 1070375931, 0.013798657, -0.8558445, -0.5169884, -0.00793986, -0.0036758312, 0.01146187, -0.0830307, 0
7509, 1070392598, 0.013797775, -0.85584503, -0.5169872, -0.007941954, 6.5035286E-4, 0.010551097, -0.07801056, 0
7510, 1070409265, 0.013787973, -0.85583925, -0.5169973, -0.007947333, 0.011983382, 0.0021305184, -0.095425606, 0
7511, 1070425932, 0.013800669, -0.85584086, -0.5169941, -0.007938555, -0.01116383, 0.014230735, -0.08614159, 0
7512, 1070442599, 0.013799718, -0.85584444, -0.5169883, -0.007942207, -0.002349289, 0.008396635, -0.0779562, 0
7513, 1070459266, 0.013798802, -0.85584, -0.51699567, -0.007942242, 0.003199099, 0.005709233, -0.08888149, 0
7514, 1070475933, 0.013792898, -0.8558393, -0.51699704, -0.0079361135, -0.0068880757, 0.012739987, -0.08282757, 0
7515, 1070492600, 0.013790707, -0.85584855, -0.5169819, -0.007932404, -0.008280519, 0.011487463, -0.08152676, 0
7516, 1070509267, 0.0137879355, -0.85584843, -0.51698226, -0.007925386, -0.0014636117, 0.02317768, -0.08842373, 0
7517, 1070525934, 0.013792717, -0.8558465, -0.5169854, -0.0079165585, -0.0061991108, 0.007948225, -0.08687115, 0
7518, 1070542601, 0.013791311, -0.85585105, -0.5169777, -0.007923054, -0.016244538, 0.010375975, -0.08775997, 0
7519, 1070559268, 0.013788272, -0.8558525, -0.5169753, -0.007931646, -0.00207295, 0.016366793, -0.0853138, 0
7520, 1070575935, 0.013794574, -0.85585475, -0.51697147, -0.007927276, -6.2443934E-5, 0.007068332, -0.07974434, 0
7521, 1070592602, 0.013803412, -0.85585505, -0.5169707, -0.007928972, 0.0020200612, 0.016292991, -0.09094715, 0
7522, 1070609269, 0.013802386, -0.8558586, -0.5169647, -0.007934785, -0.009899437, 0.01269937, -0.078700066, 0
7523, 1070625936, 0.013801868, -0.8558522, -0.5169753, -0.007937915, 0.005021938, 0.0021722945, -0.084783554, 0
7524, 1070642603, 0.013808487, -0.8558527, -0.51697445, -0.007933959, -0.008729319, 0.007947898, -0.09903526, 0
7525, 1070659270, 0.013819726, -0.85585463, -0.5169711, -0.007928993, -0.0019399457, 0.009918247, -0.08671379, 0
7526, 1070675937, 0.0138159515, -0.8558595, -0.5169631, -0.007929576, 0.0028054088, 0.015532544, -0.08654404, 0
7527, 1070692604, 0.013821462, -0.8558625, -0.51695794, -0.007932563, -0.0052360776, 0.013460313, -0.10189533, 0
7528, 1070709271, 0.013811248, -0.85586697, -0.5169508, -0.007935164, -0.018490704, 0.014101544, -0.081212044, 0
7529, 1070725938, 0.013806884, -0.85587364, -0.5169399, -0.007933003, 0.004671833, 0.013279449, -0.086587906, 0
7530, 1070742605, 0.0138065135, -0.85587233, -0.516942, -0.007938298, 0.0050358446, 0.0067758514, -0.109018326, 0
7531, 1070759272, 0.013800336, -0.85587543, -0.516937, -0.007945261, 0.002030301, 0.0016325037, -0.08259964, 0
7532, 1070775939, 0.013799599, -0.85587025, -0.5169455, -0.0079524135, -0.0011069479, 0.002463064, -0.086447716, 0
7533, 1070792606, 0.013802661, -0.85587054, -0.5169449, -0.007948649, -0.0016561681, 0.0023770113, -0.09746456, 0
7534, 1070809273, 0.013793017, -0.8558684, -0.5169487, -0.007953826, -0.005911045, -0.0010466763, -0.089951515, 0
7535, 1070825940, 0.013793505, -0.8558749, -0.5169379, -0.007957644, 4.8790782E-4, 0.0049730516, -0.084952354, 0
7536, 1070842607, 0.013791722, -0.8558759, -0.51693624, -0.007954221, -9.190434E-4, 0.016626997, -0.093465805, 0
7537, 1070859274, 0.013789196, -0.855876, -0.5169361, -0.007950331, -0.011462135, -0.0037302496, -0.08064079, 0
7538, 1070875941, 0.013791271, -0.85587406, -0.5169392, -0.007958172, 0.0015522975, 0.003091694, -0.08450413, 0
7539, 1070892608, 0.013784896, -0.85587144, -0.5169437, -0.007963969, -0.0032745067, -0.0056654946, -0.079117775, 0
7540, 1070909275, 0.0137809245, -0.8558758, -0.5169367, -0.0079617025, -0.021799693, 0.015415256, -0.08388615, 0
7541, 1070925942, 0.0137857655, -0.8558766, -0.51693493, -0.007965621, -0.0014263339, -1.8390925E-5, -0.08382511, 0
7542, 1070942609, 0.013788392, -0.8558863, -0.51691896, -0.00795662, -0.010268507, 0.014245012, -0.086940765, 0
7543, 1070959276, 0.013788483, -0.85588837, -0.5169157, -0.007948193, -0.0047260276, 0.008836047, -0.08872986, 0
7544, 1070975943, 0.013794633, -0.85589164, -0.5169101, -0.007944682, 0.002736462, 0.017064251, -0.091498375, 0
7545, 1070992610, 0.013794453, -0.8558901, -0.51691264, -0.007942109, -0.0035589759, 0.0071358257, -0.082551956, 0
7546, 1071009277, 0.013795916, -0.85589063, -0.5169118, -0.00794111, 0.00721284, 0.006378124, -0.085279465, 0
7547, 1071025944, 0.013789845, -0.8558926, -0.5169087, -0.007941616, 0.0075030294, 0.005851576, -0.08142376, 0
7548, 1071042611, 0.013794765, -0.8558964, -0.5169025, -0.007934986, 0.00861449, 0.008671975, -0.08802986, 0
7549, 1071059278, 0.013795297, -0.85589486, -0.51690495, -0.007940731, -0.0021676496, 0.01220255, -0.08335304, 0
7550, 1071075945, 0.013799494, -0.8558927, -0.5169085, -0.007932181, 0.0042397543, 0.012057854, -0.09113026, 0
7551, 1071092612, 0.013799804, -0.8558928, -0.51690835, -0.007936965, -0.002144453, 0.0034494195, -0.081469536, 0
7552, 1071109279, 0.013797257, -0.8558931, -0.51690775, -0.00794789, 0.0034566978, -0.0053925714, -0.10548496, 0
7553, 1071125946, 0.013787725, -0.8558962, -0.51690304, -0.007938773, -0.0066173105, 0.0027711415, -0.07593346, 0
7554, 1071142613, 0.013792094, -0.855896, -0.5169032, -0.00793417, -0.0068118577, 0.007780311, -0.08417606, 0
7555, 1071159280, 0.013784985, -0.8558951, -0.5169049, -0.007937773, 7.438162E-4, -0.0053594843, -0.08881378, 0
7556, 1071175947, 0.013789911, -0.8558974, -0.51690096, -0.007935052, -0.0048687267, 0.004837938, -0.09584427, 0
7557, 1071192614, 0.013788505, -0.85589373, -0.5169071, -0.007934375, -8.835537E-4, -0.0037105666, -0.09689331, 0
7558, 1071209281, 0.013803676, -0.8558923, -0.5169091, -0.007935251, -0.0036926225, 0.013601922, -0.072104454, 0
7559, 1071225948, 0.013832451, -0.85587394, -0.5169388, -0.007935411, -0.01692869, 0.008988643, -0.09219265, 0
7560, 1071242615, 0.013834237, -0.855871, -0.5169433, -0.00793356, -0.012002541, -0.0083826855, -0.09126663, 0
7561, 1071259282, 0.013828299, -0.8558695, -0.5169463, -0.007930562, 0.012785395, 0.011871961, -0.084988594, 0
7562, 1071275949, 0.01382034, -0.85586935, -0.5169466, -0.007929431, 0.0029344177, 0.0103019355, -0.09500694, 0
7563, 1071292616, 0.013822128, -0.85587, -0.51694536, -0.007933365, 0.0029144622, 0.0054375185, -0.08583164, 0
7564, 1071309283, 0.013820815, -0.85587007, -0.5169453, -0.007930808, -0.011478983, 0.0094083445, -0.088189125, 0
7565, 1071325950, 0.013823324, -0.85587, -0.51694536, -0.0079304585, -0.0026807515, 0.0022007364, -0.07501888, 0
7566, 1071342617, 0.0138243325, -0.855872, -0.51694196, -0.007934114, -0.0028992144, 0.007716114, -0.092396736, 0
7567, 1071359284, 0.013818197, -0.85587573, -0.5169361, -0.007926209, -0.004433526, 0.014450301, -0.091091156, 0
7568, 1071375951, 0.013814244, -0.8558752, -0.51693714, -0.007923272, -0.015761064, 0.01832119, -0.10110092, 0
7569, 1071392618, 0.013807609, -0.8558742, -0.516939, -0.007923596, -0.0016790642, 0.010851554, -0.09021664, 0
7570, 1071409285, 0.01381201, -0.85587895, -0.5169309, -0.007923589, -6.404135E-4, 0.0034871653, -0.09463596, 0
7571, 1071425952, 0.013808916, -0.85587835, -0.51693237, -0.0079175485, -0.009626131, 0.009235653, -0.08441639, 0
7572, 1071442619, 0.013814184, -0.8558824, -0.5169256, -0.007915192, -0.0057178177, 0.012051428, -0.08614254, 0
7573, 1071459286, 0.013821049, -0.85588133, -0.5169272, -0.007914051, -0.007331665, 0.0011947606, -0.0803442, 0
7574, 1071475953, 0.013814622, -0.8558816, -0.5169266, -0.007923771, 0.0075006057, 0.01719488, -0.10403252, 0
7575, 1071492620, 0.013823561, -0.85588104, -0.5169273, -0.007922389, -0.004737993, 0.0017538293, -0.10154915, 0
7576, 1071509287, 0.013825443, -0.8558789, -0.51693106, -0.0079078255, -0.0012929107, -0.0072407303, -0.08692551, 0
7577, 1071525954, 0.0138239, -0.85588336, -0.5169236, -0.00792037, -0.005907322, 0.0042668763, -0.086761475, 0
7578, 1071542621, 0.01381586, -0.8558802, -0.516929, -0.007925471, -0.004051305, 2.190008E-4, -0.09677029, 0
7579, 1071559288, 0.013811313, -0.8558769, -0.51693445, -0.007932588, 0.0072741173, 0.008401894, -0.09453106, 0
7580, 1071575955, 0.013817735, -0.8558755, -0.5169365, -0.007932195, 0.002334495, -0.004349178, -0.07560158, 0
7581, 1071592622, 0.013819572, -0.8558696, -0.51694626, -0.0079275705, -3.8831186E-4, 0.002244189, -0.07521343, 0
7582, 1071609289, 0.013814721, -0.855866, -0.5169522, -0.007930616, 0.011035672, 0.018709809, -0.08907032, 0
7583, 1071625956, 0.013826212, -0.8558693, -0.5169467, -0.007922232, 0.00353872, -0.0022594924, -0.08778, 0
7584, 1071642623, 0.013830402, -0.8558665, -0.5169512, -0.007926432, -0.0035764377, 4.3486542E-4, -0.08245754, 0
7585, 1071659290, 0.013829531, -0.85586596, -0.51695204, -0.007926024, -5.7813025E-4, 0.012302642, -0.07662678, 0
7586, 1071675957, 0.013843557, -0.85586506, -0.5169533, -0.007914185, 0.009154259, 0.01596324, -0.08827782, 0
7587, 1071692624, 0.013845347, -0.8558631, -0.51695675, -0.007904879, 0.0030129128, 0.016378665, -0.080308914, 0
7588, 1071709291, 0.01384182, -0.8558679, -0.5169489, -0.007902804, -0.0072519686, 0.003573218, -0.08496952, 0
7589, 1071725958, 0.013831322, -0.85586876, -0.51694787, -0.007903426, -0.014043409, 0.006785979, -0.071333885, 0
7590, 1071742625, 0.013834416, -0.85587144, -0.51694316, -0.0079045845, -0.006661545, 0.0020022988, -0.08799744, 0
7591, 1071759292, 0.013832929, -0.8558702, -0.5169453, -0.007903644, -0.005070273, 0.011222425, -0.097216606, 0
7592, 1071775959, 0.013838083, -0.8558663, -0.51695156, -0.007897706, -0.0136011755, 0.007831447, -0.08841324, 0
7593, 1071792626, 0.012969298, -0.8583167, -0.5128961, -0.007870583, -0.508109, -0.12231149, -0.11280632, 0
7594, 1071809293, 0.013848183, -0.8615044, -0.50750077, -0.00785212, 0.27714097, 0.08946896, -0.108468056, 0
7595, 1071825960, 0.013778002, -0.863465, -0.50416017, -0.007825667, 0.08789577, 0.07336407, 0.0031757355, 0
7596, 1071842627, 0.013904757, -0.8645959, -0.50221497, -0.0078094625, 0.095428355, 0.013818814, -0.106155396, 0
7597, 1071859294, 0.013970179, -0.8647924, -0.50187445, -0.007822403, 0.06507818, 0.019483324, -0.08573341, 0
7598, 1071875961, 0.013961408, -0.8647846, -0.50188804, -0.007826449, 0.01681136, 0.012068533, -0.07942772, 0
7599, 1071892628, 0.013951903, -0.8647826, -0.50189185, -0.007819245, -0.00684697, 0.0023105512, -0.10019207, 0
7600, 1071909295, 0.013941189, -0.86477834, -0.50189936, -0.0078180535, -0.008585991, 0.010888127, -0.08484173, 0
7601, 1071925962, 0.013943243, -0.86476785, -0.50191754, -0.007811713, -0.0046323617, 0.023800071, -0.0728035, 0
7602, 1071942629, 0.013951404, -0.8647601, -0.5019307, -0.0078036296, -0.0094815595, 0.00534928, -0.08926582, 0
7603, 1071959296, 0.013958406, -0.8647531, -0.5019426, -0.007811581, -0.006467948, 0.00689476, -0.09317112, 0
7604, 1071975963, 0.013947751, -0.86475843, -0.50193334, -0.0078195045, -0.0013981503, 0.012361426, -0.079776764, 0
7605, 1071992630, 0.013952079, -0.86475074, -0.5019468, -0.007818583, -0.010396984, 0.008744442, -0.084308624, 0
7606, 1072009297, 0.013950851, -0.8647483, -0.5019508, -0.007815596, -0.005810471, 0.013467815, -0.09479332, 0
7607, 1072025964, 0.013963087, -0.86473954, -0.501966, -0.007810994, 0.0051239086, -0.0036032733, -0.098713875, 0
7608, 1072042631, 0.013957054, -0.86473024, -0.50198174, -0.007820073, 0.0065671946, 0.020693459, -0.09031296, 0
7609, 1072059298, 0.013961541, -0.8647269, -0.5019873, -0.007830622, -0.0042386367, 0.016681373, -0.10901451, 0
7610, 1072075965, 0.013955299, -0.86473036, -0.50198126, -0.007839527, 0.004929655, 0.022367416, -0.09114361, 0
7611, 1072092632, 0.013958821, -0.8647226, -0.5019944, -0.0078452695, 5.9472607E-4, 0.0046757446, -0.09654999, 0
7612, 1072109299, 0.013955659, -0.8647153, -0.50200737, -0.007841968, -0.005145855, 7.187897E-4, -0.07682896, 0
7613, 1072125966, 0.013953219, -0.8647127, -0.5020114, -0.007853452, -0.009455038, 0.0047689565, -0.07126713, 0
7614, 1072142633, 0.013948518, -0.8647034, -0.50202763, -0.007852821, -0.007830651, 0.013394587, -0.07688999, 0
7615, 1072159300, 0.013941004, -0.8647, -0.50203377, -0.007852726, -0.004818946, 0.005369759, -0.085440636, 0
7616, 1072175967, 0.013941547, -0.8646958, -0.5020409, -0.007848527, 0.020546764, 0.002613991, -0.08868122, 0
7617, 1072192634, 0.013946885, -0.8646889, -0.5020531, -0.007845983, 0.0016485687, 0.0013605024, -0.082060814, 0
7618, 1072209301, 0.0139399525, -0.8646788, -0.50207067, -0.007837196, -0.012795355, 0.019900769, -0.097774506, 0
7619, 1072225968, 0.013933079, -0.86467475, -0.50207776, -0.007840882, 0.00949557, 0.022672134, -0.08264446, 0
7620, 1072242635, 0.013939188, -0.86466724, -0.5020903, -0.00785238, 0.0029387763, 0.0212954, -0.09289265, 0
7621, 1072259302, 0.013939075, -0.86466354, -0.5020967, -0.007852084, -0.0151892835, 0.009962084, -0.09105396, 0
7622, 1072275969, 0.013949297, -0.86465627, -0.50210905, -0.007845978, 0.007472066, 3.7150647E-4, -0.08723068, 0
7623, 1072292636, 0.013946301, -0.86465, -0.5021197, -0.007851555, 0.009171666, 0.0032187193, -0.08508682, 0
7624, 1072309303, 0.013933373, -0.864643, -0.50213224, -0.007850117, -0.003203716, -0.001359797, -0.07122803, 0
7625, 1072325970, 0.013936751, -0.86464566, -0.50212723, -0.007863636, 0.004041645, 0.00171315, -0.09062481, 0
7626, 1072342637, 0.0139317885, -0.86463803, -0.5021405, -0.007863775, -0.017459735, 0.013030247, -0.09789181, 0
7627, 1072359304, 0.013925506, -0.86463475, -0.5021464, -0.007862753, 0.0019254524, 0.017969966, -0.0731802, 0
7628, 1072375971, 0.013921902, -0.86463046, -0.50215375, -0.007865062, -0.012255907, 0.0072468487, -0.10276222, 0
7629, 1072392638, 0.013914395, -0.86462533, -0.50216305, -0.007866904, 4.7453196E-4, 0.02110014, -0.08479881, 0
7630, 1072409305, 0.013917289, -0.8646166, -0.50217825, -0.007856326, 0.0025512956, 0.007960875, -0.08761692, 0
7631, 1072425972, 0.013909923, -0.86461115, -0.5021877, -0.007860836, 0.008626001, 0.015871333, -0.086966515, 0
7632, 1072442639, 0.013903917, -0.86460376, -0.5022004, -0.007861964, 0.0077577364, 0.013997883, -0.09351635, 0
7633, 1072459306, 0.013911316, -0.86460066, -0.5022056, -0.007861029, -0.010865629, 0.014431617, -0.09219265, 0
7634, 1072475973, 0.013912228, -0.8645926, -0.5022193, -0.007869301, -0.018257705, 0.0030377088, -0.08660412, 0
7635, 1072492640, 0.01391582, -0.86458856, -0.502226, -0.007882765, -0.004343667, 0.008082459, -0.09729767, 0
7636, 1072509307, 0.013916567, -0.86457825, -0.5022438, -0.0078760525, -0.0056487173, 0.00535023, -0.08826828, 0
7637, 1072525974, 0.013916621, -0.8645692, -0.50225943, -0.007874762, -0.005209647, 0.00843649, -0.086919785, 0
7638, 1072542641, 0.013921048, -0.8645617, -0.50227225, -0.007878057, -0.0021740897, 0.015851239, -0.09542465, 0
7639, 1072559308, 0.013911425, -0.86455536, -0.5022836, -0.007869873, -0.005786017, 0.008841404, -0.084944725, 0
7640, 1072575975, 0.013908786, -0.8645543, -0.5022855, -0.007871005, -2.1947575E-4, 0.011438038, -0.09586334, 0
7641, 1072592642, 0.013900658, -0.8645482, -0.5022961, -0.0078740455, -0.011545024, 0.012046371, -0.09514332, 0
7642, 1072609309, 0.013897078, -0.86454505, -0.5023015, -0.007882892, -0.009106679, 0.017411625, -0.07648659, 0
7643, 1072625976, 0.013904196, -0.8645396, -0.5023107, -0.007880805, -0.013078037, 0.015702372, -0.09038162, 0
7644, 1072642643, 0.013900963, -0.8645334, -0.5023212, -0.007883356, -0.0024576646, 0.013202693, -0.087135315, 0
7645, 1072659310, 0.013902209, -0.86453336, -0.50232136, -0.007875189, -0.007223666, 0.015793342, -0.09761429, 0
7646, 1072675977, 0.013899927, -0.86452913, -0.5023288, -0.007869161, -0.0048128557, 0.012735838, -0.09080696, 0
7647, 1072692644, 0.013903694, -0.86452645, -0.5023331, -0.0078779645, 0.0069641396, 0.0057160226, -0.09380245, 0
7648, 1072709311, 0.013903566, -0.86452323, -0.50233865, -0.007878441, -0.011977919, 0.006058612, -0.085020065, 0
7649, 1072725978, 0.013905563, -0.86451936, -0.5023454, -0.007871415, -0.0054281447, 0.013229697, -0.08830452, 0
7650, 1072742645, 0.013903899, -0.8645192, -0.50234604, -0.007865109, -0.0024255416, 0.011691026, -0.080901146, 0
7651, 1072759312, 0.013891708, -0.86451995, -0.50234526, -0.00785708, 0.002804536, 0.0059821988, -0.08372688, 0
7652, 1072775979, 0.013881285, -0.8645162, -0.5023515, -0.007865721, -0.011160156, 0.009393118, -0.08600521, 0
7653, 1072792646, 0.013880754, -0.8645086, -0.5023648, -0.00786837, -0.0038860242, 0.005439663, -0.081685066, 0
7654, 1072809313, 0.013874242, -0.86450523, -0.5023708, -0.007871065, 0.006449417, 0.008226031, -0.077176094, 0
7655, 1072825980, 0.013879922, -0.86450225, -0.5023757, -0.00786707, -0.0037556603, 0.009927859, -0.08322334, 0
7656, 1072842647, 0.013871244, -0.86450064, -0.502379, -0.0078565, 0.0010092658, 0.003749779, -0.09782505, 0
7657, 1072859314, 0.013874185, -0.86449945, -0.5023809, -0.007858102, 0.007566354, 0.011873455, -0.0788908, 0
7658, 1072875981, 0.013871976, -0.86449355, -0.5023912, -0.007854345, -0.021655317, 0.003515817, -0.08184719, 0
7659, 1072892648, 0.013869173, -0.8644921, -0.50239384, -0.007851568, 0.0027714907, 0.008510885, -0.09619236, 0
7660, 1072909315, 0.01387183, -0.8644871, -0.50240225, -0.007855983, -0.0036585857, 0.008800305, -0.09029007, 0
7661, 1072925982, 0.013874235, -0.8644805, -0.50241333, -0.0078636985, -0.0050443034, 0.0065172818, -0.09617138, 0
7662, 1072942649, 0.013872386, -0.86447203, -0.5024279, -0.007862927, -0.0021429234, 0.022051446, -0.08271122, 0
7663, 1072959316, 0.013874977, -0.86446583, -0.5024384, -0.007861143, -0.008374737, 0.015792454, -0.07409382, 0
7664, 1072975983, 0.013881682, -0.8644564, -0.5024549, -0.007854845, 0.00183018, 0.01557893, -0.08277702, 0
7665, 1072992650, 0.013888161, -0.8644541, -0.5024588, -0.007852611, 1.0659473E-4, 0.006707456, -0.0842886, 0
7666, 1073009317, 0.013888254, -0.8644489, -0.50246733, -0.007861909, -0.0021841268, 0.002686116, -0.0868597, 0
7667, 1073025984, 0.013885801, -0.8644415, -0.50248003, -0.007867387, 6.499757E-4, 0.019058447, -0.08202648, 0
7668, 1073042651, 0.013894219, -0.8644425, -0.50247806, -0.007859146, -0.015411225, 0.014693015, -0.08981037, 0
7669, 1073059318, 0.01389417, -0.8644375, -0.502487, -0.00785576, -0.0085699335, 0.011530391, -0.0755043, 0
7670, 1073075985, 0.013892215, -0.8644328, -0.50249535, -0.007852218, -0.016886173, 0.012544818, -0.08576298, 0
7671, 1073092652, 0.013900887, -0.86442953, -0.50250053, -0.007854436, 0.0035333207, 0.008197812, -0.08307934, 0
7672, 1073109319, 0.01389715, -0.86442196, -0.5025135, -0.0078579355, -0.006380624, 0.010119996, -0.10701561, 0
7673, 1073125986, 0.013893633, -0.8644156, -0.50252455, -0.0078603225, 0.0059556914, 0.010339339, -0.096915245, 0
7674, 1073142653, 0.013890016, -0.8644141, -0.5025272, -0.007864071, -0.0011680718, 0.0035227668, -0.081463814, 0
7675, 1073159320, 0.013887586, -0.86440694, -0.5025394, -0.007873177, -0.010848243, 0.010423653, -0.10101318, 0
7676, 1073175987, 0.013879501, -0.8644083, -0.5025372, -0.007877714, -0.0033205783, 0.0074654445, -0.09398079, 0
7677, 1073192654, 0.01387346, -0.86439687, -0.50255686, -0.007886615, -0.005466254, 0.014370179, -0.090646744, 0
7678, 1073209321, 0.013871968, -0.8643913, -0.5025665, -0.007884884, 0.011198578, -7.24189E-4, -0.075437546, 0
7679, 1073225988, 0.013867848, -0.864393, -0.5025636, -0.007887183, 0.0051966063, 0.0213705, -0.08573723, 0
7680, 1073242655, 0.0138573265, -0.8643903, -0.50256854, -0.007886081, 0.008650902, 0.008679134, -0.08116245, 0
7681, 1073259322, 0.013852729, -0.8643888, -0.5025711, -0.00789481, 0.0059926547, 0.019260125, -0.08227348, 0
7682, 1073275989, 0.013860658, -0.86438316, -0.5025807, -0.0078922715, -0.006008887, 0.01887789, -0.09052086, 0
7683, 1073292656, 0.013851888, -0.8643832, -0.50258064, -0.007903116, 0.0064200256, 0.020733286, -0.095734596, 0
7684, 1073309323, 0.013866013, -0.8643801, -0.50258577, -0.0078984285, -0.0029386296, 0.01765716, -0.07723236, 0
7685, 1073325990, 0.013868744, -0.8643768, -0.5025913, -0.007905234, -0.013145363, 0.0106889345, -0.08300018, 0
7686, 1073342657, 0.013869455, -0.8643707, -0.50260174, -0.007908976, -0.002682847, 0.005014499, -0.09474659, 0
7687, 1073359324, 0.013861852, -0.86436987, -0.50260335, -0.007913072, -7.1269204E-4, 0.0047229547, -0.083833694, 0
7688, 1073375991, 0.013857117, -0.8643661, -0.50260985, -0.007911867, -0.013607985, 0.009206695, -0.07905102, 0
7689, 1073392658, 0.013858329, -0.8643587, -0.50262266, -0.007900046, -0.004683728, 0.006729221, -0.07663059, 0
7690, 1073409325, 0.013864007, -0.86435413, -0.5026306, -0.007891728, 0.002755391, 0.008801032, -0.08408451, 0
7691, 1073425992, 0.013860811, -0.86434853, -0.50264037, -0.007890079, -0.007727339, 0.013717863, -0.084527016, 0
7692, 1073442659, 0.013859373, -0.8643433, -0.50264925, -0.007901191, -0.012999974, -0.008246049, -0.08344364, 0
7693, 1073459326, 0.013867252, -0.8643343, -0.5026646, -0.007898292, -0.012029369, 0.008126638, -0.07076454, 0
7694, 1073475993, 0.013870414, -0.864333, -0.50266683, -0.0078961495, -0.006216894, 0.0038171124, -0.08446407, 0
