DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 14:15:13.639 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
7167, 1926657831, 0.9012848, 0.35413453, 0.22259893, 0.11280483, 0.022952322, -0.028046181, 0.074347496, 0
7168, 1926674498, 0.90116537, 0.35440725, 0.22262402, 0.11285263, -0.051056616, -0.07183036, 0.06731892, 0
7169, 1926691165, 0.9010693, 0.35461527, 0.22266677, 0.11288185, -0.07010819, -0.05235366, 0.09466457, 0
7170, 1926707832, 0.90105665, 0.354661, 0.22265564, 0.11286104, -0.015242019, -0.038053975, 0.14487553, 0
7171, 1926724499, 0.90124506, 0.35454375, 0.22215578, 0.112709634, 0.10572297, -0.16254085, 0.23327065, 0
7172, 1926741166, 0.9016046, 0.35430607, 0.22122864, 0.112405114, 0.043312117, -0.15906143, 0.11918163, 0
7173, 1926757833, 0.90204716, 0.35371605, 0.22050132, 0.11214241, -0.12834695, -0.055606447, 0.14077377, 0
7174, 1926774500, 0.9024882, 0.35308155, 0.2198838, 0.11180484, -0.12303829, -0.16915706, 0.31093693, 0
7175, 1926791167, 0.9031905, 0.35221624, 0.21867494, 0.111232854, -0.10292593, -0.18695585, 0.43803978, 0
7176, 1926807834, 0.90402067, 0.35131553, 0.21704139, 0.11053401, -0.16349168, -0.0751768, 0.4677601, 0
7177, 1926824501, 0.90505594, 0.34991148, 0.21526389, 0.109990075, -0.12905996, -0.053000733, 0.43261623, 0
7178, 1926841168, 0.9061625, 0.347976, 0.21387011, 0.1097375, -0.047117423, -0.0018866728, 0.3803339, 0
7179, 1926857835, 0.90745455, 0.34586334, 0.21199174, 0.10938306, 0.11012282, -0.32487115, 0.56997967, 0
7180, 1926874502, 0.9090309, 0.34340498, 0.20949613, 0.108846955, 0.077122025, -0.2432306, 0.5735817, 0
7181, 1926891169, 0.9109735, 0.34011492, 0.20661438, 0.10844495, 0.06999464, -0.09564231, 0.5786619, 0
7182, 1926907836, 0.91320425, 0.3366418, 0.2027796, 0.107754685, 0.103893965, -0.19517308, 0.61283207, 0
7183, 1926924503, 0.9157286, 0.33268628, 0.19830416, 0.10694378, 0.06944905, -0.13835855, 0.4737501, 0
7184, 1926941170, 0.9183593, 0.3285254, 0.19349211, 0.10605924, -0.011525669, -0.09767069, 0.3313303, 0
7185, 1926957837, 0.9210789, 0.3241862, 0.18827385, 0.10521592, 0.05610097, -0.15979612, 0.40074444, 0
7186, 1926974504, 0.92392224, 0.31964675, 0.18240249, 0.10451525, 0.06482915, -0.15428339, 0.23850155, 0
7187, 1926991171, 0.9268164, 0.31471658, 0.17638743, 0.10417745, 0.09116334, -0.08013498, 0.13683033, 0
7188, 1927007838, 0.92976546, 0.30965704, 0.16999732, 0.10368313, 0.13145088, -0.02368008, 0.14400291, 0
7189, 1927024505, 0.93274885, 0.30440658, 0.16335839, 0.10310589, 0.20619361, -0.011733759, 0.16878796, 0
7190, 1927041172, 0.9357456, 0.29923466, 0.15609586, 0.10233921, 0.114897504, 0.04297439, 0.24102592, 0
7191, 1927057839, 0.9389447, 0.29366234, 0.14815329, 0.100977294, 0.039548382, -0.04565073, -0.09232521, 0
7192, 1927074506, 0.9418653, 0.28828317, 0.14076169, 0.09984717, -0.023646666, 0.09735643, -0.09532833, 0
7193, 1927091173, 0.94468844, 0.28267747, 0.1336737, 0.09894023, 0.040648177, 0.057652485, -0.08169174, 0
7194, 1927107840, 0.94728655, 0.2772352, 0.1271389, 0.09810793, 0.14157042, 0.10883695, -0.08611202, 0
7195, 1927124507, 0.94999677, 0.27105337, 0.12050852, 0.097543046, 0.13531363, 0.18541071, 0.021942139, 0
7196, 1927141174, 0.9525855, 0.26475787, 0.1142077, 0.09716544, 0.053504642, 0.019152602, -0.21660233, 0
7197, 1927157841, 0.95504963, 0.25844526, 0.10819963, 0.09684774, -0.09144597, -0.07126465, -0.12275505, 0
7198, 1927174508, 0.95734257, 0.25237218, 0.10239379, 0.09653789, 0.02304575, 0.22094412, -0.12841415, 0
7199, 1927191175, 0.9595702, 0.24622132, 0.09681152, 0.09606354, 0.0767767, 0.053699434, -0.021567345, 0
7200, 1927207842, 0.96165687, 0.24002287, 0.09184843, 0.09575864, 0.03618077, 0.19752063, -0.12257099, 0
7201, 1927224509, 0.96369445, 0.23370793, 0.087038524, 0.09538734, -0.011063109, 0.1814762, -0.20565033, 0
7202, 1927241176, 0.9654492, 0.22787179, 0.083132684, 0.095246434, -0.022974506, 0.23933856, -0.31714916, 0
7203, 1927257843, 0.9670998, 0.22193451, 0.07994065, 0.09525317, 0.011801819, 0.14883125, -0.3464508, 0
7204, 1927274510, 0.96849453, 0.216708, 0.07725387, 0.09533299, 0.012705427, 0.13716632, -0.34399796, 0
7205, 1927291177, 0.9698075, 0.21163113, 0.07485876, 0.095301315, -0.02274099, 0.0418718, -0.2302494, 0
7206, 1927307844, 0.97120476, 0.20634054, 0.071817085, 0.095015444, -0.095624655, 0.15194365, -0.25023746, 0
7207, 1927324511, 0.9723822, 0.20162404, 0.06933854, 0.094939515, -0.19129798, 0.101494886, -0.50678444, 0
7208, 1927341178, 0.9733558, 0.19768165, 0.06714812, 0.09482682, -0.10175265, 0.028831942, -0.4403019, 0
7209, 1927357845, 0.9741893, 0.19409643, 0.06561565, 0.09474784, -0.08810456, 0.15555899, -0.50949574, 0
7210, 1927374512, 0.97497, 0.19064258, 0.06434463, 0.094600335, -0.12419609, 0.1091473, -0.54492474, 0
7211, 1927391179, 0.9755634, 0.18812847, 0.063103236, 0.09435244, -0.11331358, 0.09000062, -0.4659958, 0
7212, 1927407846, 0.9760768, 0.18598348, 0.06194435, 0.094064206, -0.18355365, 0.046998627, -0.48139286, 0
7213, 1927424513, 0.9764546, 0.1844578, 0.060894016, 0.09383172, -0.08405015, -0.004368114, -0.45237446, 0
7214, 1927441180, 0.9768028, 0.18308984, 0.05998384, 0.09347335, -0.03122001, 0.018708033, -0.32961845, 0
7215, 1927457847, 0.97709763, 0.18207031, 0.058799073, 0.09313462, -0.056576047, 0.05273721, -0.3320713, 0
7216, 1927474514, 0.9773332, 0.1813976, 0.057681113, 0.092674, -0.075325765, -0.06773091, -0.30669212, 0
7217, 1927491181, 0.97745657, 0.18116538, 0.05687966, 0.0923213, -0.08917161, 0.048100993, -0.37439728, 0
7218, 1927507848, 0.9775982, 0.18065834, 0.05642956, 0.09209301, -0.0050427876, 0.07232175, -0.23653889, 0
7219, 1927524515, 0.9777168, 0.18025765, 0.05604662, 0.09185096, 0.082500756, -0.0011067244, -0.14876366, 0
7220, 1927541182, 0.97773564, 0.18054047, 0.05560882, 0.09135981, 0.13891548, -0.10249533, 0.049821854, 0
7221, 1927557849, 0.9777296, 0.18099995, 0.055110265, 0.090817094, 0.005007584, 0.01647961, -0.031380653, 0
7222, 1927574516, 0.9777326, 0.18134417, 0.054655727, 0.09037084, -0.0073010507, 0.031021364, -0.05317402, 0
7223, 1927591183, 0.97774446, 0.18160294, 0.05429149, 0.08994183, 0.008445102, -0.0089453235, -0.054944992, 0
7224, 1927607850, 0.97770464, 0.18209626, 0.054062888, 0.08951382, 0.06437774, -0.048641447, -0.011129379, 0
7225, 1927624517, 0.97759974, 0.18284069, 0.054024406, 0.089165285, 0.118624106, -0.030593112, -0.0629549, 0
7226, 1927641184, 0.9774344, 0.18380533, 0.054269847, 0.088845715, 0.13893493, -0.029955206, -0.13653755, 0
7227, 1927657851, 0.977175, 0.18507881, 0.054872163, 0.08868184, 0.06695124, 0.052225254, -0.2567997, 0
7228, 1927674518, 0.97677904, 0.18690133, 0.055809394, 0.08863906, 0.08877538, 0.07564617, -0.25105286, 0
7229, 1927691185, 0.97621435, 0.18953617, 0.056917094, 0.088561505, 0.07470021, 0.034341313, -0.20983887, 0
7230, 1927707852, 0.97546315, 0.19302621, 0.058301553, 0.08839936, 0.03501727, -0.019692162, -0.24399376, 0
7231, 1927724519, 0.974461, 0.19753765, 0.06019691, 0.08821519, -0.05762896, 0.066517234, -0.25920582, 0
7232, 1927741186, 0.9733799, 0.20209266, 0.06270919, 0.088083625, -0.014422565, 0.07578665, -0.31082058, 0
7233, 1927757853, 0.9721017, 0.2074076, 0.06556022, 0.08776954, 0.05895154, -0.032035552, -0.20546818, 0
7234, 1927774520, 0.9707923, 0.21266921, 0.06864971, 0.087306686, 0.13987128, 0.12764333, -0.15883446, 0
7235, 1927791187, 0.96952134, 0.21756157, 0.071848825, 0.08679947, 0.12760249, 0.15425612, -0.14273739, 0
7236, 1927807854, 0.96822083, 0.22243917, 0.075133264, 0.08617085, 0.045774616, 0.12588227, -0.09653664, 0
7237, 1927824521, 0.966893, 0.22716345, 0.07881899, 0.08545831, 0.023551561, 0.16693869, -0.26415157, 0
7238, 1927841188, 0.96548486, 0.23171891, 0.083420396, 0.08478028, 0.009929451, 0.036840077, -0.4546051, 0
7239, 1927857855, 0.9638433, 0.23669861, 0.08887561, 0.08415592, -0.0030534663, 0.030836964, -0.41077137, 0
7240, 1927874522, 0.9620958, 0.24164149, 0.09483718, 0.08359482, 0.04761016, 0.25176343, -0.24923134, 0
7241, 1927891189, 0.9603081, 0.24650429, 0.10057371, 0.08324839, 0.11731519, 0.37254825, -0.090810776, 0
7242, 1927907856, 0.95879346, 0.25074038, 0.10471624, 0.08294747, 0.026927276, 0.21479617, 0.090060234, 0
7243, 1927924523, 0.95739675, 0.25494027, 0.107638955, 0.08253402, -0.06585787, -0.048615854, -0.33558178, 0
7244, 1927941190, 0.9557514, 0.25944844, 0.11149703, 0.08243449, 0.019143997, -0.024084192, -0.7487087, 0
7245, 1927957857, 0.9537983, 0.26409802, 0.11695938, 0.082722835, 0.20859392, -0.09583788, -0.42837524, 0
7246, 1927974524, 0.95178884, 0.2685553, 0.122671776, 0.08324129, 0.30230168, 0.09671562, -0.09499359, 0
7247, 1927991191, 0.9497421, 0.27294198, 0.12812744, 0.08412722, 0.29350594, 0.25665322, -0.03674984, 0
7248, 1928007858, 0.94782424, 0.27693, 0.13291167, 0.08529275, 0.27609554, 0.25391808, -0.12133503, 0
7249, 1928024525, 0.9459085, 0.28074345, 0.1376102, 0.08663151, 0.056372985, 0.089654624, -0.39411163, 0
7250, 1928041192, 0.9436203, 0.28563252, 0.14240512, 0.08784528, -0.1868318, -0.10953096, -0.2177782, 0
7251, 1928057859, 0.9413651, 0.29025427, 0.14723822, 0.08891686, -0.28473136, 0.06322288, -0.03156376, 0
7252, 1928074526, 0.93912995, 0.29445022, 0.15215121, 0.09047375, -0.02589241, 0.14739227, 0.043984413, 0
7253, 1928091193, 0.9369206, 0.2988511, 0.15630612, 0.09185729, 0.14010295, -0.042171307, 0.102002144, 0
7254, 1928107860, 0.9348563, 0.30301312, 0.15981603, 0.09320525, 0.042769987, -0.06279351, 0.12774658, 0
7255, 1928124527, 0.93289334, 0.30610916, 0.16411439, 0.09526359, -0.13196383, 0.13986346, 0.04437828, 0
7256, 1928141194, 0.93087465, 0.309169, 0.1685879, 0.09729578, -0.08450399, -0.16553503, 0.4180584, 0
7257, 1928157861, 0.9288928, 0.31240922, 0.17254734, 0.09893355, -0.014641551, -0.061787028, 0.5374012, 0
7258, 1928174528, 0.9272356, 0.3155133, 0.1750938, 0.100145645, 0.02483743, -0.1246116, 0.6345272, 0
7259, 1928191195, 0.92576486, 0.31832257, 0.17701526, 0.10147467, 0.072900765, -0.03585215, 0.21343327, 0
7260, 1928207862, 0.92415875, 0.32122743, 0.17933567, 0.10287689, 0.054361146, -0.05414065, -0.13424397, 0
7261, 1928224529, 0.9223201, 0.32383686, 0.18306123, 0.104618974, -0.0016463965, -0.021739094, -0.03432083, 0
7262, 1928241196, 0.9204418, 0.32627758, 0.18719304, 0.10625417, -0.012923966, -0.059504736, 0.100605965, 0
7263, 1928257863, 0.9185782, 0.32882285, 0.191008, 0.10773547, -0.07215971, 0.019795872, 0.23487377, 0
7264, 1928274530, 0.91688657, 0.3311628, 0.1942594, 0.10915504, -0.09218032, 0.024292953, 0.250144, 0
7265, 1928291197, 0.91536593, 0.333631, 0.19652352, 0.1103428, -0.1556447, -0.2709556, 0.3368864, 0
7266, 1928307864, 0.9141787, 0.3357661, 0.19791922, 0.11121128, -0.29178354, -0.34484473, 0.35556984, 0
7267, 1928324531, 0.913076, 0.33758476, 0.19948258, 0.11196727, -0.41427657, -0.1736309, 0.2207756, 0
7268, 1928341198, 0.9119827, 0.33913988, 0.20159762, 0.112389326, -0.21548682, -0.033103835, 0.20428562, 0
7269, 1928357865, 0.91094506, 0.3408882, 0.20334838, 0.11236213, -0.014822597, -0.043981537, 0.28399372, 0
7270, 1928374532, 0.9099339, 0.34238544, 0.20524938, 0.11254668, 0.061223887, 0.0683449, 0.100626945, 0
7271, 1928391199, 0.9089069, 0.34381247, 0.20719808, 0.112923115, 0.11485392, -0.038989153, 0.17030716, 0
7272, 1928407866, 0.90796095, 0.34496906, 0.20907934, 0.11353705, 0.0047324398, -0.06165024, 0.25489044, 0
7273, 1928424533, 0.90718675, 0.34582317, 0.2106283, 0.11426108, -0.08721274, -0.060997356, 0.13808441, 0
7274, 1928441200, 0.9064426, 0.3467631, 0.21202199, 0.11473985, -0.04307385, -0.07020475, 0.08958626, 0
7275, 1928457867, 0.9058084, 0.34765357, 0.21312508, 0.11501021, 0.014726821, -0.04265253, 0.12822533, 0
7276, 1928474534, 0.90529835, 0.3483809, 0.21396017, 0.115273274, -0.065188, -0.09972187, 0.11390114, 0
7277, 1928491201, 0.90480644, 0.34905818, 0.21483463, 0.11546135, -0.12169029, -0.063490644, 0.053875923, 0
7278, 1928507868, 0.90435326, 0.34985173, 0.21546112, 0.11544195, -0.03567535, -0.064830154, 0.10117912, 0
7279, 1928524535, 0.9039705, 0.35068914, 0.21578453, 0.11529547, -0.04262504, -0.019216526, 0.12113476, 0
7280, 1928541202, 0.9036575, 0.35131165, 0.2161023, 0.115258604, -0.028679842, -0.034627743, 0.088783264, 0
7281, 1928557869, 0.90338665, 0.35173118, 0.21650822, 0.11533974, 0.012102333, -0.07005499, 0.07958317, 0
7282, 1928574536, 0.90309453, 0.35207394, 0.21710984, 0.115449786, 0.05560667, -0.065270476, 0.029191017, 0
7283, 1928591203, 0.9027716, 0.35250288, 0.21773778, 0.11548505, 0.06782746, -0.03338747, 0.08077526, 0
7284, 1928607870, 0.90248233, 0.3528183, 0.21837135, 0.115586154, 0.017725471, 0.022050224, 0.006661415, 0
7285, 1928624537, 0.90218, 0.35308057, 0.21909817, 0.115770616, -0.027122626, 0.02903545, -0.049923897, 0
7286, 1928641204, 0.90183264, 0.35339135, 0.21988991, 0.11602706, -0.03249342, 0.045818366, 0.016105652, 0
7287, 1928657871, 0.9015354, 0.35367328, 0.22052579, 0.11627129, -0.024205783, -0.0051566674, 0.10091114, 0
7288, 1928674538, 0.90134573, 0.3538156, 0.22096148, 0.116480716, -0.040150303, -0.019276874, 0.091721535, 0
7289, 1928691205, 0.90121555, 0.35386986, 0.22131439, 0.11665298, -0.040950257, -0.02967045, 0.022405624, 0
7290, 1928707872, 0.9011249, 0.35396582, 0.22148995, 0.116729796, -0.009478291, -0.0738907, 0.011332512, 0
7291, 1928724539, 0.9010274, 0.35410464, 0.22165886, 0.11673968, -0.022141641, 0.013854227, -0.021273613, 0
7292, 1928741206, 0.9008901, 0.3542677, 0.22191606, 0.116815686, -0.022375658, 0.046116088, -0.01983738, 0
7293, 1928757873, 0.9007243, 0.35449514, 0.22216983, 0.116922475, 0.0190176, -0.04211811, 0.020235062, 0
7294, 1928774540, 0.90062004, 0.35466433, 0.22227265, 0.117017746, 0.03843417, -0.06727897, 0.07076836, 0
7295, 1928791207, 0.9005894, 0.35463253, 0.22236915, 0.11716568, 0.0066821435, -0.045960523, 0.036426544, 0
7296, 1928807874, 0.900654, 0.35443372, 0.22237906, 0.117252566, -0.0338117, -0.05468781, 0.08286667, 0
7297, 1928824541, 0.9007015, 0.3544417, 0.22223105, 0.11714358, -0.09389801, -0.06932522, 0.21139431, 0
7298, 1928841208, 0.9008054, 0.35406804, 0.2223587, 0.117232874, -0.09642975, -0.02155693, 0.2874937, 0
7299, 1928857875, 0.9011343, 0.3532017, 0.22232726, 0.11737798, 0.058052797, -0.17987496, 0.33490658, 0
7300, 1928874542, 0.90178365, 0.35210204, 0.22155133, 0.11716101, 0.02959401, -0.27760065, 0.31274986, 0
7301, 1928891209, 0.9025582, 0.35095125, 0.2204609, 0.116706654, -0.16540696, -0.14656349, 0.20612621, 0
7302, 1928907876, 0.90337723, 0.34950784, 0.21961248, 0.11629983, -0.24359404, -0.041640017, 0.2661419, 0
7303, 1928924543, 0.9043011, 0.34784734, 0.21869707, 0.11582315, -0.19737737, -0.17823817, 0.34932995, 0
7304, 1928941210, 0.9054157, 0.34609464, 0.21726122, 0.11506485, -0.21427874, -0.1263758, 0.39037323, 0
7305, 1928957877, 0.9066382, 0.34412268, 0.2156928, 0.11430121, -0.19948532, -0.047312997, 0.40942287, 0
7306, 1928974544, 0.90806264, 0.3416664, 0.21391764, 0.11369696, -0.055903494, -0.052796666, 0.42076302, 0
7307, 1928991211, 0.9096467, 0.33907983, 0.21166581, 0.112990856, 0.07475838, -0.14338893, 0.42812252, 0
7308, 1929007878, 0.9114935, 0.33614755, 0.2087615, 0.112269916, 0.057673495, -0.039283518, 0.30647182, 0
7309, 1929024545, 0.913514, 0.33291736, 0.20542723, 0.11162098, -0.020442942, -0.014090033, 0.3192129, 0
7310, 1929041212, 0.9156892, 0.32943007, 0.20169929, 0.110941626, -0.026465945, -0.029020922, 0.2824955, 0
7311, 1929057879, 0.91792786, 0.32599708, 0.19756725, 0.110014185, -0.036784198, -0.18553005, 0.26427174, 0
7312, 1929074546, 0.920352, 0.32239154, 0.1928188, 0.10880388, -0.015054715, -0.11751328, 0.21676636, 0
7313, 1929091213, 0.9229438, 0.31852564, 0.18761043, 0.107330844, 0.12111485, -0.12185032, 0.25745296, 0
7314, 1929107880, 0.92560625, 0.31477267, 0.18146421, 0.10603496, 0.20952395, -0.104511306, 0.10128784, 0
7315, 1929124547, 0.9282312, 0.31085727, 0.17521942, 0.10513923, 0.06747163, 0.15512805, -0.022747993, 0
7316, 1929141214, 0.9307204, 0.3066573, 0.16957763, 0.10471848, 0.031918097, 0.039629743, -0.08587265, 0
7317, 1929157881, 0.9332027, 0.30234703, 0.16397713, 0.104076564, 0.21326913, -0.0999836, 0.043914795, 0
7318, 1929174548, 0.93571365, 0.29794917, 0.15796193, 0.10351696, 0.087632164, -0.073975414, 0.16048527, 0
7319, 1929191215, 0.93830913, 0.2933837, 0.15176278, 0.102330856, 0.13453658, 0.05163529, 0.005045891, 0
7320, 1929207882, 0.9409352, 0.28862658, 0.14535782, 0.10103619, 0.13078804, -0.019291626, 0.13892841, 0
7321, 1929224549, 0.94342923, 0.28383943, 0.13922878, 0.099966355, -0.15249217, 0.04363487, -0.01802063, 0
7322, 1929241216, 0.94575477, 0.27904925, 0.13374709, 0.09895687, -0.044152636, 0.1194118, -0.07666969, 0
7323, 1929257883, 0.94810975, 0.27396542, 0.12819673, 0.097969614, 0.06305099, 0.05566434, -0.12393379, 0
7324, 1929274550, 0.9504379, 0.26866716, 0.12264158, 0.09719208, 0.003213781, 0.22562024, -0.122571945, 0
7325, 1929291217, 0.9526115, 0.26349682, 0.117454834, 0.09647016, -0.14883818, 0.07476151, -0.047267914, 0
7326, 1929307884, 0.95473295, 0.25814044, 0.11252027, 0.09585962, -0.14259434, 0.20519473, -0.14758873, 0
7327, 1929324551, 0.9567069, 0.2527254, 0.10829837, 0.09547046, -0.08052702, 0.25835347, -0.23887825, 0
7328, 1929341218, 0.95857257, 0.24772042, 0.10385483, 0.094810426, 0.0061597936, -0.089492574, 0.024586678, 0
7329, 1929357885, 0.9604546, 0.24281968, 0.09869849, 0.09394572, -0.0013697991, 0.02183878, -0.053875923, 0
7330, 1929374552, 0.96224105, 0.23768087, 0.09424633, 0.09337592, -0.03877173, 0.09987967, -0.14100838, 0
7331, 1929391219, 0.9640524, 0.23209445, 0.09004594, 0.092889294, -0.04458452, 0.15040857, -0.2640953, 0
7332, 1929407886, 0.9656172, 0.2269484, 0.08672023, 0.09251472, 0.02976293, 0.10629807, -0.2602291, 0
7333, 1929424553, 0.96701294, 0.22233367, 0.083544, 0.092064, 0.1266149, 0.10696123, -0.20109844, 0
7334, 1929441220, 0.96829027, 0.2180089, 0.08059739, 0.09160607, 0.08402355, 0.20131297, -0.30130005, 0
7335, 1929457887, 0.96953773, 0.21348529, 0.077831045, 0.09145715, 0.037249718, 0.07304537, -0.35239983, 0
7336, 1929474554, 0.9705892, 0.20976189, 0.075233094, 0.09109395, -0.18079169, -0.018458817, -0.25743675, 0
7337, 1929491221, 0.9715566, 0.20635937, 0.07258941, 0.09069751, -0.024574747, 0.1168528, -0.24836731, 0
7338, 1929507888, 0.972419, 0.20314477, 0.07038251, 0.090451874, 0.00746008, 4.82788E-5, -0.34439754, 0
7339, 1929524555, 0.9731555, 0.20029771, 0.06870443, 0.09016992, 0.12023634, 0.034191225, -0.2178278, 0
7340, 1929541222, 0.9738668, 0.19759813, 0.06688488, 0.08981477, 0.03779872, -0.013788961, -0.22080994, 0
7341, 1929557889, 0.97450566, 0.19516075, 0.065109126, 0.08951817, -0.12226075, 0.09199748, -0.20920944, 0
7342, 1929574556, 0.97513634, 0.1926303, 0.06345687, 0.08931904, -0.017094886, 0.16350833, -0.3727846, 0
7343, 1929591223, 0.97564363, 0.19050324, 0.06206093, 0.08932011, 0.15351076, 0.03032188, -0.35422516, 0
7344, 1929607890, 0.9760139, 0.18907934, 0.060767088, 0.08919114, 0.1690664, -0.14828162, -0.25732994, 0
7345, 1929624557, 0.9763089, 0.18805172, 0.059387516, 0.08906531, 0.04631345, -0.017676523, -0.19321632, 0
7346, 1929641224, 0.97657436, 0.18708308, 0.05830741, 0.08890778, -0.031912062, 0.059518483, -0.33810806, 0
7347, 1929657891, 0.97672635, 0.1865003, 0.0576899, 0.08886533, 0.0021970766, 0.11760559, -0.219244, 0
7348, 1929674558, 0.97682184, 0.18610422, 0.057389442, 0.08883933, -0.024838325, 0.092752844, -0.20272446, 0
7349, 1929691225, 0.97687644, 0.18588966, 0.057243064, 0.08878411, -0.012915249, 0.02900807, -0.114172935, 0
7350, 1929707892, 0.97687477, 0.18601565, 0.05700469, 0.088692404, 0.0058155837, -0.06641553, -0.19604874, 0
7351, 1929724559, 0.97674906, 0.18675345, 0.05700558, 0.08852569, 0.08934198, -0.04814201, -0.18784618, 0
7352, 1929741226, 0.97650635, 0.18794183, 0.057445016, 0.088403285, 0.04487978, 0.0621328, -0.25239086, 0
7353, 1929757893, 0.9762286, 0.18912241, 0.05826873, 0.08841498, 0.016442955, 0.12131803, -0.21413136, 0
7354, 1929774560, 0.9758544, 0.19094416, 0.058823027, 0.08826517, -0.040874988, -0.08091683, -0.13829517, 0
7355, 1929791227, 0.9753535, 0.19348465, 0.059342228, 0.08792056, -0.12316581, -0.027343793, -0.18685246, 0
7356, 1929807894, 0.9747348, 0.19650127, 0.060129438, 0.087555416, -0.11433084, 0.0999351, -0.26443672, 0
7357, 1929824561, 0.9739767, 0.20012827, 0.061078615, 0.08711786, -0.054335944, 0.08228205, -0.20000172, 0
7358, 1929841228, 0.9731414, 0.20395614, 0.062326822, 0.08669174, -0.020125665, 0.05080148, -0.24611378, 0
7359, 1929857895, 0.97213864, 0.20840187, 0.063931845, 0.086196594, 0.09312857, -0.028802102, -0.24445057, 0
7360, 1929874562, 0.9709727, 0.21340622, 0.06601266, 0.08552213, 0.13002484, -0.01458802, -0.25115395, 0
7361, 1929891229, 0.969693, 0.21865322, 0.06858306, 0.08476541, 0.10111877, 0.08353685, -0.17095089, 0
7362, 1929907896, 0.9683619, 0.22398783, 0.07128393, 0.08381829, 0.041750655, 0.06109861, -0.12054634, 0
7363, 1929924563, 0.96695584, 0.22938254, 0.07421262, 0.082914405, 0.037059844, 0.075518996, -0.095401764, 0
7364, 1929941230, 0.96580637, 0.23344405, 0.07714711, 0.082295835, 0.030692296, 0.253229, -0.08029461, 0
7365, 1929957897, 0.96473414, 0.23706593, 0.08013444, 0.0816627, 0.03158026, -0.061907277, -0.050066948, 0
7366, 1929974564, 0.9635298, 0.24125013, 0.08294017, 0.08081996, 0.008390509, -0.101796515, 0.0015420914, 0
7367, 1929991231, 0.9623546, 0.24515438, 0.08590016, 0.079979144, -0.022477413, 0.009317137, -0.119270325, 0
7368, 1930007898, 0.9610688, 0.24909829, 0.08957071, 0.07922492, 0.08160922, 0.07429794, -0.15840912, 0
7369, 1930024565, 0.9597192, 0.252776, 0.09403854, 0.07875911, 0.1275185, 0.21619156, -0.22818756, 0
7370, 1930041232, 0.95834005, 0.25591356, 0.099453084, 0.07876827, 0.14786774, 0.25590736, -0.30300426, 0
7371, 1930057899, 0.9567996, 0.2592265, 0.10526158, 0.079112954, 0.23046705, 0.11217154, -0.27315426, 0
7372, 1930074566, 0.9552358, 0.26267755, 0.11047187, 0.07952291, 0.10540447, 0.07027471, -0.1564045, 0
7373, 1930091233, 0.9538197, 0.26601827, 0.11448448, 0.07973927, -0.07299318, 0.025029652, 0.19400692, 0
7374, 1930107900, 0.9524602, 0.2691974, 0.11798645, 0.080213554, -0.28790045, 0.10820642, 0.028637886, 0
7375, 1930124567, 0.95104533, 0.27195245, 0.122306, 0.08123306, -0.16266245, 0.19397907, -0.29063702, 0
7376, 1930141234, 0.9494219, 0.27477467, 0.12771678, 0.08239103, 0.13763593, -0.024120623, -0.39113903, 0
7377, 1930157901, 0.9476565, 0.27755073, 0.13383587, 0.083686255, 0.4474385, -0.058626555, -0.50050163, 0
7378, 1930174568, 0.9456864, 0.28068048, 0.1403884, 0.08479189, 0.46805513, 0.048119433, -0.462039, 0
7379, 1930191235, 0.94365746, 0.28397152, 0.14646189, 0.08615361, 0.26060715, 0.29780242, -0.15378475, 0
7380, 1930207902, 0.9415898, 0.28774586, 0.15149109, 0.08754612, -0.040943664, 0.16115217, 0.2148323, 0
7381, 1930224569, 0.9399736, 0.29082465, 0.15485469, 0.08884722, -0.2617178, -0.0274085, 0.36073017, 0
7382, 1930241236, 0.93848217, 0.29337198, 0.15795971, 0.09075187, -0.490949, -0.117929906, -0.09490967, 0
7383, 1930257903, 0.93672514, 0.29597887, 0.16224429, 0.09285609, -0.24887575, -0.114367336, -0.3322611, 0
7384, 1930274570, 0.93480957, 0.29889622, 0.16711296, 0.09417349, 0.091906406, 6.144371E-4, -0.3247156, 0
7385, 1930291237, 0.9326392, 0.30230746, 0.17222022, 0.09559183, 0.26744902, 0.34963617, -0.2272749, 0
7386, 1930307904, 0.93032414, 0.30617446, 0.17686583, 0.09734372, 0.22794868, 0.25952917, -0.03548813, 0
7387, 1930324571, 0.92807764, 0.31006664, 0.1806392, 0.09951628, 0.16292474, -0.013630714, 0.25248146, 0
7388, 1930341238, 0.9262872, 0.31359664, 0.1827822, 0.10120825, -0.06113694, -0.45403907, 0.4760456, 0
7389, 1930357905, 0.9246805, 0.31701058, 0.18430355, 0.10249784, -0.53941464, -0.2908659, 0.15633678, 0
7390, 1930374572, 0.92296875, 0.31992385, 0.18715599, 0.103698075, -0.61658186, -0.08268504, -0.14803123, 0
