DeviceTag:,Xsens DOT 2,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 14:15:13.640 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
5814, 1904130993, 0.8564609, -0.50084823, -0.122302756, -0.025845174, -0.80484354, -0.11882977, -0.5079603, 0
5815, 1904147660, 0.8563601, -0.501157, -0.12201756, -0.024515547, -0.6013849, -0.11679088, -0.37479687, 0
5816, 1904164327, 0.8563705, -0.5012505, -0.12176133, -0.023493456, -0.42370948, -0.083388664, -0.30553818, 0
5817, 1904180994, 0.85656184, -0.5011039, -0.12115656, -0.022756834, -0.28111342, -0.013484984, -0.15084457, 0
5818, 1904197661, 0.85685647, -0.5008992, -0.11997683, -0.022416277, -0.31844443, 0.0724553, -0.14673328, 0
5819, 1904214328, 0.85702664, -0.50086266, -0.118917815, -0.022372635, -0.68943805, 0.056452665, -0.35788536, 0
5820, 1904230995, 0.8569576, -0.50098413, -0.11888627, -0.022463547, -1.0462258, -0.015466202, -0.55930805, 0
5821, 1904247662, 0.8566891, -0.5011269, -0.12016195, -0.022728603, -1.1458058, -0.25298896, -0.7928591, 0
5822, 1904264329, 0.8564725, -0.50098777, -0.12213904, -0.023417618, -0.9641694, -0.44391507, -0.92247677, 0
5823, 1904280996, 0.85661304, -0.5002697, -0.123807915, -0.024820434, -0.7549773, -0.52998096, -0.8760538, 0
5824, 1904297663, 0.8572062, -0.49886337, -0.12485618, -0.02727353, -0.9999204, -0.49881655, -0.9463997, 0
5825, 1904314330, 0.8580434, -0.49684533, -0.12636699, -0.030623823, -1.4361478, -0.4114051, -1.0759163, 0
5826, 1904330997, 0.8588816, -0.49446985, -0.1289823, -0.034433518, -1.6474192, -0.30423534, -1.2582064, 0
5827, 1904347664, 0.85955614, -0.49196166, -0.13284327, -0.038597826, -1.6467242, -0.2481385, -1.3726501, 0
5828, 1904364331, 0.8600227, -0.4894334, -0.13768129, -0.043128334, -1.5298724, -0.26682708, -1.5196505, 0
5829, 1904380998, 0.8605237, -0.4866505, -0.14267218, -0.048113503, -1.2657474, -0.27020994, -1.4392586, 0
5830, 1904397665, 0.8611957, -0.48338965, -0.14749572, -0.054050546, -1.170965, -0.26580852, -1.3092785, 0
5831, 1904414332, 0.8620005, -0.4794401, -0.15280893, -0.061170906, -1.2212305, -0.16163652, -1.212038, 0
5832, 1904430999, 0.86272013, -0.47499916, -0.15907134, -0.06918321, -1.219076, -0.035800964, -1.3163624, 0
5833, 1904447666, 0.86313075, -0.47036624, -0.16663058, -0.07742953, -1.1304796, 0.054548115, -1.4983988, 0
5834, 1904464333, 0.86309236, -0.46583045, -0.17535226, -0.08558693, -0.8543052, 0.10046036, -1.6679096, 0
5835, 1904481000, 0.8626852, -0.46134862, -0.18479593, -0.09371451, -0.45925286, 0.0860241, -1.5095177, 0
5836, 1904497667, 0.8621148, -0.4567567, -0.19415958, -0.102144696, 0.03170129, 0.09917091, -1.2140598, 0
5837, 1904514334, 0.8615973, -0.4519171, -0.20276181, -0.11094514, 0.4175792, 0.09984502, -0.8437128, 0
5838, 1904531001, 0.86122316, -0.4468386, -0.21040304, -0.11983584, 0.5959735, 0.12747659, -0.56726456, 0
5839, 1904547668, 0.8610504, -0.44157875, -0.21698526, -0.12852243, 0.7230371, 0.14402616, -0.21963406, 0
5840, 1904564335, 0.86094624, -0.43639177, -0.22275221, -0.1368043, 0.58939326, 0.18788655, -0.18580246, 0
5841, 1904581002, 0.8605082, -0.43153894, -0.2288595, -0.14464888, 0.44450098, 0.25500146, -0.3014965, 0
5842, 1904597669, 0.8594011, -0.42712492, -0.23626128, -0.15223336, 0.43172613, 0.23159698, -0.45785236, 0
5843, 1904614336, 0.8576848, -0.42301264, -0.24488671, -0.1595862, 0.59097004, 0.09128336, -0.3989563, 0
5844, 1904631003, 0.8557644, -0.41867074, -0.25402376, -0.16689616, 0.8538729, -0.039560452, -0.025428772, 0
5845, 1904647670, 0.85412115, -0.41377595, -0.2624482, -0.17432006, 1.1842349, -0.033049297, 0.40900803, 0
5846, 1904664337, 0.8530508, -0.40849483, -0.26915556, -0.18163514, 1.4166617, 0.08214079, 0.5470352, 0
5847, 1904681004, 0.8525339, -0.40329683, -0.2739665, -0.18836175, 1.2648723, 0.2448209, 0.47126007, 0
5848, 1904697671, 0.8521939, -0.39840305, -0.27797857, -0.19434151, 0.8632618, 0.29174185, 0.4051571, 0
5849, 1904714338, 0.8515378, -0.39377397, -0.28266776, -0.19981146, 0.5198623, 0.24791297, 0.5590162, 0
5850, 1904731005, 0.85033417, -0.38938525, -0.2884873, -0.20514864, 0.50482994, 0.25986084, 0.6588936, 0
5851, 1904747672, 0.8486251, -0.3852325, -0.29504955, -0.21065909, 0.71244735, 0.1514555, 0.84019566, 0
5852, 1904764339, 0.8468612, -0.38112852, -0.30129746, -0.2163039, 0.8732879, 0.024501937, 1.0614214, 0
5853, 1904781006, 0.8454913, -0.37692916, -0.3064262, -0.22174764, 0.88589585, -0.006368778, 1.1642904, 0
5854, 1904797673, 0.844487, -0.37260282, -0.31070545, -0.22687247, 0.87594193, 0.0025981145, 1.219387, 0
5855, 1904814340, 0.8437994, -0.36835387, -0.31428197, -0.23139778, 0.838746, 0.09655268, 1.3336658, 0
5856, 1904831007, 0.8433496, -0.36442605, -0.31724367, -0.23518457, 0.7168219, 0.18036981, 1.1779404, 0
5857, 1904847674, 0.84258556, -0.36109298, -0.32048646, -0.23864226, 0.5277608, 0.18419993, 0.8880329, 0
5858, 1904864341, 0.8413458, -0.35823292, -0.32442245, -0.24198514, 0.39524555, 0.0751578, 0.6990576, 0
5859, 1904881008, 0.8399488, -0.35544088, -0.32863405, -0.24525014, 0.42153895, -0.14330287, 0.7793131, 0
5860, 1904897675, 0.8390266, -0.35218346, -0.33221513, -0.2482631, 0.46830925, -0.26532462, 1.0871964, 0
5861, 1904914342, 0.8389438, -0.3484151, -0.33439118, -0.25092417, 0.42666367, -0.1829382, 1.2717667, 0
5862, 1904931009, 0.839551, -0.34452468, -0.33524007, -0.25312304, 0.31407794, 0.06376556, 1.1995945, 0
5863, 1904947676, 0.84048903, -0.34099093, -0.33510402, -0.25496796, 0.18033896, 0.1884717, 1.0747309, 0
5864, 1904964343, 0.84121925, -0.33802938, -0.33490422, -0.25675964, -0.1378487, 0.28938156, 0.769928, 0
5865, 1904981010, 0.8408037, -0.33564454, -0.33657056, -0.25906068, -0.4948074, 0.3084624, 0.29181194, 0
5866, 1904997677, 0.8390298, -0.33379355, -0.34060442, -0.2619157, -0.23486763, 0.20241758, 0.26722813, 0
5867, 1905014344, 0.836612, -0.33225086, -0.34570083, -0.26491624, 0.14274968, -0.009255672, 0.44045925, 0
5868, 1905031011, 0.83423644, -0.33078098, -0.3505732, -0.26782876, 0.38159427, -0.11880921, 0.5616522, 0
5869, 1905047678, 0.8325284, -0.3292055, -0.3541774, -0.2703308, 0.5242852, -0.22386298, 0.79857254, 0
5870, 1905064345, 0.8318105, -0.32741743, -0.3560745, -0.27221325, 0.5097403, -0.23499884, 0.90822697, 0
5871, 1905081012, 0.8319092, -0.32543057, -0.3566443, -0.27354574, 0.2497413, -0.13789497, 0.82158947, 0
5872, 1905097679, 0.8321521, -0.32333958, -0.35713768, -0.2746397, -0.0785172, -0.039980434, 0.6894684, 0
5873, 1905114346, 0.83210003, -0.32126495, -0.35823944, -0.27579516, -0.16758241, 0.053587902, 0.73935986, 0
5874, 1905131013, 0.83188456, -0.31929654, -0.35960308, -0.27695388, -0.09956429, 0.04654367, 0.9742203, 0
5875, 1905147680, 0.8316983, -0.31753835, -0.3607157, -0.2780856, -0.085935816, 0.033269234, 1.154851, 0
5876, 1905164347, 0.83152074, -0.31615847, -0.36150947, -0.2791559, -0.1314806, 0.115073636, 1.087348, 0
5877, 1905181014, 0.8311665, -0.31536263, -0.362278, -0.28011334, -0.21968351, 0.16594094, 0.99446106, 0
5878, 1905197681, 0.83061075, -0.31506065, -0.36319166, -0.28091753, -0.21830735, 0.112727866, 0.93828297, 0
5879, 1905214348, 0.82998306, -0.3149921, -0.36407056, -0.28171065, -0.14220296, -0.0025724105, 0.9077673, 0
5880, 1905231015, 0.82945013, -0.3148847, -0.3647438, -0.2825284, -0.12890908, -0.05817148, 0.77685547, 0
5881, 1905247682, 0.8290422, -0.31468853, -0.3652378, -0.28330535, -0.14207177, -0.049893234, 0.6307564, 0
5882, 1905264349, 0.8287071, -0.314479, -0.36564252, -0.28399476, -0.10088749, -0.014354002, 0.51328945, 0
5883, 1905281016, 0.82831573, -0.31443337, -0.36605754, -0.28465238, -0.061356317, 0.011956155, 0.3868761, 0
5884, 1905297683, 0.8278594, -0.3145476, -0.36651495, -0.285264, -0.04170305, -0.056259777, 0.28056145, 0
5885, 1905314350, 0.82737654, -0.31463382, -0.36705378, -0.2858763, -0.032517113, -0.12444375, 0.24022388, 0
5886, 1905331017, 0.82697594, -0.31456617, -0.3675597, -0.28645983, 0.023581063, -0.15305877, 0.21360588, 0
5887, 1905347684, 0.82670397, -0.3143894, -0.36799616, -0.28687736, 0.06332502, -0.13580692, 0.22520542, 0
5888, 1905364351, 0.82654715, -0.31421095, -0.3683323, -0.2870931, 0.10291743, -0.13633798, 0.29157352, 0
5889, 1905381018, 0.8265035, -0.31409308, -0.36850724, -0.28712383, 0.049224034, -0.10502673, 0.2808609, 0
5890, 1905397685, 0.82647, -0.314005, -0.36867923, -0.28709602, -0.012722357, -0.11453474, 0.22418594, 0
5891, 1905414352, 0.8263708, -0.31390253, -0.3689828, -0.28710365, -0.0275663, -0.09546283, 0.14764977, 0
5892, 1905431019, 0.8262364, -0.31385735, -0.3693263, -0.28709745, 0.027577028, -0.05426358, 0.10450935, 0
5893, 1905447686, 0.8261527, -0.3138373, -0.36960825, -0.28699774, -0.016290294, -0.0692537, 0.11081791, 0
5894, 1905464353, 0.8261512, -0.31368467, -0.36981845, -0.28689831, -0.06676198, -0.109564036, 0.19053364, 0
5895, 1905481020, 0.8262201, -0.31338805, -0.3699534, -0.28684962, -0.080635875, -0.039253347, 0.23111534, 0
5896, 1905497687, 0.8263038, -0.31311116, -0.3700705, -0.28676015, -0.0691719, 0.02466622, 0.35289097, 0
5897, 1905514354, 0.826369, -0.31294453, -0.37020034, -0.28658658, -0.06654763, 0.043278366, 0.6399164, 0
5898, 1905531021, 0.8265509, -0.31295174, -0.37009624, -0.2861885, -0.1248825, 0.05482102, 1.1057854, 0
5899, 1905547688, 0.8267949, -0.31322134, -0.36978173, -0.285594, -0.23151964, 0.0706225, 1.5230894, 0
5900, 1905564355, 0.82688177, -0.31385228, -0.36947134, -0.2850513, -0.23447716, 0.095361575, 2.0042038, 0
5901, 1905581022, 0.8266993, -0.31515643, -0.36919987, -0.28449288, -0.12717597, 0.15439872, 2.3316708, 0
5902, 1905597689, 0.8261924, -0.317258, -0.36912525, -0.28372568, -0.027769696, 0.08791211, 2.669242, 0
5903, 1905614356, 0.8255284, -0.32008058, -0.36904413, -0.28259173, 0.122623675, -0.038900644, 3.029149, 0
5904, 1905631023, 0.82492554, -0.32345358, -0.3686874, -0.2809726, 0.3021864, -0.11680273, 3.3532763, 0
5905, 1905647690, 0.82473886, -0.32731622, -0.3674897, -0.2786066, 0.51414686, -0.19940753, 3.590911, 0
5906, 1905664357, 0.82541174, -0.3315925, -0.36483124, -0.27502748, 0.5914922, -0.2672006, 3.7356539, 0
5907, 1905681024, 0.82696784, -0.33617628, -0.3606563, -0.27025318, 0.5229631, -0.22810726, 3.6881838, 0
5908, 1905697691, 0.8290799, -0.34123096, -0.35526392, -0.264529, 0.53202116, -0.10559221, 3.426404, 0
5909, 1905714358, 0.83138996, -0.34695506, -0.34901223, -0.25807682, 0.5882792, 0.007031271, 2.9845667, 0
5910, 1905731025, 0.8335958, -0.35333875, -0.34242964, -0.2510221, 0.56788784, 0.038677353, 2.4992619, 0
5911, 1905747692, 0.8355764, -0.36018112, -0.33579698, -0.24356118, 0.64170504, 0.034661718, 2.1236324, 0
5912, 1905764359, 0.83732873, -0.3673436, -0.3291873, -0.23574373, 0.7214426, 0.06453154, 1.6367178, 0
5913, 1905781026, 0.83885896, -0.374705, -0.32262278, -0.22765407, 0.81665444, 0.06585564, 1.1554747, 0
5914, 1905797693, 0.8403389, -0.38201967, -0.31586295, -0.21936752, 0.90921205, 0.07383594, 0.8222885, 0
5915, 1905814360, 0.8419767, -0.38907498, -0.30860507, -0.21085283, 1.0582322, 0.08297293, 0.5088854, 0
5916, 1905831027, 0.84383404, -0.3958725, -0.30059743, -0.20216414, 1.1870686, 0.1915079, 0.13004684, 0
5917, 1905847694, 0.84574205, -0.40256053, -0.29206938, -0.19328986, 1.1366135, 0.23074137, -0.32216454, 0
5918, 1905864361, 0.8475792, -0.40908846, -0.2833874, -0.18424952, 1.0202932, 0.23653437, -0.64974976, 0
5919, 1905881028, 0.8493263, -0.41535974, -0.27468652, -0.17512493, 0.89718974, 0.18559174, -0.94849205, 0
5920, 1905897695, 0.85101074, -0.4213449, -0.26592958, -0.16592377, 0.7887111, 0.1584888, -1.2036152, 0
5921, 1905914362, 0.8526054, -0.4269974, -0.25717607, -0.15683709, 0.6575152, 0.13102843, -1.469655, 0
5922, 1905931029, 0.85408497, -0.43227336, -0.24863905, -0.14784291, 0.5227119, 0.10911143, -1.5086498, 0
5923, 1905947696, 0.8555839, -0.4371295, -0.2399569, -0.1389772, 0.5673312, 0.14499778, -1.3992529, 0
5924, 1905964363, 0.85698175, -0.44172317, -0.23114926, -0.13051069, 0.49406433, 0.16584282, -1.3921452, 0
5925, 1905981030, 0.85816306, -0.44620702, -0.22250651, -0.12225662, 0.2911598, 0.1602143, -1.5337515, 0
5926, 1905997697, 0.8590736, -0.45057, -0.21431848, -0.11422362, 0.15229982, 0.12457763, -1.6303301, 0
5927, 1906014364, 0.8598594, -0.45464435, -0.20644844, -0.10639306, 0.06452249, 0.059902143, -1.4725266, 0
5928, 1906031031, 0.8606117, -0.45833194, -0.19875081, -0.09888181, -0.03580253, 0.06620141, -1.4723969, 0
5929, 1906047698, 0.86122674, -0.46175104, -0.19149427, -0.09167652, -0.33310896, 0.035714243, -1.6253309, 0
5930, 1906064365, 0.8616093, -0.46497792, -0.18511455, -0.0846046, -0.57071674, -0.021380803, -1.7190571, 0
5931, 1906081032, 0.8618359, -0.4679611, -0.17947029, -0.07772976, -0.60078424, -0.06466208, -1.5384922, 0
5932, 1906097699, 0.8620422, -0.47059956, -0.17415327, -0.071346685, -0.6057928, -0.0740532, -1.4128132, 0
5933, 1906114366, 0.8621967, -0.47290796, -0.16932374, -0.065608814, -0.59886354, -0.08010659, -1.350337, 0
5934, 1906131033, 0.86221755, -0.475012, -0.16519915, -0.060449008, -0.7782718, -0.085512035, -1.3060284, 0
5935, 1906147700, 0.86205816, -0.47688657, -0.1623115, -0.05558823, -0.9667589, -0.08249483, -1.2576399, 0
5936, 1906164367, 0.86172783, -0.47858658, -0.16059986, -0.05087235, -0.87826586, -0.07115512, -1.1023474, 0
5937, 1906181034, 0.86122674, -0.48027208, -0.15965016, -0.046249453, -0.7632678, -0.026250927, -1.0795383, 0
5938, 1906197701, 0.86071205, -0.48199272, -0.15849361, -0.041684803, -0.55047613, -0.050838023, -0.9791813, 0
5939, 1906214368, 0.8603405, -0.4836981, -0.15634201, -0.037521463, -0.41196802, -0.1244728, -0.8386297, 0
5940, 1906231035, 0.8603192, -0.48503673, -0.15307151, -0.034051612, -0.49228713, -0.1330005, -0.5902519, 0
5941, 1906247702, 0.8604632, -0.4860922, -0.14943896, -0.03139561, -0.73836917, -0.035050854, -0.65922165, 0
5942, 1906264369, 0.8604688, -0.48709473, -0.14655271, -0.029236296, -1.0313934, -0.029340547, -0.7064924, 0
5943, 1906281036, 0.86020637, -0.4881321, -0.14503136, -0.02716618, -1.1406994, -0.08421342, -0.6738157, 0
5944, 1906297703, 0.8597594, -0.48912045, -0.14471918, -0.025131349, -0.8111604, -0.1319388, -0.5637579, 0
5945, 1906314370, 0.85936075, -0.48995227, -0.14457951, -0.023301655, -0.35180402, -0.17591676, -0.32098198, 0
5946, 1906331037, 0.85927206, -0.4904349, -0.14367571, -0.021967635, -0.14589272, -0.16553369, -0.065182686, 0
5947, 1906347704, 0.8594261, -0.49065718, -0.14210483, -0.02118395, -0.36213386, -0.11173458, -0.14820671, 0
5948, 1906364371, 0.85951656, -0.49083537, -0.14101788, -0.020645766, -0.7729089, -0.10534121, -0.4086113, 0
5949, 1906381038, 0.85939986, -0.49107236, -0.14099513, -0.020008748, -0.98206675, -0.1554716, -0.5821686, 0
5950, 1906397705, 0.8592095, -0.49117994, -0.14184506, -0.019534176, -0.7982799, -0.23660545, -0.5369921, 0
5951, 1906414372, 0.8591592, -0.491025, -0.14267445, -0.01959989, -0.5513941, -0.25894603, -0.56536007, 0
5952, 1906431039, 0.85932386, -0.49060845, -0.14301062, -0.020346865, -0.6192206, -0.29642063, -0.7615566, 0
5953, 1906447706, 0.8596317, -0.4899179, -0.14333951, -0.021628695, -0.954559, -0.37377134, -0.9436979, 0
5954, 1906464373, 0.8600185, -0.48885962, -0.14436066, -0.023337245, -1.2242618, -0.3912337, -1.1411839, 0
5955, 1906481040, 0.8604394, -0.48745716, -0.14621542, -0.025506794, -1.1966301, -0.35354364, -1.1000967, 0
5956, 1906497707, 0.8609724, -0.48570302, -0.14839442, -0.028255224, -0.9573936, -0.23568748, -0.9059887, 0
5957, 1906514374, 0.86161095, -0.48370558, -0.15051113, -0.03165762, -0.9064043, -0.09974266, -0.85568905, 0
5958, 1906531041, 0.86219615, -0.48167035, -0.15282278, -0.035452425, -1.0784314, -3.915947E-4, -0.9519243, 0
5959, 1906547708, 0.86248434, -0.47976717, -0.15614155, -0.039550807, -1.3838791, -0.057286818, -1.1927309, 0
5960, 1906564375, 0.86221194, -0.47800064, -0.16178152, -0.04396359, -1.6356314, -0.2881634, -1.7019367, 0
5961, 1906581042, 0.86148083, -0.47603017, -0.16992615, -0.04869514, -1.3427916, -0.49225667, -1.7486229, 0
5962, 1906597709, 0.8609909, -0.4731322, -0.17867766, -0.053991545, -0.465187, -0.49778438, -1.0780163, 0
5963, 1906614376, 0.8614024, -0.4690914, -0.18524502, -0.060197067, 0.44475648, -0.1960888, -0.5497303, 0
5964, 1906631043, 0.86260176, -0.46459645, -0.18855396, -0.06720141, 0.34392318, 0.16256231, -0.6309662, 0
5965, 1906647710, 0.8637753, -0.4602893, -0.19103052, -0.074388444, -0.46087065, 0.25817803, -1.1469841, 0
5966, 1906664377, 0.8640998, -0.45659944, -0.19556628, -0.08125484, -1.1558254, 0.21504517, -1.7691231, 0
5967, 1906681044, 0.8634233, -0.45320866, -0.20344226, -0.08782656, -0.98427594, -0.024701757, -1.6723309, 0
5968, 1906697711, 0.8624134, -0.4494712, -0.21274269, -0.09465641, -0.094462276, -0.1432642, -0.8596039, 0
5969, 1906714378, 0.8618043, -0.44485748, -0.22118203, -0.10234235, 0.586807, -0.19099584, -0.30851364, 0
5970, 1906731045, 0.86184806, -0.43947095, -0.22762601, -0.110768914, 0.6610502, -0.042235233, -0.19576263, 0
5971, 1906747712, 0.8621367, -0.4339096, -0.23287576, -0.119212605, 0.1850313, 0.19210961, -0.6587, 0
5972, 1906764379, 0.86187804, -0.42882794, -0.2389756, -0.1271364, -0.11598579, 0.32198068, -1.1505985, 0
5973, 1906781046, 0.86058915, -0.42452022, -0.24709399, -0.13458653, -0.11124419, 0.2859645, -1.2991705, 0
5974, 1906797713, 0.8585506, -0.4204909, -0.25680974, -0.14187005, 0.20469451, 0.093997255, -0.9033117, 0
5975, 1906814380, 0.85674554, -0.4158499, -0.26603726, -0.14926553, 0.7728318, -0.07891103, 0.06650829, 0
5976, 1906831047, 0.85604393, -0.4102317, -0.2725506, -0.15689152, 1.1396266, -0.022792734, 0.6082306, 0
5977, 1906847714, 0.8562787, -0.4041443, -0.27637964, -0.16452475, 0.8903272, 0.19708344, 0.40595055, 0
5978, 1906864381, 0.85660726, -0.39836726, -0.2792769, -0.17184901, 0.50824857, 0.44565064, -0.05793953, 0
5979, 1906881048, 0.85609543, -0.39326155, -0.28362852, -0.17888823, 0.06370052, 0.4868461, -0.4445057, 0
5980, 1906897715, 0.85442644, -0.38873503, -0.2904805, -0.18563911, 0.096970424, 0.38155672, -0.3037634, 0
5981, 1906914382, 0.8523045, -0.38415056, -0.2983501, -0.19233558, 0.60654306, 0.11323323, 0.5862665, 0
5982, 1906931049, 0.85070485, -0.37904248, -0.30491364, -0.19913816, 1.0333635, 0.033277057, 1.0760851, 0
5983, 1906947716, 0.8500555, -0.37370607, -0.309025, -0.20555544, 0.9928821, 0.15152144, 0.947176, 0
5984, 1906964383, 0.84990805, -0.36857122, -0.31163502, -0.2114134, 0.65199804, 0.30475008, 0.54302025, 0
5985, 1906981050, 0.84928304, -0.3636667, -0.31503722, -0.21729389, 0.3144836, 0.3331047, 0.51896095, 0
5986, 1906997717, 0.8478492, -0.3588988, -0.32006785, -0.22338307, 0.31572077, 0.29609275, 0.92447853, 0
5987, 1907014384, 0.8460183, -0.35436177, -0.3257118, -0.22933114, 0.73953354, 0.17080748, 1.373496, 0
5988, 1907031051, 0.84437275, -0.35031548, -0.33044162, -0.23478101, 0.98408395, 0.15606569, 1.4973469, 0
5989, 1907047718, 0.84319097, -0.34677508, -0.33374587, -0.23956206, 0.8873898, 0.049221575, 1.3544312, 0
5990, 1907064385, 0.8423181, -0.3434755, -0.33624744, -0.24384944, 0.60117227, -0.061440807, 1.2710886, 0
5991, 1907081052, 0.8416924, -0.33995304, -0.33848172, -0.24782299, 0.38003862, -0.14923893, 1.5138826, 0
5992, 1907097719, 0.84117913, -0.33615237, -0.34065264, -0.2517439, 0.33299944, -0.11095563, 1.6540585, 0
5993, 1907114386, 0.84049034, -0.3325038, -0.34305033, -0.25560465, 0.28952193, 0.009803725, 1.4733706, 0
5994, 1907131053, 0.8394401, -0.32945472, -0.3458451, -0.25921237, 0.31290427, 0.11838811, 1.3673029, 0
5995, 1907147720, 0.83821505, -0.32710433, -0.34866145, -0.26236138, 0.37103575, 0.025945608, 1.3416119, 0
5996, 1907164387, 0.837125, -0.3251146, -0.35110962, -0.2650369, 0.33114272, -0.16903079, 1.4729824, 0
5997, 1907181054, 0.8364246, -0.3230572, -0.3528945, -0.26738274, 0.22057599, -0.27576447, 1.5557833, 0
5998, 1907197721, 0.8361236, -0.32094988, -0.35400057, -0.26939216, 0.10308552, -0.14091016, 1.3947039, 0
5999, 1907214388, 0.83586717, -0.31915978, -0.35494578, -0.27106616, 3.656672E-4, -0.0029481358, 1.098939, 0
6000, 1907231055, 0.83523166, -0.3178081, -0.35639164, -0.2727107, -0.04142008, 0.029169334, 0.9669838, 0
6001, 1907247722, 0.83429843, -0.3167698, -0.35821724, -0.27437857, 0.017688591, -0.09686582, 1.0338106, 0
6002, 1907264389, 0.83347094, -0.31577748, -0.35981503, -0.27594215, 0.12819809, -0.20080493, 1.0337439, 0
6003, 1907281056, 0.832965, -0.31476685, -0.36088195, -0.27722824, 0.097256295, -0.20155884, 0.94682884, 0
6004, 1907297723, 0.832759, -0.31377268, -0.36144418, -0.27823976, 0.026559373, -0.103897765, 0.7415142, 0
6005, 1907314390, 0.83262086, -0.312944, -0.36180443, -0.2791172, -0.04055151, -0.026229246, 0.4654522, 0
6006, 1907331057, 0.8322303, -0.31230775, -0.36247185, -0.28012636, -0.15843582, 0.016174069, 0.24543095, 0
6007, 1907347724, 0.831513, -0.31175274, -0.3636448, -0.28135177, -0.1375767, 0.0048251976, 0.16254425, 0
6008, 1907364391, 0.83065486, -0.31118366, -0.36512008, -0.2826038, -0.006888893, -0.035594437, 0.28854084, 0
6009, 1907381058, 0.829936, -0.31067783, -0.36639476, -0.28362003, 0.10332892, -0.0465725, 0.4419403, 0
6010, 1907397725, 0.82948095, -0.31022432, -0.36726645, -0.28431955, 0.06156441, -0.0473577, 0.458066, 0
6011, 1907414392, 0.8292032, -0.3097722, -0.3678219, -0.2849039, 0.0096099395, -0.058477025, 0.4158821, 0
6012, 1907431059, 0.8289584, -0.30928147, -0.36824322, -0.28560433, -0.057529554, -0.011770863, 0.31738377, 0
6013, 1907447726, 0.828879, -0.30901468, -0.36800608, -0.28642806, 0.12263396, 0.082562335, 0.68803596, 0
6014, 1907464393, 0.82885176, -0.30915406, -0.36762798, -0.28684178, -0.052895237, 0.11849673, 0.8130207, 0
6015, 1907481060, 0.8286741, -0.30971336, -0.36753875, -0.28686643, -0.11383448, 0.0880004, 0.97597504, 0
6016, 1907497727, 0.82819724, -0.31061658, -0.3680047, -0.28666958, -0.18686354, -0.074961774, 0.8703718, 0
6017, 1907514394, 0.82755613, -0.31153205, -0.36879864, -0.28650725, -0.09614834, -0.2516566, 0.75717926, 0
6018, 1907531061, 0.8270525, -0.3122215, -0.36938924, -0.28645, -0.047156986, -0.3081115, 0.49492073, 0
6019, 1907547728, 0.82677376, -0.31267926, -0.36973298, -0.28631192, -0.022955228, -0.20053671, 0.3060074, 0
6020, 1907564395, 0.8266888, -0.31304273, -0.3698334, -0.2860303, 0.018567668, -0.14190346, 0.3596449, 0
6021, 1907581062, 0.8267389, -0.31332415, -0.36974707, -0.28568903, -0.04655194, -0.12227723, 0.6208124, 0
6022, 1907597729, 0.82677615, -0.31354225, -0.36963972, -0.2854804, -0.18701619, 0.026075246, 0.85397816, 0
6023, 1907614396, 0.826515, -0.31402308, -0.3699976, -0.2852444, -0.17202877, 0.17244337, 1.2461176, 0
6024, 1907631063, 0.82597136, -0.31512773, -0.37059504, -0.28482485, -0.065584734, 0.18313758, 1.7950916, 0
6025, 1907647730, 0.8252576, -0.31684083, -0.37131083, -0.28406018, -0.08176953, 0.07663164, 2.1938944, 0
6026, 1907664397, 0.8246256, -0.31903726, -0.3716453, -0.28299782, 0.009107259, -0.07662516, 2.612255, 0
6027, 1907681064, 0.8244601, -0.32149288, -0.371045, -0.2814847, 0.19057922, -0.15890497, 3.2155561, 0
6028, 1907697731, 0.82502097, -0.32430768, -0.36891076, -0.27941024, 0.30256367, -0.13790034, 3.5896473, 0
6029, 1907714398, 0.825966, -0.32773784, -0.3658237, -0.27666056, 0.28536972, -0.051234085, 3.5506, 0
6030, 1907731065, 0.8269874, -0.3320306, -0.3622663, -0.27314994, 0.39441186, 0.024114814, 3.4935045, 0
6031, 1907747732, 0.8281339, -0.3372786, -0.35809836, -0.26870644, 0.43411937, 0.03404147, 3.2125912, 0
6032, 1907764399, 0.829344, -0.34329006, -0.3534896, -0.26341176, 0.3876857, 0.027197726, 2.8605871, 0
6033, 1907781066, 0.83053625, -0.34978607, -0.34856123, -0.257613, 0.41603538, 0.027784895, 2.5366287, 0
6034, 1907797733, 0.83167917, -0.35652813, -0.3433778, -0.25157338, 0.44339448, 0.06893542, 2.1769543, 0
6035, 1907814400, 0.8327275, -0.36348286, -0.3380169, -0.24533601, 0.5830894, 0.14609477, 1.8025751, 0
6036, 1907831067, 0.8337304, -0.3706607, -0.3324151, -0.23875618, 0.7757082, 0.15186186, 1.6021004, 0
6037, 1907847734, 0.83498937, -0.37793297, -0.32610643, -0.23154703, 0.98405445, 0.14946446, 1.529069, 0
6038, 1907864401, 0.83665043, -0.38514087, -0.3187117, -0.22384253, 1.1831198, 0.17906249, 1.4024544, 0
