DeviceTag:,Xsens DOT 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 14:15:13.641 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
999, 1823895913, 0.8611253, -0.1410617, -0.24720205, 0.4212554, -0.3106553, -0.33104905, -0.598505, 0
1000, 1823912580, 0.859199, -0.14534202, -0.24411772, 0.42551088, -0.17797498, -0.29242805, -0.6036911, 0
1001, 1823929247, 0.8576127, -0.1495752, -0.24055071, 0.42925888, -0.23061195, -0.34324673, -0.61667347, 0
1002, 1823945914, 0.8562659, -0.15367222, -0.2368498, 0.43254584, -0.27794975, -0.4983646, -0.5536804, 0
1003, 1823962581, 0.85510975, -0.15731275, -0.23349117, 0.43534157, -0.28074032, -0.6658745, -0.5978842, 0
1004, 1823979248, 0.8540906, -0.16023563, -0.23073675, 0.43773776, -0.31516343, -0.74576896, -0.52969074, 0
1005, 1823995915, 0.8532362, -0.162537, -0.22856382, 0.4396914, -0.27259675, -0.78063846, -0.5707674, 0
1006, 1824012582, 0.8526589, -0.16433112, -0.2267319, 0.44109085, -0.19422258, -0.829074, -0.81404114, 0
1007, 1824029249, 0.85241175, -0.16567202, -0.22512537, 0.44188902, -0.16992763, -0.81943697, -0.9487314, 0
1008, 1824045916, 0.85251546, -0.16653992, -0.22362962, 0.44212195, -0.1897739, -0.8563587, -0.963707, 0
1009, 1824062583, 0.85292035, -0.16690533, -0.22248873, 0.4417786, -0.21811177, -0.888638, -0.9624338, 0
1010, 1824079250, 0.8535356, -0.16657214, -0.2220793, 0.44092143, -0.3322975, -0.94761336, -0.89707756, 0
1011, 1824095917, 0.85432434, -0.16550289, -0.22241175, 0.43962726, -0.30595246, -0.8114602, -0.83555126, 0
1012, 1824112584, 0.8553493, -0.16388671, -0.22324225, 0.43781504, -0.24183911, -0.68386126, -0.8366995, 0
1013, 1824129251, 0.8566825, -0.16180964, -0.22415505, 0.4355081, -0.299156, -0.85532856, -0.9316158, 0
1014, 1824145918, 0.8583903, -0.15931804, -0.22514106, 0.43254536, -0.3092856, -0.87414676, -0.9284382, 0
1015, 1824162585, 0.8603764, -0.15625437, -0.22657911, 0.42895126, -0.32199714, -0.7794565, -0.83340263, 0
1016, 1824179252, 0.8625503, -0.15260273, -0.228567, 0.4248254, -0.4064078, -0.8283972, -0.7061987, 0
1017, 1824195919, 0.8648352, -0.14822188, -0.2312584, 0.4202502, -0.44892532, -0.8999521, -0.6861372, 0
1018, 1824212586, 0.867172, -0.1430606, -0.2348195, 0.4152182, -0.36527425, -0.8032729, -0.7623873, 0
1019, 1824229253, 0.8695774, -0.13713206, -0.23910496, 0.4097055, -0.32674477, -0.69338304, -0.7954178, 0
1020, 1824245920, 0.87217945, -0.13071932, -0.24357663, 0.4035913, -0.24901064, -0.5008426, -0.7783222, 0
1021, 1824262587, 0.87506396, -0.12407388, -0.24778503, 0.39682704, -0.22891761, -0.2599392, -0.7592554, 0
1022, 1824279254, 0.8782071, -0.11725745, -0.25150603, 0.3895481, -0.26175255, -0.060792617, -0.7374668, 0
1023, 1824295921, 0.88151383, -0.110326946, -0.25487566, 0.38183755, -0.32279092, 0.06548047, -0.772707, 0
1024, 1824312588, 0.88485587, -0.10309957, -0.2581658, 0.3738332, -0.3498227, 0.1422504, -0.741333, 0
1025, 1824329255, 0.8881417, -0.09527985, -0.26164737, 0.36560467, -0.25731215, 0.14236613, -0.90592, 0
1026, 1824345922, 0.89134514, -0.086914934, -0.26535228, 0.35712478, -0.18841472, 0.14335361, -0.97874546, 0
1027, 1824362589, 0.8943134, -0.07791092, -0.26964337, 0.34846228, -0.14279506, 0.19085543, -0.9458666, 0
1028, 1824379256, 0.89699, -0.0682595, -0.27458334, 0.33963758, -0.12131702, 0.19248053, -0.85441494, 0
1029, 1824395923, 0.8993448, -0.0582098, -0.2800538, 0.33069712, -0.108498774, 0.30429485, -0.70510864, 0
1030, 1824412590, 0.901531, -0.048417304, -0.28540766, 0.32162157, 0.018599631, 0.5041673, -0.5656929, 0
1031, 1824429257, 0.90376383, -0.039384708, -0.2900527, 0.31229717, 0.26073837, 0.6992239, -0.46463013, 0
1032, 1824445924, 0.90616894, -0.031154344, -0.293561, 0.3028357, 0.28664732, 0.7267748, -0.28690624, 0
1033, 1824462591, 0.908665, -0.02339315, -0.29608268, 0.29345545, 0.31875518, 0.65544003, -0.20872974, 0
1034, 1824479258, 0.91107553, -0.015733758, -0.29816386, 0.2842398, 0.31201828, 0.6028595, -0.1057024, 0
1035, 1824495925, 0.9130278, -0.007693107, -0.3007517, 0.27544478, 0.25951374, 0.6196554, 0.04614544, 0
1036, 1824512592, 0.91433036, 9.852778E-4, -0.30432963, 0.26717544, 0.2771639, 0.5568684, 0.11452198, 0
1037, 1824529259, 0.9150774, 0.010186534, -0.30866498, 0.25933716, 0.25354907, 0.49022856, 0.21146202, 0
1038, 1824545926, 0.91550004, 0.019314261, -0.3131808, 0.25180256, 0.26062593, 0.5689292, 0.5028229, 0
1039, 1824562593, 0.9158334, 0.027913412, -0.31719574, 0.24465719, 0.47858796, 0.7065797, 0.9229498, 0
1040, 1824579260, 0.91628855, 0.035595037, -0.32015917, 0.23800501, 0.704701, 0.8305287, 1.1239586, 0
1041, 1824595927, 0.9167583, 0.042770483, -0.32230312, 0.23204692, 0.5905387, 0.6910826, 1.1092215, 0
1042, 1824612594, 0.91700804, 0.04991967, -0.32430428, 0.2267849, 0.31778982, 0.40075338, 1.0426579, 0
1043, 1824629261, 0.91685814, 0.05712617, -0.32679728, 0.22206214, 0.16731934, 0.28514487, 1.1142607, 0
1044, 1824645928, 0.9163861, 0.06425669, -0.32961157, 0.21786244, 0.113895275, 0.31379533, 0.9689808, 0
1045, 1824662595, 0.9159473, 0.07092297, -0.33193892, 0.21407233, 0.2000727, 0.40292445, 1.1627502, 0
1046, 1824679262, 0.9155582, 0.07701588, -0.3337414, 0.2108044, 0.2100273, 0.45347634, 1.447257, 0
1047, 1824695929, 0.9152758, 0.082421556, -0.3348976, 0.20813584, 0.19871531, 0.34301734, 1.5584936, 0
1048, 1824712596, 0.9149506, 0.08737785, -0.33590025, 0.20591679, 0.14739563, 0.18362471, 1.4831877, 0
1049, 1824729263, 0.91456443, 0.09178189, -0.33690318, 0.20407018, 0.16725385, 0.17645365, 1.2633562, 0
1050, 1824745930, 0.91411036, 0.0957482, -0.33792207, 0.20259145, 0.012867864, 0.04244349, 0.97502804, 0
1051, 1824762597, 0.9135126, 0.09942144, -0.33927986, 0.20124415, -0.09019463, -0.10944943, 0.75360584, 0
1052, 1824779264, 0.9127473, 0.10298908, -0.34101006, 0.19999485, -0.09861906, -0.15717475, 0.69333076, 0
1053, 1824795931, 0.9119158, 0.10638064, -0.34285372, 0.19885711, -0.12833443, -0.16901821, 0.64493656, 0
1054, 1824812598, 0.91120267, 0.10952239, -0.34433466, 0.19785963, -0.043154765, -0.15110084, 0.44953632, 0
1055, 1824829265, 0.9106776, 0.11233538, -0.34537303, 0.1968878, 0.06684334, -0.07616193, 0.49408913, 0
1056, 1824845932, 0.9102908, 0.11488291, -0.34607658, 0.19596878, 0.03678107, -0.095825255, 0.40941906, 0
1057, 1824862599, 0.909968, 0.117329314, -0.34656778, 0.19514892, -0.09671696, -0.17756316, 0.37067795, 0
1058, 1824879266, 0.90955436, 0.11981301, -0.34719115, 0.19445808, -0.10830991, -0.20451424, 0.3278656, 0
1059, 1824895933, 0.90910447, 0.122314386, -0.34782246, 0.1938759, -0.041450925, -0.14801073, 0.35927677, 0
1060, 1824912600, 0.90871084, 0.12472086, -0.3482807, 0.19336507, 0.017597174, -0.11005208, 0.3512354, 0
1061, 1824929267, 0.9084489, 0.1268993, -0.34845048, 0.19287263, 0.04560402, -0.06782266, 0.37255764, 0
1062, 1824945934, 0.9083159, 0.12884209, -0.34832558, 0.19243518, 0.017803254, -0.045420293, 0.46178627, 0
1063, 1824962601, 0.9082289, 0.13055664, -0.34811583, 0.19207004, -0.027051996, -0.064618714, 0.40194798, 0
1064, 1824979268, 0.9080606, 0.13233209, -0.3480563, 0.19175746, -0.1569745, -0.17298897, 0.22238159, 0
1065, 1824995935, 0.90784836, 0.1340514, -0.34812522, 0.19144323, -0.17586066, -0.15183996, 0.24759865, 0
1066, 1825012602, 0.9075708, 0.13564172, -0.34845087, 0.19104713, -0.049668156, -0.021298662, 0.45770645, 0
1067, 1825029269, 0.9074041, 0.13683695, -0.34863928, 0.19064224, 0.0025670463, 0.020558164, 0.48106003, 0
1068, 1825045936, 0.9073378, 0.13766278, -0.34867948, 0.19028911, 0.020225463, 0.03405343, 0.48554516, 0
1069, 1825062603, 0.90736836, 0.13821499, -0.3485929, 0.1899011, 0.0022932428, -0.00931479, 0.4029827, 0
1070, 1825079270, 0.9074147, 0.13864149, -0.34852797, 0.18948725, -0.0788366, -0.062952645, 0.2833128, 0
1071, 1825095937, 0.90740705, 0.13905348, -0.34864056, 0.18901426, -0.10636311, -0.0723241, 0.23389149, 0
1072, 1825112604, 0.90729326, 0.13952948, -0.3490063, 0.18853419, -0.02770756, -0.021103535, 0.2065897, 0
1073, 1825129271, 0.9072367, 0.13996616, -0.34920952, 0.1881063, 0.1422309, 0.06663804, 0.17551136, 0
1074, 1825145938, 0.90729505, 0.1402654, -0.34911832, 0.18777105, 0.07963387, 0.06879014, 0.28352928, 0
1075, 1825162605, 0.9074224, 0.14040506, -0.3488767, 0.18749988, -0.012727722, 0.02369662, 0.25201225, 0
1076, 1825179272, 0.907539, 0.14048411, -0.348683, 0.18723673, -0.013487219, 0.023442263, 0.16170692, 0
1077, 1825195939, 0.9076406, 0.1405132, -0.34852841, 0.18701015, 0.042357717, 0.059393093, 0.079574585, 0
1078, 1825212606, 0.9076979, 0.1404836, -0.34850356, 0.18680042, 0.13163505, 0.0782473, 0.1920166, 0
1079, 1825229273, 0.90769446, 0.14047034, -0.34863538, 0.18658024, 0.17100216, 0.07554034, 0.17477894, 0
1080, 1825245940, 0.9077011, 0.14044687, -0.3487286, 0.18639143, 0.14001074, 0.04093718, 0.0672102, 0
1081, 1825262607, 0.9077506, 0.14042933, -0.34868112, 0.18625219, 0.14125751, 0.027731365, 0.032179832, 0
1082, 1825279274, 0.9078016, 0.14055817, -0.34851795, 0.18621196, 0.11244825, -0.0037302077, -0.03468132, 0
1083, 1825295941, 0.9079026, 0.14076503, -0.34817877, 0.18619801, 0.08217566, -0.011938497, -0.01849556, 0
1084, 1825312608, 0.9080755, 0.14089419, -0.34767893, 0.18619142, 0.049602218, 0.026114583, 0.17390633, 0
1085, 1825329275, 0.9081962, 0.1409177, -0.3473107, 0.18627194, -0.11085036, 0.018987313, 0.3411522, 0
1086, 1825345942, 0.9081596, 0.14064533, -0.3474976, 0.18630801, -0.21075618, 0.022974227, 0.47209644, 0
1087, 1825362609, 0.9077424, 0.14018495, -0.3488015, 0.18625104, -0.058918014, 0.082012266, 0.7921095, 0
1088, 1825379276, 0.9068637, 0.13951112, -0.35127568, 0.18638767, -0.026639167, 0.087515384, 1.1354198, 0
1089, 1825395943, 0.9057846, 0.13814552, -0.3543321, 0.18686633, -0.031701513, 0.07811119, 1.5256147, 0
1090, 1825412610, 0.9049564, 0.13519804, -0.35690048, 0.18814304, 0.049126808, 0.3511726, 2.440072, 0
1091, 1825429277, 0.9046269, 0.1301515, -0.3584312, 0.19036317, 0.25097153, 0.29518664, 2.7568254, 0
1092, 1825445944, 0.90461504, 0.123199046, -0.35923734, 0.1934996, 0.22470562, 0.21369861, 2.8636913, 0
1093, 1825462611, 0.9047011, 0.11469238, -0.3596134, 0.19758464, 0.24132337, 0.24081811, 2.7942095, 0
1094, 1825479278, 0.90464675, 0.10491323, -0.35993525, 0.20261814, 0.18273525, 0.2130008, 2.6815062, 0
1095, 1825495945, 0.90429205, 0.094230555, -0.36039945, 0.20853946, 0.11214271, 0.15213712, 2.4890785, 0
1096, 1825512612, 0.9036475, 0.08271783, -0.36082602, 0.21536888, 0.12827721, 0.21216208, 2.3403864, 0
1097, 1825529279, 0.90274924, 0.070367694, -0.36098722, 0.2231159, 0.17726411, 0.36098152, 2.3084736, 0
1098, 1825545946, 0.90176725, 0.05718231, -0.36034143, 0.23173314, 0.16805448, 0.42707872, 2.1790667, 0
1099, 1825562613, 0.9008673, 0.0431195, -0.3584599, 0.24100937, 0.12056557, 0.40235183, 1.9742937, 0
1100, 1825579280, 0.9000606, 0.028463779, -0.35520682, 0.25081652, 0.22344993, 0.41456744, 1.6126118, 0
1101, 1825595947, 0.8994219, 0.013249122, -0.3503508, 0.2609963, 0.2568376, 0.4368138, 1.1677885, 0
1102, 1825612614, 0.8988198, -0.0022124734, -0.34411445, 0.27148423, 0.028256284, 0.35220408, 0.80741215, 0
1103, 1825629281, 0.8981197, -0.017488696, -0.3370146, 0.28195113, -0.02531016, 0.14919238, 0.44933987, 0
1104, 1825645948, 0.8971445, -0.03213586, -0.32958877, 0.29235306, 0.05684225, 0.1712321, 0.15578651, 0
1105, 1825662615, 0.8958979, -0.04616101, -0.32192537, 0.3026554, 0.03765992, 0.22668457, -0.11116314, 0
1106, 1825679282, 0.8943938, -0.059377946, -0.31407914, 0.31287137, -0.10201243, 0.10963609, -0.289773, 0
1107, 1825695949, 0.89257765, -0.071685664, -0.30643332, 0.32290092, -0.108961, 0.08428847, -0.4869957, 0
1108, 1825712616, 0.89052504, -0.083016045, -0.29906672, 0.33261508, -0.03920216, 0.088047065, -0.74186325, 0
1109, 1825729283, 0.88842994, -0.0935075, -0.29166663, 0.3418762, 0.08524583, 0.19095796, -0.841341, 0
1110, 1825745950, 0.8863932, -0.1033092, -0.28397816, 0.35070035, 0.21975325, 0.27958968, -1.0691137, 0
1111, 1825762617, 0.8844414, -0.112499945, -0.27595624, 0.3591037, 0.19033737, 0.38286713, -1.2065439, 0
1112, 1825779284, 0.8825012, -0.12100066, -0.26788113, 0.3671383, 0.020748708, 0.40368557, -1.2534704, 0
1113, 1825795951, 0.88052666, -0.12876002, -0.26001614, 0.37481368, 0.07052035, 0.3913042, -1.3109131, 0
1114, 1825812618, 0.8784716, -0.13610739, -0.25253278, 0.38208592, 0.30705294, 0.4376671, -1.4167328, 0
1115, 1825829285, 0.87640214, -0.14298268, -0.24500048, 0.38916576, 0.2531911, 0.31231454, -1.610631, 0
1116, 1825845952, 0.8743377, -0.14932247, -0.23768234, 0.3959085, 0.11230554, 0.14322694, -1.6381435, 0
1117, 1825862619, 0.87227255, -0.15521032, -0.23079753, 0.40222248, -0.044749305, -0.015518728, -1.6242237, 0
1118, 1825879286, 0.8702696, -0.16070573, -0.2242611, 0.40805823, -0.121509016, -0.1570487, -1.4865065, 0
1119, 1825895953, 0.86825675, -0.16574115, -0.21832137, 0.41351682, -0.23684606, -0.20875473, -1.3623638, 0
1120, 1825912620, 0.86624664, -0.17045085, -0.21285343, 0.41863686, -0.30175164, -0.35160777, -1.2777987, 0
1121, 1825929287, 0.8642902, -0.1747943, -0.20813179, 0.42323822, -0.15589336, -0.24554095, -1.1964779, 0
1122, 1825945954, 0.86240363, -0.1788399, -0.20390363, 0.42743385, -0.14914025, -0.19983567, -1.1614647, 0
1123, 1825962621, 0.86061823, -0.18264352, -0.19996157, 0.43126917, -0.17369248, -0.2969478, -0.98787403, 0
1124, 1825979288, 0.85886747, -0.18612288, -0.19667116, 0.43477076, -0.25298795, -0.2963443, -0.86684227, 0
1125, 1825995955, 0.8571341, -0.18931283, -0.19396095, 0.4380197, -0.21910147, -0.3420573, -0.8029785, 0
1126, 1826012622, 0.8554533, -0.19217016, -0.19190851, 0.44095525, -0.1439856, -0.238567, -0.67553425, 0
1127, 1826029289, 0.85375935, -0.19460975, -0.19056712, 0.4437417, -0.28554663, -0.23956175, -0.48519802, 0
1128, 1826045956, 0.85211676, -0.19694158, -0.18959132, 0.44628063, -0.299813, -0.32337072, -0.3483324, 0
1129, 1826062623, 0.85059243, -0.19912122, -0.18890655, 0.4485063, -0.2753342, -0.20058735, -0.3802662, 0
1130, 1826079290, 0.84924555, -0.20147789, -0.18807277, 0.45035252, -0.13496327, -0.087141, -0.3856535, 0
1131, 1826095957, 0.848046, -0.20403787, -0.18708383, 0.4518698, -0.13991252, -0.13592951, -0.40720272, 0
1132, 1826112624, 0.84698635, -0.20656103, -0.1862084, 0.45307106, -0.1623502, -0.259541, -0.35489368, 0
1133, 1826129291, 0.8460408, -0.20862718, -0.18577921, 0.45406583, -0.25537932, -0.280087, -0.19655323, 0
1134, 1826145958, 0.84514457, -0.2100879, -0.18599568, 0.45497167, -0.35590962, -0.1838527, 0.033978462, 0
1135, 1826162625, 0.84424734, -0.21105929, -0.18687943, 0.45582515, -0.3227059, 0.0054038726, 0.09930134, 0
1136, 1826179292, 0.8434414, -0.2118599, -0.18786931, 0.45653832, -0.27489993, -0.033008058, 0.11506462, 0
1137, 1826195959, 0.8428316, -0.2127628, -0.18847153, 0.4569962, -0.14286847, -0.011500188, 0.046967506, 0
1138, 1826212626, 0.8424992, -0.2137915, -0.18851857, 0.45710966, -0.027651347, -0.052055385, -0.11161518, 0
1139, 1826229293, 0.84245557, -0.21470208, -0.18834133, 0.4568365, -0.083131954, -0.20846483, -0.1538763, 0
1140, 1826245960, 0.8426496, -0.21531092, -0.18813248, 0.45627743, -0.19324271, -0.22362706, 0.011331558, 0
1141, 1826262627, 0.84298635, -0.21559396, -0.18806669, 0.45554823, -0.19052401, -0.091492236, 0.104888916, 0
1142, 1826279294, 0.8434188, -0.21549347, -0.18833707, 0.45468307, -0.20118222, -0.0752577, 0.090016365, 0
1143, 1826295961, 0.8439177, -0.21489446, -0.18909672, 0.4537245, -0.23868267, -0.2054597, 0.06620979, 0
1144, 1826312628, 0.84459305, -0.2138007, -0.19001412, 0.45260003, -0.20946471, -0.4828091, -0.14260578, 0
1145, 1826329295, 0.84550595, -0.2123584, -0.1910507, 0.45113564, -0.13118166, -0.28403333, -0.1657629, 0
1146, 1826345962, 0.8466065, -0.21082869, -0.19204916, 0.44936195, -0.119071834, -0.12788618, -0.17228699, 0
1147, 1826362629, 0.84793836, -0.20933162, -0.19287981, 0.4471893, -0.18427704, -0.24417974, -0.21762657, 0
1148, 1826379296, 0.84948915, -0.20756215, -0.19388029, 0.444631, -0.21832745, -0.3915006, -0.31713867, 0
1149, 1826395963, 0.85125476, -0.2050776, -0.19527791, 0.44178638, -0.13307537, -0.5569245, -0.43570137, 0
1150, 1826412630, 0.85331154, -0.20176569, -0.19699328, 0.4385702, -0.09335946, -0.61987644, -0.61128235, 0
1151, 1826429297, 0.85569155, -0.19759135, -0.19896667, 0.43492755, -0.082730636, -0.566069, -0.7519131, 0
1152, 1826445964, 0.85841286, -0.1923383, -0.2010023, 0.43096566, -0.24032068, -0.7413491, -0.8519287, 0
1153, 1826462631, 0.86151266, -0.186263, -0.20313442, 0.42642534, -0.28189397, -0.7231191, -0.97301006, 0
1154, 1826479298, 0.8649683, -0.17940858, -0.20529474, 0.42130336, -0.16410165, -0.6598491, -1.170598, 0
1155, 1826495965, 0.86870605, -0.17178236, -0.2076603, 0.4155938, -0.047151733, -0.6177127, -1.3981371, 0
1156, 1826512632, 0.8725067, -0.16271573, -0.21086398, 0.40962455, -0.031039355, -0.81215566, -1.6673803, 0
1157, 1826529299, 0.8762757, -0.15149815, -0.21540603, 0.40347174, -0.114417285, -0.9153491, -1.5986261, 0
1158, 1826545966, 0.87995243, -0.13843635, -0.22117545, 0.39698943, -0.24468891, -0.59579337, -1.2755022, 0
1159, 1826562633, 0.8835587, -0.12475558, -0.2271843, 0.39006105, -0.16565216, -0.18112697, -1.1010323, 0
1160, 1826579300, 0.88721067, -0.111270316, -0.23257524, 0.38260317, 0.03454717, 0.05200191, -1.308692, 0
1161, 1826595967, 0.8910071, -0.09799037, -0.23709238, 0.37455505, 0.15557653, 0.12174449, -1.4531231, 0
1162, 1826612634, 0.89485496, -0.084602766, -0.24101527, 0.36604485, 0.10073293, 0.15624365, -1.3162451, 0
1163, 1826629301, 0.898525, -0.07075107, -0.24478425, 0.35739097, -0.10303847, 0.13719063, -0.8156538, 0
1164, 1826645968, 0.90176797, -0.05662556, -0.24895088, 0.34875703, -0.29748726, 0.25330618, -0.45064068, 0
1165, 1826662635, 0.904566, -0.042856127, -0.2537136, 0.33993113, -0.18658124, 0.4753032, -0.41608238, 0
1166, 1826679302, 0.9070716, -0.029639909, -0.25837088, 0.3310396, 0.21688356, 0.5919705, -0.43476486, 0
1167, 1826695969, 0.90942675, -0.017008116, -0.26243123, 0.3221547, 0.42189008, 0.71499014, -0.3186121, 0
1168, 1826712636, 0.9116319, -0.0048956694, -0.26582918, 0.31343034, 0.2866444, 0.6756276, -0.15190887, 0
1169, 1826729303, 0.91351306, 0.006446404, -0.26929414, 0.30484915, 0.08208737, 0.81139654, 0.20401478, 0
1170, 1826745970, 0.91476697, 0.017262498, -0.27361843, 0.29670966, 0.05516143, 0.94354707, 0.35612583, 0
1171, 1826762637, 0.9156406, 0.027424896, -0.27810135, 0.28898057, 0.3422721, 0.9561911, 0.34510612, 0
1172, 1826779304, 0.91632, 0.037116446, -0.28212076, 0.28175884, 0.37773174, 0.78807294, 0.4462881, 0
1173, 1826795971, 0.9169642, 0.046111796, -0.2853595, 0.27499184, 0.22413142, 0.7226263, 0.68988705, 0
1174, 1826812638, 0.91755015, 0.05380056, -0.28810173, 0.2687093, 0.08044857, 0.95747566, 1.1087122, 0
1175, 1826829305, 0.9180264, 0.059982385, -0.29057923, 0.26304674, 0.32600996, 1.2941781, 1.5157843, 0
1176, 1826845972, 0.91823196, 0.06516484, -0.2930999, 0.25825584, 0.4486685, 1.1752446, 1.4850674, 0
1177, 1826862639, 0.9182801, 0.069792725, -0.29550642, 0.25409934, 0.45139536, 0.5899686, 1.1689386, 0
1178, 1826879306, 0.9180891, 0.07446578, -0.2984043, 0.25004435, 0.25276724, 0.19373891, 0.9667568, 0
1179, 1826895973, 0.91764045, 0.079176344, -0.30184174, 0.24608684, 0.105094, 0.09567763, 1.040966, 0
1180, 1826912640, 0.91708314, 0.08371084, -0.30535272, 0.2423032, 0.07156326, 0.06668062, 1.1156292, 0
1181, 1826929307, 0.9164735, 0.087946974, -0.3088084, 0.2387032, 0.099378556, 0.15626098, 1.2658939, 0
1182, 1826945974, 0.9158802, 0.09198995, -0.31191096, 0.23539953, -0.0042550163, 0.04411632, 1.1321611, 0
1183, 1826962641, 0.9154492, 0.095848225, -0.31427422, 0.23237392, -0.035613436, -0.09407353, 0.94549847, 0
1184, 1826979308, 0.9149935, 0.09985368, -0.316464, 0.22949265, -0.09031913, -0.14633936, 1.017498, 0
1185, 1826995975, 0.9144983, 0.10394026, -0.31857365, 0.22671711, -0.07118038, -0.13486186, 0.8782711, 0
1186, 1827012642, 0.913926, 0.108113766, -0.32062253, 0.22416976, -0.05462567, -0.1211319, 0.87078667, 0
1187, 1827029309, 0.91317725, 0.11246193, -0.32283637, 0.22189312, 0.015705809, -0.07847652, 0.99940395, 0
1188, 1827045976, 0.91242486, 0.11668306, -0.3247868, 0.21995349, -0.02058599, -0.077634655, 1.0202208, 0
1189, 1827062643, 0.9118717, 0.12045894, -0.32610768, 0.21825093, 0.054395005, -0.05900675, 0.94963646, 0
1190, 1827079310, 0.91149426, 0.12382202, -0.3268822, 0.21678168, 0.08487391, -3.0129545E-4, 0.96947384, 0
1191, 1827095977, 0.9112235, 0.12679446, -0.32725528, 0.2156362, 0.0655521, 0.047498625, 0.912693, 0
1192, 1827112644, 0.91086364, 0.12967867, -0.32768044, 0.21479413, 0.027500587, 0.0052958042, 0.8060827, 0
1193, 1827129311, 0.9103234, 0.13266955, -0.32839617, 0.2141643, -0.032349925, -0.050724924, 0.57969856, 0
1194, 1827145978, 0.9095848, 0.13564841, -0.32955417, 0.21365649, -0.06727539, -0.08138844, 0.5626211, 0
1195, 1827162645, 0.90881795, 0.13830495, -0.33081624, 0.213266, 0.028636927, -0.014230288, 0.65802765, 0
1196, 1827179312, 0.9082469, 0.1404305, -0.3316617, 0.21299644, 0.19326875, 0.06733842, 0.58535767, 0
1197, 1827195979, 0.90792966, 0.14212008, -0.3319099, 0.21284157, 0.21098192, -0.0140560595, 0.4534235, 0
1198, 1827212646, 0.90773016, 0.14373328, -0.33178633, 0.21280207, 0.056333758, -0.09661873, 0.21088028, 0
1199, 1827229313, 0.90755767, 0.14534026, -0.33153528, 0.21283734, -0.046057973, -0.1407955, 0.15492535, 0
1200, 1827245980, 0.9072459, 0.1470872, -0.33159727, 0.21286975, -0.06905522, -0.08987277, 0.10564232, 0
1201, 1827262647, 0.9069801, 0.14874132, -0.3315601, 0.21291076, 0.095124654, 0.12122303, 0.22047997, 0
1202, 1827279314, 0.90708387, 0.14970843, -0.33066607, 0.21318138, 0.053511012, 0.17840658, 0.51717377, 0
1203, 1827295981, 0.90742856, 0.15008305, -0.3293991, 0.21341251, -0.1534631, 0.04165164, 0.65291786, 0
1204, 1827312648, 0.9078144, 0.1499449, -0.32827953, 0.21359418, -0.24027397, -0.07822741, 0.65714645, 0
1205, 1827329315, 0.9080716, 0.14951316, -0.3276778, 0.21372698, -0.10664898, -0.053436585, 0.60918045, 0
1206, 1827345982, 0.9080917, 0.14905752, -0.32780975, 0.21375708, -0.027159283, -0.07679603, 0.3984375, 0
1207, 1827362649, 0.9079357, 0.14874245, -0.32845792, 0.21364477, -0.013556954, -0.09436728, 0.21624088, 0
1208, 1827379316, 0.9077634, 0.1485243, -0.32919374, 0.21339564, -0.012032149, -0.09452397, 0.06915569, 0
1209, 1827395983, 0.9076052, 0.1484476, -0.32988098, 0.21306066, 0.008890898, -0.07785705, -0.012917519, 0
1210, 1827412650, 0.9074863, 0.14845203, -0.33037484, 0.21279873, 0.06908115, -0.014973803, 0.06898785, 0
1211, 1827429317, 0.90734655, 0.14861324, -0.33075887, 0.21268544, 0.0993609, -0.033338074, 0.1783495, 0
1212, 1827445984, 0.90719134, 0.14887205, -0.33104464, 0.21272159, 0.14112183, -0.0027261875, 0.3832674, 0
1213, 1827462651, 0.90701014, 0.14904667, -0.3313971, 0.21282364, -0.017899588, -0.040925782, 0.52678967, 0
1214, 1827479318, 0.90657026, 0.14924794, -0.33242646, 0.21295172, -0.22352235, -0.19915049, 0.73540497, 0
1215, 1827495985, 0.9057758, 0.14931974, -0.33453658, 0.21297759, -0.24191791, -0.24373563, 1.0804615, 0
1216, 1827512652, 0.90466183, 0.1491761, -0.3373917, 0.2133082, -0.041234564, -0.23634204, 1.5650768, 0
1217, 1827529319, 0.90341103, 0.14860168, -0.340531, 0.21402061, -0.06346449, -0.25008586, 2.0409575, 0
1218, 1827545986, 0.9024808, 0.14673153, -0.34293056, 0.21540001, -0.06960908, -0.14867859, 2.5726795, 0
1219, 1827562653, 0.90208805, 0.1432552, -0.34400234, 0.21766402, 0.058755297, -0.09459616, 2.9033098, 0
1220, 1827579320, 0.90235186, 0.13794097, -0.34345868, 0.22083876, 0.096566536, -0.059613366, 2.9710436, 0
1221, 1827595987, 0.90308905, 0.13109185, -0.34156018, 0.22490397, 0.07231493, -0.0061285016, 2.8390741, 0
1222, 1827612654, 0.903981, 0.1229405, -0.33889413, 0.22990209, 0.085047126, 0.13401076, 2.725397, 0
1223, 1827629321, 0.9048573, 0.11363961, -0.33581513, 0.2356857, 0.15991615, 0.2514295, 2.383669, 0
