DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 14:15:13.640 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
7469, 1931751408, 0.42889148, 0.0028487102, -0.003265257, 0.90334564, -0.010456343, -0.0056520733, 0.15950966, 0
7470, 1931768075, 0.42888942, 0.0028468987, -0.0032702168, 0.9033466, 0.0017720273, -0.0016337959, 0.14746857, 0
7471, 1931784742, 0.42888942, 0.0028380658, -0.003268328, 0.90334666, 0.005236587, 0.00620179, 0.14336681, 0
7472, 1931801409, 0.42889315, 0.0028355839, -0.0032782834, 0.9033448, -0.0037390043, 0.0014864319, 0.15023994, 0
7473, 1931818076, 0.42888826, 0.0028416011, -0.0032974186, 0.903347, 0.0022379828, 0.012855954, 0.13429165, 0
7474, 1931834743, 0.4288799, 0.0028282935, -0.0033069858, 0.903351, 0.00986501, 0.008997252, 0.15507984, 0
7475, 1931851410, 0.42888427, 0.0028380859, -0.003312964, 0.90334886, 0.007881721, -0.0028803425, 0.1398859, 0
7476, 1931868077, 0.42887694, 0.0028263272, -0.0033163526, 0.9033523, -0.009636807, -0.0071873227, 0.1363821, 0
7477, 1931884744, 0.42887503, 0.002828446, -0.0033204686, 0.90335333, -0.005389925, -0.007888705, 0.1609726, 0
7478, 1931901411, 0.42886424, 0.0028315242, -0.0033334855, 0.9033584, -7.96051E-4, 0.001477287, 0.14937496, 0
7479, 1931918078, 0.42886963, 0.0028282953, -0.0033348526, 0.90335584, 0.0038294746, 0.003907436, 0.16312027, 0
7480, 1931934745, 0.42888007, 0.0028258057, -0.003335288, 0.9033509, 0.004754124, -0.005429224, 0.14573479, 0
7481, 1931951412, 0.4288776, 0.0028305412, -0.00333096, 0.9033521, 0.0046015023, 0.019129755, 0.15394974, 0
7482, 1931968079, 0.42888197, 0.0028322153, -0.003337313, 0.90335, 0.002396802, 0.008802406, 0.15906906, 0
7483, 1931984746, 0.4288878, 0.0028295133, -0.0033320335, 0.9033472, 0.007291128, -0.01675043, 0.14825153, 0
7484, 1932001413, 0.42888862, 0.0028238515, -0.0033400375, 0.9033468, 0.003723524, 0.0037736723, 0.16380024, 0
7485, 1932018080, 0.42888626, 0.0028164363, -0.003335489, 0.9033479, -0.004422051, 0.0034390078, 0.15713787, 0
7486, 1932034747, 0.42889217, 0.0028177574, -0.0033312517, 0.9033451, -0.010423271, 0.0022636808, 0.14642334, 0
7487, 1932051414, 0.42889118, 0.0028069639, -0.0033411358, 0.9033455, 0.011717661, 0.012281315, 0.15194893, 0
7488, 1932068081, 0.42889014, 0.002802304, -0.0033546507, 0.903346, 0.003018999, 0.003104141, 0.1472826, 0
7489, 1932084748, 0.42890128, 0.0028031596, -0.0033595208, 0.90334076, 0.0016278187, 0.0054820664, 0.16488552, 0
7490, 1932101415, 0.42890602, 0.0027967612, -0.003355662, 0.9033385, 0.001143542, -5.2379735E-4, 0.14266586, 0
7491, 1932118082, 0.42889985, 0.002790672, -0.003362322, 0.9033415, 0.0048434525, 0.008212426, 0.1567812, 0
7492, 1932134749, 0.42889372, 0.0027935384, -0.0033614805, 0.9033444, -0.0038895523, 0.0072665466, 0.15601254, 0
7493, 1932151416, 0.4288933, 0.0027999496, -0.003350513, 0.90334463, 0.0034035454, 0.012256777, 0.15079689, 0
7494, 1932168083, 0.42888522, 0.0028064353, -0.0033473806, 0.90334845, 0.0023076306, 0.01317989, 0.14866447, 0
7495, 1932184750, 0.4288847, 0.00278993, -0.0033487836, 0.9033488, -0.012495822, 0.010046871, 0.1460762, 0
7496, 1932201417, 0.42888004, 0.0027801662, -0.0033568032, 0.9033509, 0.0030685875, 0.0046005785, 0.14867687, 0
7497, 1932218084, 0.42888218, 0.0027849646, -0.0033590873, 0.9033499, 0.0014273075, -0.016479641, 0.16011715, 0
7498, 1932234751, 0.4288873, 0.0027960464, -0.0033549515, 0.9033474, 5.279795E-4, -0.01664266, 0.16270924, 0
7499, 1932251418, 0.4288929, 0.0028080142, -0.0033452574, 0.90334487, -0.007163774, 0.0055294354, 0.15707493, 0
7500, 1932268085, 0.42889902, 0.002801616, -0.0033620044, 0.90334195, -0.01031823, 0.007030797, 0.14898872, 0
7501, 1932284752, 0.42889717, 0.0028064083, -0.0033758336, 0.9033427, -0.0082133515, 0.013263365, 0.16549969, 0
7502, 1932301419, 0.42890134, 0.002804001, -0.0033723975, 0.9033407, -0.010958521, -0.010268141, 0.1534729, 0
7503, 1932318086, 0.42889643, 0.0028012553, -0.0033713253, 0.903343, -0.007940826, -0.00504414, 0.14034176, 0
7504, 1932334753, 0.4288982, 0.002808292, -0.0033747628, 0.9033421, -0.005240709, -0.0028086447, 0.16022873, 0
7505, 1932351420, 0.4288928, 0.0028043177, -0.003377828, 0.9033447, 0.0034680837, 0.0055057956, 0.16026688, 0
7506, 1932368087, 0.42888513, 0.0028031592, -0.0033817943, 0.9033483, 0.0015595844, 0.004937931, 0.16585827, 0
7507, 1932384754, 0.42888448, 0.0027972376, -0.0033899434, 0.9033486, -0.0148284575, 0.008149824, 0.15551281, 0
7508, 1932401421, 0.42887977, 0.0028051466, -0.0033813398, 0.90335095, -2.246995E-4, 0.014150309, 0.1534853, 0
7509, 1932418088, 0.4288773, 0.0027953458, -0.0033835017, 0.90335214, 0.00306403, -0.0044460944, 0.16260147, 0
7510, 1932434755, 0.4288788, 0.0027993554, -0.0033797927, 0.9033514, 0.026976269, -0.006085829, 0.15994835, 0
7511, 1932451422, 0.42887264, 0.002798885, -0.0033739388, 0.90335435, 0.010711959, 0.0077334777, 0.16744804, 0
7512, 1932468089, 0.42887047, 0.002796591, -0.0033691505, 0.90335536, 0.0030796593, -0.006264032, 0.15494251, 0
7513, 1932484756, 0.42887527, 0.0027948061, -0.0033712536, 0.9033531, 0.0010993205, 0.00384522, 0.14309502, 0
7514, 1932501423, 0.42887476, 0.0027973943, -0.0033625655, 0.9033534, -0.0038675633, 0.0072020213, 0.14519596, 0
7515, 1932518090, 0.42887282, 0.002799424, -0.0033694806, 0.9033543, 0.005082989, -0.011503299, 0.15760803, 0
7516, 1932534757, 0.4288736, 0.002792904, -0.0033722257, 0.9033539, -0.012292466, -0.010534968, 0.1388092, 0
7517, 1932551424, 0.42887026, 0.0027871786, -0.003381719, 0.9033555, 0.010820169, -0.0042148344, 0.15783882, 0
7518, 1932568091, 0.4288723, 0.00279129, -0.0033959819, 0.90335447, -0.0032464874, -6.859866E-4, 0.15162373, 0
7519, 1932584758, 0.42887282, 0.002790166, -0.0034011626, 0.90335417, -4.579309E-4, 0.016658377, 0.14319134, 0
7520, 1932601425, 0.42886832, 0.0028044726, -0.003391731, 0.9033563, -0.0039996, 0.0169895, 0.15284729, 0
7521, 1932618092, 0.4288634, 0.0028014004, -0.0033948405, 0.9033587, -0.0018598662, -0.011036254, 0.1505518, 0
7522, 1932634759, 0.4288589, 0.0028025452, -0.0033895336, 0.90336084, 0.0033170728, -0.004921425, 0.14712143, 0
7523, 1932651426, 0.42885655, 0.002800505, -0.0033843666, 0.903362, -0.0073441844, -0.0071579004, 0.15922642, 0
7524, 1932668093, 0.42885807, 0.0027972844, -0.0033696562, 0.90336126, 0.0021640996, -0.0023218247, 0.16129112, 0
7525, 1932684760, 0.4288616, 0.0028032763, -0.0033658636, 0.90335953, 1.7377871E-4, 0.0031159234, 0.14530182, 0
7526, 1932701427, 0.42885512, 0.002802967, -0.0033635746, 0.90336275, -0.0041510854, 0.0031621985, 0.16120338, 0
7527, 1932718094, 0.42884424, 0.0028056526, -0.003362896, 0.9033679, -0.0114986515, 0.0012904808, 0.16066265, 0
7528, 1932734761, 0.42884058, 0.002816276, -0.0033558498, 0.9033696, 0.0025364642, 0.011178832, 0.1632824, 0
7529, 1932751428, 0.42884457, 0.0028103527, -0.0033538796, 0.90336776, 0.006089724, -0.0024263668, 0.1426754, 0
7530, 1932768095, 0.42884094, 0.0027924469, -0.0033539655, 0.9033696, 0.018236518, -0.0029811591, 0.16731644, 0
7531, 1932784762, 0.4288377, 0.0027913328, -0.0033586354, 0.903371, -0.019159388, -0.005883067, 0.15254688, 0
7532, 1932801429, 0.4288399, 0.00279211, -0.0033602945, 0.90336996, -0.0104649225, -0.0073113367, 0.1520338, 0
7533, 1932818096, 0.4288397, 0.002788009, -0.0033644312, 0.9033701, -0.002862092, -0.010853608, 0.1427927, 0
7534, 1932834763, 0.42883423, 0.0027770374, -0.0033702648, 0.90337265, 0.001011163, 2.776258E-4, 0.15401363, 0
7535, 1932851430, 0.42883313, 0.002779851, -0.003373845, 0.9033731, -0.006051732, -0.011544234, 0.15039253, 0
7536, 1932868097, 0.42883927, 0.002777574, -0.0033756427, 0.9033702, 0.0077033103, 0.0067147054, 0.15315342, 0
7537, 1932884764, 0.42883706, 0.0027730716, -0.003381038, 0.9033713, -0.0015502763, 6.349514E-5, 0.15824318, 0
7538, 1932901431, 0.4288384, 0.002779172, -0.0033741011, 0.9033707, -0.0010152622, 0.011012545, 0.15881348, 0
7539, 1932918098, 0.42883706, 0.0027775345, -0.0033679118, 0.9033713, -0.027180325, 0.013328176, 0.14837551, 0
7540, 1932934765, 0.4288317, 0.0027788472, -0.0033704254, 0.90337384, -0.021898046, 3.8543413E-4, 0.1451149, 0
7541, 1932951432, 0.42882538, 0.0027701296, -0.0033691453, 0.9033769, -0.008082589, 0.005418586, 0.14160156, 0
7542, 1932968099, 0.4288102, 0.0027687526, -0.003378186, 0.9033841, -0.013573524, -0.0033888808, 0.14357567, 0
7543, 1932984766, 0.4288147, 0.0027758153, -0.0033714136, 0.903382, 0.0065193935, -0.007037921, 0.16353416, 0
7544, 1933001433, 0.4288042, 0.0027674818, -0.0033753915, 0.903387, 0.0064022914, 0.00173615, 0.1436491, 0
7545, 1933018100, 0.4288036, 0.0027717652, -0.0033810078, 0.90338725, -0.007943131, 0.004917548, 0.14874935, 0
7546, 1933034767, 0.4288002, 0.002784152, -0.0033764224, 0.90338886, -0.011510904, 0.021578679, 0.14914227, 0
7547, 1933051434, 0.42880106, 0.0027828543, -0.0033681868, 0.90338844, -0.013803185, 0.011947396, 0.15765762, 0
7548, 1933068101, 0.42880556, 0.0027914164, -0.0033701162, 0.90338624, -0.02045965, -0.0047086915, 0.14714622, 0
7549, 1933084768, 0.4288044, 0.0027783723, -0.0033718038, 0.9033869, -0.001295509, -0.008134973, 0.16722202, 0
7550, 1933101435, 0.42880335, 0.0027660583, -0.0033732264, 0.9033873, 0.0015135538, -0.008404452, 0.16079235, 0
7551, 1933118102, 0.42880067, 0.0027623104, -0.0033656934, 0.9033886, 0.004829197, -0.0039653154, 0.16583633, 0
7552, 1933134769, 0.42879853, 0.0027618315, -0.003361712, 0.90338963, 0.0041205217, 0.0069936137, 0.13795567, 0
7553, 1933151436, 0.42879722, 0.002764341, -0.0033541953, 0.9033902, 8.693938E-4, 0.026861563, 0.1511755, 0
7554, 1933168103, 0.42879817, 0.0027637808, -0.0033529734, 0.9033898, -0.008677499, 0.008915713, 0.15670681, 0
7555, 1933184770, 0.4287962, 0.0027620515, -0.0033555552, 0.9033907, 0.0022901958, -0.002395672, 0.15043068, 0
7556, 1933201437, 0.42880085, 0.0027676139, -0.003348512, 0.9033886, 0.002956268, -0.011727703, 0.16722107, 0
7557, 1933218104, 0.42879897, 0.002768111, -0.003342789, 0.9033895, -0.001587458, -0.020409247, 0.15367413, 0
7558, 1933234771, 0.42880425, 0.002766069, -0.0033390457, 0.903387, 0.008394177, 0.008025175, 0.15231133, 0
7559, 1933251438, 0.42880055, 0.0027716549, -0.0033378594, 0.90338874, -0.012363491, 0.010088831, 0.16339111, 0
7560, 1933268105, 0.4288326, 0.0028431725, -0.0033250686, 0.9033733, 0.009062414, 0.009145576, 0.14494038, 0
7561, 1933284772, 0.42883193, 0.002837281, -0.0033258852, 0.9033738, -0.0061991904, 0.0136897145, 0.15005875, 0
7562, 1933301439, 0.4288209, 0.0028478045, -0.003338214, 0.90337896, 0.0012639291, -0.0051238583, 0.14464378, 0
7563, 1933318106, 0.42882562, 0.0028578327, -0.0033517738, 0.90337664, -7.902126E-4, -0.0076335804, 0.1452055, 0
7564, 1933334773, 0.4288144, 0.0028710978, -0.0033466367, 0.903382, -0.009993911, -0.008848311, 0.16268921, 0
7565, 1933351440, 0.42880943, 0.0028753877, -0.0033411705, 0.9033842, -0.0034708697, -0.007322484, 0.15608883, 0
7566, 1933368107, 0.42881665, 0.0028687213, -0.003343736, 0.9033808, -0.0077825403, 0.0038441243, 0.154809, 0
7567, 1933384774, 0.4288123, 0.0028718873, -0.0033363686, 0.90338284, 0.003206007, 0.0150857, 0.15017605, 0
7568, 1933401441, 0.42880148, 0.0028694258, -0.0033407647, 0.90338796, -0.0029294272, 0.0057002953, 0.14810562, 0
7569, 1933418108, 0.4287974, 0.0028646353, -0.0033457486, 0.90338993, 0.015798775, 4.3612442E-4, 0.15005684, 0
7570, 1933434775, 0.42879683, 0.002863227, -0.0033458322, 0.90339017, 0.014233857, 1.8222068E-4, 0.15434074, 0
7571, 1933451442, 0.42879674, 0.0028667273, -0.003345871, 0.9033902, 0.0013341226, -0.013409428, 0.15110016, 0
7572, 1933468109, 0.42878905, 0.0028637294, -0.0033513643, 0.9033939, -0.0029322237, 0.009688606, 0.1609745, 0
7573, 1933484776, 0.42878813, 0.0028607277, -0.0033433, 0.90339434, -7.8968174E-4, 0.0039407457, 0.14898682, 0
7574, 1933501443, 0.42878163, 0.0028534732, -0.003342361, 0.9033975, 0.007083364, 0.01097836, 0.1515503, 0
7575, 1933518110, 0.42877185, 0.0028442724, -0.003343566, 0.90340215, 0.005081977, 0.007115405, 0.15728092, 0
7576, 1933534777, 0.4287695, 0.0028441383, -0.003341127, 0.9034033, -0.010433207, -0.011840874, 0.15363121, 0
7577, 1933551444, 0.42877653, 0.0028390416, -0.0033414578, 0.9034, 0.013798387, -0.0058300663, 0.1544218, 0
7578, 1933568111, 0.42877185, 0.0028371501, -0.0033391805, 0.9034022, -0.0030057253, 0.0029565054, 0.14965248, 0
7579, 1933584778, 0.42877394, 0.0028379522, -0.0033374273, 0.9034012, -0.0014083586, -0.016353343, 0.13953781, 0
7580, 1933601445, 0.42877373, 0.0028518003, -0.0033267, 0.9034013, -0.0063921134, 0.0132636195, 0.15352535, 0
7581, 1933618112, 0.42877424, 0.002857018, -0.0033198507, 0.9034011, -0.001113799, -0.004653387, 0.14386845, 0
7582, 1933634779, 0.42877153, 0.002860691, -0.0033186064, 0.9034023, 0.013753588, -0.0056594135, 0.15397072, 0
7583, 1933651446, 0.42877287, 0.002857633, -0.0033335362, 0.9034017, -0.0028516918, 0.0054427152, 0.1614132, 0
7584, 1933668113, 0.42877156, 0.0028610958, -0.0033267622, 0.90340227, 0.0090510715, 0.004038944, 0.16552258, 0
7585, 1933684780, 0.428778, 0.0028641778, -0.0033190928, 0.90339917, 0.009760513, 0.013616882, 0.14874268, 0
7586, 1933701447, 0.42878208, 0.0028669212, -0.0033138643, 0.9033974, 0.012452046, 0.0079365065, 0.15011501, 0
7587, 1933718114, 0.42879552, 0.002856751, -0.0033093374, 0.90339106, 0.0026686224, 0.0047667054, 0.1570673, 0
7588, 1933734781, 0.4287964, 0.0028600683, -0.0033161333, 0.9033906, 3.5362804E-4, -0.016600803, 0.14789486, 0
7589, 1933751448, 0.42879653, 0.0028620318, -0.003310684, 0.90339047, -0.005438306, -0.0013551032, 0.15519905, 0
7590, 1933768115, 0.42879376, 0.0028652635, -0.0032994344, 0.90339184, -0.0021766408, 0.0054572243, 0.15028763, 0
7591, 1933784782, 0.4287969, 0.002865802, -0.003303371, 0.90339035, 0.0032534222, 0.0055321595, 0.15092182, 0
7592, 1933801449, 0.42880374, 0.0028736193, -0.0032999425, 0.90338707, -0.008465821, 0.014512275, 0.15385723, 0
7593, 1933818116, 0.42881253, 0.0028803353, -0.0033073763, 0.9033829, 0.005220587, 3.7535334E-5, 0.14364052, 0
7594, 1933834783, 0.42882076, 0.0028757006, -0.0033168362, 0.9033789, -0.005465305, 0.0052424683, 0.14749908, 0
7595, 1933851450, 0.42881912, 0.0028843477, -0.0033080578, 0.90337974, -4.871884E-6, -0.0029508825, 0.14748478, 0
7596, 1933868117, 0.42881897, 0.002883608, -0.003299113, 0.9033798, -0.0017453821, -0.003206571, 0.15778637, 0
7597, 1933884784, 0.42881712, 0.0028816569, -0.0032955012, 0.90338063, -0.009011397, -0.01210197, 0.15676403, 0
7598, 1933901451, 0.42881107, 0.0028881535, -0.0032930078, 0.9033835, -0.0039051021, 0.003360994, 0.13996029, 0
7599, 1933918118, 0.42881674, 0.002888091, -0.0033015427, 0.9033808, 0.011656932, -0.0020735147, 0.16166973, 0
7600, 1933934785, 0.42881456, 0.002900428, -0.0032868541, 0.9033818, 0.016546948, 0.0030001253, 0.14795494, 0
7601, 1933951452, 0.42881542, 0.0028886157, -0.0032898027, 0.9033816, 0.004041702, -0.0073609585, 0.14926243, 0
7602, 1933968119, 0.42881635, 0.0028914528, -0.0032950765, 0.90338117, 0.006866516, -0.012181152, 0.15861988, 0
7603, 1933984786, 0.4288205, 0.002902041, -0.0032885466, 0.9033791, 0.015245791, -0.009276959, 0.16628075, 0
7604, 1934001453, 0.42882085, 0.0028942504, -0.003305817, 0.90337884, -5.061145E-4, 0.009032723, 0.15203953, 0
7605, 1934018120, 0.42882627, 0.0028925866, -0.0033140527, 0.9033763, 0.006118336, -9.1598753E-4, 0.14685726, 0
7606, 1934034787, 0.4288327, 0.0028943191, -0.0033219093, 0.90337324, -0.0029544195, -0.008622275, 0.15674496, 0
7607, 1934051454, 0.42882735, 0.0028925284, -0.0033234095, 0.9033758, 0.012938214, -0.008651219, 0.17053413, 0
7608, 1934068121, 0.42882973, 0.0028932274, -0.0033292898, 0.9033747, 0.008353638, 0.0044145477, 0.15390778, 0
7609, 1934084788, 0.4288216, 0.0028850774, -0.003330993, 0.90337855, 0.01628802, -0.011605084, 0.15991688, 0
7610, 1934101455, 0.4288249, 0.0028758359, -0.003330331, 0.90337694, -0.0059761237, 0.006909462, 0.1391716, 0
7611, 1934118122, 0.42883003, 0.0028814566, -0.0033236805, 0.9033745, 0.0043712603, 0.0026057481, 0.13852882, 0
7612, 1934134789, 0.42882526, 0.0028829256, -0.003323316, 0.90337676, 0.01818538, 0.003023143, 0.14791965, 0
7613, 1934151456, 0.42882285, 0.0028796978, -0.0033333644, 0.90337783, -0.0035024376, 0.0019595076, 0.16213799, 0
7614, 1934168123, 0.4288158, 0.0028701033, -0.0033377758, 0.9033812, 0.0062309327, 0.008273715, 0.15769672, 0
7615, 1934184790, 0.42881513, 0.002864231, -0.0033322459, 0.9033816, 0.007859287, 0.00822204, 0.15769577, 0
7616, 1934201457, 0.4288222, 0.002862188, -0.003326556, 0.90337825, -0.003207782, 0.0034396085, 0.16765404, 0
7617, 1934218124, 0.42881858, 0.0028674968, -0.0033271634, 0.90338, 0.0033582656, -7.613235E-5, 0.14547634, 0
7618, 1934234791, 0.4288231, 0.0028608113, -0.0033269005, 0.9033779, 0.003468612, -0.0042837663, 0.15703392, 0
7619, 1934251458, 0.4288184, 0.0028682095, -0.0033216167, 0.9033801, -0.0047678193, 0.0025298437, 0.15841103, 0
7620, 1934268125, 0.42882222, 0.0028705639, -0.0033227468, 0.9033783, 0.003029505, 0.006116624, 0.1440754, 0
7621, 1934284792, 0.42881757, 0.002875143, -0.003321665, 0.9033805, -0.004948754, -0.0017154078, 0.14618969, 0
7622, 1934301459, 0.42881617, 0.0028721895, -0.003325313, 0.90338117, 0.0011627013, -0.002183099, 0.15921402, 0
7623, 1934318126, 0.4288149, 0.0028731206, -0.0033233922, 0.90338165, -7.331138E-5, 0.006676539, 0.1522417, 0
7624, 1934334793, 0.42881802, 0.00287346, -0.0033255813, 0.90338016, 0.019206155, -0.0020584557, 0.16450214, 0
7625, 1934351460, 0.42882305, 0.002861327, -0.0033326556, 0.9033777, 9.447168E-4, 0.002564621, 0.15433884, 0
7626, 1934368127, 0.42881072, 0.0028512473, -0.003345268, 0.9033837, 0.013912055, -0.0052171987, 0.15806103, 0
7627, 1934384794, 0.42881668, 0.0028405567, -0.0033510984, 0.9033808, 0.003884546, 0.009945131, 0.1363697, 0
7628, 1934401461, 0.428827, 0.0028344933, -0.0033503743, 0.9033759, -0.0071587767, -0.0064772954, 0.15522861, 0
7629, 1934418128, 0.42882404, 0.0028379243, -0.0033392666, 0.90337735, -0.016657079, 0.002657934, 0.15165234, 0
7630, 1934434795, 0.4288284, 0.0028471544, -0.0033415568, 0.90337527, -0.009895943, -0.010128244, 0.15414429, 0
7631, 1934451462, 0.42882594, 0.002854264, -0.0033182653, 0.90337646, -0.002599227, 0.007894794, 0.14490795, 0
7632, 1934468129, 0.42883578, 0.0028585065, -0.0033122476, 0.90337193, 0.014123528, -0.010042798, 0.14992714, 0
7633, 1934484796, 0.42883745, 0.0028519393, -0.0033084732, 0.90337116, 0.012257648, -0.0016719791, 0.15103817, 0
7634, 1934501463, 0.42883316, 0.002852749, -0.0033132005, 0.9033732, 0.005353144, 0.0026737878, 0.14300346, 0
7635, 1934518130, 0.42883807, 0.002862417, -0.0033168425, 0.90337086, 0.0013586235, 0.0075641386, 0.15511513, 0
7636, 1934534797, 0.42883196, 0.0028569505, -0.0033093232, 0.9033738, -0.006145013, 0.0034016185, 0.14748573, 0
7637, 1934551464, 0.4288324, 0.0028450764, -0.0033252859, 0.90337354, 2.2301092E-4, 0.002134856, 0.14733219, 0
7638, 1934568131, 0.42884243, 0.0028398305, -0.0033383493, 0.9033686, -0.0014264099, 0.014778223, 0.15803146, 0
7639, 1934584798, 0.42884457, 0.0028382824, -0.003335276, 0.9033677, 0.001948014, 0.0066531915, 0.14722157, 0
7640, 1934601465, 0.42885128, 0.0028409222, -0.003333174, 0.90336454, 0.015399763, 0.009856083, 0.14141369, 0
7641, 1934618132, 0.42884728, 0.0028436494, -0.0033445933, 0.9033664, 0.0033198886, 0.0029118892, 0.15518284, 0
7642, 1934634799, 0.42884305, 0.0028487113, -0.0033397996, 0.90336835, -0.0066200895, 0.0035977247, 0.14953995, 0
7643, 1934651466, 0.42885044, 0.002854473, -0.00333455, 0.90336484, 0.007262003, 0.018970424, 0.1604538, 0
7644, 1934668133, 0.42884684, 0.002857555, -0.0033382524, 0.9033665, -0.010210377, -0.0031361836, 0.15524197, 0
7645, 1934684800, 0.4288501, 0.0028643105, -0.003339994, 0.90336496, -0.0098538585, -0.0051507503, 0.15172291, 0
7646, 1934701467, 0.42884982, 0.0028737278, -0.0033399493, 0.9033651, 0.011617095, -0.0010368164, 0.1570034, 0
7647, 1934718134, 0.42885274, 0.0028684558, -0.0033347784, 0.9033637, 5.920989E-4, -0.008521485, 0.16252232, 0
7648, 1934734801, 0.42885637, 0.0028676307, -0.0033296815, 0.903362, -3.217626E-5, 0.0034407566, 0.1678009, 0
7649, 1934751468, 0.42886183, 0.002858876, -0.003329474, 0.9033594, 0.0032346507, -0.0016703054, 0.1571846, 0
7650, 1934768135, 0.42886627, 0.0028613415, -0.003318389, 0.9033573, -0.0050578876, -9.356549E-5, 0.14339733, 0
7651, 1934784802, 0.42886913, 0.0028594916, -0.0033272281, 0.903356, 0.00210486, 0.012368436, 0.15860558, 0
7652, 1934801469, 0.4288605, 0.002863329, -0.0033151773, 0.9033601, -0.017731035, 0.0038305868, 0.15673542, 0
7653, 1934818136, 0.42885756, 0.0028685385, -0.0033211517, 0.9033615, -0.0066045807, -0.013808355, 0.14731312, 0
7654, 1934834803, 0.42886075, 0.0028726875, -0.003313913, 0.90336, 0.00962954, -0.0023128518, 0.15335655, 0
7655, 1934851470, 0.4288638, 0.0028679373, -0.003310259, 0.9033586, 0.019058835, 0.0023721403, 0.14447117, 0
7656, 1934868137, 0.42886138, 0.0028614108, -0.0033109472, 0.9033597, 0.0022090955, 0.0021366703, 0.14500618, 0
7657, 1934884804, 0.42885515, 0.0028594977, -0.0033164609, 0.9033627, 0.014193968, 0.0023528615, 0.15610981, 0
7658, 1934901471, 0.4288497, 0.0028534173, -0.0033150124, 0.9033653, -0.014122038, 0.0054440335, 0.15636253, 0
7659, 1934918138, 0.4288415, 0.0028551782, -0.0033109065, 0.90336925, -0.01038252, 0.008584492, 0.1576004, 0
7660, 1934934805, 0.42884377, 0.002861681, -0.003305855, 0.9033681, -0.0030008962, -7.10559E-4, 0.15699768, 0
7661, 1934951472, 0.42884767, 0.0028583996, -0.0033114487, 0.90336627, -0.010051387, -5.41867E-4, 0.15272903, 0
7662, 1934968139, 0.42884704, 0.00286184, -0.0033129698, 0.90336657, 0.0036994957, -0.0142509965, 0.15181732, 0
7663, 1934984806, 0.42884812, 0.0028636737, -0.0033123351, 0.9033661, -0.0020291014, 0.008298949, 0.1615963, 0
7664, 1935001473, 0.4288444, 0.0028571605, -0.0033058373, 0.90336776, -0.01395254, -7.8874925E-4, 0.14171696, 0
7665, 1935018140, 0.4288449, 0.0028552117, -0.0033053192, 0.9033675, 4.540596E-4, 0.019519256, 0.15476418, 0
7666, 1935034807, 0.42884824, 0.002850519, -0.003305918, 0.90336597, 8.891398E-4, 0.008736725, 0.14938545, 0
7667, 1935051474, 0.4288504, 0.0028484766, -0.0033238803, 0.9033649, 0.0064375084, 0.0085189855, 0.14048481, 0
7668, 1935068141, 0.42885718, 0.0028478827, -0.003329742, 0.90336174, 0.003440782, -0.012886613, 0.14640522, 0
7669, 1935084808, 0.42884848, 0.0028478578, -0.0033317567, 0.90336585, -0.0025199873, -0.0079536475, 0.16720772, 0
7670, 1935101475, 0.42884243, 0.0028479907, -0.003341348, 0.9033687, -0.0012905691, 0.0054208674, 0.13727951, 0
7671, 1935118142, 0.42884627, 0.0028412635, -0.003343426, 0.9033669, 4.904433E-4, -7.2979426E-4, 0.16044617, 0
7672, 1935134809, 0.42885417, 0.0028308248, -0.0033519424, 0.9033631, -0.010774234, 4.9642054E-4, 0.14301205, 0
7673, 1935151476, 0.42885023, 0.0028385455, -0.0033372554, 0.903365, 6.017484E-4, 0.0032818145, 0.15711403, 0
7674, 1935168143, 0.4288543, 0.0028375876, -0.003337978, 0.9033631, -0.012523926, -0.006580914, 0.14677048, 0
7675, 1935184810, 0.42884967, 0.002832917, -0.0033410836, 0.90336525, -3.3088037E-4, -0.0038355791, 0.15778065, 0
7676, 1935201477, 0.42884994, 0.002831844, -0.0033476446, 0.90336514, 0.0037818418, -0.0018027874, 0.13168716, 0
7677, 1935218144, 0.4288499, 0.0028282763, -0.0033504663, 0.90336514, 0.0013652625, -0.010051317, 0.15257072, 0
7678, 1935234811, 0.42884338, 0.0028257587, -0.0033451628, 0.90336823, 7.117866E-4, -0.008631503, 0.13962841, 0
7679, 1935251478, 0.42884478, 0.0028222823, -0.0033560703, 0.9033675, -0.0015199326, -0.004652731, 0.15121937, 0
7680, 1935268145, 0.4288551, 0.0028312698, -0.0033139712, 0.90336275, 0.0041707526, 0.0043300414, 0.15572262, 0
7681, 1935284812, 0.42884973, 0.0028283906, -0.003327613, 0.90336525, 0.006030596, 2.8753284E-4, 0.16247463, 0
7682, 1935301479, 0.4288557, 0.0028181998, -0.003338646, 0.9033624, 0.0052970466, 0.009199361, 0.15235996, 0
7683, 1935318146, 0.42886707, 0.0028042798, -0.0033393663, 0.9033572, 0.0010042096, 0.0015953106, 0.14492607, 0
