DeviceTag:,Xsens DOT 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-16 16:50:55.974 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2011, 1736686469, 0.76881135, -0.14392857, 0.18522839, 0.5948985, 0.012988785, -0.11408995, 0.3223381, 0
2012, 1736703136, 0.7692567, -0.14546597, 0.18479054, 0.59408456, 0.020685006, -0.11567745, 0.2920885, 0
2013, 1736719803, 0.7696872, -0.146887, 0.18426496, 0.59334004, 0.008826862, -0.017387744, 0.33783722, 0
2014, 1736736470, 0.7700691, -0.14820187, 0.18382154, 0.59265465, -0.01831901, -0.07186198, 0.3148136, 0
2015, 1736753137, 0.77031606, -0.14943153, 0.18352099, 0.59211785, -0.018535594, -0.07646222, 0.3046322, 0
2016, 1736769804, 0.77049696, -0.15054049, 0.18328968, 0.5916733, -0.054244693, -0.12211329, 0.31724072, 0
2017, 1736786471, 0.7706752, -0.15152088, 0.18302074, 0.59127384, -0.10476007, -0.11002101, 0.31385517, 0
2018, 1736803138, 0.7708524, -0.15241024, 0.18271817, 0.59090775, -0.09663694, -0.061612353, 0.29573154, 0
2019, 1736819805, 0.7710481, -0.15313894, 0.18241371, 0.5905581, -0.058795977, -7.318932E-4, 0.31984138, 0
2020, 1736836472, 0.7711974, -0.15378702, 0.18210366, 0.5902903, -0.07969097, -0.01851749, 0.3750229, 0
2021, 1736853139, 0.77130467, -0.15418534, 0.1818485, 0.5901249, -0.07781123, -0.051280353, 0.34177113, 0
2022, 1736869806, 0.7713936, -0.15438358, 0.18161651, 0.59002805, -0.07145095, -0.029760191, 0.357419, 0
2023, 1736886473, 0.77147835, -0.1544342, 0.18142213, 0.58996385, -0.05390987, -0.018293194, 0.3434553, 0
2024, 1736903140, 0.77152616, -0.15447621, 0.18132862, 0.58991903, -0.018572362, 0.03677224, 0.30755234, 0
2025, 1736919807, 0.7715561, -0.15453365, 0.18127656, 0.5898808, -0.037843425, 0.10672822, 0.23591423, 0
2026, 1736936474, 0.77158594, -0.15457354, 0.18123557, 0.5898439, -0.0487598, 0.061252832, 0.22887039, 0
2027, 1736953141, 0.7716258, -0.15461431, 0.18116495, 0.5898028, -0.045128047, 0.10424622, 0.23963451, 0
2028, 1736969808, 0.7717264, -0.15462403, 0.18084502, 0.58976656, -0.053486202, 0.078673095, 0.217103, 0
2029, 1736986475, 0.7718829, -0.15458623, 0.1805466, 0.58966345, -0.047383517, 0.035976868, 0.14294815, 0
2030, 1737003142, 0.7720501, -0.15460603, 0.18026975, 0.589524, -0.014370207, 0.021583306, 0.111216545, 0
2031, 1737019809, 0.7721603, -0.15465097, 0.18008567, 0.58942425, -0.013783486, 0.004948577, 0.14143372, 0
2032, 1737036476, 0.7722452, -0.15466751, 0.17988649, 0.5893694, -0.048691962, -0.015518951, 0.18313217, 0
2033, 1737053143, 0.7723478, -0.15465687, 0.17970029, 0.5892946, -0.07012462, -0.08210335, 0.17685509, 0
2034, 1737069810, 0.7724253, -0.15467219, 0.17952804, 0.5892414, -0.04189538, -0.07317926, 0.15897846, 0
2035, 1737086477, 0.7724636, -0.15473272, 0.17933919, 0.5892327, -0.06986099, -0.054518163, 0.17994118, 0
2036, 1737103144, 0.77248955, -0.15473774, 0.17909573, 0.58927166, -0.09222033, -0.004126161, 0.16291618, 0
2037, 1737119811, 0.7725431, -0.15465263, 0.17876604, 0.58932376, -0.08996151, -0.008426773, 0.111377716, 0
2038, 1737136478, 0.7726552, -0.15444663, 0.17843601, 0.58933085, -0.03697508, -0.019496923, 0.14295483, 0
2039, 1737153145, 0.7728027, -0.15415047, 0.1780121, 0.5893433, -0.0029027627, -0.046636984, 0.16839314, 0
2040, 1737169812, 0.77297425, -0.15378386, 0.17749996, 0.58936876, 0.02505379, -0.0864623, 0.120150566, 0
2041, 1737186479, 0.77309257, -0.15342362, 0.17711198, 0.589424, 0.004886105, -0.07418406, 0.26384735, 0
2042, 1737203146, 0.7731386, -0.15309231, 0.17706355, 0.58946407, 0.0990843, 0.05098096, 0.3197384, 0
2043, 1737219813, 0.7731612, -0.15303037, 0.17701566, 0.58946496, -0.04085638, -0.008993602, 0.1478672, 0
2044, 1737236480, 0.7732118, -0.15295847, 0.17708658, 0.589396, -0.013050027, 0.04462682, 0.097691536, 0
2045, 1737253147, 0.7732552, -0.15298313, 0.17722742, 0.5892902, -0.0056765587, 0.015391437, 0.08933449, 0
2046, 1737269814, 0.7733526, -0.15286422, 0.17722437, 0.58919424, 0.01085703, -0.018669367, 0.16908169, 0
2047, 1737286481, 0.7735189, -0.15259998, 0.17685656, 0.58915484, -0.023576146, -0.06262095, 0.1800642, 0
2048, 1737303148, 0.7737121, -0.15229467, 0.17634448, 0.5891337, -0.032534882, -0.061175942, 0.16461849, 0
2049, 1737319815, 0.77386725, -0.1520322, 0.1759395, 0.5891188, -0.004776807, -0.057607446, 0.14928913, 0
2050, 1737336482, 0.77399653, -0.15178467, 0.17562912, 0.5891057, 0.018624775, 0.0081198905, 0.14915848, 0
2051, 1737353149, 0.7741001, -0.15159969, 0.17534325, 0.5891021, -0.061551668, 0.0055835773, 0.09599495, 0
2052, 1737369816, 0.7742034, -0.15151827, 0.17518634, 0.58903414, -0.096278206, -0.019049227, 0.12900639, 0
2053, 1737386483, 0.7742884, -0.15146597, 0.17504586, 0.58897763, -0.055886287, -0.08218806, 0.11947441, 0
2054, 1737403150, 0.7743752, -0.15134889, 0.17490843, 0.5889346, -0.024044294, -0.0295654, 0.16052055, 0
2055, 1737419817, 0.7744337, -0.15124996, 0.17477408, 0.5889228, -0.0135105755, 0.003414831, 0.18088245, 0
2056, 1737436484, 0.7744898, -0.15114108, 0.1746683, 0.5889084, -0.009617539, 0.042948686, 0.20052052, 0
2057, 1737453151, 0.7745346, -0.15104926, 0.17460252, 0.58889246, 0.0024835642, 0.06884702, 0.22095585, 0
2058, 1737469818, 0.7745907, -0.15099476, 0.17451945, 0.5888573, -0.00835525, 0.022521725, 0.20768452, 0
2059, 1737486485, 0.7746228, -0.15098485, 0.1744615, 0.5888348, -0.032271136, 0.010062218, 0.20306969, 0
2060, 1737503152, 0.77465266, -0.15093905, 0.17438567, 0.58882964, 0.0041310783, 0.0012057406, 0.20967579, 0
2061, 1737519819, 0.7746725, -0.15090948, 0.17432182, 0.58883005, 0.017359134, -0.008254892, 0.14874744, 0
2062, 1737536486, 0.77471226, -0.15083697, 0.17426114, 0.58881426, 0.019040175, 0.019526763, 0.13263798, 0
2063, 1737553153, 0.7747093, -0.1508104, 0.1742555, 0.5888267, -0.008043785, -0.0162086, 0.107699394, 0
2064, 1737569820, 0.77467304, -0.1508236, 0.17424147, 0.5888752, -0.06440056, -0.03745697, 0.12405014, 0
2065, 1737586487, 0.77464443, -0.15082084, 0.17421848, 0.5889204, -0.070156135, -0.026882797, 0.13323879, 0
2066, 1737603154, 0.7746299, -0.15080969, 0.17425743, 0.58893085, -0.073228434, -0.06801041, 0.18214417, 0
2067, 1737619821, 0.77461946, -0.15074389, 0.17429316, 0.5889506, -0.053640317, 0.012264938, 0.18988228, 0
2068, 1737636488, 0.7746065, -0.1506987, 0.17430039, 0.5889771, -0.03090469, 0.0051538735, 0.1980524, 0
2069, 1737653155, 0.774564, -0.15073496, 0.17436203, 0.5890055, 0.0063710134, 0.0070019905, 0.15296173, 0
2070, 1737669822, 0.77452815, -0.15074065, 0.17438583, 0.5890441, -0.0025771044, -0.004106045, 0.16501808, 0
2071, 1737686489, 0.77449304, -0.15074974, 0.1743959, 0.58908504, -0.021034805, 0.013556619, 0.17396641, 0
2072, 1737703156, 0.7744706, -0.15078957, 0.17445476, 0.58908683, -0.033404905, -0.010550482, 0.18255043, 0
2073, 1737719823, 0.77447414, -0.15077001, 0.17440704, 0.5891015, -0.015464749, 0.0016884168, 0.13881779, 0
2074, 1737736490, 0.7744891, -0.15078387, 0.17434108, 0.5890977, -0.0381198, -0.025112016, 0.1272583, 0
2075, 1737753157, 0.7744851, -0.15079774, 0.17430042, 0.58911145, -0.027943367, -8.597426E-4, 0.14846134, 0
2076, 1737769824, 0.77446026, -0.15085475, 0.17433074, 0.58912057, -0.031108087, -0.016938146, 0.19281578, 0
2077, 1737786491, 0.7744148, -0.15091704, 0.17433618, 0.5891627, -0.035035208, 5.7006977E-4, 0.1936264, 0
2078, 1737803158, 0.77439445, -0.15092123, 0.17432679, 0.5891911, -0.0326054, -0.022774182, 0.1924448, 0
2079, 1737819825, 0.7743647, -0.15089573, 0.17432863, 0.5892363, -0.041409574, -0.03021504, 0.16960907, 0
2080, 1737836492, 0.7743735, -0.15083435, 0.17430791, 0.58924663, -0.037264414, -0.0385913, 0.13883305, 0
2081, 1737853159, 0.77437073, -0.15083443, 0.17428094, 0.58925813, -0.049227834, -0.020617729, 0.14006424, 0
2082, 1737869826, 0.77435625, -0.15087731, 0.1742608, 0.5892721, -0.040612414, -0.0018266597, 0.17102337, 0
2083, 1737886493, 0.77433544, -0.15092911, 0.17419602, 0.5893053, -0.027771596, 0.054445185, 0.2788763, 0
2084, 1737903160, 0.77430046, -0.15101205, 0.1741922, 0.5893312, -0.05878089, 0.045499973, 0.22600365, 0
2085, 1737919827, 0.7742641, -0.15122397, 0.17434157, 0.58928055, -0.099440806, 0.06679014, 0.32811356, 0
2086, 1737936494, 0.7741773, -0.15167457, 0.17466919, 0.58918184, -0.059689023, 0.11612459, 0.45658875, 0
2087, 1737953161, 0.774116, -0.1517837, 0.17511003, 0.58910334, -0.005140016, 0.106595896, 0.42277145, 0
2088, 1737969828, 0.77401125, -0.15141778, 0.17565158, 0.58917385, -0.084725045, -0.15219925, 0.62465096, 0
2089, 1737986495, 0.7736209, -0.15090495, 0.17689437, 0.58944637, 0.09522177, -0.32077014, 0.86855316, 0
2090, 1738003162, 0.77307296, -0.15003441, 0.17878696, 0.58981633, 0.29060405, -0.35038024, 1.0489178, 0
2091, 1738019829, 0.77254397, -0.14774556, 0.18060446, 0.59053314, 0.21275225, -0.30152568, 1.1843815, 0
2092, 1738036496, 0.771974, -0.14375241, 0.1824764, 0.5916872, 0.21530132, -0.43764117, 1.3025789, 0
2093, 1738053163, 0.7712553, -0.13841031, 0.18452613, 0.5932605, 0.25348547, -0.28856382, 1.3036032, 0
2094, 1738069830, 0.77040994, -0.13205296, 0.18677706, 0.59510094, 0.16028516, -0.15559798, 1.2201185, 0
2095, 1738086497, 0.7693533, -0.1250574, 0.1893701, 0.59715605, 0.08161553, -0.14081953, 1.1431437, 0
2096, 1738103164, 0.7679428, -0.11764106, 0.19229192, 0.59954023, 0.08068952, -0.056010224, 1.0566092, 0
2097, 1738119831, 0.76611596, -0.10991514, 0.19561365, 0.60226274, 0.025521044, -0.0816903, 0.9655876, 0
2098, 1738136498, 0.7638362, -0.10199162, 0.19927396, 0.6053447, 0.04811608, -0.023605818, 0.84809875, 0
2099, 1738153165, 0.7612331, -0.09388164, 0.20308805, 0.608659, -0.08314827, -0.2730247, 0.8008232, 0
2100, 1738169832, 0.75834066, -0.085244164, 0.2067597, 0.6122936, 0.035799176, -0.40821886, 0.7422857, 0
2101, 1738186499, 0.75508636, -0.076047696, 0.21024407, 0.616327, 0.08809886, -0.41210228, 0.6204357, 0
2102, 1738203166, 0.75155145, -0.06647283, 0.21351081, 0.62061673, 0.121180676, -0.28422835, 0.38760376, 0
2103, 1738219833, 0.74773055, -0.056742765, 0.21675989, 0.62505543, 0.1185886, -0.26148093, 0.24364948, 0
2104, 1738236500, 0.74362415, -0.046952777, 0.22005466, 0.62959874, 0.13433342, -0.22358957, 0.1933546, 0
2105, 1738253167, 0.7393359, -0.0370316, 0.22328293, 0.6341577, 0.08979376, -0.16335578, 0.059458733, 0
2106, 1738269834, 0.73506975, -0.02694984, 0.22612919, 0.6386015, -0.00896734, -0.1352992, 0.011288643, 0
2107, 1738286501, 0.73074067, -0.016868796, 0.22873768, 0.6429718, 0.018417021, -0.17648198, -0.025660515, 0
2108, 1738303168, 0.7262415, -0.0069710705, 0.23136707, 0.6472977, 0.076521784, -0.12008411, -0.13819695, 0
2109, 1738319835, 0.7216726, 0.0026167324, 0.23390801, 0.65151286, 0.11547037, 0.0034160288, -0.22403336, 0
2110, 1738336502, 0.71711475, 0.0119938925, 0.2362548, 0.655581, 0.10532467, -0.05491921, -0.25250816, 0
2111, 1738353169, 0.7122717, 0.020927977, 0.23883185, 0.6596897, 0.17705467, -0.029824661, -0.30660725, 0
2112, 1738369836, 0.70736265, 0.029472856, 0.24129191, 0.6637377, 0.15104291, 0.10105954, -0.33484364, 0
2113, 1738386503, 0.70260155, 0.037763387, 0.2434021, 0.6675931, 0.03101544, 0.077079155, -0.3411827, 0
2114, 1738403170, 0.6979451, 0.04583072, 0.24521577, 0.6712984, 0.0048267622, -0.08128002, -0.24844074, 0
2115, 1738419837, 0.69335663, 0.053715162, 0.24698304, 0.67481166, 0.12272448, -0.0056820065, -0.22513771, 0
2116, 1738436504, 0.68883663, 0.06142328, 0.2488752, 0.67808026, 0.07276509, 0.083261676, -0.27343655, 0
2117, 1738453171, 0.68435615, 0.06901803, 0.2506148, 0.68123823, 0.0056556603, 0.08248366, -0.18698502, 0
2118, 1738469838, 0.67988914, 0.076211214, 0.2522314, 0.68434066, -0.04293762, -0.030366722, -0.1726036, 0
2119, 1738486505, 0.67555475, 0.083183266, 0.25364286, 0.6872931, -0.11441427, 0.008384921, -0.20079327, 0
2120, 1738503172, 0.6713231, 0.08993933, 0.2549764, 0.69008946, -0.10826856, 0.10327338, -0.21180439, 0
2121, 1738519839, 0.66715556, 0.09640355, 0.2562621, 0.69277686, -0.026518695, 0.0276452, -0.18187141, 0
2122, 1738536506, 0.6629765, 0.10251831, 0.25745383, 0.6954638, 0.017036045, 0.036316663, -0.21116924, 0
2123, 1738553173, 0.6590037, 0.10866318, 0.25847036, 0.6979251, -0.0021090682, 0.053349413, -0.252285, 0
2124, 1738569840, 0.6551587, 0.11447991, 0.25944188, 0.700251, -0.057407178, 1.173443E-5, -0.30342102, 0
2125, 1738586507, 0.65146893, 0.12011304, 0.26007771, 0.7025103, -0.12648743, 0.06725857, -0.33232975, 0
2126, 1738603174, 0.6478045, 0.12520713, 0.26080665, 0.70473564, -0.13909994, 0.023409462, -0.38947296, 0
2127, 1738619841, 0.64410955, 0.12985517, 0.2616247, 0.70697474, -0.11710626, 0.011379436, -0.33212185, 0
2128, 1738636508, 0.64043736, 0.13422441, 0.26245257, 0.7091845, -0.04747963, 0.07474703, -0.2642641, 0
2129, 1738653175, 0.63700736, 0.13857809, 0.26308513, 0.71119905, -0.077198245, 0.11310152, -0.23557568, 0
2130, 1738669842, 0.6337522, 0.14269803, 0.26357222, 0.71310955, -0.07607565, 0.12564535, -0.18233109, 0
2131, 1738686509, 0.63067764, 0.14651568, 0.264047, 0.7148834, -0.07227392, 0.15412682, -0.24943161, 0
2132, 1738703176, 0.627851, 0.15007108, 0.2645432, 0.7164488, -0.034824546, 0.16843137, -0.2735958, 0
2133, 1738719843, 0.625181, 0.15337288, 0.26486158, 0.7179652, -0.04055151, 0.13958126, -0.18895245, 0
2134, 1738736510, 0.622592, 0.15621251, 0.26518416, 0.71948206, -0.060889512, 0.1582009, -0.15465927, 0
2135, 1738753177, 0.62007475, 0.15860297, 0.26557526, 0.7209871, -0.11304045, 0.21152417, -0.11378002, 0
2136, 1738769844, 0.6177301, 0.16076696, 0.26594806, 0.7223816, -0.110397965, 0.15581149, -0.20271492, 0
2137, 1738786511, 0.615652, 0.16290136, 0.26623952, 0.7235692, -0.070201285, 0.18217725, -0.19977951, 0
2138, 1738803178, 0.61383516, 0.16490042, 0.26632372, 0.7246282, -0.04727936, 0.20500888, -0.16432667, 0
2139, 1738819845, 0.6124077, 0.16686709, 0.26611692, 0.72546124, -0.1099382, 0.22403944, -0.1714201, 0
2140, 1738836512, 0.6114358, 0.16881949, 0.26566395, 0.72599536, -0.15234666, 0.36108384, -0.16826248, 0
2141, 1738853179, 0.61086893, 0.17037708, 0.26516655, 0.7262903, -0.23485847, 0.44920272, -0.20179558, 0
2142, 1738869846, 0.6106406, 0.17126562, 0.26477525, 0.7264163, -0.2749937, 0.51602995, -0.28347874, 0
2143, 1738886513, 0.61078817, 0.1713855, 0.2644533, 0.72638094, -0.30028898, 0.5599839, -0.33856583, 0
2144, 1738903180, 0.6114487, 0.17096992, 0.26407644, 0.7260603, -0.27968723, 0.5334351, -0.37775517, 0
2145, 1738919847, 0.61260957, 0.17011641, 0.2635976, 0.72545594, -0.283129, 0.4609975, -0.39650345, 0
2146, 1738936514, 0.6142183, 0.16871817, 0.26305863, 0.7246175, -0.22942565, 0.37257722, -0.38886642, 0
2147, 1738953181, 0.61629075, 0.16693947, 0.262449, 0.72348976, -0.1836835, 0.3293878, -0.3667593, 0
2148, 1738969848, 0.6188386, 0.16495545, 0.26158556, 0.72208154, -0.22624417, 0.36920774, -0.2736559, 0
2149, 1738986515, 0.6218082, 0.16249636, 0.26057658, 0.7204511, -0.34976292, 0.38441646, -0.29695702, 0
2150, 1739003182, 0.6250971, 0.15941775, 0.2595438, 0.7186632, -0.3664241, 0.4669778, -0.250597, 0
2151, 1739019849, 0.62855893, 0.15547533, 0.25866932, 0.71682036, -0.35888547, 0.5240461, -0.2426815, 0
2152, 1739036516, 0.63207144, 0.15055832, 0.25803718, 0.7150068, -0.2560181, 0.5750031, -0.23745537, 0
2153, 1739053183, 0.635678, 0.1450512, 0.25759357, 0.7131053, -0.1642267, 0.43210563, -0.22876644, 0
2154, 1739069850, 0.63952476, 0.13929127, 0.25716862, 0.7109644, -0.10880409, 0.28691453, -0.23543167, 0
2155, 1739086517, 0.6436462, 0.1333351, 0.25669727, 0.7085534, -0.16221498, 0.16109511, -0.28470325, 0
2156, 1739103184, 0.64798063, 0.1270678, 0.25630823, 0.7058903, -0.25058663, 0.20721595, -0.3609028, 0
2157, 1739119851, 0.65246797, 0.120174944, 0.25612232, 0.7030256, -0.24098027, 0.18804017, -0.4556303, 0
2158, 1739136518, 0.656794, 0.11234825, 0.25627565, 0.7002304, -0.16207092, 0.2502303, -0.46792793, 0
2159, 1739153185, 0.6606535, 0.103462115, 0.25691, 0.69773185, -0.06504272, 0.17744258, -0.35024452, 0
2160, 1739169852, 0.6640444, 0.09375161, 0.25777552, 0.6955627, 0.06197623, 0.15598841, -0.2411232, 0
2161, 1739186519, 0.6673326, 0.0835838, 0.25837284, 0.6934875, 0.09370859, 0.14681515, -0.2306385, 0
2162, 1739203186, 0.6707234, 0.07322293, 0.25872457, 0.6912527, 0.070950165, 0.067040026, -0.3265667, 0
2163, 1739219853, 0.6744862, 0.06317648, 0.25863096, 0.68861264, 0.034709997, 0.029125303, -0.26652145, 0
2164, 1739236520, 0.6789201, 0.05382269, 0.25777614, 0.68536294, -0.080918394, -0.099319376, -0.22538471, 0
2165, 1739253187, 0.68402404, 0.04532067, 0.25606006, 0.6815353, -0.122393236, -0.18037112, -0.22008991, 0
2166, 1739269854, 0.68959796, 0.037520755, 0.25352743, 0.6773262, -0.14720184, -0.22347657, -0.2782507, 0
2167, 1739286521, 0.69523543, 0.029659165, 0.25065815, 0.6730072, -0.06866396, -0.024350954, -0.33960533, 0
2168, 1739303188, 0.7005099, 0.021000078, 0.2482101, 0.6687578, 0.09962509, 0.25695425, -0.29845524, 0
2169, 1739319855, 0.7053584, 0.011468957, 0.24593624, 0.66472054, 0.10923905, 0.3301429, -0.18548012, 0
2170, 1739336522, 0.7100309, 0.001688398, 0.24333395, 0.66078883, 0.05700117, 0.118861854, -0.19230175, 0
2171, 1739353189, 0.7146699, -0.008271243, 0.24041998, 0.6567929, -0.082431465, -0.2646373, -0.24255657, 0
2172, 1739369856, 0.7191476, -0.018202877, 0.23752849, 0.6527446, -0.019912435, -0.48666525, -0.09055138, 0
2173, 1739386523, 0.72346, -0.02794216, 0.23458175, 0.64868814, 0.09062992, -0.35747287, 0.014687538, 0
2174, 1739403190, 0.7276266, -0.037490968, 0.23140237, 0.6446759, 0.19273533, -0.09180669, 0.040483475, 0
2175, 1739419857, 0.731647, -0.046945386, 0.22800966, 0.6407033, 0.118682474, -0.06356077, 0.038736343, 0
2176, 1739436524, 0.73543435, -0.056261774, 0.22472617, 0.6367646, 0.119549036, -0.23215027, 0.13241863, 0
2177, 1739453191, 0.7389692, -0.06523885, 0.22157079, 0.63290983, 0.16282237, -0.37994245, 0.3452263, 0
2178, 1739469858, 0.7422668, -0.07373552, 0.21837969, 0.62921655, 0.17918709, -0.38035402, 0.5021477, 0
2179, 1739486525, 0.7453262, -0.08169783, 0.21496107, 0.6257845, 0.08556724, -0.45302758, 0.6336088, 0
2180, 1739503192, 0.7480914, -0.08912421, 0.21175055, 0.6225574, 0.10169538, -0.43603048, 0.6828613, 0
2181, 1739519859, 0.750705, -0.095801614, 0.2086433, 0.6194612, 0.14927469, -0.26184985, 0.7198143, 0
2182, 1739536526, 0.75315785, -0.10190444, 0.20569336, 0.61648947, 0.12949961, -0.22354336, 0.66642857, 0
2183, 1739553193, 0.75527924, -0.10767687, 0.2031141, 0.61376184, 0.076517984, -0.25033882, 0.6474142, 0
2184, 1739569860, 0.7569851, -0.11321358, 0.20098232, 0.61136097, 0.11277201, -0.31138143, 0.7548466, 0
2185, 1739586527, 0.7583158, -0.1184997, 0.19930339, 0.6092563, 0.12968288, -0.2663215, 0.8558426, 0
2186, 1739603194, 0.75941056, -0.12329214, 0.19787444, 0.60740465, 0.14553174, -0.14192514, 0.7899599, 0
2187, 1739619861, 0.7603034, -0.12757787, 0.19654773, 0.60583156, 0.08291571, -0.20268993, 0.8096466, 0
2188, 1739636528, 0.7610477, -0.13122502, 0.1953012, 0.60451967, -0.021349622, -0.3030213, 0.8071985, 0
2189, 1739653195, 0.761767, -0.13421208, 0.19402479, 0.60336775, -0.039872587, -0.32399735, 0.74885464, 0
2190, 1739669862, 0.7624446, -0.13663311, 0.19279918, 0.6023604, -0.018293083, -0.15852019, 0.67601395, 0
2191, 1739686529, 0.7630751, -0.13863274, 0.1916263, 0.60147876, -0.020618735, -0.01738618, 0.55523205, 0
2192, 1739703196, 0.76362455, -0.14052135, 0.19066134, 0.6006493, -0.026316304, 0.039263852, 0.43531227, 0
2193, 1739719863, 0.7640236, -0.14240468, 0.19008657, 0.5998801, 0.0047526676, 0.028330266, 0.42271805, 0
2194, 1739736530, 0.76436275, -0.14411171, 0.18963231, 0.59918374, 0.010516732, 0.0041732104, 0.4265585, 0
2195, 1739753197, 0.76463866, -0.14563863, 0.18918361, 0.5986041, -0.01417765, -0.048162013, 0.4339199, 0
2196, 1739769864, 0.76489294, -0.1470157, 0.18874139, 0.5980818, 0.029549865, -0.0453139, 0.43667984, 0
2197, 1739786531, 0.76515377, -0.148275, 0.18828614, 0.5975808, 0.012517061, -7.841952E-4, 0.40790653, 0
2198, 1739803198, 0.76545304, -0.14936525, 0.1876493, 0.5971261, -0.04318505, 0.049909662, 0.31438065, 0
2199, 1739819865, 0.7657907, -0.15035172, 0.18685423, 0.5966946, -0.031091547, 0.056333534, 0.24194145, 0
2200, 1739836532, 0.7661588, -0.15130384, 0.18608582, 0.5962217, -0.033505484, 0.049162123, 0.2138052, 0
2201, 1739853199, 0.7665422, -0.15222342, 0.18531081, 0.5957357, -3.746077E-4, 0.014105456, 0.15227509, 0
2202, 1739869866, 0.7669357, -0.15321302, 0.18450125, 0.5952268, -0.028144863, 0.017452339, 0.1523838, 0
2203, 1739886533, 0.76725143, -0.15433997, 0.18377538, 0.59475297, -0.021016365, 0.033615455, 0.16008759, 0
2204, 1739903200, 0.767519, -0.15560395, 0.18308549, 0.5942911, -0.006571281, 0.012366748, 0.17168427, 0
2205, 1739919867, 0.7677327, -0.15686828, 0.18258806, 0.5938356, 0.039928243, -0.029745327, 0.2092514, 0
2206, 1739936534, 0.7679601, -0.1579439, 0.18213816, 0.5933943, 0.035801522, -0.10126445, 0.33724594, 0
2207, 1739953201, 0.7682435, -0.15852974, 0.18156426, 0.5930471, 0.023240877, -0.1497767, 0.49500656, 0
2208, 1739969868, 0.768622, -0.15849191, 0.18070972, 0.5928276, -0.066621386, -0.21503097, 0.54290104, 0
2209, 1739986535, 0.7690423, -0.15795396, 0.17973551, 0.59272224, -0.10994468, -0.19552612, 0.5236378, 0
2210, 1740003202, 0.7693989, -0.15715264, 0.17884678, 0.5927413, -0.06931863, -0.06722778, 0.47113323, 0
2211, 1740019869, 0.76960343, -0.15652007, 0.17818668, 0.59284216, -0.08820023, -0.0016813762, 0.3156538, 0
2212, 1740036536, 0.76965326, -0.1561843, 0.17788972, 0.5929552, -0.094481274, 0.037772797, 0.21812534, 0
2213, 1740053203, 0.76958334, -0.15614851, 0.17786323, 0.5930632, -0.085129716, 0.050302707, 0.1694355, 0
2214, 1740069870, 0.76950556, -0.15619364, 0.17791417, 0.5931369, -0.029243207, 0.034103718, 0.14510822, 0
2215, 1740086537, 0.76948607, -0.15624721, 0.17787375, 0.5931603, 0.054752182, -0.04527132, 0.11409378, 0
2216, 1740103204, 0.7695438, -0.15619723, 0.17761798, 0.59317523, 0.09340361, -0.041594867, 0.12905407, 0
2217, 1740119871, 0.7697162, -0.15592684, 0.17706001, 0.5931895, 0.04772102, -0.026985055, 0.12143803, 0
2218, 1740136538, 0.7699245, -0.1556557, 0.17639038, 0.5931897, -0.07874205, -0.091251396, 0.14403725, 0
2219, 1740153205, 0.7700401, -0.15536138, 0.17616227, 0.5931847, 0.15111275, 0.06703891, 0.34283924, 0
2220, 1740169872, 0.77003634, -0.1553038, 0.17610013, 0.59322315, 0.014995038, -0.005225621, 0.14785099, 0
2221, 1740186539, 0.7700825, -0.15522762, 0.17606379, 0.593194, -0.025209356, 0.020209594, 0.117313385, 0
2222, 1740203206, 0.77007216, -0.15527096, 0.17608339, 0.5931899, -0.06021372, -0.0026794733, 0.118330956, 0
2223, 1740219873, 0.77005446, -0.1553425, 0.17607494, 0.5931967, -0.031215483, 0.04643124, 0.15563107, 0
2224, 1740236540, 0.7700419, -0.15533705, 0.17597504, 0.5932444, -0.026740419, -0.049691066, 0.22269154, 0
2225, 1740253207, 0.77009195, -0.15518467, 0.17570849, 0.59329814, -0.013240237, -0.065304674, 0.21005058, 0
2226, 1740269874, 0.7701833, -0.15500262, 0.175379, 0.59332454, -0.049411003, -0.08565061, 0.12995052, 0
2227, 1740286541, 0.7702817, -0.154815, 0.17500758, 0.5933557, -0.059633367, -0.009991365, 0.11777401, 0
2228, 1740303208, 0.77037346, -0.15459208, 0.17462099, 0.5934085, -0.042710196, 0.029031651, 0.15224552, 0
2229, 1740319875, 0.7704849, -0.1543315, 0.17422877, 0.59344697, -0.023161307, 0.03917534, 0.17698193, 0
2230, 1740336542, 0.77057594, -0.15411854, 0.17394741, 0.5934665, 0.014451789, -0.045034956, 0.1884203, 0
2231, 1740353209, 0.7706871, -0.15384063, 0.17377734, 0.593444, 0.055129807, 0.0011035952, 0.13685226, 0
2232, 1740369876, 0.77077985, -0.1536471, 0.17365065, 0.5934109, 0.010888993, -0.017436245, 0.15444756, 0
2233, 1740386543, 0.7708747, -0.15344268, 0.17348132, 0.5933903, -0.04185839, -0.03882923, 0.12958527, 0
2234, 1740403210, 0.7709497, -0.15329577, 0.1733513, 0.59336865, -0.056235302, -0.062121067, 0.17745972, 0
